Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
PLTR,Palantir,-0.073,130.49,-10.270,97,3,92361443.0,12107206030.0,207.126,207.126,0.0,42.243,139.395,140.76,139.54,128.47,130.05,130.1,600,1000,4.27%,0.02%,0.0786,2.5,-0.25,Software - Infrastructure,312089763528.39,282566081588.87,2391675711.0,2165423263.0,-0.1092,-0.15789999999999998,-0.1392,-0.2727,-0.2735,0.4182,-0.2659,139.280,-1.05%,-1.480,130.100,-0.30%,-0.390,,0,12.289999999999992,132.83333333333334,0,1,1,,24.718137032610155,Liquid,Bear,-58654105.17524823,,,,,,,,,,,,,,-0.021659872611464962
TSLA,Tesla,0.0069,345.62,+2.370,73,-1,62164016.0,21375312140.0,320.018,320.018,0.0,15.789,343.15,343.25,348.88,337.25,344.91,344.99,40,760,2.21%,0.05%,0.0339,0.82,-0.9,Auto Manufacturers,1296915542310.08,972128330433.48,3752431984.0,2812708554.0,-0.0935,-0.1045,-0.1525,-0.2302,-0.2057,0.2697,-0.23149999999999998,343.100,-0.04%,-0.150,344.940,-0.20%,-0.680,,0,11.629999999999995,343.9166666666667,1,0,0,,26.45530292973536,Liquid,Flat,27313682.008598536,,,,,,,,,,,,,,0.0002799999999999905
INTC,Intel,0.047,61.72,+2.770,57,2,155609887.0,9424472912.0,,Loss,0.0,2.707,58.4,58.95,62.08,58.39,61.88,61.9,100,600,3.11%,0.11%,0.0626,1.21,-0.7143,Semiconductors,309422441034.04,308863943111.20,5013325357.0,5004276460.0,0.285,0.30820000000000003,0.2864,0.4008,0.6614,1.8666999999999998,0.6726000000000001,58.430,-0.88%,-0.520,61.897,+0.29%,+0.177,,0,3.6899999999999977,60.73,1,0,1,,24.767038490761937,Liquid,Up,125246982.21951222,,,,,,,,,,,,,,0.013188571428571421
MU,Micron Technology,0.0363,421.51,+14.780,55,-2,43100965.0,17735330189.0,19.891,55.534,0.0011,6.56,407.61,406.73,423.94,398.44,418.2,418.29,200,100,3.97%,-0.12%,0.06269999999999999,0.83,0.3333,Semiconductors,475351179837.01,458181623327.51,1127734051.0,1087000601.0,0.1459,0.1036,0.0072,0.2192,1.1979,4.426,0.4775,409.540,+0.69%,+2.810,418.200,-0.79%,-3.310,,1,25.5,414.62999999999994,1,0,1,,25.604451848492605,Liquid,Up,34886428.14117645,,,,,,,,,,,,,,0.013188571428571421
SNDK,SanDisk,0.0905,851.57,+70.670,51,3,17233648.0,14301538282.0,,Loss,0.0,12.307,817.08,780.9,855.0,805.0,860.02,860.5,100,100,12.53%,-0.25%,0.064,1.01,0.0,Computer Hardware,125692559726.04,117118638736.71,147600972.0,137532603.0,0.2293,0.2563,0.2993,1.1876,4.9014,22.2797,2.5874,818.260,+4.78%,+37.360,860.000,+0.99%,+8.430,,0,74.10000000000002,837.19,1,0,1,,24.60739315103909,Liquid,Spike,14869191.494400034,,,,,,,,,,,,,,-0.016221621621621617
NVDA,NVIDIA,0.0101,183.91,+1.830,50,0,116428523.0,21303315176.0,37.532,37.532,0.0002,28.411,181.84,182.08,184.08,180.62,183.05,183.08,400,900,0.50%,0.01%,0.019,0.83,-0.3846,Semiconductors,4469013000000.00,4290784232776.25,24300000000.0,23330891375.0,0.0464,0.029300000000000003,-0.011399999999999999,-0.0055000000000000005,0.022799999999999997,0.609,-0.0138,181.990,-0.05%,-0.090,183.050,-0.47%,-0.860,0,0,3.460000000000008,182.87,1,0,0,,26.440154018821037,Liquid,Flat,104987569.87283131,,0.7,,,,0.7,Imminent,,,,,,,0.013188571428571421
MSFT,Microsoft,-0.0034,373.07,-1.260,48,-4,30435297.0,11284746748.0,23.346,27.351,0.0091,7.087,372.5,374.33,373.5,367.05,373.0,373.3,240,240,0.41%,-0.02%,0.0172,1.22,0.0,Software - Infrastructure,2770279439383.32,2769169317741.59,7425629076.0,7422653437.0,0.01,0.0055000000000000005,-0.0786,-0.2164,-0.2704,-0.0373,-0.2268,372.500,-0.49%,-1.830,373.000,-0.02%,-0.070,1,0,7.279999999999973,371.20666666666665,1,0,0,,25.6724553004203,Liquid,Flat,26377257.39999993,,0.4,,,,0.4,Imminent,,,,,,,-0.021659872611464962
AMZN,Amazon,0.0559999999999999,233.65,+12.400,43,9,65964171.0,15188296932.0,32.587,32.587,0.0,6.101,225.232,221.25,233.8,223.27,232.77,232.89,100,200,0.68%,0.09%,0.047599999999999996,1.79,-0.3333,Internet Retail,2508214261275.50,2279127389933.15,10734920870.0,9754450631.0,0.1096,0.1036,0.09880000000000001,-0.052000000000000005,0.0839,0.2227,0.0123,225.060,+1.72%,+3.810,232.750,-0.39%,-0.900,,0,12.550000000000011,230.24,1,0,0,,24.902225512809053,Liquid,Bull,64084849.88888882,,,,,0.9,0.9,Momentum,,,,,,,-0.0054057142857142915
META,Meta Platforms,0.0260999999999999,628.39,+15.970,43,-2,19012912.0,11959556561.0,26.751,26.751,0.0033,7.316,626.97,612.42,637.5,623.0,629.0,629.4,1320,40,0.87%,-0.05%,0.023700000000000002,1.07,0.9412,Internet Content & Information,1589547358022.96,1371372269754.41,2529555464.0,2182358519.0,0.0849,0.056299999999999996,-0.039599999999999996,-0.0203,-0.12279999999999999,0.0761,-0.0472,625.240,+2.09%,+12.820,629.010,+0.10%,+0.620,0,1,25.08000000000004,629.63,0,0,0,,24.935765257307608,Liquid,Up,-4877795.354482794,0.7,,,,0.8,0.8,Momentum,,,,,,,-0.008515625000000002
CRWV,CoreWeave,0.0349,92.0,+3.100,38,22,65533290.0,5979262863.0,,Loss,0.0,14.501,90.4,88.9,94.96,84.81,91.66,91.7,600,4000,24.90%,0.05%,0.1142,3.19,-0.7391,Software - Infrastructure,48363308236.00,24212023732.00,525688133.0,263174171.0,0.1729,0.050499999999999996,0.1225,0.023,-0.3393,0.8864,0.2847,90.110,+1.36%,+1.210,91.660,-0.37%,-0.340,,0,10.149999999999991,90.58999999999999,1,1,1,,24.370955221688767,Liquid,Up,27310917.90147788,,,,,0.9,0.9,Momentum,,,,,,,-0.021659872611464962
ORCL,Oracle,-0.037,137.86,-5.300,30,11,30407824.0,4202037131.0,24.75,31.764,0.014499999999999999,11.821,142.2,143.16,142.8,136.0,137.9,138.0,40,200,1.78%,-0.07%,0.0475,1.71,-0.6667000000000001,Software - Infrastructure,396491701560.00,235214521966.34,2876046000.0,1706183969.0,-0.047400000000000005,-0.0526,-0.1519,-0.32409999999999994,-0.5432,0.0004,-0.2884,142.180,-0.68%,-0.980,138.000,+0.10%,+0.140,,0,7.159999999999997,138.88666666666668,0,0,0,,23.81802985769097,Liquid,Down,-13772955.576470494,,,,,,,,,,,,,,-0.021659872611464962
CRCL,Circle,-0.0989,85.1,-9.340,29,13,14780685.0,1302153885.0,,Loss,0.0,6.318,93.06,94.44,93.95,84.6,85.63,85.7,300,2100,7.18%,0.01%,0.099,1.36,-0.75,Capital Markets,21037606742.00,17508681218.50,247210420.0,205742435.0,-0.0622,-0.18059999999999998,-0.24559999999999998,0.0265,-0.36719999999999997,1.7452,0.0731,93.060,-1.46%,-1.380,85.656,+0.65%,+0.556,,0,9.840000000000003,87.88333333333333,0,0,1,,22.32166162819253,Liquid,Plunge,-13199863.074866312,,,,,,,,,,,,,,-0.0034426829268292725
