Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0270,NATGATE,-0.0843,1.63,-0.150,97,0,80724400.0,130442661.0,18.522,22.027,0.0060999999999999995,3.817,1.57,1.78,1.66,1.53,1.62,1.63,3800,35500,8.17%,0.00%,0.073,3.13,0.4926,Industrial Products & Services,3710987601.30,1611263003.30,2276679510.0,988504910.0,-0.0060999999999999995,0.1014,0.1319,0.5093,-0.4039,-0.1298,-0.3497,,,,,,,,1,0.25,1.6066666666666667,1,1,0,,19.51468305725763,Liquid,43466984.61538455,,,,,,,,,,,,,,-0.0024366812227074185
6742,YTLPOWR,-0.051,3.91,-0.210,80,0,35900000.0,141209672.0,11.636,9.444,0.0179,1.625,4.0,4.12,4.01,3.81,3.89,3.94,10000,3000,1.34%,0.00%,0.048499999999999995,2.56,0.016,Utilities,33087480595.32,10499547605.63,8462271252.0,2685306293.0,-0.0176,0.0861,0.1263,0.3311,-0.1096,-0.183,-0.1056,,,,,,,,0,0.31000000000000005,3.91,0,1,0,,19.48338640679656,Liquid,7.971401316808636e-08,,,,,,,,,,,,,,-0.007449999999999991
1155,MAYBANK,-0.0021,9.72,-0.020,59,0,7229900.0,70260759.0,11.516,11.626,0.06280000000000001,1.27,9.75,9.74,9.76,9.7,9.71,9.72,4100,50000,0.06%,0.00%,0.0062,0.69,0.5633,Financial Services,117428324979.96,115402354295.40,12081103393.0,11872670195.0,0.0021,0.0062,0.0021,-0.016200000000000003,-0.0075,0.032799999999999996,-0.021099999999999997,,,,,,,0,1,0.0600000000000005,9.726666666666667,0,0,0,,21.368173865118397,Liquid,-2409966.666666381,,,,,,,,,,,,,,-0.006735135135135127
4677,YTL,-0.0202,2.42,-0.050,47,1,32419000.0,77428974.0,14.491,12.670,0.018600000000000002,1.657,2.39,2.47,2.44,2.3,2.39,2.42,15000,200,0.86%,0.00%,0.0567,1.06,-0.3617,Utilities,27426457635.94,9115889859.12,11333246957.0,3766896636.0,0.0431,0.14150000000000001,0.1805,0.35960000000000003,-0.1103,-0.3165,-0.09359999999999999,,,,,,,1,0,0.17000000000000037,2.3866666666666667,1,0,0,,19.37281060421023,Liquid,23156428.57142857,,0.4,,,,0.4,Imminent,,,,,,,-0.007449999999999991
5347,TENAGA,-0.0185,13.8,-0.260,47,1,10130400.0,140289284.0,15.916,17.079,0.037000000000000005,1.344,14.06,14.06,14.08,13.76,13.76,13.9,5200,3000,0.30%,0.00%,0.022799999999999997,0.66,0.46259999999999996,Utilities,80442161959.80,47118036513.60,5829142171.0,3414350472.0,-0.0403,-0.029500000000000002,-0.0282,0.043899999999999995,-0.035,0.022099999999999998,-0.0583,,,,,,,0,0,0.3200000000000003,13.88,0,0,0,,20.019551368337964,Liquid,-7597799.999999944,,0.7,,,,0.7,Imminent,,,,,,,-0.007449999999999991
5398,GAMUDA,-0.0275,4.96,-0.140,46,-2,46137400.0,228918071.0,30.617,30.617,0.0202,2.392,5.0,5.1,5.01,4.83,4.95,4.97,17100,1000,0.88%,0.00%,0.0353,1.27,-0.1884,Construction,28626116184.32,26016159234.24,5771394392.0,5245193394.0,0.0355,0.0508,0.0398,0.3156,0.0321,0.5404,0.0583,,,,,,,1,0,0.2699999999999996,4.933333333333334,1,0,0,,20.674377498944935,Liquid,20505511.11111116,,0.4,,,,0.4,Imminent,,,,0.9508,0.9508,Strong_Base,-0.013293750000000003
0138,ZETRIX,-0.0452,0.95,-0.045,33,0,58116500.0,55997708.5,9.693,10.000,0.02,2.289,0.99,0.995,0.99,0.95,0.945,0.95,1402100,362000,1.04%,0.00%,0.04019999999999999,1.03,0.452,Technology,7319440826.30,5305049999.15,7704674554.0,5584263157.0,0.0,0.049699999999999994,0.0053,0.23379999999999998,-0.0256,-0.0245,-0.0104,,,,,,,,1,0.04500000000000004,0.9633333333333333,0,0,0,,19.11741288207863,Liquid,-58116500.0,,,,,,,,,,,,,,-0.01711176470588235
4197,SIME,-0.0237,1.65,-0.040,32,7,13710700.0,22631197.0,8.128,3.402,0.0788,0.57,1.69,1.69,1.7,1.63,1.64,1.65,1509400,40000,0.37%,0.00%,0.0414,1.12,0.5888,Consumer Products & Services,11245736002.05,6206350037.25,6815597577.0,3761424265.0,0.0,0.0,-0.0782,-0.175,-0.2782,-0.3282,-0.2874,,,,,,,,1,0.07000000000000006,1.6600000000000001,0,0,0,,18.55008561150948,Liquid,-5876014.285714285,,,,,,,,,,,,,,-0.005241520467836254
0166,INARI,-0.0144,2.05,-0.030,30,-1,12980700.0,26170949.0,34.745,25.625,0.030699999999999998,2.785,2.0,2.08,2.06,1.96,2.04,2.07,6000,16000,0.42%,0.00%,0.0481,0.63,0.1137,Technology,7767343192.95,6339384578.05,3788947899.0,3092382721.0,0.0149,0.09630000000000001,0.0475,0.33140000000000003,-0.2932,-0.4304,-0.3186,,,,,,,,0,0.1200000000000001,2.023333333333333,1,0,0,,18.509089935209662,Liquid,10384559.999999942,,,,,,,,,,,,,,-0.01711176470588235
5326,99SMART,0.0227,2.25,+0.050,30,3,6819400.0,15267666.0,37.5,37.500,0.0,10.975,2.19,2.2,2.26,2.17,2.25,2.26,20900,71500,0.49%,0.00%,0.0409,1.19,-0.13849999999999998,Consumer Products & Services,18900000000.00,3130132500.00,8400000000.0,1391170000.0,0.0766,0.087,0.0766,0.1313,-0.0642,0.37810000000000005,-0.0794,,,,,,,,0,0.08999999999999986,2.2266666666666666,1,0,0,,18.363180495849146,Liquid,5303977.777777808,,,,,,,,,,,,,,-0.005241520467836254
1066,RHBBANK,-0.0062,6.38,-0.040,27,-1,4842600.0,30982111.0,8.861,8.885,0.1066,0.863,6.42,6.42,6.42,6.38,6.37,6.42,6800,4600,0.19%,0.00%,0.0062,1.13,0.265,Financial Services,27829009725.00,16570129128.74,4361913750.0,2597198923.0,0.0127,0.0127,0.004699999999999999,-0.0154,0.035699999999999996,0.2384,0.026099999999999998,,,,,,,0,1,0.040000000000000036,6.3933333333333335,0,0,0,,19.29286647586143,Liquid,-4842600.0,,,,,,,,,,,,,,-0.006735135135135127
