Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688256,Cambricon,0.0366,1273.0,+44.93,100,0,13858537.0,17662160171.0,477.315,Loss,0.0,78.833,1268.0,1228.07,1325.0,1236.78,1273.0,1273.96,1057,200,3.31%,-0.13%,0.0718,0.86,-0.3276,Semiconductors,532559835152.00,532559835152.00,418350224.0,418350224.0,-0.094,-0.0722,0.4802,1.1801000000000001,0.8085,4.2978,0.9347,,,,,,,,0,96.93000000000006,1278.26,0,0,1,,25.05333151209859,Liquid,-2478890.4314214415,,,,,,,,,,,,,,0.005732183908045977
002594,BYD Company Limited,-0.0027,105.2,-0.29,51,1,322369.0,3401353898.36,22.765,23.827,0.0126,4.557,105.52,105.49,106.45,105.02,105.19,105.2,286,88,0.92%,-0.04%,0.013600000000000001,0.49,0.5582,Passenger Cars,959129183838.00,366857839779.60,9117197565.0,3487241823.0,-0.0187,-0.0495,-0.015300000000000001,-0.07980000000000001,-0.1971,0.36700000000000005,0.1325,,,,,,,0,1,1.4300000000000068,105.55666666666667,0,0,0,,25.64609139159333,Liquid,-241213.16783216514,0.6,,,,,0.6,Recursor,,,,,,,-0.005912499999999987
688981,Semiconductor Manufacturing International Corporation,0.0089,103.91,+0.92,44,-1,103992570.0,10822524036.0,190.66,224.427,0.0,5.502,103.0,102.99,105.96,102.13,103.9,103.91,5000,292502,5.23%,-0.24%,0.037200000000000004,0.66,-0.8717,Semiconductors,829955079335.04,206610397094.39,7987249344.0,1988359129.0,0.029500000000000002,0.163,0.15460000000000002,0.2623,0.081,1.1748,0.09820000000000001,,,,,,,,0,3.8299999999999983,104.0,0,0,0,,26.134279896399764,Liquid,-7331068.9033941515,,,,,,,,,,,,,,0.005732183908045977
300750,Contemporary Amperex Technology,-0.0124,316.04,-3.96,39,0,367527.0,11649703595.37,24.69,28.397,0.0176,4.959,317.99,320.0,322.0,313.0,316.04,316.05,7,7,0.86%,-0.03%,0.0281,0.63,0.9537,Batteries,1441066752665.60,1343984442348.92,4559760640.0,4252577023.0,0.022799999999999997,0.1356,0.1594,0.2922,0.2162,0.8159000000000001,0.2191,,,,,,,0,1,9.0,317.0133333333333,0,0,0,,26.53982659692431,Liquid,-119242.09333333165,,,,,,,,,,,,,,-0.010023611111111105
601138,Foxconn Industrial Internet,0.1,53.67,+4.88,36,1,3460787.0,18310218737.0,40.082,45.911,0.011899999999999999,7.027,51.6,48.79,53.67,50.6,53.67,0.0,82018,0,1.74%,0.00%,0.0629,1.18,1.0,Consumer Electronics,1065857624267.22,1065788631213.87,19859467566.0,19858182061.0,-0.0105,0.1739,0.22870000000000001,1.6155000000000002,1.6335,1.8886,1.5729,,,,,,,,1,4.880000000000003,52.64666666666667,1,0,0,,,,3460787.0,,,,,,,,,,,,,,0.0033630434782608715
600519,Kweichow Moutai,0.0113,1522.01,+17.01,22,-1,49663.0,7541460049.0,21.192,22.103,0.0339,8.192,1506.66,1505.0,1529.95,1496.0,1522.0,1522.01,15,8,0.40%,-0.04%,0.0226,1.14,0.0483,Liquor,1905967789932.15,1905967789932.15,1252270215.0,1252270215.0,0.027999999999999997,0.051100000000000007,0.0718,0.0892,-0.0535,0.1176,0.0171,,,,,,,0,1,33.950000000000045,1515.9866666666667,1,0,0,,26.884157708167937,Liquid,26433.296318114746,,,,,,,,,,,,,,0.0004058823529411705
002460,Ganfeng Lithium Group,-0.0378,47.05,-1.85,22,0,1182046.0,5604421078.09,,Loss,0.0032,2.359,46.45,48.9,48.48,46.45,47.05,47.06,733,127,9.79%,0.02%,0.0415,0.96,0.7498,Energy Metals,96790948481.95,56828674719.35,2057193379.0,1207835807.0,0.1754,0.2314,0.2086,0.5182,0.29760000000000003,0.7931,0.3497,,,,,,,-1,1,2.4499999999999957,47.326666666666675,0,0,0,,24.59175827403122,Liquid,-483299.5960591179,,,,,,,,,,,,,,-0.01836666666666666
300502,"Eoptolink Technology Inc.,",0.0623,334.95,+19.63,21,0,745752.0,24892893235.58,56.275,117.279,0.001,27.47,340.01,315.32,346.88,321.37,334.95,334.96,6,29,8.43%,-0.01%,0.0809,0.94,-0.4904,Telecommunication Equipment,332844803075.40,296481508323.00,993714892.0,885151540.0,-0.094,0.0863,0.41590000000000005,1.9848,3.8007,4.1452,3.073,,,,,,,,0,31.560000000000002,334.40000000000003,1,0,1,,26.522961953316024,Liquid,48235.62524500132,,,,,,,,,,,,,,0.02064615384615384
300308,Zhongji Innolight,0.0716,385.0,+25.71,21,3,620102.0,23749946610.17,62.836,82.724,0.0013,18.747,378.0,359.29,395.48,370.58,385.0,385.01,25,64,5.61%,0.05%,0.0693,0.85,0.4664,Telecommunication Equipment,427780558590.00,425617685570.00,1111118334.0,1105500482.0,-0.0966,0.1843,0.5278,2.0909,2.6849000000000003,2.6273,2.1298,,,,,,,,1,36.19,383.68666666666667,1,0,1,,26.482129058001707,Liquid,98120.5574297187,,,,,,,,,,,,,,0.02064615384615384
600021,Shanghai Electric Power,-0.1,20.79,-2.31,20,9,836615.0,1751514927.0,22.282,28.636,0.013500000000000002,2.844,20.79,23.1,21.78,20.79,0.0,20.79,0,449472,2.97%,0.00%,0.0429,0.37,-1.0,Electrical Utilities,58560100379.55,58560100379.55,2816743645.0,2816743645.0,0.0806,0.4028,0.8986,1.3307,1.3049000000000002,1.5353999999999999,1.3386000000000002,,,,,,,-1,,2.3100000000000023,21.12,0,0,0,,,,-836615.0,,,,,,,,,,,,,,-0.0035818181818181765
