Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0009,181.6,-0.170,100,0,235518949.0,42517218533.0,51.737,61.768,0.0002,44.066,181.98,181.77,182.49,179.1,178.5,178.55,427,1030,1.00%,-0.16%,0.0187,1.2,-0.4139,Semiconductors,4412880000000.00,4267932077573.60,24300000000.0,23501828621.0,0.0353,0.0001,0.013000000000000001,0.322,0.6426999999999999,0.41590000000000005,0.3525,178.500,-1.71%,-3.100,175.910,-3.13%,-5.690,1,0,3.390000000000015,181.06333333333336,1,0,0,,27.838871192613844,Liquid,111854132.12094244,,0.4,,,0.9,0.9,Momentum,,,,,,,0.0024671641791044704
TSLA,Tesla,-0.0059,349.6,-2.070,25,0,65519012.0,23023573384.0,208.095,171.372,0.0,14.584,351.94,351.67,355.39,349.156,346.86,346.98,135,95,2.36%,0.05%,0.0177,0.82,0.1739,Auto Manufacturers,1127616931594.40,971065619838.40,3225448889.0,2777647654.0,0.0793,0.0301,0.0958,0.0202,0.327,0.6709999999999999,-0.1343,346.920,-0.77%,-2.680,345.549,-1.16%,-4.051,0,1,6.2339999999999804,351.38200000000006,0,0,0,,26.415483408472785,Liquid,-56186178.72184755,0.7,,,,,0.7,Recursor,,,,,,,0.05292941176470588
PLTR,Palantir,-0.0258,156.72,-4.150,23,0,76380553.0,12036536986.0,522.4,824.842,0.0,62.713,162.32,160.87,162.4,155.98,156.4,156.6,19,100,3.53%,0.00%,0.039900000000000005,0.59,-0.6807,Software - Infrastructure,371793504219.12,339365133777.36,2372342421.0,2165423263.0,0.0046,-0.15,-0.011899999999999999,0.1869,0.9478,4.0817000000000005,1.0722,156.460,-0.17%,-0.260,154.758,-1.25%,-1.963,,0,6.420000000000016,158.36666666666667,0,0,0,,24.642636827522633,Liquid,-58772575.049844064,,,,,,,,,,,,,,0.008413815789473679
CRWV,CoreWeave,0.0605999999999999,96.93,+5.540,21,0,32747405.0,3132842437.0,,Loss,0.0,17.818,93.95,91.39,97.5,92.65,99.42,99.52,58,10,15.94%,0.02%,0.053099999999999994,1.22,0.7059000000000001,Software - Infrastructure,47357321568.84,19919826756.99,488572388.0,205507343.0,0.0591,-0.1769,-0.0579,-0.1936,1.4233000000000002,1.4233000000000002,1.4233000000000002,99.450,+2.60%,+2.520,95.960,-1.00%,-0.970,,1,6.109999999999999,95.69333333333334,1,0,1,,23.206739777499024,Liquid,25050076.81443307,,,,,0.9,0.9,Momentum,,,,,,,0.008413815789473679
OPEN,Opendoor Technologies,-0.1447,4.02,-0.680,20,0,300736111.0,1320996131.0,,Loss,0.0,4.69,4.905,4.7,4.97,3.96,4.16,4.17,4902,512,45.42%,0.25%,0.21489999999999998,0.62,0.8109000000000001,Real Estate Services,2958535827.72,2661723626.10,735954186.0,662120305.0,0.2484,0.6612,0.9420000000000001,5.7359,2.4068,0.6890999999999999,1.5125,4.170,+3.73%,+0.150,4.160,+3.48%,+0.140,,1,1.0099999999999998,4.316666666666666,0,0,0,,21.70048536712191,Liquid,-265005087.91089132,,,,,,,,,,,,,,-0.010375675675675681
BMNR,Bitmine Immersion Technologies,-0.0785,46.03,-3.920,15,0,65636508.0,3085609611.0,,Loss,0.0,2707.647,48.65,49.95,49.1,44.52,46.58,47.3,22,1300,70.92%,0.14%,0.0917,1.17,-0.9667,Capital Markets,7986064608.50,4260300988.31,173496950.0,92554877.0,-0.1158,-0.2531,0.3381,2.4312,5.9742,2.9075,4.9013,46.650,+1.35%,+0.620,45.010,-2.22%,-1.020,,0,5.43,46.550000000000004,0,0,1,,21.894798370494033,Liquid,-22356539.842794802,,,,,,,,,,,,,,-0.004594594594594589
SOFI,SoFi Technologies,-0.0258,24.96,-0.660,14,1,54456445.0,1372463149.0,49.92,64.000,0.0,4.356,25.615,25.62,25.81,24.88,24.93,24.96,100,200,4.63%,-0.18%,0.0363,0.57,-0.3333,Credit Services,29888354496.00,29383092161.28,1197450100.0,1177207218.0,0.10830000000000001,0.0483,0.1413,0.8259000000000001,1.0048000000000001,2.2124,0.6208,24.959,-0.00%,-0.001,24.717,-0.97%,-0.243,,0,0.9299999999999997,25.21666666666667,0,0,0,,22.783637598363917,Liquid,-45087594.24731161,,,,,,,,,,,,,,-0.004641666666666656
RR,Richtech Robotics,0.0508,3.31,+0.160,12,1,125124842.0,434808524.0,,Loss,0.0,4.681,3.15,3.15,3.88,3.04,3.02,3.03,100,30996,124.45%,0.23%,0.2667,3.4,-0.9936,Specialty Industrial Machinery,496149070.49,332797770.23,149893979.0,100543133.0,0.655,0.5395,0.7606,0.37920000000000004,1.1218000000000001,1.0949,0.2259,3.020,-8.76%,-0.290,3.270,-1.22%,-0.041,-1,0,0.8399999999999999,3.41,0,1,0,,21.050793612931663,Liquid,-44687443.57142855,,0.7,,,,0.7,Imminent,,,,,,,0.0038605633802816846
UNH,UnitedHealth,0.0115,303.88,+3.450,12,-2,9982781.0,3028767588.0,13.154,19.592,0.027999999999999997,2.905,300.54,300.43,305.97,300.5,304.45,304.65,1,4,1.11%,0.05%,0.0182,0.7,-0.6,Healthcare Plans,275216101165.00,272828835382.88,905673625.0,897817676.0,0.013500000000000002,0.11800000000000001,0.1422,0.0043,-0.36979999999999996,-0.4729,-0.3924,304.500,+0.20%,+0.620,303.440,-0.14%,-0.440,0,0,5.5400000000000205,303.45,1,0,0,,24.084942083625833,Liquid,2354257.310786028,,0.7,,,,0.7,Imminent,,,,,,,0.0062000000000000085
SNOW,Snowflake,0.0311,200.39,+6.040,12,5,17841893.0,3668212337.0,,Loss,0.0,28.184,201.75,194.35,202.54,196.66,228.25,228.8,100,315,5.67%,0.12%,0.030299999999999997,4.21,-0.5181,Software - Application,66870143000.00,63064295641.22,333700000.0,314707798.0,0.0287,0.0179,-0.09029999999999999,-0.04650000000000001,0.2827,0.7343999999999999,0.2978,228.770,+14.16%,+28.380,226.828,+13.19%,+26.438,1,0,8.189999999999998,199.86333333333332,1,1,0,,23.25450463738045,Liquid,4794250.159863901,,0.4,,,,0.4,Imminent,,,,,,,0.0030410480349344965
CRWD,CrowdStrike,0.012,422.61,+5.010,12,3,8119591.0,3380515933.0,,Loss,0.0,28.039,421.6,417.6,427.415,419.98,405.5,406.49,25,100,3.32%,0.09%,0.0178,2.85,-0.6,Software - Infrastructure,105334770814.14,103259527504.74,249248174.0,244337634.0,0.008199999999999999,-0.022000000000000002,-0.0875,-0.11800000000000001,0.21530000000000002,0.5661999999999999,0.2351,405.940,-3.94%,-16.670,404.700,-4.24%,-17.910,0,0,9.814999999999998,423.33500000000004,0,1,0,,23.591244402451753,Liquid,-2375267.0376597294,,0.7,,,,0.7,Imminent,,,,,,,0.008413815789473679
AMD,Advanced Micro Devices,0.0031,167.13,+0.510,12,-2,37031044.0,6157962856.0,96.606,167.130,0.0,4.545,166.04,166.62,167.68,164.65,166.14,166.23,26,180,2.31%,-0.12%,0.0182,0.78,-0.7476,Semiconductors,271225865742.57,267977125616.31,1622843689.0,1603405287.0,0.011699999999999999,-0.09380000000000001,-0.069,0.45799999999999996,0.6907,0.1105,0.3836,166.240,-0.53%,-0.890,164.650,-1.48%,-2.480,0,0,3.030000000000001,166.48666666666668,1,0,0,,25.359262780664725,Liquid,23587430.666666392,,0.7,,,,0.7,Imminent,,,,,,,0.0024671641791044704
AAPL,Apple,0.0051,230.49,+1.180,11,-2,31259513.0,7190407545.0,34.975,37.909,0.0044,51.958,228.61,229.31,230.9,228.26,231.0,231.1,502,325,0.21%,-0.12%,0.0115,0.75,0.214,Consumer Electronics,3420561491100.00,3418427131111.98,14840390000.0,14831129902.0,0.019799999999999998,-0.012199999999999999,0.1038,0.14400000000000002,-0.0182,0.0155,-0.07629999999999999,231.020,+0.23%,+0.530,230.549,+0.03%,+0.059,0,1,2.640000000000015,229.88333333333333,1,0,0,,25.365659979816964,Liquid,21550118.810606193,0.6,,,,,0.6,Recursor,,,,,,,-0.02239444444444444
INTC,Intel,0.0204999999999999,24.85,+0.500,11,-1,90934420.0,2243017937.0,,Loss,0.005,1.111,24.19,24.35,24.99,24.05,24.88,24.89,1000,570,2.13%,-0.06%,0.038599999999999995,0.64,0.27390000000000003,Semiconductors,108768450000.00,106089442918.90,4377000000.0,4269192874.0,0.0556,0.1184,0.2217,0.2589,0.19760000000000003,0.2382,0.2394,24.890,+0.16%,+0.040,24.750,-0.40%,-0.100,,1,0.9399999999999977,24.63,1,0,0,,23.78504483037251,Liquid,63847571.48936222,,,,,,,,,,,,,,0.0024671641791044704
MDB,MongoDB,0.3796,295.7,+81.360,9,-3,20747031.0,5951709809.0,,Loss,0.0,8.174,282.05,214.34,297.26,275.66,296.5,298.0,1,168,26.16%,-0.66%,0.1008,6.64,-0.9882,Software - Infrastructure,24057233260.10,23454414804.60,81356893.0,79318278.0,0.39020000000000005,0.4255,0.2101,0.5321,0.5323,0.23800000000000002,0.2701,297.400,+0.57%,+1.700,297.871,+0.73%,+2.171,,0,82.91999999999999,289.54,1,1,1,,22.265909220913787,Liquid,17750237.63333332,,,,,,,,,,,,,,0.008413815789473679
HOOD,Robinhood,-0.054,102.92,-5.880,8,0,35942678.0,3775719007.0,52.243,65.974,0.0,11.331,108.69,108.8,109.27,102.81,103.54,103.56,10,500,4.74%,-0.01%,0.0594,0.91,-0.9608,Capital Markets,91462440571.56,77997881449.52,888675093.0,757849606.0,-0.023,-0.0525,-0.03,0.514,1.2953000000000001,3.8183999999999996,1.7622,103.530,+0.59%,+0.610,102.720,-0.19%,-0.200,,0,6.459999999999994,105.0,0,0,1,,24.135329066616332,Liquid,-34718623.950464405,,,,,,,,,,,,,,-0.004594594594594589
CRCL,Circle,-0.0128,127.4,-1.650,8,1,5567692.0,712484836.0,,174.520,0.0,12.389,129.05,129.05,130.263,126.01,127.66,128.1,107,100,6.14%,0.07%,0.033,0.55,0.0338,Capital Markets,29373981509.60,11550788522.00,230565004.0,90665530.0,-0.0755,-0.16820000000000002,-0.3312,3.1097,3.1097,3.1097,3.1097,127.710,+0.24%,+0.310,126.390,-0.79%,-1.010,,1,4.253,127.891,0,0,0,,22.061427479426662,Liquid,-1928335.367035033,,,,,,,,,,,,,,-0.004594594594594589
NIO,NIO Inc,-0.0537,6.34,-0.360,7,-1,89801657.0,579052759.0,,Loss,0.0,,6.5,6.7,6.62,6.31,6.43,6.44,700,3970,5.64%,0.16%,0.0463,0.59,-0.7001999999999999,Auto Manufacturers,14239580391.32,10099255139.34,2245990598.0,1592942451.0,0.2505,0.37229999999999996,0.4058,0.8011,0.4953,0.585,0.45409999999999995,6.430,+1.42%,+0.090,6.350,+0.16%,+0.010,,0,0.39000000000000057,6.423333333333333,0,0,0,,21.60341954531333,Liquid,-72420691.12903215,,,,,,,,,,,,,,0.05292941176470588
MSFT,Microsoft,0.0093999999999999,506.74,+4.700,6,2,17277893.0,8724584951.0,37.151,37.151,0.0064,10.966,502.0,502.04,507.29,499.9,508.0,508.39,4,100,0.23%,-0.06%,0.0147,0.7,-0.9231,Software - Infrastructure,3766682730894.46,3761355402665.38,7433166379.0,7422653437.0,0.0037,-0.025,-0.011000000000000001,0.0987,0.2812,0.23370000000000002,0.20879999999999999,508.260,+0.30%,+1.520,506.200,-0.11%,-0.540,0,0,7.390000000000043,504.6433333333334,1,0,0,,25.024929119654082,Liquid,14706082.133964779,,0.7,,,,0.7,Imminent,,,,,,,0.008413815789473679
NBY,NovaBay Pharmaceuticals,0.7242000000000001,1.55,+0.651,6,-1,141478166.0,233520643.0,0.382,Loss,0.0,2.129,1.82,0.899,1.9,1.5,1.44,1.48,511,30,2945.79%,1.89%,0.445,3.34,0.8891,Biotechnology,9026420.35,7444228.40,5823497.0,4802728.0,0.5049,1.6271,1.5,1.7978,1.6338,2.0569,1.579,1.450,-6.45%,-0.100,1.450,-6.45%,-0.100,,0,1.001,1.6500000000000001,0,1,0,,18.433131759558627,Norm,-106108624.49999996,,,,,,,,,,,,,,0.000959000000000001
