Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.001,58.08,+0.060,76,0,3954600.0,229747288.0,14.854,14.741,0.0455,2.394,58.14,58.02,58.51,58.0,58.07,58.08,1500,21200,0.20%,0.00%,0.0088,1.02,-0.8678,Banks,164824452334.08,117942753635.52,2837886576.0,2030694794.0,-0.0138,0.0129,0.030899999999999997,0.0894,0.2477,0.41619999999999996,0.0305,,,,,,,0,0,0.509999999999998,58.19666666666666,0,0,0,,23.471879087230903,Liquid,Flat,-2713941.17647061,,0.7,,,,0.7,Imminent,,,,,,,0.0041285714285714285
U11,UOB,0.0231,37.62,+0.850,63,0,5887600.0,220401991.0,10.748,10.627,0.0478,1.24,36.88,36.77,37.62,36.88,37.61,37.62,300,12600,0.51%,0.00%,0.020099999999999996,2.01,-0.9534999999999999,Banks,62455933340.46,43407231280.38,1660178983.0,1153833899.0,0.0335,0.0447,0.07519999999999999,0.0767,0.0666,0.0767,0.073,,,,,,,0,0,0.8499999999999943,37.373333333333335,1,1,0,,21.897809064364935,Liquid,Up,5887600.0,,0.7,,,,0.7,Imminent,,,,1.0619,1.0619,Strong_Base,0.0041285714285714285
O39,OCBC Bank,0.0073,20.59,+0.150,34,0,4168500.0,85715527.0,12.686,12.329,0.0398,1.541,20.52,20.44,20.59,20.48,20.56,20.59,7300,1800,0.13%,0.00%,0.0054,0.87,0.6043999999999999,Banks,92461656667.37,66517547815.44,4490609843.0,3230575416.0,0.0108,0.0208,0.0347,0.2183,0.2483,0.28,0.042,,,,,,,0,1,0.14999999999999858,20.55333333333333,1,0,0,,20.836410487274097,Liquid,Flat,4168500.0,,,,,,,,,,,1.1316,1.1316,Strong_Base,0.0041285714285714285
S63,ST Engineering,-0.0199,9.38,-0.190,26,0,5879700.0,55373403.0,38.285,41.875,0.0181,10.769,9.62,9.57,9.65,9.35,9.38,9.4,1400,2100,0.39%,0.00%,0.031400000000000004,1.46,-0.2,Aerospace & Defense,29241695539.00,14199167346.28,3117451550.0,1513770506.0,-0.015700000000000002,0.042199999999999994,0.10869999999999999,0.1009,0.0776,1.0017,0.114,,,,,,,,0,0.3000000000000007,9.46,0,0,0,,19.859933607769705,Liquid,Flat,-4703759.999999958,,,,,,,,,,,,,,-0.007337499999999987
BS6,YZJ Shipbldg SGD,-0.0203,3.38,-0.070,25,3,21756900.0,74285325.0,9.684,10.764,0.0349,2.6,3.48,3.45,3.49,3.38,3.37,3.38,779700,34700,0.86%,0.00%,0.0319,1.76,0.9148000000000001,Aerospace & Defense,13302290820.00,8539039525.90,3935589000.0,2526343055.0,-0.079,-0.0637,-0.0259,-0.0287,0.3152,0.1941,-0.0287,,,,,,,,1,0.11000000000000032,3.4166666666666665,0,0,0,,19.96215701141928,Liquid,Down,-21756900.0,,,,,,,,,,,,,,-0.007337499999999987
Z74,Singtel,-0.0067,4.46,-0.030,20,0,24337800.0,108758944.0,12.054,18.661,0.0276,2.714,4.52,4.49,4.52,4.44,4.46,4.47,211000,140100,0.31%,0.00%,0.0178,1.56,0.20190000000000002,Telecommunication Services,73564723204.22,35644333009.82,16494332557.0,7992002917.0,-0.0067,-0.0022,-0.019799999999999998,0.0575,0.1341,0.45399999999999996,-0.019799999999999998,,,,,,,0,1,0.07999999999999918,4.473333333333334,0,0,0,,20.897389909262934,Liquid,Flat,-12168900.000000136,,,,,,,,,,,,,,0.008333333333333333
C6L,SIA,0.0031,6.41,+0.020,20,-2,3415900.0,21900446.0,9.015,7.514,0.062400000000000004,1.289,6.4,6.39,6.44,6.39,6.4,6.41,102600,18700,0.22%,0.00%,0.0078000000000000005,1.0,0.6917,Transportation,20029626789.29,9942296170.45,3124746769.0,1551060245.0,0.0079,-0.0077,0.0079,-0.037000000000000005,-0.0046,0.0759,0.0016,,,,,,,0,1,0.05000000000000071,6.413333333333334,0,0,0,,19.99155675505047,Liquid,Flat,-683179.9999999758,0.6,,,,,0.6,Recursor,,,,,,,0.0018761904761904658
5E2,Seatrium Ltd,-0.0046999999999999,2.12,-0.010,16,-1,10333900.0,21991061.0,27.179,46.086,0.0070999999999999995,1.096,2.15,2.13,2.16,2.11,2.12,2.13,57600,533700,0.49%,0.00%,0.0235,0.65,-0.8051999999999999,Oil & Gas,7179451711.12,4456150417.28,3386533826.0,2101957744.0,-0.0742,-0.0364,-0.004699999999999999,-0.0275,-0.0901,-0.0547,-0.018500000000000003,,,,,,,0,0,0.050000000000000266,2.13,0,0,0,,19.339207830804355,Liquid,Flat,-6200339.999999926,,0.7,,,,0.7,Imminent,,,,,,,0.007338888888888905
BN4,Keppel,0.0149,10.89,+0.160,14,1,2467500.0,26816067.0,19.836,21.311,0.031200000000000002,1.847,10.81,10.73,10.92,10.78,10.86,10.89,100,15800,0.18%,0.00%,0.0131,0.96,-0.9873999999999999,Conglomerates,19632054516.03,15184735059.78,1802759827.0,1394374202.0,0.009300000000000001,0.0332,0.057300000000000004,0.1067,0.33380000000000004,0.703,0.052199999999999996,,,,,,,0,0,0.1899999999999995,10.863333333333335,1,0,0,,19.241978473917612,Liquid,Flat,1410000.0000000268,,0.7,,,,0.7,Imminent,,,,1.1512,1.1512,Strong_Base,0.0117125
OV8,Sheng Siong,-0.0037,2.71,-0.010,14,-1,1381900.0,3770077.0,28.229,29.456,0.0236,7.344,2.73,2.72,2.76,2.71,2.71,2.72,114900,22800,0.21%,0.00%,0.0184,0.61,0.6689,Retail - Defensive,4074585270.00,1774552555.11,1503537000.0,654816441.0,-0.0037,0.0226,0.0304,0.1732,0.3164,0.7192000000000001,0.0304,,,,,,,0,1,0.04999999999999982,2.7266666666666666,0,0,0,,18.0202386355502,Liquid,Flat,-1381900.0,,,,,,,,,,,,,,-0.049519999999999995
