Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0052,57.5,-0.300,100,0,6601500.0,379861174.0,15.052,15.052,0.0496,2.369,57.53,57.8,57.8,57.5,57.5,57.53,750300,200,0.33%,0.00%,0.0052,1.04,0.9995,Banks,163178478120.00,116771460345.00,2837886576.0,2030808006.0,-0.0308,-0.034300000000000004,-0.0141,0.06480000000000001,0.14730000000000001,0.3556,0.0202,,,,,,,0,1,0.29999999999999716,57.6,0,0,0,,22.726602985948666,Liquid,Flat,-6601500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0008142857142857143
9CI,CapitaLandInvest,-0.0347,3.06,-0.110,32,0,62276400.0,185660003.0,105.517,105.517,0.0392,1.213,3.0,3.17,3.06,2.89,3.05,3.06,14500,474100,2.72%,0.00%,0.0536,6.17,-0.9407,Real Estate,15262872466.14,6996714274.98,4987866819.0,2286507933.0,-0.0161,0.0,0.0408,0.1418,0.1292,0.2925,0.1292,,,,,,,1,0,0.2799999999999998,3.0033333333333334,1,1,0,,20.481403122676046,Liquid,Down,62276400.0,,0.4,0.62,,,0.62,Failed_Breakdown,,,,,,,0.002903030303030306
OV8,Sheng Siong,-0.0421,2.73,-0.120,30,0,17722800.0,48193688.0,28.437,29.673,0.023399999999999997,7.398,2.85,2.85,2.85,2.67,2.72,2.73,188500,26900,2.61%,0.00%,0.0632,3.93,0.7502,Retail - Defensive,4104656010.00,1852295283.93,1503537000.0,678496441.0,-0.0144,0.0,-0.0036,0.0074,0.32520000000000004,0.7212999999999999,0.038,,,,,,,,1,0.18000000000000016,2.75,0,1,0,,19.176212841515287,Liquid,Down,-5907600.0,,,,,,,,,,,,,,-0.01021666666666665
Z74,Singtel,0.0332,4.98,+0.160,21,0,32295800.0,159686222.0,13.459,20.836,0.024700000000000003,3.031,4.86,4.82,4.98,4.82,4.97,4.98,32800,251300,0.40%,0.00%,0.0332,1.42,-0.7691,Telecommunication Services,82141776133.86,39800174526.66,16494332557.0,7992002917.0,0.0143,0.09210000000000002,0.1042,0.038,0.2061,0.5649000000000001,0.09449999999999999,,,,,,,,0,0.16000000000000014,4.926666666666667,1,0,0,,20.581818336486663,Liquid,Up,32295800.0,,,,,,,,,,,,,,0.019657142857142856
C6L,SIA,0.0074,6.85,+0.050,16,3,7654100.0,52178137.0,9.634,8.030,0.0584,1.378,6.79,6.8,6.85,6.74,6.84,6.85,198800,2700,0.49%,0.00%,0.016200000000000003,0.75,0.9732,Transportation,21404515367.65,10624762678.25,3124746769.0,1551060245.0,0.0379,0.077,0.0703,0.0687,0.0462,0.13,0.0703,,,,,,,0,1,0.10999999999999943,6.813333333333333,1,0,0,,20.403572147542715,Liquid,Flat,7654100.0,,,,,,,,,,,1.1023,1.1023,Strong_Base,0.0016782608695652126
O39,OCBC Bank,0.0014,21.35,+0.030,13,0,2757700.0,58814172.0,13.154,12.784,0.0384,1.598,21.33,21.32,21.38,21.26,21.33,21.36,1000,10900,0.09%,0.00%,0.005600000000000001,0.62,-0.8319,Banks,95877542261.90,68972021570.20,4490751394.0,3230539652.0,-0.0042,0.0028000000000000004,0.060599999999999994,0.161,0.2626,0.2887,0.0805,,,,,,,0,0,0.11999999999999744,21.330000000000002,1,0,0,,21.242499520958987,Liquid,Flat,1378850.0000000817,,0.7,,,,0.7,Imminent,,,,,,,-0.0008142857142857143
BN4,Keppel,-0.0096,12.38,-0.120,13,0,5990100.0,74231344.0,28.723,28.723,0.0275,2.053,12.5,12.5,12.5,12.3,12.38,12.4,8100,157400,0.43%,0.00%,0.016,0.79,-0.9020999999999999,Conglomerates,22303929658.26,17258509868.76,1801609827.0,1394063802.0,0.1306,0.1204,0.1603,0.22699999999999998,0.48090000000000005,0.8964,0.1961,,,,,,,0,0,0.1999999999999993,12.393333333333333,0,0,0,,20.550594063517284,Liquid,Flat,-1198019.9999999788,,0.7,,,,0.7,Imminent,,,,,,,0.015433333333333334
S68,SGX,0.0495,19.07,+0.900,13,5,7360700.0,138763868.0,31.468,31.625,0.0206,8.932,18.2,18.17,19.2,18.19,19.02,19.07,600,74800,0.69%,0.00%,0.0556,1.74,-0.9841,Capital Markets,20417886231.39,20229526749.70,1070680977.0,1060803710.0,0.07440000000000001,0.0817,0.0726,0.1277,0.16870000000000002,0.498,0.1244,,,,,,,,0,1.0299999999999976,18.82,1,0,0,,20.16990572046091,Liquid,Up,5465866.336633674,,,,,,,,,,,,,,0.0345
5E2,Seatrium Ltd,0.0288,2.14,+0.060,12,2,16108700.0,34155730.0,27.435,46.521,0.006999999999999999,1.107,2.09,2.08,2.14,2.08,2.13,2.14,103100,420400,0.77%,0.00%,0.028900000000000002,1.36,-0.6061,Oil & Gas,7247182387.64,4498189572.16,3386533826.0,2101957744.0,0.0239,0.009399999999999999,-0.061399999999999996,-0.004699999999999999,-0.0776,-0.1609,-0.009300000000000001,,,,,,,0,0,0.06000000000000005,2.1200000000000006,1,0,0,,18.93521883164489,Liquid,Up,16108700.0,,0.7,,,,0.7,Imminent,,,,,,,0.05988571428571428
U11,UOB,-0.0005,38.9,-0.020,12,-5,3676700.0,142924192.0,11.114,10.988,0.0463,1.282,38.98,38.92,39.0,38.71,38.89,38.9,1800,9000,0.32%,0.00%,0.0075,1.4,-0.6667000000000001,Banks,64580962438.70,44880909971.10,1660178983.0,1153750899.0,0.008,0.0046,0.0655,0.1414,0.0989,0.0741,0.10949999999999999,,,,,,,1,0,0.28999999999999915,38.870000000000005,1,0,0,,23.189192270431814,Liquid,Flat,1141044.8275861635,,0.4,,,,0.4,Imminent,,,,1.0619,1.0619,Strong_Base,-0.0008142857142857143
