Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0016,183.34,+0.300,85,1,198360629.0,36041707244.14,37.416,37.416,0.0002,28.323,181.17,183.04,184.06,177.88,182.37,182.42,24,1,0.85%,0.06%,0.0338,0.8,0.92,Semiconductors,4455162000000.00,4277485624692.50,24300000000.0,23330891375.0,-0.0084,-0.024300000000000002,0.0525,0.0051,0.0349,0.6586,-0.0169,181.150,-1.03%,-1.890,182.390,-0.52%,-0.950,,1,6.180000000000007,181.76,1,0,0,,27.461018855567342,Liquid,Flat,152140676.61165062,,,,,,,,,,,,,,-0.013407142857142855
PLTR,Palantir,-0.0034,152.67,-0.520,71,1,50607419.0,7725122951.08,242.333,242.333,0.0,49.423,152.94,153.19,156.38,149.61,152.5,152.6,100,129,2.34%,0.06%,0.044199999999999996,0.82,-0.1266,Software - Infrastructure,365137130798.37,330595169562.21,2391675711.0,2165423263.0,0.1231,0.1318,0.0941,-0.16,-0.0711,0.8975,-0.1411,152.830,-0.24%,-0.360,152.590,-0.05%,-0.080,,0,6.769999999999982,152.88666666666666,0,0,0,,25.428307716759015,Liquid,Flat,-4858910.243722573,,,,,,,,,,,,,,0.006039072847682114
AVGO,Broadcom,0.048,332.77,+15.240,67,-2,57013088.0,18857217938.35,64.867,69.763,0.0070999999999999995,19.73,330.175,317.53,336.12,323.03,331.55,331.9,5,5,1.23%,-0.16%,0.0412,2.06,0.0,Semiconductors,1575866481195.24,1537948569613.16,4735602612.0,4621656308.0,0.0344,-0.0037,0.0802,-0.1456,-0.0713,0.8711,-0.0385,329.210,+3.68%,+11.680,331.590,-0.35%,-1.180,,0,18.590000000000032,330.64,1,1,0,,24.846236025014736,Liquid,Up,27831446.319327604,,,,,0.9,0.9,Momentum,,,,,,,-0.013407142857142855
TTD,The Trade Desk,0.1835999999999999,29.79,+4.620,47,52,82607546.0,2506548052.83,33.1,33.100,0.0,5.706,31.489,25.17,32.9,29.252,29.92,29.99,1,500,18.45%,-0.05%,0.1449,2.96,-0.996,Advertising Agencies,14179356230.13,13335880472.10,475977047.0,447662990.0,0.2438,0.18030000000000002,0.0924,-0.2562,-0.34149999999999997,-0.5416,-0.2152,31.490,+25.11%,+6.320,29.990,+0.67%,+0.200,,0,7.729999999999997,30.647333333333336,0,1,0,,22.165256858876962,Liquid,Spike,-58241943.06798244,,,,,0.8,0.8,Momentum,,,,,,,0.01359999999999999
TSLA,Tesla,-0.001,405.55,-0.390,45,-1,51802966.0,20927101729.73,375.509,375.509,0.0,18.527,401.57,405.94,408.62,399.42,404.76,404.9,250,93,1.84%,0.00%,0.0227,0.87,0.45770000000000005,Auto Manufacturers,1521798791111.20,1140694703125.55,3752431984.0,2812710401.0,-0.0074,-0.015,-0.0011,-0.10869999999999999,0.09960000000000001,0.5394,-0.09820000000000001,401.440,-1.11%,-4.500,404.899,-0.16%,-0.651,0,1,9.199999999999989,404.53,1,0,0,,27.11988496288446,Liquid,Flat,17230116.952173945,0.6,,,,,0.6,Recursor,,,,,,,-0.005686666666666659
MSFT,Microsoft,0.0135,410.68,+5.480,44,1,38948557.0,15943735349.7,25.699,30.108,0.0083,7.801,404.42,405.2,411.61,404.4,411.0,411.1,480,100,0.53%,-0.08%,0.0178,0.98,0.6552,Software - Infrastructure,3049557348931.68,3048335313507.16,7425629076.0,7422653437.0,0.0223,0.030699999999999998,-0.0062,-0.1481,-0.1769,0.042699999999999995,-0.1489,405.000,-0.05%,-0.200,411.099,+0.10%,+0.419,0,1,7.210000000000036,408.8966666666667,1,0,0,,25.887910853863247,Liquid,Flat,28900801.65742023,,,,,,,,,,,,,,0.006039072847682114
IREN,IREN Ltd,-0.0847,40.125,-3.715,43,12,45148842.0,1816267328.19,27.864,102.884,0.0,5.309,41.19,43.84,41.88,38.76,40.25,40.32,10,25,14.94%,-0.16%,0.0712,1.27,-0.4286,Capital Markets,13332750448.13,12127248149.25,332280385.0,302236714.0,-0.09300000000000001,-0.0731,-0.10710000000000001,-0.1025,0.22149999999999997,4.2657,0.062400000000000004,41.170,-6.09%,-2.670,40.310,+0.46%,+0.185,,0,5.080000000000005,40.255,0,0,0,,22.349939113537825,Liquid,Plunge,-5643605.25,,,,,,,,,,,,,,-0.021215384615384608
CRCL,Circle,0.0045,105.74,+0.470,40,-2,20833344.0,2227514520.45,,Loss,0.0,7.695,105.27,105.27,110.12,103.3,105.3,105.47,10,5,11.00%,0.15%,0.06480000000000001,0.68,0.3333,Capital Markets,25620802000.00,20033623904.32,242300000.0,189461168.0,0.2125,0.7077,0.9208,0.235,-0.2091,2.411,0.33340000000000003,105.180,-0.09%,-0.090,105.400,-0.32%,-0.340,-1,1,6.820000000000007,106.38666666666667,0,0,1,,23.83782730229465,Liquid,Flat,-5926200.492668652,,,,,,,,,,,,,,-0.021215384615384608
MU,Micron Technology,-0.0093,397.05,-3.720,37,-4,29873298.0,11750885473.68,37.742,52.312,0.0012,7.599,398.6,400.77,404.53,380.3,395.7,396.0,1,435,2.75%,0.04%,0.0605,0.89,-0.9954000000000001,Semiconductors,446883452080.05,431593588627.05,1125509261.0,1087000601.0,-0.044500000000000005,-0.048600000000000004,0.04650000000000001,0.6744,1.6397,3.4623000000000004,0.3912,398.910,-0.46%,-1.860,395.960,-0.27%,-1.090,1,0,24.22999999999996,393.96,1,0,1,,25.29273824738138,Liquid,Flat,11429033.11844827,,0.4,,1.6,,1.6,Gap_Fill,,,,,,,-0.013407142857142855
AMD,Advanced Micro Devices,-0.013,199.45,-2.620,32,6,35911182.0,7153248694.91,75.264,75.264,0.0,5.161,197.77,202.07,203.79,194.88,199.04,199.18,77,1,2.24%,0.10%,0.0441,1.0,0.9743999999999999,Semiconductors,325185442636.35,319799184492.15,1630410843.0,1603405287.0,-0.0208,-0.019299999999999998,-0.0037,-0.085,0.2812,1.0177,-0.0687,197.710,-2.16%,-4.360,199.190,-0.13%,-0.260,,1,8.909999999999997,199.3733333333333,1,0,0,,24.749019526069585,Liquid,Flat,927000.2087541679,,,,,,,,,,,,,,-0.013407142857142855
