Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0187,174.14,+3.200,81,0,176096001.0,30707570171.0,43.103,59.231,0.0002,35.589,174.53,170.94,176.15,171.82,174.81,174.84,100,100,0.75%,0.07%,0.0253,0.94,0.0,Semiconductors,4231602000000.00,4092608436060.94,24300000000.0,23501828621.0,-0.0375,-0.0504,-0.0663,-0.0159,0.1023,0.35119999999999996,0.29710000000000003,174.370,+2.01%,+3.430,174.810,+0.38%,+0.670,0,0,5.210000000000008,174.03666666666666,1,0,0,,26.467629645280077,Liquid,Flat,12607334.94457165,,0.7,,,,0.7,Imminent,,,,,,,0.01597538461538461
ORCL,Oracle,0.0088,180.03,+1.570,68,0,36297285.0,6589419303.0,33.84,41.481,0.0106,17.269,182.72,178.46,184.76,178.58,189.68,189.75,920,40,2.13%,0.07%,0.0346,0.58,0.9167000000000001,Software - Infrastructure,517249593900.00,307164299939.07,2873130000.0,1706183969.0,-0.0946,-0.16,-0.20170000000000002,-0.4153,-0.1734,0.0992,0.0911,182.640,+2.34%,+4.180,189.680,+5.36%,+9.650,,1,6.299999999999983,181.12333333333333,0,0,0,,25.126259024771695,Liquid,Flat,-19264578.446602017,,,,,,,,,,,,,,0.009560583941605836
TSLA,Tesla,0.0345,483.37,+16.110,63,0,95168446.0,46115150775.0,333.358,236.946,0.0,20.102,478.16,467.26,490.86,473.12,484.62,484.75,80,40,3.99%,0.14%,0.038,0.98,0.3333,Auto Manufacturers,1607601210752.79,1153164656687.36,3325819167.0,2385676928.0,0.0816,0.0635,0.19649999999999998,0.0916,0.5217,0.09820000000000001,0.19690000000000002,478.370,+2.38%,+11.110,484.700,+0.28%,+1.330,,1,23.600000000000023,482.45,1,0,0,,26.361608311014677,Liquid,Up,14806364.76662903,,,,,,,,,,,,,,-0.00637333333333334
MU,Micron Technology,0.1021,248.55,+23.030,62,0,65006099.0,16401963043.0,23.626,32.747,0.0019,4.756,256.53,225.52,263.65,245.0,251.4,251.5,5700,1000,5.98%,0.15%,0.0827,2.34,0.7015,Semiconductors,279705681356.70,270173999378.55,1125349754.0,1087000601.0,-0.0383,0.0966,0.1002,0.5379999999999999,1.0198,1.4022,1.9618,256.790,+13.87%,+31.270,251.400,+1.15%,+2.850,,1,38.12999999999997,252.4,0,1,1,,24.821048056262143,Liquid,Spike,-40258468.81769426,,,,,,,,,,,,,,0.01597538461538461
DJT,Trump Media & Technology,0.4193,14.86,+4.390,55,0,100543355.0,1408734256.0,,Loss,0.0,1.826,13.435,10.47,15.2,12.71,14.57,14.58,500,1700,65.60%,0.17%,0.2378,27.1,-0.5455,Internet Content & Information,4160764870.96,2277430567.78,279997636.0,153259123.0,0.36210000000000003,0.26039999999999996,0.44409999999999994,-0.1259,-0.17629999999999998,-0.5793,-0.5642,13.450,+28.46%,+2.980,14.571,-1.95%,-0.289,,0,4.729999999999999,14.256666666666666,1,1,0,,21.838599864027692,Liquid,Spike,73085731.94779116,,,,,0.9,0.9,Momentum,,,,,,,0.017204545454545448
MDLN,Medline,-0.0366,39.5,-1.500,37,0,17989824.0,719119026.0,24.564,25.901,0.0,1.813,38.15,41.0,41.74,38.0,39.72,39.8,100,300,10.05%,-1.64%,0.09119999999999999,1.03,-0.5,Medical Instruments & Supplies,51944699439.00,7070500000.00,1315055682.0,179000000.0,0.36210000000000003,0.36210000000000003,0.36210000000000003,0.36210000000000003,0.36210000000000003,0.36210000000000003,0.36210000000000003,38.110,-7.05%,-2.890,39.720,+0.56%,+0.220,,0,3.740000000000002,39.74666666666667,0,0,1,,21.846213408887937,Liquid,Down,-3559483.893048136,,,,,,,,,,,,,,-0.00046585365853658097
CRWV,CoreWeave,0.0484999999999999,67.68,+3.130,34,0,34161555.0,2312382099.0,,Loss,0.0,8.696,67.445,64.55,68.94,65.866,71.82,71.9,200,500,12.36%,-0.01%,0.047599999999999996,0.85,-0.4286,Software - Infrastructure,33726129212.16,18703057145.76,498317512.0,276345407.0,-0.2255,-0.2107,-0.0966,-0.4927,-0.5849,0.6920000000000001,0.6920000000000001,67.480,+4.54%,+2.930,71.850,+6.16%,+4.170,,0,4.390000000000001,67.49533333333333,1,0,0,,22.995626520219698,Liquid,Up,6156636.782693744,,,,,,,,,,,,,,0.009560583941605836
AVGO,Broadcom,0.0118,329.88,+3.860,30,0,54501918.0,17926951579.0,69.157,69.157,0.0072,19.163,336.0,326.02,336.025,323.63,330.6,330.8,80,40,1.18%,0.11%,0.038,0.79,0.3333,Semiconductors,1557813773457.36,1524591982883.04,4722365022.0,4621656308.0,-0.1882,-0.13419999999999999,-0.0692,-0.0278,0.19879999999999998,0.48960000000000004,0.433,335.380,+2.87%,+9.360,330.600,+0.22%,+0.720,,1,12.394999999999982,329.84499999999997,1,0,0,,25.65194268287867,Liquid,Flat,461694.34368705127,,,,,,,,,,,,,,0.01597538461538461
NKE,Nike,-0.0009,65.63,-0.060,24,0,35650016.0,2308443910.0,33.656,30.384,0.024399999999999998,7.203,66.01,65.69,67.0,65.4,58.56,58.58,1300,200,3.04%,-0.04%,0.024399999999999998,1.82,0.7333,Footwear & Accessories,97014355453.69,76900333473.53,1478201363.0,1171725331.0,-0.0311,-0.0009,0.054400000000000004,-0.0726,-0.0654,-0.1265,-0.11230000000000001,66.100,+0.62%,+0.410,58.570,-10.76%,-7.060,0,1,1.5999999999999943,66.01,0,0,0,,25.23255773714113,Liquid,Flat,-25400636.40000042,,,,,,,,,,,,,,-0.013507142857142851
META,Meta Platforms,0.023,664.45,+14.950,23,1,20260295.0,13451162735.0,29.4,27.847,0.0031,8.629,657.025,649.5,670.56,656.46,662.3,663.0,40,280,0.93%,0.15%,0.0217,1.31,-0.75,Internet Content & Information,1674764561826.65,1448680743027.30,2520527597.0,2180270514.0,0.018799999999999997,0.0052,0.1265,-0.1258,-0.0984,0.1161,0.1384,656.460,+1.07%,+6.960,663.000,-0.22%,-1.450,0,0,21.059999999999945,663.8233333333334,1,0,0,,24.87141433159838,Liquid,Up,2701372.666666841,,0.7,,,,0.7,Imminent,,,,,,,0.017204545454545448
