Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0385,177.33,+6.570,71,0,226852020.0,40256759009.0,50.521,60.316,0.0002,43.03,176.64,170.76,179.29,175.47,177.15,177.18,100,1000,0.97%,-0.06%,0.022400000000000003,1.32,-0.8181999999999999,Semiconductors,4309119000000.00,4167579269361.93,24300000000.0,23501828621.0,0.0393,-0.024399999999999998,-0.0318,0.2491,0.509,0.6409,0.3207,176.730,+3.50%,+5.970,177.170,-0.09%,-0.160,0,0,8.530000000000001,177.36333333333334,0,0,0,,26.39571829408469,Liquid,-5938534.554971807,,0.8,,,0.8,0.8,Imminent,,,,,,,0.0010523076923076864
ORCL,Oracle,0.3595,328.33,+86.820,69,0,131618085.0,43654013765.0,76.002,75.652,0.0055000000000000005,38.627,319.19,241.51,345.72,312.09,333.0,333.2,800,100,8.14%,0.01%,0.1393,6.85,0.7778,Software - Infrastructure,933019957620.00,530915208683.16,2841714000.0,1617017052.0,0.4694,0.4019,0.2934,0.5288,1.166,1.1281999999999999,0.9864,319.370,+32.24%,+77.860,333.000,+1.42%,+4.670,,1,104.21000000000004,328.7133333333333,0,1,1,,24.945777936364834,Liquid,-4500767.105263284,,,,,0.8,0.8,Momentum,,,,,,,-0.009626708074534158
AAPL,Apple,-0.0323,226.79,-7.560,49,0,83440810.0,19006914260.0,34.414,37.300,0.0045000000000000005,51.124,232.185,234.35,232.42,225.95,227.02,227.08,100,200,0.56%,-0.10%,0.0276,1.46,-0.3333,Consumer Electronics,3365652048100.00,3363551950474.58,14840390000.0,14831129902.0,-0.049,-0.011000000000000001,-0.0125,0.1558,0.0562,0.0351,-0.0911,231.990,-1.01%,-2.360,227.021,+0.10%,+0.231,0,0,8.400000000000006,228.38666666666666,0,0,0,,25.627079262554595,Liquid,-61774571.85471397,,0.35,,,,0.35,Imminent,,,,,,,0.28484999999999994
CRWV,CoreWeave,0.1687999999999999,117.14,+16.920,47,0,70126969.0,8282139268.0,,Loss,0.0,21.533,110.025,100.22,124.9,109.01,117.5,117.7,300,1400,34.12%,0.03%,0.1586,2.9,-0.6470999999999999,Software - Infrastructure,57231369530.32,24073130159.02,488572388.0,205507343.0,0.30329999999999996,0.2818,-0.2125,-0.20420000000000002,1.9284999999999999,1.9284999999999999,1.9284999999999999,109.960,+9.72%,+9.740,117.520,+0.32%,+0.380,,0,24.680000000000007,117.01666666666667,1,1,1,,23.37784696882765,Liquid,1632912.4310886923,,,,,0.9,0.9,Momentum,,,,,,,-0.009626708074534158
OPEN,Opendoor Technologies,-0.0409,5.86,-0.250,43,0,373272067.0,2424958525.0,,Loss,0.0,6.837,6.38,6.11,6.43,5.57,8.18,8.19,900,1100,56.74%,0.34%,0.1408,0.61,-0.1,Real Estate Services,4312691529.96,3854944187.30,735954186.0,657840305.0,0.1423,0.2468,1.3725,9.1913,3.9244,1.9897999999999998,2.6625,6.370,+4.26%,+0.260,8.180,+39.59%,+2.320,,0,0.8599999999999994,5.953333333333333,0,0,0,,23.070263135433734,Liquid,-121530440.41860445,,,,,,,,,,,,,,0.016916279069767445
TSLA,Tesla,0.0024,347.79,+0.820,34,0,72121679.0,25356954581.0,207.017,170.485,0.0,14.509,350.55,346.97,356.33,346.07,349.01,349.21,300,200,2.60%,-0.21%,0.0296,0.93,0.2,Auto Manufacturers,1121778869105.31,966038077584.66,3225448889.0,2777647654.0,0.040999999999999995,-0.011000000000000001,0.0204,0.0691,0.4746,0.5377000000000001,-0.1388,350.310,+0.96%,+3.340,349.210,+0.41%,+1.420,0,1,10.259999999999991,350.06333333333333,0,0,0,,26.676480134274275,Liquid,-47940531.265106805,,1.0,,,,1.0,Imminent,,,,,,,-0.007937142857142853
PLTR,Palantir,0.027,166.74,+4.380,28,0,62211418.0,10357434678.0,555.8,877.578,0.0,66.722,166.0,162.36,169.0,163.44,166.74,166.75,200,1800,2.87%,0.07%,0.0342,1.0,-0.8,Software - Infrastructure,395564375277.54,361062674872.62,2372342421.0,2165423263.0,0.0764,0.0365,-0.1082,0.21350000000000002,0.9366,3.7969,1.2046999999999999,166.050,+2.27%,+3.690,166.741,0.00%,+0.001,,0,6.639999999999986,166.39333333333335,1,0,0,,25.82154913526618,Liquid,11636668.115108138,,,,,,,,,,,,,,-0.009626708074534158
NBIS,NEBIUS,-0.0243,93.39,-2.330,28,0,44690602.0,4245198013.0,91.558,Loss,0.0,5.904,91.64,95.72,100.51,91.0,94.01,94.2,1000,100,23.22%,-0.50%,0.09939999999999999,1.72,0.8181999999999999,Internet Content & Information,22292668541.88,17977105715.25,238705092.0,192494975.0,0.4225,0.3251,0.2397,0.9815,2.3861000000000003,0.9181,2.3715,91.570,-4.34%,-4.150,94.070,+0.73%,+0.680,-1,1,9.510000000000005,94.96666666666665,0,0,1,1,23.56386312521071,Liquid,-22227817.819137756,,,,,0.8,0.8,Momentum,,,,,,,-0.011321917808219175
AMD,Advanced Micro Devices,0.0239,159.54,+3.720,22,0,52465270.0,8413729848.0,92.219,159.540,0.0,4.339,163.54,155.82,164.525,158.0,158.84,158.85,100,200,3.27%,-0.04%,0.04190000000000001,1.15,-0.3333,Semiconductors,258908482143.06,255807279487.98,1622843689.0,1603405287.0,-0.016,-0.0425,-0.08810000000000001,0.3735,0.5018,0.11689999999999999,0.3208,163.760,+5.10%,+7.940,158.840,-0.44%,-0.700,,0,8.705000000000013,160.6883333333333,0,0,0,,25.673017265269504,Liquid,-27700054.429118924,,,,,,,,,,,,,,0.0010523076923076864
NIO,NIO Inc,-0.0892,5.72,-0.560,21,0,237836477.0,1353885275.0,,Loss,0.0,,5.74,6.28,5.78,5.6,5.72,5.73,24400,106600,14.93%,0.00%,0.0287,3.31,-0.6275,Auto Manufacturers,12847066220.56,9111630819.72,2245990598.0,1592942451.0,-0.0949,-0.1463,0.2796,0.6296,0.10640000000000001,0.0438,0.3119,5.740,-8.60%,-0.540,5.730,+0.17%,+0.010,1,0,0.6800000000000006,5.699999999999999,1,1,0,,22.070331375189184,Liquid,79278825.66666588,,,0.56,,,0.56,Failed_Breakdown,,,,,,,-0.007937142857142853
