Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.001,105.71,+0.11,100,0,548162.0,5758922304.81,22.876,23.943,0.0125,4.579,105.0,105.6,105.83,104.0,105.7,105.71,692,1200,1.57%,0.00%,0.0173,0.78,-0.3152,Passenger Cars,963778954596.15,368636333109.33,9117197565.0,3487241823.0,-0.047599999999999996,0.0048,-0.0449,-0.029300000000000003,-0.1105,0.25329999999999997,0.1379,,,,,,,0,0,1.8299999999999983,105.17999999999999,1,0,0,,26.527028659115867,Liquid,476271.90163934143,,0.7,,,,0.7,Imminent,,,,,,,-0.003700000000000011
002475,Luxshare Precision Industry,0.0684999999999999,70.2,+4.50,47,1,4516356.0,29906689611.36,34.838,38.090,0.0028000000000000004,6.861,64.23,65.7,72.2,63.7,70.19,70.2,185,12920,6.24%,0.00%,0.1294,1.53,-0.9345,Consumer Electronics,509091532115.40,508168793129.40,7252016127.0,7238871697.0,0.3497,0.4598,0.5607,1.0818,0.7931,0.9344,0.7308,,,,,,,,0,8.5,68.7,1,0,1,,25.962164784968834,Liquid,2391012.0,,,,,,,,,,,,,,0.014725806451612892
688256,Cambricon,0.0175,1374.0,+23.62,38,-1,10089718.0,13721388643.0,515.185,Loss,0.0,85.087,1330.0,1350.38,1400.0,1330.0,1374.0,1374.38,17372,200,2.41%,0.07%,0.0518,0.76,0.14550000000000002,Semiconductors,574813207776.00,574813207776.00,418350224.0,418350224.0,-0.0472,0.0793,0.0014000000000000002,1.5206,1.1832,5.4059,1.0881,,,,,,,,1,70.0,1368.0,1,0,1,,25.59017537080466,Liquid,2594498.914285714,,,,,,,,,,,,,,0.04812017543859648
300604,Hangzhou Changchuan Technology,0.2,96.32,+16.05,33,3,1239245.0,11289732801.97,90.526,132.489,0.001,16.05,87.02,80.27,96.32,86.22,96.32,0.0,37912,0,25.52%,0.00%,0.1258,2.68,1.0,Semiconductors,60726471057.28,46769204216.00,630465854.0,485560675.0,0.4876,0.7062999999999999,0.6164000000000001,1.1981,1.2906,2.3773,1.1876,,,,,,,,1,16.049999999999997,92.95333333333333,1,1,1,,,,1239245.0,,,,,,,,,,,,,,0.04812017543859648
002371,NAURA Technology Group,0.1,460.68,+41.88,32,10,187054.0,8298813538.08,55.237,59.343,0.0017000000000000001,9.837,422.0,418.8,460.68,419.79,460.68,0.0,18982,0,2.59%,0.00%,0.09759999999999999,1.52,1.0,Semiconductors,333573168495.60,333306272616.24,724088670.0,723509318.0,0.18309999999999998,0.25120000000000003,0.2334,0.42619999999999997,0.4526,1.0934,0.5949,,,,,,,,1,41.879999999999995,447.05,1,0,1,,,,187054.0,,,,,,,,,,,,,,0.04812017543859648
601138,Foxconn Industrial Internet,-0.0316,68.63,-2.24,30,-1,1963844.0,13461289668.0,51.254,58.708,0.009300000000000001,8.986,68.8,70.87,69.94,67.5,68.63,68.64,3154,1069,0.99%,0.01%,0.0344,0.75,0.8513,Consumer Electronics,1362867034846.43,1362867034846.43,19858182061.0,19858182061.0,0.1229,0.2787,0.5011,2.3445,2.5449,2.7708999999999997,2.29,,,,,,,,1,3.3700000000000045,68.69,0,0,0,,25.594901752835895,Liquid,-144873.73770492364,,,,,,,,,,,,,,0.014725806451612892
000858,Wuliangye Yibin,0.0015,122.37,+0.18,29,-3,130564.0,1597546878.68,14.711,14.912,0.046900000000000004,3.381,122.19,122.19,122.85,121.8,122.37,122.38,544,23,0.34%,0.01%,0.0086,0.64,0.7053,Liquor,474992371571.85,474972364933.44,3881608005.0,3881444512.0,-0.0285,-0.0444,-0.0336,0.0548,-0.0438,0.1371,-0.0888,,,,,,,0,1,1.0499999999999972,122.33999999999999,1,0,0,,25.32634534179264,Liquid,11191.200000002222,0.6,,,,,0.6,Recursor,,,,,,,0.0029428571428571216
600170,Shanghai Construction Group,-0.0713999999999999,3.25,-0.25,28,-2,14762485.0,4783384747.0,14.069,13.319,0.018500000000000003,0.925,3.35,3.5,3.36,3.16,3.25,3.26,51588,29205,16.61%,-0.31%,0.0571,0.8,-0.0335,Housing Construction,28879304168.00,28879304168.00,8885939744.0,8885939744.0,-0.0793,0.3542,0.33740000000000003,0.3771,0.2646,0.7568,0.2548,,,,,,,,0,0.33999999999999986,3.2566666666666664,0,0,0,,23.017482025337635,Liquid,-1476248.5000000033,,,,,,,,,,,,,,-0.005579999999999979
688981,Semiconductor Manufacturing International Corporation,0.0503,134.98,+6.47,25,-1,146094753.0,19497523266.0,248.125,292.164,0.0,7.148,126.88,128.51,137.98,126.23,134.97,134.98,32487,432390,7.31%,0.01%,0.09140000000000001,0.92,-0.7811,Semiconductors,1079738761625.50,269900952864.02,7999249975.0,1999562549.0,0.14980000000000002,0.299,0.5107,0.5852,0.5019,1.9646000000000001,0.4265,,,,,,,,0,11.749999999999986,133.0633333333333,1,0,1,,26.008228785302094,Liquid,71493176.99999991,,,,,,,,,,,,,,0.04812017543859648
601012,LONGi Green Energy Technology,0.0681,17.4,+1.11,21,19,1804191.0,3038409287.0,,Loss,0.0,2.28,16.28,16.29,17.4,16.18,17.4,17.41,3527,1255,2.38%,0.17%,0.07490000000000001,1.49,0.5085999999999999,Photovoltaic Equipment,131858239319.40,131858108019.00,7578059731.0,7578052185.0,0.0058,0.0116,0.051399999999999994,0.1183,0.0902,0.2956,0.1076,,,,,,,,1,1.2199999999999989,16.993333333333332,1,0,0,,23.372439903465658,Liquid,1804191.0,,,,,,,,,,,,,,0.03887297297297295
