Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0306,35.5,-1.120,84,0,142212291.0,5084738750.0,19.137,36.187,0.0,3.18,36.2,36.62,36.4,35.5,35.5,35.52,433800,3031600,0.55%,0.00%,0.0246,0.91,-0.0796,Consumer Telecommunication Equipment,924765360969.00,924765360969.00,26049728478.0,26049728478.0,-0.0204,-0.0431,-0.11869999999999999,-0.18239999999999998,-0.3153,-0.0366,-0.0967,,,,,,,0,0,1.1199999999999974,35.800000000000004,0,0,0,,24.176235962911807,Liquid,Down,-142212291.0,,0.7,,,,0.7,Imminent,,,,,,,-0.007571428571428557
09988,BABA-W,-0.0237,169.2,-4.100,68,0,75134065.0,12703476269.0,23.522,23.032,0.0116,2.857,170.0,173.3,170.7,167.0,169.2,169.3,392900,18500,0.39%,0.06%,0.021400000000000002,0.93,0.19190000000000002,Online Retailers,3231595243933.20,3231595243933.20,19099262671.0,19099262671.0,0.0042,0.0181,0.1356,0.0642,0.41950000000000004,1.0434999999999999,0.18489999999999998,,,,,,,0,1,6.300000000000011,168.96666666666667,1,0,0,,25.062260225956972,Liquid,Down,14214552.837837651,,,,,,,,,,,1.2405,1.2405,Strong_Base,-0.015722222222222224
02899,ZIJIN MINING,-0.0919,41.9,-4.240,47,0,184772129.0,7917920580.0,22.322,32.181,0.013000000000000001,6.065,44.52,46.14,45.22,41.76,41.9,41.92,70000,112000,3.09%,-0.52%,0.075,1.54,0.505,Gold & Precious Metals,1114109818566.00,250932396000.00,26589733140.0,5988840000.0,0.0366,0.061799999999999994,0.1343,0.3957,0.8824,1.9187,0.175,,,,,,,,1,4.380000000000003,42.96,0,0,0,,24.155118043466103,Liquid,Plunge,-169819471.16184965,,,,,,,,,,,,,,-0.08596249999999998
01211,BYD COMPANY,-0.0398,97.75,-4.050,42,1,28686462.0,2823757313.0,21.217,20.501,0.0148,3.7,101.8,101.8,101.8,97.4,97.7,97.75,82400,524800,0.78%,0.10%,0.0432,1.19,-0.22579999999999997,Automobiles,891206061978.75,360052350000.00,9117197565.0,3683400000.0,-0.018600000000000002,-0.0146,-0.0101,0.0067,-0.1334,0.0859,0.0252,,,,,,,,0,4.3999999999999915,98.98333333333333,0,0,0,,23.592872051510547,Liquid,Down,-24122706.681818247,,,,,,,,,,,,,,-0.017453333333333335
00700,TENCENT,-0.0256999999999999,606.0,-16.000,31,1,21479886.0,13126677309.0,23.163,26.379,0.0075,4.306,615.0,622.0,619.5,605.5,605.5,606.0,315800,1900,0.24%,0.00%,0.0225,0.99,0.29510000000000003,Digital Solution Services,5528467173750.00,5528467173750.00,9122883125.0,9122883125.0,0.018500000000000003,-0.018600000000000002,-0.0273,-0.0366,0.0688,0.5695,0.011699999999999999,,,,,,,0,1,16.5,610.3333333333334,0,0,0,,24.909124163543648,Liquid,Down,-19945608.42857143,0.6,,,,,0.6,Recursor,,,,,,,-0.026695348837209285
03750,CATL,0.0285,491.0,+13.600,25,7,4575354.0,2246390361.0,31.442,39.879,0.0022,6.51,479.8,477.4,500.0,478.0,490.8,491.0,9200,31600,2.94%,-0.08%,0.0461,1.86,-0.3398,Energy Storage Systems,2240827512608.00,76554412300.00,4563803488.0,155915300.0,0.0416,0.0132,-0.045700000000000005,-0.10400000000000001,0.2248,0.8748,-0.0287,,,,,,,,0,22.600000000000023,489.6666666666667,1,0,0,,23.638188518584634,Liquid,Up,831882.5454545455,,,,,0.9,0.9,Momentum,,,,,,,-0.017839999999999988
00981,SMIC,-0.0239,75.4,-1.850,24,-3,52788932.0,4001555554.0,125.041,157.740,0.0,3.644,76.0,77.25,77.0,74.5,75.4,75.45,176000,2500,0.88%,-0.20%,0.032400000000000005,0.81,0.2463,Semiconductors,603233409589.20,452466393394.60,8000443098.0,6000880549.0,-0.0346,-0.048,0.004,0.049400000000000006,0.4226,0.8256999999999999,0.0553,,,,,,,,1,2.75,75.63333333333334,0,0,0,,24.00358580247963,Liquid,Down,-14780900.95999976,,,,,,,,,,,,,,-0.001857142857142836
09992,POP MART,-0.0329,223.6,-7.600,21,1,11374562.0,2573734171.0,40.353,88.871,0.004,19.285,231.2,231.2,233.2,222.4,223.2,223.6,10000,12600,0.85%,0.45%,0.0467,0.57,0.17559999999999998,Toys & Leisure,299969048340.00,299969048340.00,1341543150.0,1341543150.0,0.0182,0.252,0.15789999999999998,0.0285,-0.198,1.4677,0.1913,,,,,,,,1,10.799999999999983,226.4,0,0,0,,23.050935813671245,Liquid,Down,-8846881.555555576,,,,,,,,,,,,,,0.013188888888888887
00815,CHI SILVER GP,-0.0667,0.7,-0.050,20,2,96644010.0,68857586.0,43.75,175.000,0.0,3.196,0.73,0.75,0.74,0.7,0.7,0.71,18044000,672000,3.18%,-2.84%,0.0533,0.41,0.3098,Gold & Precious Metals,2125436291.30,2125436291.30,3036337559.0,3036337559.0,0.0294,0.0,-0.0541,0.2069,0.4894,1.5455,0.044800000000000006,,,,,,,,0,0.050000000000000044,0.7133333333333333,0,0,0,,18.697092885465793,Norm,Bear,-96644010.0,,,,,,,,,,,,,,-0.08596249999999998
00017,NEW WORLD DEV,0.0225,11.38,+0.250,19,6,50136219.0,584865293.0,,Loss,0.0,0.174,11.75,11.13,12.45,11.27,11.35,11.38,128000,82000,1.99%,0.89%,0.106,2.79,-0.23260000000000003,Real Estate Developers,28639285485.98,28639285485.98,2516633171.0,2516633171.0,0.20809999999999998,0.1954,0.5399,0.5938,0.5938,1.729,0.5653,,,,,,,,0,1.3199999999999985,11.700000000000001,0,1,1,,21.76054146303497,Liquid,Up,-40788788.33898295,,,,,0.8,0.8,Momentum,,,,,,,-0.02337017543859649
01093,CSPC PHARMA,-0.102,9.6,-1.090,19,12,570487236.0,5544945522.0,24.87,23.645,0.025,3.034,10.94,10.69,10.96,9.32,9.59,9.6,844000,1610000,4.95%,-0.31%,0.1534,4.77,-0.5853,Pharmaceuticals,110615536627.20,110615536627.20,11522451732.0,11522451732.0,-0.021400000000000002,-0.023399999999999997,0.1321,0.3061,0.0063,1.2967,0.1388,,,,,,,,0,1.6400000000000006,9.96,0,1,0,,23.46116438173524,Liquid,Plunge,-375686716.3902444,,,,,,,,,,,,,,-0.010710256410256408
00100,MINIMAX-WP,-0.054,473.0,-27.000,19,-4,1510670.0,738576758.0,,Loss,0.0,,515.0,500.0,547.0,463.8,473.0,473.2,3500,120,0.48%,0.47%,0.1664,0.8,0.46740000000000004,Digital Solution Services,148349500684.00,148349500684.00,313635308.0,313635308.0,0.258,0.0799,1.8666999999999998,1.8666999999999998,1.8666999999999998,1.8666999999999998,1.8666999999999998,,,,,,,,1,83.19999999999999,494.59999999999997,0,0,1,,22.378228659004645,Liquid,Bear,-1176579.5192307695,,,,,,,,,,,,,,-0.026695348837209285
09618,JD-SW,-0.0192,112.4,-2.200,19,11,15632455.0,1762696888.0,9.044,7.142,0.0354,1.255,113.7,114.6,114.2,112.2,112.4,112.5,262200,145850,0.55%,-0.09%,0.0175,1.19,0.2146,Online Retailers,318991200000.00,318991200000.00,2838000000.0,2838000000.0,-0.0209,-0.0106,-0.0235,-0.0891,-0.0986,-0.2596,0.0072,,,,,,,0,1,2.3999999999999915,112.93333333333334,0,0,0,,23.259883523591878,Liquid,Flat,-12505963.999999955,,,,,,,,,,,,,,-0.015722222222222224
02318,PING AN,-0.0081999999999999,72.7,-0.600,17,-7,71403764.0,5206432175.0,8.568,9.629,0.0387,1.218,73.3,73.3,74.7,72.0,72.65,72.7,55000,863500,0.96%,0.21%,0.0368,1.41,-0.3127,Insurance,1316425573036.50,541438841502.40,18107641995.0,7447576912.0,0.0851,0.059000000000000004,0.0883,0.2799,0.3574,0.7864,0.1159,,,,,,,,0,2.700000000000003,73.13333333333333,0,0,0,,24.682298768840184,Liquid,Flat,-34379590.07407396,,,,,0.8,0.8,Momentum,,,,,,,-0.013491666666666633
01772,GANFENGLITHIUM,-0.109,60.5,-7.400,17,3,33645923.0,2063807863.0,,Loss,0.0026,2.782,67.1,67.9,67.1,59.8,60.45,60.5,24600,146200,6.97%,0.75%,0.1075,1.8,-0.5357999999999999,Other Metals & Minerals,126850011442.00,29227592652.50,2096694404.0,483100705.0,-0.13570000000000002,-0.0472,0.1183,0.2737,1.2048,1.9824000000000002,0.1646,,,,,,,,0,8.100000000000009,62.46666666666666,0,0,1,,22.674402880930167,Liquid,Plunge,-27193280.232876685,,,,,,,,,,,,,,-0.05084090909090908
02007,COUNTRY GARDEN,-0.0781,0.295,-0.025,16,-4,805127849.0,247507299.0,,Loss,0.0,,0.32,0.32,0.325,0.295,0.295,0.3,56414000,38251000,2.06%,-3.36%,0.09380000000000001,0.69,-0.10710000000000001,Real Estate Developers,11559623993.31,11559623993.31,39185166079.0,39185166079.0,0.0536,-0.2237,-0.2532,-0.4732,-0.37229999999999996,-0.29760000000000003,-0.2892,,,,,,,,0,0.030000000000000027,0.305,0,0,0,,19.66523800292965,Norm,Bear,-805127849.0,,,,,,,,,,,,,,-0.02337017543859649
02259,ZIJIN GOLD INTL,-0.107,218.6,-26.200,16,-3,10644130.0,2372289924.0,73.306,156.590,0.0,10.613,230.2,244.8,234.0,217.2,218.4,218.6,8600,85000,0.40%,0.00%,0.06860000000000001,1.08,-0.2605,Gold & Precious Metals,585047770980.00,585047770980.00,2676339300.0,2676339300.0,0.0622,0.3169,0.48100000000000004,0.7212999999999999,2.0535,2.0535,0.49729999999999996,,,,,,,,0,27.600000000000023,223.26666666666665,0,0,1,,22.759068289012376,Liquid,Plunge,-8870108.333333328,,,,,,,,,,,,,,-0.08596249999999998
03690,MEITUAN-W,-0.0141999999999999,97.2,-1.400,15,-1,28956959.0,2833933063.0,,15.362,0.0,3.239,98.05,98.6,98.95,97.2,97.2,97.25,82400,27600,0.47%,-0.05%,0.0178,0.89,0.1777,Online Retailers,594053838486.00,594053838486.00,6111665005.0,6111665005.0,-0.0036,-0.027999999999999997,-0.0707,-0.027000000000000003,-0.20329999999999998,-0.35200000000000004,-0.0591,,,,,,,0,1,1.75,97.78333333333335,0,0,0,,24.041224316000026,Liquid,Flat,-28956959.0,0.6,,,,,0.6,Recursor,,,,,,,-0.015722222222222224
09660,HORIZONROBOT-W,-0.0191,8.23,-0.160,14,-9,186385182.0,1519659566.0,49.578,47.572,0.0,9.625,8.34,8.39,8.34,8.02,8.22,8.23,891000,774600,1.27%,-0.12%,0.0381,1.48,-0.0246,Digital Solution Services,120585013426.55,120585013426.55,14651884985.0,14651884985.0,-0.0906,-0.1217,-0.08449999999999999,-0.026000000000000002,0.1259,0.8747,-0.049699999999999994,,,,,,,1,0,0.370000000000001,8.196666666666667,1,0,0,,22.998006412172206,Liquid,Flat,58245369.375000775,,0.4,,,,0.4,Imminent,,,,,,,-0.026695348837209285
09866,NIO-SW,0.0365,38.62,+1.360,13,30,10286104.0,395658344.0,,Loss,0.0,23.678,37.28,37.26,38.76,37.28,38.62,38.64,6550,13440,0.42%,0.26%,0.0397,1.48,0.27699999999999997,Automobiles,95166445760.56,95166445760.56,2464175188.0,2464175188.0,0.0315,0.054000000000000006,-0.0653,-0.3146,0.0639,0.1721,-0.0571,,,,,,,,1,1.5,38.22,1,0,0,,21.918126873876986,Liquid,Up,8340084.324324313,,,,,,,,,,,,,,-0.017453333333333335
02382,SUNNY OPTICAL,-0.0048,62.6,-0.300,13,0,26764923.0,1706283284.0,18.855,23.176,0.0086,2.367,64.85,62.9,66.1,62.6,62.6,62.7,130400,500,2.48%,-0.32%,0.0556,2.61,0.1887,Electronic Components,67543196480.00,67543196480.00,1078964800.0,1078964800.0,-0.021099999999999997,-0.055099999999999996,-0.0787,-0.1139,-0.1844,-0.1362,-0.045,,,,,,,,1,3.499999999999993,63.76666666666666,0,1,1,,23.582205996197622,Liquid,Flat,-26764923.0,,,,,,,,,,,,,,-0.013808333333333332
