Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0172,185.55,+3.140,92,1,204378106.0,37816387624.0,45.928,63.112,0.0002,37.921,182.64,182.41,188.0,182.4,189.89,189.9,1000,300,0.87%,0.23%,0.030699999999999998,1.13,0.5385,Semiconductors,4508865000000.00,4360764300626.55,24300000000.0,23501828621.0,0.0313,0.0373,-0.0138,0.0435,0.2876,0.303,0.3821,182.850,+0.24%,+0.440,189.899,+2.34%,+4.349,,1,5.599999999999994,185.3166666666667,1,0,0,,27.197981171574703,Liquid,Flat,25547263.25000065,,,,,,,,,,,,,,0.010844776119402972
NFLX,Netflix,-0.0344,96.79,-3.450,73,-1,100906259.0,9743446962.0,40.43,48.809,0.0,15.802,99.87,100.24,99.89,95.3,96.61,96.66,50,50,2.40%,0.06%,0.0458,1.72,0.0,Entertainment,410130526078.60,407008682712.40,4237323340.0,4205069560.0,-0.1131,-0.0721,-0.12300000000000001,-0.1856,-0.2071,0.0355,0.0859,99.730,-0.51%,-0.510,96.610,-0.19%,-0.180,,0,4.939999999999998,97.32666666666667,0,0,0,,24.726699291557907,Liquid,Down,-35394134.42047895,,,,,,,,,,,,,,0.007475
TSLA,Tesla,-0.0339,439.58,-15.420,61,0,69165753.0,30483251718.0,303.158,215.480,0.0,18.281,447.445,455.0,449.746,435.25,439.5,439.6,400,320,2.90%,0.11%,0.0319,1.0,0.11109999999999999,Auto Manufacturers,1461963589429.86,1048695864010.24,3325819167.0,2385676928.0,0.0219,0.124,0.023399999999999997,0.11019999999999999,0.3895,0.1294,0.0885,447.000,-1.76%,-8.000,439.490,-0.02%,-0.090,,1,19.75,441.5253333333333,0,0,0,,26.081008486995387,Liquid,Down,-27845704.64321202,,,,,,,,,,,,,,-0.016522857142857145
CRWV,CoreWeave,-0.0233,86.24,-2.060,45,5,39915874.0,3352077477.0,,Loss,0.0,11.081,83.65,88.3,87.0,80.145,85.6,85.84,1100,700,15.00%,0.07%,0.0776,1.61,0.22219999999999998,Software - Infrastructure,42974902234.88,22946138710.88,498317512.0,266073037.0,0.1191,0.2036,-0.17079999999999998,-0.2297,-0.4984,1.156,1.156,83.020,-5.98%,-5.280,85.700,-0.63%,-0.540,,1,8.155000000000001,84.46166666666666,1,0,1,,23.234984102131424,Liquid,Down,31065089.393143635,,,,,,,,,,,,,,0.01112911392405063
META,Meta Platforms,-0.0098,666.8,-6.620,28,1,13160976.0,8797645256.0,29.504,27.946,0.0031,8.66,669.34,673.42,676.71,665.07,665.18,665.5,40,320,0.60%,-0.00%,0.0173,0.75,-0.7778,Internet Content & Information,1680687801679.60,1453804378735.20,2520527597.0,2180270514.0,0.0405,0.12210000000000001,0.0725,-0.11689999999999999,-0.043,0.0723,0.14150000000000001,669.030,-0.65%,-4.390,665.400,-0.21%,-1.400,0,0,11.639999999999986,669.5266666666668,0,0,0,,25.213950117665547,Liquid,Flat,-9248864.577319799,,0.7,,,,0.7,Imminent,,,,,,,-0.006013333333333331
AVGO,Broadcom,0.0278,401.1,+10.860,27,2,30410550.0,12173764609.0,102.321,326.097,0.005699999999999999,25.849,402.48,390.24,407.285,397.4,402.4,402.45,920,120,0.66%,0.12%,0.0253,1.4,0.7692,Semiconductors,1894140610324.20,1853746345138.80,4722365022.0,4621656308.0,0.038900000000000004,0.179,0.1479,0.1165,0.615,1.2561,0.7424,402.500,+3.14%,+12.260,402.408,+0.33%,+1.308,0,1,17.045000000000016,401.9283333333333,0,0,0,,25.63203972545383,Liquid,Up,-7644938.4673746405,,,,,,,,,,,,,,0.010844776119402972
ORCL,Oracle,0.0136,220.54,+2.960,27,-2,24711161.0,5439440340.0,51.05,50.815,0.008199999999999999,26.028,221.345,217.58,224.75,216.91,222.0,222.1,40,40,1.53%,0.01%,0.036000000000000004,1.23,0.0,Software - Infrastructure,628713801106.70,356616940648.08,2850792605.0,1617017052.0,0.0975,0.1096,-0.0782,-0.2439,0.0635,0.16190000000000002,0.33659999999999995,221.800,+1.94%,+4.220,222.012,+0.67%,+1.472,,0,7.840000000000003,220.73333333333332,0,0,0,,24.683788671327584,Liquid,Flat,-1828121.6045918756,,,,,,,,,,,,,,0.01112911392405063
GOOG,Alphabet-C,-0.0231,314.45,-7.430,26,7,22006891.0,6943303086.0,31.041,39.110,0.0026,9.808,321.03,321.88,321.23,311.91,314.9,315.06,300,200,0.20%,0.23%,0.028999999999999998,0.89,0.2,Internet Content & Information,3794468150000.00,3439411526928.95,12067000000.0,10937864611.0,-0.0015,0.0501,0.125,0.3036,0.777,0.7907,0.6576000000000001,320.990,-0.28%,-0.890,315.000,+0.17%,+0.550,0,1,9.96999999999997,315.8633333333334,0,0,0,,24.613890103477413,Liquid,Down,-10011718.652360678,,,,,,,,,,,,,,-0.006013333333333331
SOFI,SoFi Technologies,-0.0060999999999999,27.61,-0.170,25,-5,65462206.0,1799147436.0,49.303,70.794,0.0,3.963,27.73,27.78,27.83,27.05,27.4,27.45,3000,3000,5.35%,-0.18%,0.0281,0.9,0.0,Credit Services,34800983029.78,33808818176.76,1260448498.0,1224513516.0,-0.0489,0.09609999999999999,-0.0213,0.039900000000000005,0.9134,0.7234999999999999,0.7929,27.540,-0.86%,-0.240,27.450,-0.58%,-0.160,1,0,0.7799999999999976,27.496666666666666,1,0,0,,23.462197386985977,Liquid,Flat,28534807.74358982,,0.4,,,,0.4,Imminent,,,,,,,0.0010913043478260889
MRVL,Marvell Technology,-0.0699,92.0,-6.910,24,25,40731044.0,3712750398.0,32.394,Loss,0.0026,5.55,90.45,98.91,92.79,88.92,91.25,91.49,400,300,4.83%,0.00%,0.0391,1.3,0.1429,Semiconductors,78025200000.00,77545286048.00,848100000.0,842883544.0,0.009899999999999999,0.18789999999999998,0.011899999999999999,0.3669,0.3164,-0.187,-0.16440000000000002,90.310,-8.69%,-8.600,91.250,-0.82%,-0.750,,1,9.989999999999995,91.23666666666668,1,0,0,,22.875175292537225,Liquid,Bear,24101832.237725984,,,,,,,,,,,,,,0.010844776119402972
