Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0163,187.98,+3.010,96,0,164749125.0,31069136641.0,46.529,63.938,0.0002,38.418,188.75,184.97,190.37,186.76,187.94,187.96,200,3500,0.70%,-0.07%,0.0195,1.01,-0.8919,Semiconductors,4567914000000.00,4417873744175.58,24300000000.0,23501828621.0,-0.003,0.0424,0.0557,0.0079,0.034300000000000004,0.3505,0.0079,188.450,+1.88%,+3.480,187.959,-0.01%,-0.021,0,0,5.400000000000006,188.37,0,0,0,,26.746182398041586,Liquid,Flat,-53395145.77562379,,0.7,,,,0.7,Imminent,,,,,,,0.0050521739130434725
SNDK,SanDisk,0.0166,600.4,+9.810,70,4,25097577.0,14980779218.0,,Loss,0.0,8.677,582.49,590.59,616.98,574.5,601.6,601.8,100,100,18.25%,0.05%,0.0719,1.22,0.0,Computer Hardware,88619623588.80,82574574841.20,147600972.0,137532603.0,0.1085,-0.1367,0.325,1.4409999999999998,11.68,12.052200000000001,1.5293,581.250,-1.58%,-9.340,601.600,+0.20%,+1.200,,0,42.48000000000002,597.2933333333334,1,0,1,,25.60896372079889,Liquid,Flat,5506342.223163802,,,,,0.9,0.9,Momentum,,,,,,,0.006631578947368418
MU,Micron Technology,0.053,420.95,+21.170,65,1,32306578.0,13509598756.0,40.014,55.461,0.0011,8.056,399.5,399.78,427.85,394.6,421.9,422.0,400,2100,2.97%,0.09%,0.0832,0.83,-0.68,Semiconductors,473783123417.95,457572902990.95,1125509261.0,1087000601.0,0.1278,0.0036,0.1533,0.8640000000000001,2.617,3.0469,0.47490000000000004,399.580,-0.05%,-0.200,421.920,+0.23%,+0.970,,0,33.25,414.4666666666667,1,0,1,,25.162594631775775,Liquid,Bull,18898133.596992414,,,,,,,,,,,,,,0.0050521739130434725
PLTR,Palantir,0.0177,135.38,+2.360,62,3,59677079.0,8216956528.0,214.888,214.888,0.0,43.826,135.89,133.02,140.963,134.87,135.5,135.51,500,500,2.76%,-0.00%,0.0458,1.05,0.0,Software - Infrastructure,323785057755.18,293155001344.94,2391675711.0,2165423263.0,-0.0296,-0.1425,-0.1967,-0.1816,-0.1585,0.20809999999999998,-0.2384,135.630,+1.96%,+2.610,135.510,+0.10%,+0.130,-1,0,7.942999999999984,137.071,0,0,0,,25.712366214408096,Liquid,Flat,-49686824.514525026,,0.7,,,,0.7,Imminent,,,,,,,0.023455999999999998
MSFT,Microsoft,0.0069,399.6,+2.740,61,-3,23223417.0,9289817116.0,25.006,29.296,0.0085,7.591,398.13,396.86,402.56,396.32,400.2,400.5,40,40,0.31%,0.00%,0.015700000000000002,0.59,0.0,Software - Infrastructure,2967281378769.60,2966092313425.20,7425629076.0,7422653437.0,-0.0331,-0.0282,-0.1208,-0.17809999999999998,-0.2026,-0.029500000000000002,-0.17370000000000002,398.110,+0.31%,+1.250,400.250,+0.16%,+0.650,0,0,6.240000000000009,399.49333333333334,1,0,0,,25.22205692348387,Liquid,Flat,1190944.461538646,,0.7,,,,0.7,Imminent,,,,,,,0.023455999999999998
TSLA,Tesla,0.0017,411.32,+0.690,59,-3,45921402.0,18971840246.0,380.851,380.851,0.0,18.791,411.11,410.63,416.9,409.58,410.16,410.39,200,40,1.63%,0.05%,0.0178,0.77,0.6667000000000001,Auto Manufacturers,1543450323658.88,1156894204163.88,3752431984.0,2812637859.0,-0.0327,-0.0252,-0.0189,0.0181,0.1696,0.1408,-0.08539999999999999,410.650,+0.00%,+0.020,410.210,-0.27%,-1.110,0,1,7.319999999999993,412.59999999999997,0,0,0,,26.58204597072506,Liquid,Flat,-24089915.80327855,,,,,,,,,,,,,,-0.011846874999999984
AMZN,Amazon,0.0181,204.79,+3.640,55,-2,51003299.0,10460032792.0,28.562,28.562,0.0,5.348,202.07,201.15,206.86,201.51,204.75,204.89,300,400,0.52%,-0.04%,0.026600000000000002,0.72,-0.1429,Internet Retail,2198404444967.30,1996059328539.19,10734920870.0,9746859361.0,-0.0105,-0.1418,-0.11349999999999999,-0.08039999999999999,-0.10460000000000001,-0.0964,-0.1128,201.780,+0.31%,+0.630,204.890,+0.05%,+0.100,0,0,5.710000000000008,204.38666666666666,1,0,0,,24.946580620088827,Liquid,Flat,11535325.568224056,,0.7,,,,0.7,Imminent,,,,,,,0.019355263157894737
AMD,Advanced Micro Devices,-0.0146,200.12,-2.960,48,0,35664087.0,7124807590.0,75.516,75.516,0.0,5.179,198.405,203.08,203.2,195.0,199.96,200.0,700,300,2.22%,0.09%,0.0404,1.17,0.4,Semiconductors,326277817901.16,320873466034.44,1630410843.0,1603405287.0,-0.063,-0.1734,-0.1371,-0.1048,0.2011,0.7448999999999999,-0.06559999999999999,198.570,-2.22%,-4.510,199.992,-0.06%,-0.129,,1,8.199999999999989,199.43999999999997,1,0,0,,25.240804861301903,Liquid,Flat,8872528.96097571,,,,,,,,,,,,,,0.0050521739130434725
FIG,Figma Inc,0.0472,24.19,+1.090,45,41,25278148.0,638856214.0,,Loss,0.0,8.633,23.11,23.1,24.85,22.842,27.97,28.05,900,2800,12.89%,-1.36%,0.08689999999999999,1.57,-0.5135000000000001,Software - Application,11988363658.42,4744363291.85,495591718.0,196129115.0,0.0037,0.1309,-0.1286,-0.3232,-0.6551,-0.267,-0.3527,23.270,+0.74%,+0.170,28.040,+15.92%,+3.850,,0,2.0080000000000027,23.96066666666667,1,0,0,,21.48059420818598,Liquid,Up,8661038.75697213,,,,,,,,,,,,,,0.009802347417840376
ONDS,Ondas,0.1015,11.07,+1.020,39,4,110468183.0,1193112091.0,,Loss,0.0,10.24,10.21,10.05,11.17,9.99,11.24,11.25,400,37400,24.76%,-0.36%,0.1174,1.73,-0.9788,Communication Equipment,4976666815.86,4939591083.30,449563398.0,446214190.0,0.1436,-0.027200000000000002,-0.15689999999999998,0.47600000000000003,1.2274,6.7413,0.13419999999999999,10.190,+1.39%,+0.140,11.250,+1.63%,+0.180,,0,1.1799999999999997,10.743333333333334,1,0,0,,22.197694694965595,Liquid,Spike,91744762.15254244,,,,,0.9,0.9,Momentum,,,,,,,0.006278378378378378
