Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0376,IAB,0.1047,1.9,+0.180,84,2,26487300.0,48560223.0,54.285,54.285,0.0,10.497,1.75,1.72,1.91,1.73,1.89,1.91,5000,10000,18.67%,0.00%,0.1047,0.74,-0.0571,Industrial Products & Services,1045000000.00,269534000.00,550000000.0,141860000.0,0.6814,1.0106,1.0321,4.2778,4.2778,4.2778,0.7273000000000001,,,,,,,,0,0.18999999999999995,1.8466666666666665,1,0,0,,18.3282490952225,Liquid,Spike,23544266.666666664,,,,,,,,,,,,,,0.004077533039647575
1155,MAYBANK,0.0207,10.86,+0.220,83,2,24217300.0,260972262.0,12.642,12.990,0.0571,1.415,10.66,10.64,10.86,10.66,10.82,10.86,10000,1000,0.21%,0.00%,0.018799999999999997,1.63,-0.40270000000000006,Financial Services,131198664300.90,127605907863.42,12080908315.0,11750083597.0,0.04019999999999999,0.0363,0.0731,0.09480000000000001,0.17489999999999997,0.1276,0.0363,,,,,,,0,0,0.21999999999999886,10.793333333333331,1,0,0,,20.94987491630956,Liquid,Up,24217300.0,,0.7,,,,0.7,Imminent,,,,1.0823,1.0823,Strong_Base,0.005758620689655169
5398,GAMUDA,-0.0021,4.85,-0.010,82,-2,19276100.0,92828576.0,28.197,28.197,0.0206,2.312,4.86,4.86,4.89,4.79,4.81,4.85,30000,60000,0.36%,0.00%,0.0206,1.19,0.2646,Construction,28623114956.95,25834309235.30,5901673187.0,5326661698.0,-0.0182,-0.049,-0.0546,-0.0779,-0.0271,0.0441,-0.026099999999999998,,,,,,,0,1,0.09999999999999964,4.843333333333333,1,0,0,,20.70208473107201,Liquid,Flat,3855219.9999999315,0.6,,,,,0.6,Recursor,0.8903,0.8903,Buildup,,,,-0.008839682539682545
5337,ECOSHOP,0.0612,1.56,+0.090,73,5,22952900.0,35629108.0,40.0,41.052,0.0064,9.017,1.47,1.47,1.58,1.47,1.55,1.57,64000,50000,2.24%,0.00%,0.0748,4.62,-0.2059,Consumer Products & Services,8976566256.84,1595710835.16,5754209139.0,1022891561.0,0.06849999999999999,0.0541,0.1729,-0.0154,0.242,0.39590000000000003,0.06849999999999999,,,,,,,,0,0.1100000000000001,1.5366666666666664,1,1,0,,18.205986427048366,Liquid,Bull,14606390.909090908,,,,,0.9,0.9,Momentum,,,,,,,0.0030970238095238095
5326,99SMART,0.0129,3.93,+0.050,67,-3,6238900.0,24296941.0,56.142,65.500,0.0059,17.863,3.88,3.88,3.93,3.86,3.89,3.93,35100,1000,0.45%,0.00%,0.018000000000000002,0.59,-0.2025,Consumer Products & Services,33012000000.00,5467298100.00,8400000000.0,1391170000.0,0.0397,0.0397,0.1165,0.30579999999999996,0.7822,0.6189,0.0315,,,,,,,0,0,0.07000000000000028,3.9066666666666667,1,0,0,,18.64885452944461,Liquid,Flat,6238900.0,,0.7,,,,0.7,Imminent,,,,,,,0.0030970238095238095
0166,INARI,0.0163999999999999,1.86,+0.030,56,0,11664500.0,21577318.0,28.615,32.068,0.0296,2.554,1.83,1.83,1.88,1.8,1.85,1.86,40000,130000,0.38%,0.00%,0.0437,0.85,0.2979,Technology,7077530638.14,5783672334.30,3805123999.0,3109501255.0,0.069,0.0449,0.013000000000000001,-0.19219999999999998,-0.0622,-0.3735,0.10710000000000001,,,,,,,,1,0.07999999999999985,1.8466666666666667,1,0,0,,18.720496487649104,Liquid,Flat,5832250.000000049,,,,,,,,0.8904,0.8904,Buildup,,,,0.009898989898989893
1066,RHBBANK,0.0051,7.85,+0.040,43,0,4126200.0,32333664.0,10.424,10.933,0.0548,1.017,7.8,7.81,7.86,7.8,7.83,7.86,25000,50000,0.16%,0.00%,0.0077,0.78,-0.6011,Financial Services,34241022937.50,20739887795.55,4361913750.0,2642023923.0,0.0129,0.014199999999999999,0.068,0.16469999999999999,0.3061,0.2919,0.0182,,,,,,,0,0,0.0600000000000005,7.836666666666666,1,0,0,,19.726541391824554,Liquid,Flat,2750799.999999919,,0.7,,,,0.7,Imminent,,,,1.0522,1.0522,Strong_Base,0.005758620689655169
1023,CIMB,0.0112,8.15,+0.090,40,2,18667200.0,152034980.0,11.335,11.319,0.048799999999999996,1.247,8.07,8.06,8.17,8.07,8.13,8.17,20000,1000,0.23%,0.00%,0.0124,1.05,-0.5581,Financial Services,87946392582.25,65266194104.40,10790968415.0,8008121976.0,0.0062,0.0049,0.051500000000000004,0.11869999999999999,0.2991,0.059000000000000004,-0.0121,,,,,,,0,0,0.10999999999999943,8.13,1,0,0,,20.62401012927418,Liquid,Flat,11200320.000000132,,0.7,,,,0.7,Imminent,,,,1.012,1.012,Strong_Base,0.005758620689655169
5296,MRDIY,0.026,1.58,+0.040,40,12,17083700.0,26736762.0,24.307,26.333,0.0361,7.596,1.55,1.54,1.59,1.53,1.57,1.58,580000,20000,0.50%,0.00%,0.039,1.58,0.4877,Consumer Products & Services,14974412067.36,5359830896.88,9477475992.0,3392298036.0,0.0194,0.0194,0.08220000000000001,-0.0684,-0.0070999999999999995,-0.1107,0.0327,,,,,,,,1,0.06000000000000005,1.5666666666666667,1,0,0,,18.635578002228765,Liquid,Up,11389133.333333332,,,,,,,,0.8605,0.8605,Buildup,,,,0.0030970238095238095
6742,YTLPOWR,0.0,3.34,0.000,37,1,4510400.0,15034105.0,11.597,11.517,0.0359,1.307,3.34,3.34,3.36,3.32,3.33,3.34,60200,10000,0.16%,0.00%,0.012,0.9,-0.16219999999999998,Utilities,28820928129.32,9549219875.78,8629020398.0,2859047867.0,0.003,-0.006,0.0341,-0.1794,-0.1875,-0.2286,0.0091,,,,,,,0,0,0.040000000000000036,3.34,0,0,0,,inf,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0001299999999999999
