Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0046,59.54,+0.270,100,0,3263400.0,193907528.0,15.227,15.111,0.0443,2.454,59.38,59.27,59.57,59.11,59.53,59.54,100,6400,0.16%,0.00%,0.0078000000000000005,0.73,-0.9692000000000001,Banks,168967766735.04,120907568034.76,2837886576.0,2030694794.0,0.0262,0.0209,0.0538,0.1222,0.2072,0.42560000000000003,0.0564,,,,,,,0,0,0.46000000000000085,59.406666666666666,1,0,0,,22.691396385350878,Liquid,Flat,2837739.1304347673,,0.7,,,,0.7,Imminent,,,,1.1018,1.1018,Strong_Base,0.015228571428571413
O39,OCBC Bank,-0.0060999999999999,21.29,-0.130,56,0,4292800.0,91469781.0,13.117,12.748,0.0385,1.594,21.31,21.42,21.42,21.26,21.29,21.32,1800,900,0.13%,0.00%,0.0075,0.74,0.3333,Banks,95606047866.73,68778376543.08,4490655137.0,3230548452.0,0.0416,0.0576,0.0725,0.24719999999999998,0.268,0.3089,0.0774,,,,,,,0,1,0.16000000000000014,21.323333333333334,0,0,0,,20.990485799475547,Liquid,Flat,-2683000.000000131,,,,,,,,,,,,,,0.015228571428571413
U11,UOB,0.0069999999999999,38.72,+0.270,47,0,3480000.0,133827024.0,11.062,10.937,0.04650000000000001,1.276,38.36,38.45,38.72,38.19,38.65,38.72,1000,22500,0.30%,0.00%,0.0138,0.63,-0.9148999999999999,Banks,64282130221.76,44673234809.28,1660178983.0,1153750899.0,0.053,0.0605,0.09970000000000001,0.111,0.1184,0.1061,0.10439999999999999,,,,,,,0,0,0.5300000000000011,38.54333333333333,1,0,0,,21.1486716789689,Liquid,Flat,3480000.0,,0.7,,,,0.7,Imminent,,,,,,,0.015228571428571413
C6L,SIA,-0.0031,6.36,-0.020,41,0,5864400.0,37209260.0,8.945,7.456,0.0629,1.279,6.38,6.38,6.39,6.32,6.35,6.36,72800,124500,0.38%,0.00%,0.011000000000000001,1.62,-0.262,Transportation,19873389450.84,9864743158.20,3124746769.0,1551060245.0,-0.004699999999999999,-0.0063,-0.0078000000000000005,-0.0287,-0.0138,0.0492,-0.0063,,,,,,,0,0,0.0699999999999994,6.3566666666666665,1,0,0,,20.447866474481305,Liquid,Flat,837771.4285714923,,0.7,,,,0.7,Imminent,,,,,,,-0.0003777777777777724
S63,ST Engineering,0.0042,9.48,+0.040,40,0,5266600.0,50052769.0,38.693,42.321,0.0179,10.884,9.6,9.44,9.65,9.44,9.47,9.48,19100,5200,0.35%,0.00%,0.0223,1.13,0.5720000000000001,Aerospace & Defense,29553440694.00,14350544396.88,3117451550.0,1513770506.0,-0.009399999999999999,0.0096,0.1232,0.11130000000000001,0.1016,0.9939,0.1259,,,,,,,0,1,0.21000000000000085,9.523333333333333,0,0,0,,20.74811819867722,Liquid,Flat,-3260276.1904761526,,,,,,,,,,,,,,0.0020125000000000125
Z74,Singtel,-0.0065,4.56,-0.030,23,0,16857000.0,77030561.0,12.324,19.079,0.027000000000000003,2.775,4.61,4.59,4.61,4.54,4.55,4.56,253300,67200,0.21%,0.00%,0.015300000000000001,0.81,0.5807,Telecommunication Services,75214156459.92,36443533301.52,16494332557.0,7992002917.0,0.015600000000000001,0.0111,-0.0044,0.0888,0.1654,0.47740000000000005,0.0022,,,,,,,0,1,0.07000000000000028,4.57,0,0,0,,20.6160289490005,Liquid,Flat,-7224428.571428816,0.6,,,,,0.6,Recursor,,,,,,,-0.0038666666666666663
AWX,AEM SGD,0.0588,1.98,+0.110,16,11,10610100.0,20558017.0,46.046,55.000,0.0,1.304,1.89,1.87,1.99,1.88,1.97,1.98,101700,12900,4.23%,0.00%,0.0588,4.31,0.7748999999999999,Semiconductors,622922457.96,496538739.18,314607302.0,250777141.0,0.047599999999999996,0.0703,0.15789999999999998,0.047599999999999996,0.30260000000000004,0.375,0.1512,,,,,,,,1,0.11999999999999988,1.95,1,1,0,,18.150877589247465,Liquid,Bull,8680990.90909091,,,,,,,,,,,,,,0.00785
5E2,Seatrium Ltd,0.0144,2.12,+0.030,15,3,8654300.0,18230514.0,27.179,46.086,0.0070999999999999995,1.096,2.1,2.09,2.13,2.09,2.11,2.12,38700,437700,0.41%,0.00%,0.0191,0.95,-0.8375,Oil & Gas,7179451711.12,4456150417.28,3386533826.0,2101957744.0,-0.004699999999999999,-0.0702,-0.018500000000000003,-0.0364,-0.113,-0.0109,-0.018500000000000003,,,,,,,0,0,0.040000000000000036,2.1133333333333333,1,0,0,,18.688905313764987,Liquid,Flat,4327150.000000096,,0.7,,,,0.7,Imminent,,,,,,,0.003923809523809526
U96,Sembcorp Ind,-0.0017,5.92,-0.010,15,-2,3504500.0,20790927.0,10.666,10.609,0.038900000000000004,2.019,5.93,5.93,5.97,5.92,5.92,5.94,265000,43300,0.40%,0.00%,0.0084,0.61,0.7191,Utilities - Regulated,10525760343.36,5130971448.00,1778000058.0,866718150.0,-0.011699999999999999,-0.015,-0.015,-0.1003,-0.10619999999999999,0.1208,-0.0166,,,,,,,0,1,0.04999999999999982,5.936666666666667,0,0,0,,19.88009411151418,Liquid,Flat,-3504500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0066
BN4,Keppel,0.0027,11.05,+0.030,14,6,2040800.0,22478164.0,20.127,21.624,0.0308,1.875,10.96,11.02,11.05,10.96,11.04,11.05,500,122800,0.15%,0.00%,0.008199999999999999,0.78,-0.9919,Conglomerates,19920496088.35,15407834932.10,1802759827.0,1394374202.0,0.0298,0.0356,0.0739,0.0791,0.3002,0.7077,0.0676,,,,,,,0,0,0.08999999999999986,11.020000000000001,1,0,0,,20.311551084169015,Liquid,Flat,2040800.0,,0.7,,,,0.7,Imminent,,,,1.1512,1.1512,Strong_Base,-0.015857142857142844
