Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0260999999999999,55.63,-1.490,100,0,13699013.0,765707516.0,14.562,14.562,0.0512,2.292,56.7,57.12,56.74,55.5,55.62,55.63,10300,31300,0.67%,0.00%,0.0217,2.99,-0.5047999999999999,Banks,157872792444.84,113154061145.51,2837907468.0,2034047477.0,-0.0433,-0.037200000000000004,-0.0696,0.0275,0.1091,0.2963,-0.013000000000000001,,,,,,,0,0,1.6199999999999974,55.95666666666667,0,1,0,,23.096958734972922,Liquid,Down,-10826639.30645156,,0.7,,,,0.7,Imminent,,,,,,,-0.019737499999999974
C6L,SIA,-0.0474,6.84,-0.340,51,0,26560359.0,180765877.0,18.095,8.018,0.0512,1.36,6.8,7.18,6.88,6.64,6.83,6.84,35900,147700,1.71%,0.00%,0.0334,1.97,-0.6089,Transportation,21572568509.40,10612590782.40,3153884285.0,1551548360.0,-0.0172,-0.0087,0.0755,0.0672,0.0526,0.0622,0.0688,,,,,,,1,0,0.54,6.786666666666666,1,0,0,,20.67329913593414,Liquid,Down,17706906.0,,0.4,0.56,,,0.56,Failed_Breakdown,,,,1.132,1.132,Strong_Base,-0.03365454545454545
S63,ST Engineering,0.0281,10.25,+0.280,48,1,12698881.0,129489283.0,41.836,45.758,0.0166,11.768,9.97,9.97,10.4,9.95,10.25,10.26,34700,13100,0.84%,0.00%,0.0451,1.81,0.45189999999999997,Aerospace & Defense,31953878387.50,15516147686.50,3117451550.0,1513770506.0,-0.0182,0.0059,0.0622,0.2439,0.2969,0.7375,0.2173,,,,,,,,1,0.45000000000000107,10.200000000000001,1,0,0,,20.786728644615653,Liquid,Up,4232960.333333333,,,,,,,,,,,,,,-0.0013000000000000002
O39,OCBC Bank,-0.0233,20.93,-0.500,31,-1,9707310.0,203641790.0,12.84,12.840,0.0392,1.521,21.0,21.43,21.05,20.7,20.92,20.93,7500,28000,0.30%,0.00%,0.0163,1.12,-0.5775,Banks,93996758175.32,67616662946.56,4491006124.0,3230609792.0,-0.035,-0.039,-0.0197,0.1151,0.2444,0.29350000000000004,0.0592,,,,,,,1,0,0.7300000000000004,20.893333333333334,1,0,0,,21.57034765851394,Liquid,Down,3050868.857142829,,0.4,,,,0.4,Imminent,,,,1.0816,1.0816,Strong_Base,-0.019737499999999974
OV8,Sheng Siong,0.0,2.63,0.000,21,1,5326100.0,14006362.0,27.395,28.586,0.024300000000000002,7.127,2.63,2.63,2.66,2.6,2.62,2.63,25400,81100,0.79%,0.00%,0.022799999999999997,1.55,-0.523,Retail - Defensive,3954302310.00,1784445639.83,1503537000.0,678496441.0,-0.015,-0.029500000000000002,-0.029500000000000002,0.0,0.2767,0.6583,0.0,,,,,,,0,0,0.06000000000000005,2.63,0,0,0,,inf,Liquid,Flat,-3.9421059009706946e-08,,0.7,,,,0.7,Imminent,,,,,,,-0.05653333333333332
U11,UOB,-0.0181,36.3,-0.670,19,-1,4445097.0,161432375.0,13.2,13.200,0.048799999999999996,1.17,36.25,36.97,36.47,35.99,36.29,36.3,7900,8100,0.39%,0.00%,0.013000000000000001,0.78,-0.0125,Banks,59973771000.00,41877200933.70,1652170000.0,1153641899.0,-0.0644,-0.0805,-0.0608,0.056799999999999996,0.0182,0.0131,0.0354,,,,,,,0,0,0.9799999999999969,36.25333333333334,1,0,0,,21.717542888417192,Liquid,Flat,1296486.624999948,,0.7,,,,0.7,Imminent,,,,1.082,1.082,Strong_Base,-0.019737499999999974
Z74,Singtel,-0.0258,4.91,-0.130,19,0,33798549.0,166368815.0,13.27,20.543,0.025099999999999997,2.988,4.89,5.04,4.96,4.87,4.91,4.92,45000,35300,0.42%,0.00%,0.0179,1.74,0.1208,Telecommunication Services,80987172854.87,39223757000.74,16494332557.0,7988545214.0,-0.0219,-0.018000000000000002,0.07440000000000001,0.0425,0.1534,0.5155,0.0791,,,,,,,0,1,0.16999999999999993,4.913333333333333,0,0,0,,20.721712522783253,Liquid,Down,-3755394.333333259,,,,,,,,,,,,,,-0.02448571428571427
5WH,Rex Intl,0.1793,0.171,+0.026,16,1,181560700.0,30311004.0,,Loss,0.0,5.181,0.162,0.145,0.172,0.161,0.171,0.172,361700,2697500,24.46%,0.00%,0.0759,18.03,-0.7635,Oil & Gas,224951866.46,126938928.47,1315507991.0,742332915.0,0.1793,0.1793,0.0688,0.1104,-0.0604,0.0621,0.2391,,,,,,,,0,0.026999999999999996,0.168,1,1,0,,17.94259140838717,Liquid,Spike,148549663.63636446,,,,,,,,,,,,,,0.02284782608695652
BN4,Keppel,-0.0466,12.47,-0.610,15,2,13191087.0,165792662.0,28.932,28.932,0.0273,2.067,12.77,13.08,12.83,12.41,12.46,12.47,1300,19200,0.95%,0.00%,0.0321,2.53,-0.8732,Conglomerates,22466074542.69,17387543028.54,1801609827.0,1394349882.0,-0.043,-0.015,0.1255,0.21420000000000003,0.44329999999999997,0.8991,0.2048,,,,,,,,0,0.6699999999999999,12.57,0,1,0,,20.86592656074444,Liquid,Down,-9422204.999999968,,,,,,,,,,,,,,-0.021400000000000002
U96,Sembcorp Ind,-0.0343,5.91,-0.210,14,3,12723400.0,75901931.0,10.648,10.591,0.038900000000000004,2.015,6.0,6.12,6.04,5.9,5.9,5.91,125900,48500,1.47%,0.00%,0.0229,1.62,0.44380000000000003,Utilities - Regulated,10507980342.78,5122304266.50,1778000058.0,866718150.0,-0.0693,-0.0634,-0.0359,-0.0264,-0.039,-0.015300000000000001,-0.0183,,,,,,,0,1,0.21999999999999975,5.95,0,0,0,,19.99588978865706,Liquid,Down,-10905771.428571463,,,,,,,,,,,,,,-0.04184999999999998
