Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0049,57.78,+0.280,94,0,7506500.0,433866327.0,15.125,15.125,0.0493,2.381,57.51,57.5,58.17,57.5,57.78,57.79,29600,2200,0.37%,0.00%,0.011699999999999999,1.08,0.8615999999999999,Banks,163973086361.28,117340086586.68,2837886576.0,2030808006.0,-0.0315,-0.0336,-0.018799999999999997,0.0764,0.16390000000000002,0.33840000000000003,0.0252,,,,,,,0,1,0.6700000000000017,57.81666666666666,0,0,0,,23.348999241270498,Liquid,Flat,-1232410.4477611845,0.6,,,,,0.6,Recursor,,,,,,,0.005462499999999988
Z74,Singtel,0.004,5.0,+0.020,47,1,28511300.0,142560094.0,13.513,20.920,0.0246,3.043,5.0,4.98,5.03,4.95,5.0,5.01,44200,204300,0.36%,0.00%,0.0161,1.18,-0.6443000000000001,Telecommunication Services,82471662785.00,39960014585.00,16494332557.0,7992002917.0,0.046,0.0941,0.11359999999999999,0.0443,0.1967,0.5664,0.0989,,,,,,,1,0,0.08000000000000007,4.993333333333333,1,0,0,,21.403165297539985,Liquid,Flat,7127824.999999842,,0.4,,,,0.4,Imminent,,,,,,,-0.0025333333333333497
OV8,Sheng Siong,-0.0073,2.71,-0.020,34,-1,7466300.0,20119065.0,28.229,29.456,0.0236,7.344,2.71,2.73,2.72,2.67,2.71,2.72,293500,153800,1.10%,0.00%,0.0183,0.97,0.3123,Retail - Defensive,4074585270.00,1838725355.11,1503537000.0,678496441.0,-0.0719,0.0,-0.0037,0.0037,0.322,0.6881,0.0304,,,,,,,1,1,0.06000000000000005,2.7000000000000006,1,0,0,,19.17531752973306,Liquid,Flat,4479779.999999947,,,,,,,,0.8903,0.8903,Buildup,,,,0.056816666666666654
O39,OCBC Bank,0.0200999999999999,21.78,+0.430,29,0,6028500.0,130945492.0,13.419,13.041,0.037599999999999995,1.631,21.52,21.35,21.79,21.4,21.77,21.78,5000,48200,0.19%,0.00%,0.0183,1.39,-0.812,Banks,97808630701.32,70361153620.56,4490754394.0,3230539652.0,0.0154,0.020099999999999996,0.0692,0.1934,0.2933,0.3013,0.10220000000000001,,,,,,,0,0,0.4399999999999977,21.656666666666666,1,0,0,,21.267968956348433,Liquid,Up,5719346.153846215,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,0.005462499999999988
C6L,SIA,0.0073,6.9,+0.050,25,1,7411800.0,50980301.0,9.704,8.089,0.057999999999999996,1.388,6.86,6.85,6.9,6.82,6.89,6.9,8700,687800,0.48%,0.00%,0.011699999999999999,0.81,-0.975,Transportation,21560752706.10,10702315690.50,3124746769.0,1551060245.0,0.028300000000000002,0.0849,0.0849,0.0782,0.0554,0.133,0.0781,,,,,,,0,0,0.08000000000000007,6.873333333333334,1,0,0,,20.38974457970449,Liquid,Flat,7411800.0,,0.7,,,,0.7,Imminent,,,,1.0523,1.0523,Strong_Base,0.006999999999999995
U11,UOB,0.0149,39.48,+0.580,19,2,3946300.0,155180101.0,11.28,11.152,0.045599999999999995,1.301,39.0,38.9,39.48,38.91,39.4,39.48,200,25600,0.34%,0.00%,0.0147,1.35,-0.9845,Banks,65543866248.84,45550085492.52,1660178983.0,1153750899.0,0.0215,0.0215,0.08460000000000001,0.1602,0.11560000000000001,0.08900000000000001,0.1261,,,,,,,0,0,0.5799999999999983,39.28999999999999,1,0,0,,20.90059990298763,Liquid,Flat,3946300.0,,0.7,,,,0.7,Imminent,,,,1.0618,1.0618,Strong_Base,0.005462499999999988
S68,SGX,-0.0266999999999999,18.56,-0.510,19,0,5871900.0,109131030.0,30.627,30.779,0.0212,8.693,19.0,19.07,19.01,18.45,18.56,18.59,15100,1100,0.55%,0.00%,0.0294,1.21,0.8642,Capital Markets,19871838933.12,19688516857.60,1070680977.0,1060803710.0,0.0583,0.0571,0.0565,0.1099,0.129,0.48469999999999996,0.1007,,,,,,,0,1,0.620000000000001,18.673333333333332,0,0,0,,20.440133742468596,Liquid,Down,-3565082.142857164,0.7,,,,0.8,0.8,Momentum,,,,,,,-0.0135333333333333
5E2,Seatrium Ltd,0.0,2.14,0.000,17,4,8825300.0,18926836.0,27.435,46.521,0.006999999999999999,1.107,2.15,2.14,2.16,2.13,2.13,2.14,570300,755100,0.42%,0.00%,0.013999999999999999,0.65,-0.1394,Oil & Gas,7247182387.64,4498189572.16,3386533826.0,2101957744.0,0.0288,0.014199999999999999,-0.0655,0.014199999999999999,-0.0855,-0.1576,-0.009300000000000001,,,,,,,0,0,0.03000000000000025,2.143333333333333,0,0,0,,inf,Liquid,Flat,-2941766.66666658,,0.7,,,,0.7,Imminent,,,,,,,0.006452631578947374
9CI,CapitaLandInvest,0.0098,3.09,+0.030,16,-4,14888000.0,45811503.0,106.551,106.551,0.0388,1.225,3.06,3.06,3.1,3.05,3.08,3.09,34400,545700,0.65%,0.00%,0.0163,0.71,-0.8814,Real Estate,15412508470.71,7065309512.97,4987866819.0,2286507933.0,0.0032,0.0032,0.0582,0.1705,0.1155,0.33140000000000003,0.1402,,,,,,,0,0,0.050000000000000266,3.08,1,0,0,,19.81909996925608,Liquid,Flat,8932799.999999894,,0.7,,,,0.7,Imminent,,,,0.9516,0.9516,Strong_Base,-0.00397575757575757
BN4,Keppel,0.0226,12.66,+0.280,16,0,6862500.0,86199801.0,29.373,29.373,0.0269,2.099,12.45,12.38,12.67,12.4,12.65,12.66,200,18700,0.49%,0.00%,0.0218,0.84,-0.9788,Conglomerates,22808380409.82,17648847733.32,1801609827.0,1394063802.0,0.0895,0.1426,0.17329999999999998,0.2673,0.5071,0.9365000000000001,0.2232,,,,,,,0,0,0.28999999999999915,12.576666666666668,1,0,0,,20.618665665289658,Liquid,Up,6354166.666666676,,0.7,,,,0.7,Imminent,,,,1.2411,1.2411,Strong_Base,0.01022
S63,ST Engineering,0.0089,10.19,+0.090,13,-2,4819800.0,48884446.0,41.591,45.491,0.0167,11.699,10.11,10.1,10.19,9.94,10.18,10.19,2900,47200,0.32%,0.00%,0.0248,0.67,-0.8842,Aerospace & Defense,31766831294.50,15425321456.14,3117451550.0,1513770506.0,0.029300000000000003,0.055999999999999994,0.0693,0.19039999999999999,0.3091,1.0384,0.2102,,,,,,,1,0,0.25,10.106666666666667,1,0,0,,20.436168037854724,Liquid,Flat,4819800.0,,0.4,,,,0.4,Imminent,,,,,,,0.005014285714285714
U96,Sembcorp Ind,0.0096,6.31,+0.060,13,-1,6925200.0,43590461.0,11.369,11.308,0.0365,2.152,6.28,6.25,6.34,6.27,6.3,6.31,400,73700,0.80%,0.00%,0.011200000000000002,1.31,-0.9892,Utilities - Regulated,11219180365.98,5468991526.50,1778000058.0,866718150.0,0.0395,0.0294,0.0552,-0.009399999999999999,0.0327,0.19030000000000002,0.0482,,,,,,,0,0,0.08999999999999986,6.306666666666666,1,0,0,,20.095852240441477,Liquid,Flat,989314.2857142607,,0.7,,,,0.7,Imminent,,,,1.0115,1.0115,Strong_Base,-0.0038500000000000006
