Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09992,POP MART,-0.0711,287.6,-22.000,91,0,31882093.0,9359796599.0,51.96,114.444,0.0031,24.831,304.0,309.6,305.8,282.2,287.4,287.6,17400,41000,2.37%,-0.07%,0.0762,2.94,0.0378,Toys & Leisure,386230449940.00,386230449940.00,1342943150.0,1342943150.0,-0.0674,-0.11939999999999999,0.0605,0.055,1.3533000000000002,5.3965,2.2401,,,,,,,,1,27.400000000000034,291.8666666666667,0,1,1,,24.24836786139477,Liquid,-17291982.64406772,,,,,,,,,,,,,,-0.008728571428571428
09988,BABA-W,0.0417,137.3,+5.500,76,0,147299900.0,20077519569.0,16.101,18.665,0.0143,2.355,133.2,131.8,138.0,133.1,137.2,137.3,486200,19100,0.77%,0.07%,0.037200000000000004,0.77,-0.1937,online retailer,2618672302753.20,2618672302753.20,19072631484.0,19072631484.0,0.0015,0.10279999999999999,0.1586,0.2259,0.0258,0.7271,0.7067,,,,,,,,0,6.199999999999989,136.13333333333335,1,0,0,,25.122326947881568,Liquid,105214214.28571503,,,,,,,,,,,1.1106,1.1106,Strong_Base,0.0019833333333333226
09888,BIDU-SW,0.0948,106.2,+9.200,69,6,59243852.0,6172862690.0,9.558,11.383,0.0,0.968,99.7,97.0,109.4,98.5,106.2,106.3,305000,5950,2.15%,0.00%,0.1124,3.12,0.3851,Interactive media and services,292067753241.60,292067753241.60,2750167168.0,2750167168.0,0.1438,0.16699999999999998,0.2378,0.2457,0.1588,0.2803,0.2842,,,,,,,,1,12.400000000000006,104.7,1,1,1,,23.630081656803835,Liquid,24458471.0091743,,,,,,,,,,,,,,-0.02351666666666666
09660,HORIZONROBOT-W,0.0703,10.5,+0.690,38,0,555867024.0,5698425353.0,60.0,57.377,0.0,11.64,9.72,9.81,10.64,9.65,10.49,10.5,236400,2100600,4.00%,0.10%,0.1009,1.27,-0.6923,Digital Solution Service,145753583661.00,145753583661.00,13881293682.0,13881293682.0,0.11230000000000001,0.3531,0.4189,0.5262,0.3761,1.6316,1.9166999999999998,,,,,,,,0,0.9900000000000002,10.263333333333334,1,0,0,,23.685105131977735,Liquid,398652108.1212115,,,,,,,,,,,,,,-0.002819999999999991
01211,BYD COMPANY,0.0,105.6,0.000,38,-2,51203814.0,5389438724.0,20.836,22.147,0.0137,4.171,104.6,105.6,106.4,104.0,105.5,105.6,367000,4500,1.39%,0.09%,0.0227,0.76,0.1202,Automobiles,962776062864.00,388967040000.00,9117197565.0,3683400000.0,-0.0258,-0.08810000000000001,-0.0529,-0.1945,-0.16949999999999998,0.3375,0.2079,,,,,,,0,1,2.4000000000000057,105.33333333333333,1,0,0,,inf,Liquid,17067937.999999594,0.6,,,,,0.6,Recursor,,,,,,,0.011913333333333352
03690,MEITUAN-W,-0.0097,102.0,-1.000,38,-1,96814388.0,9919662678.0,19.263,16.121,0.0,3.083,102.5,103.0,103.8,100.8,101.9,102.0,178400,53500,1.58%,0.29%,0.0291,1.11,0.0481,online retailer,623331568620.00,623331568620.00,6111093810.0,6111093810.0,-0.0097,-0.166,-0.14429999999999998,-0.2619,-0.4118,-0.1371,-0.3276,,,,,,,0,1,3.0,102.2,0,0,0,,25.014005216815537,Liquid,-19362877.599999815,,0.75,,,,0.75,Imminent,,,,,,,0.0019833333333333226
01810,XIAOMI-W,0.0204999999999999,54.75,+1.100,37,0,104793576.0,5687401190.0,34.917,55.753,0.0,5.147,53.8,53.65,54.9,53.35,54.7,54.75,674400,255600,0.40%,0.09%,0.028900000000000002,0.69,-0.31489999999999996,Unclassified,1424918230422.00,1424918230422.00,26025903752.0,26025903752.0,0.0139,0.023399999999999997,0.07780000000000001,0.053899999999999997,0.0167,1.8077,0.5870000000000001,,,,,,,0,0,1.5499999999999972,54.333333333333336,1,0,0,,24.2370220921821,Liquid,84510948.38709693,,,,,,,,,,,,,,
00981,SMIC,-0.0093999999999999,58.15,-0.550,29,-2,97043391.0,5587725876.0,102.557,121.398,0.0,2.81,58.7,58.7,58.8,56.65,58.1,58.15,27000,49500,1.62%,0.17%,0.0366,0.6,-0.1675,Semiconductors,464458549353.60,348835466002.25,7987249344.0,5998890215.0,-0.0864,0.0060999999999999995,0.19399999999999998,0.45380000000000004,0.1515,2.4046000000000003,0.8286,,,,,,,1,0,2.1499999999999986,57.86666666666667,1,0,0,,24.58795172429088,Liquid,38365991.79069776,,,,,,,,,,,,,,0.006255555555555566
00700,TENCENT,0.0197999999999999,617.5,+12.000,28,-1,21815489.0,13369898978.0,24.834,27.027,0.0073,4.634,605.5,605.5,619.0,605.0,617.0,617.5,152200,147700,0.24%,0.24%,0.0231,1.31,-0.37420000000000003,Digital Solution Service,5664248355025.00,5664248355025.00,9172871830.0,9172871830.0,0.0207,0.0049,0.1007,0.2108,0.19440000000000002,0.6358,0.49700000000000005,,,,,,,0,0,14.0,613.8333333333334,1,0,0,,25.046504312681375,Liquid,17140741.35714286,,,,,,,,,,,,,,-0.002819999999999991
01357,MEITU,-0.0594,9.19,-0.580,21,0,209972694.0,1919076738.0,42.546,48.368,0.0178,7.991,9.83,9.77,9.83,8.9,9.19,9.2,49000,467500,4.60%,0.77%,0.09519999999999999,1.41,-0.2632,Interactive media and services,41963187583.20,41963187583.20,4566179280.0,4566179280.0,-0.09720000000000001,-0.1355,-0.1691,0.18280000000000002,0.5459,3.1663,2.2754,,,,,,,,0,0.9299999999999997,9.306666666666667,0,0,0,,22.75596676391923,Liquid,-79021981.61290358,,,,,,,,,,,,,,-0.02351666666666666
09880,UBTECH ROBOTICS,0.0262,109.8,+2.800,18,0,22101622.0,2435125937.0,,Loss,0.0,18.827,107.8,107.0,112.5,106.2,109.7,109.8,27500,28150,5.51%,0.00%,0.058899999999999994,0.91,0.38799999999999996,Digital Solution Service,51818284355.40,44059160080.80,471933373.0,401267396.0,0.0947,0.13720000000000002,0.1718,0.3987,0.1097,0.1902,0.9982,,,,,,,,1,6.299999999999997,109.5,1,0,1,,23.395475226850532,Liquid,3157374.571428543,,,,,,,,,,,,,,-0.002819999999999991
00017,NEW WORLD DEV,0.174,8.5,+1.260,17,5,84839414.0,692840177.0,,Loss,0.0,0.123,7.35,7.24,8.6,7.35,8.5,8.51,60000,39000,3.37%,0.35%,0.1727,4.43,-0.5687,Real Estate Developers,21391381953.50,21391381953.50,2516633171.0,2516633171.0,0.2023,0.25,0.2266,0.5947,0.5977,0.1025,0.6473,,,,,,,,0,1.3599999999999994,8.15,1,1,0,,21.37005307474167,Liquid,71265107.76000005,,,,,,,,,,,,,,0.013072580645161293
01024,KUAISHOU-W,-0.035,70.4,-2.550,16,0,60079579.0,4251626549.0,17.183,18.362,0.0,3.922,72.5,72.95,72.7,69.5,70.35,70.4,29300,61900,1.39%,0.00%,0.043899999999999995,1.23,0.009300000000000001,Interactive media and services,304082953081.60,304082953081.60,4319360129.0,4319360129.0,-0.0435,-0.106,-0.10769999999999999,0.2138,0.08470000000000001,0.7469,0.7025,,,,,,,,0,3.450000000000003,70.86666666666666,0,0,0,,23.861889433854877,Liquid,-26284815.812499817,,,,,,,,,,,,,,-0.02351666666666666
09618,JD-SW,0.0106,123.4,+1.300,15,2,10859107.0,1334691249.0,8.256,7.835,0.0323,1.404,122.2,122.1,123.8,121.9,123.3,123.4,134150,39600,0.38%,0.33%,0.015600000000000001,0.73,0.0733,online retailer,349962400000.00,349962400000.00,2836000000.0,2836000000.0,0.0165,-0.0253,0.009000000000000001,-0.0493,-0.2369,0.19440000000000002,-0.066,,,,,,,0,1,1.8999999999999915,123.03333333333335,1,0,0,,23.314497014221267,Liquid,6286851.421052709,0.6,,,,,0.6,Recursor,,,,,,,0.0019833333333333226
02007,COUNTRY GARDEN,0.0625,0.51,+0.030,13,-3,913964763.0,485246379.0,,Loss,0.0,,0.55,0.48,0.6,0.5,0.5,0.51,33892000,8920000,3.27%,2.00%,0.20829999999999999,11.01,-0.49560000000000004,Real Estate Developers,14274139052.46,14274139052.46,27988507946.0,27988507946.0,0.1461,0.0625,0.0851,0.3421,-0.0192,-0.3289,0.051500000000000004,,,,,,,,0,0.12,0.5366666666666667,0,1,0,,20.275014593562258,Norm,-731171810.3999999,,,,,0.8,0.8,Momentum,,,,,,,0.013072580645161293
02269,WUXI BIO,0.0552,38.98,+2.040,13,-1,78868697.0,3017940410.0,34.556,43.896,0.0,3.227,37.02,36.94,39.1,37.02,38.98,39.0,35000,272000,1.93%,-0.20%,0.056299999999999996,1.19,-0.188,Biotechnology,159073336058.88,159073336058.88,4080896256.0,4080896256.0,0.0834,0.17129999999999998,0.3116,0.3921,0.46270000000000006,2.4741999999999997,1.2198,,,,,,,,0,2.1600000000000037,38.36666666666667,1,0,0,,23.50709988333461,Liquid,69768462.73076887,,,,,,,,,,,,,,0.031070967741935476
