Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MU,Micron Technology,-0.0988,321.8,-35.270,86,0,73833238.0,24602924963.0,15.186,42.397,0.0014000000000000002,5.008,362.66,357.07,362.81,318.4,314.2,314.4,100,100,6.79%,-0.33%,0.1244,1.42,0.0,Semiconductors,362904817611.80,349796793401.80,1127734051.0,1087000601.0,-0.20379999999999998,-0.2713,-0.21989999999999998,0.128,0.6866,2.7124,0.128,362.290,+1.46%,+5.220,314.220,-2.36%,-7.580,,0,44.410000000000025,334.33666666666664,0,0,1,,24.983497573025282,Liquid,Plunge,-62527991.01959007,,,,,,,,,,,,,,-0.048009374999999986
NVDA,NVIDIA,-0.0139999999999999,165.17,-2.350,72,0,185626992.0,30898091446.0,33.708,33.708,0.0002,25.516,168.78,167.52,169.45,164.27,163.51,163.52,200,200,0.80%,0.15%,0.030899999999999997,1.05,0.0,Semiconductors,4013631000000.00,3853563328408.75,24300000000.0,23330891375.0,-0.0596,-0.09849999999999999,-0.09480000000000001,-0.1143,-0.1097,0.5243,-0.1143,168.800,+0.76%,+1.280,163.519,-1.00%,-1.651,,0,5.179999999999978,166.29666666666665,0,0,0,,27.046406428959582,Liquid,Flat,-121123404.04633342,,,,,,,,,,,,,,-0.048009374999999986
TSLA,Tesla,-0.0181,355.28,-6.550,55,0,67954405.0,24408075486.0,328.962,328.962,0.0,16.23,365.86,361.83,367.29,352.14,352.11,352.14,1120,360,2.42%,0.08%,0.04190000000000001,1.08,0.5135000000000001,Auto Manufacturers,1333164035275.52,999299751267.28,3752431984.0,2812710401.0,-0.06709999999999999,-0.1018,-0.1191,-0.21,-0.2162,0.3709,-0.21,366.200,+1.21%,+4.370,352.120,-0.89%,-3.160,,1,15.150000000000034,358.2366666666667,0,0,0,,26.58688745230077,Liquid,Flat,-39785846.35973616,,,,,,,,,,,,,,0.004174999999999992
MSFT,Microsoft,0.0060999999999999,358.96,+2.190,44,0,44797002.0,16141744828.0,22.463,26.316,0.0095,6.819,361.895,356.77,365.36,356.28,358.05,358.5,80,120,0.60%,0.12%,0.0255,1.22,-0.2,Software - Infrastructure,2665503813120.96,2664435677745.52,7425629076.0,7422653437.0,-0.06280000000000001,-0.1025,-0.0993,-0.2561,-0.3181,-0.0364,-0.2561,361.770,+1.40%,+5.000,358.442,-0.14%,-0.519,0,0,9.080000000000041,360.2,0,0,0,,25.528576333046818,Liquid,Flat,-18352956.766519878,,0.7,,,,0.7,Imminent,,,,,,,-0.018480141843971627
SNDK,SanDisk,-0.0704,572.5,-43.330,37,0,20501224.0,12100086576.0,,Loss,0.0,8.273,642.12,615.83,651.0,558.583,557.0,559.0,100,100,14.91%,0.05%,0.1501,1.08,0.0,Computer Hardware,84501556470.00,78737415217.50,147600972.0,137532603.0,-0.185,-0.1864,-0.07519999999999999,1.4117,3.7248,11.0248,1.4117,642.520,+4.33%,+26.690,557.010,-2.71%,-15.490,,0,92.41700000000003,594.0276666666667,0,0,1,,23.763074307502425,Liquid,Bear,-14326699.087743586,,,,,,,,,,,,,,-0.03557941176470587
META,Meta Platforms,0.0203,536.38,+10.660,35,0,22795203.0,12214246475.0,22.834,22.834,0.0039000000000000003,6.245,536.38,525.72,539.55,528.54,533.52,534.1,40,160,1.05%,0.10%,0.0209,1.09,-0.6,Internet Content & Information,1356802959780.32,1170573462421.22,2529555464.0,2182358519.0,-0.11199999999999999,-0.1451,-0.17859999999999998,-0.1867,-0.2493,-0.0665,-0.1867,535.100,+1.78%,+9.380,533.850,-0.47%,-2.530,1,0,13.829999999999927,534.8233333333333,1,0,0,,24.830453364400686,Liquid,Up,9668809.991825772,,0.4,,,,0.4,Imminent,,,,,,,-0.0061716981132075525
PLTR,Palantir,-0.0385,137.55,-5.510,27,0,41289824.0,5765369565.0,218.333,218.333,0.0,44.528,143.27,143.06,144.12,136.3,135.2,135.35,100,100,1.91%,0.07%,0.0547,0.87,0.0,Software - Infrastructure,328974994048.05,297853969825.65,2391675711.0,2165423263.0,-0.1448,-0.0993,-0.0525,-0.2262,-0.23379999999999998,0.6297,-0.2262,143.300,+0.17%,+0.240,135.300,-1.64%,-2.250,,0,7.819999999999993,139.32333333333335,0,0,1,,23.890906356729907,Liquid,Down,-28089752.38874679,,,,,,,,,,,,,,-0.018480141843971627
ONDS,Ondas,-0.0739,8.15,-0.650,24,0,71761418.0,588733520.0,,Loss,0.0,8.633,8.81,8.8,8.82,7.78,8.03,8.04,100,100,15.60%,-0.12%,0.1182,0.84,0.0,Communication Equipment,3776106468.05,3748708547.85,463325947.0,459964239.0,-0.2523,-0.226,-0.23620000000000002,-0.165,-0.23550000000000001,6.6168,-0.165,8.790,-0.11%,-0.010,8.040,-1.35%,-0.110,,0,1.04,8.25,0,0,0,,21.576122387605185,Liquid,Bear,-20700409.038461525,,,,,,,,,,,,,,-0.04402647058823528
TSM,Taiwan Semiconductor,-0.0313,316.5,-10.240,22,1,15739952.0,5008745992.0,30.662,30.662,0.0096,9.719,327.2,326.74,329.6,313.8,312.5,313.0,40,1800,0.34%,0.15%,0.0484,1.17,-0.9565,Semiconductors,1641558900000.00,1478695942884.00,5186600000.0,4672025096.0,-0.0649,-0.06709999999999999,-0.1401,0.0444,0.052300000000000006,0.93,0.0444,327.420,+0.21%,+0.680,312.950,-1.12%,-3.550,,0,15.800000000000011,319.9666666666667,0,0,0,,23.699240381251713,Liquid,Down,-10360474.734177243,,,,,,,,,,,,,,-0.048009374999999986
RKLB,Rocket Lab,-0.0583,57.38,-3.550,22,-1,21933537.0,1277047912.0,,Loss,0.0,18.974,61.45,60.93,61.64,56.132,56.6,56.73,100,200,4.17%,0.01%,0.0904,0.88,-0.3333,Aerospace & Defense,32672611989.84,30180407571.82,569407668.0,525974339.0,-0.1562,-0.1953,-0.19149999999999998,-0.1775,-0.0191,2.2092,-0.1775,61.340,+0.67%,+0.410,56.800,-1.01%,-0.580,,0,5.508000000000003,58.38399999999999,0,0,1,,22.085890286616856,Liquid,Bear,-11994156.39869278,,,,,,,,,,,,,,-0.04099054054054053
AAPL,Apple,-0.0087,246.63,-2.170,20,0,39446213.0,9737400926.0,31.218,33.060,0.0042,41.057,250.07,248.8,250.87,245.51,245.1,245.25,400,31500,0.27%,0.10%,0.0215,0.93,-0.9749,Consumer Electronics,3620809558200.00,3618596295154.14,14681140000.0,14672165978.0,-0.019299999999999998,-0.0245,-0.0683,-0.092,-0.0374,0.1151,-0.092,250.050,+0.50%,+1.250,245.250,-0.56%,-1.380,0,0,5.360000000000014,247.67,0,0,0,,25.249528798241784,Liquid,Flat,-22961228.462686542,,0.7,,,,0.7,Imminent,,,,,,,-0.024060000000000012
BFRG,BullFrog AI,1.0657,1.05,+0.542,20,1,417575859.0,490385613.0,,Loss,0.0,6.213,1.05,0.508,1.55,0.965,1.17,1.18,5600,600,4084.34%,-2.27%,1.1506999999999998,2482.95,0.8065000000000001,Health Information Services,13297606.35,10735027.80,12664387.0,10223836.0,0.7955,0.6914,0.8172,0.1894,-0.3,-0.3636,0.1894,1.040,+104.60%,+0.532,1.170,+11.43%,+0.120,-1,1,1.042,1.1883333333333335,0,1,0,,19.42112572810472,Norm,Spike,-296229028.1794871,,,,,0.8,0.8,Momentum,,,,,,,0.023547058823529417
