Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0306999999999999,489.88,+14.570,100,0,107608075.0,51659386848.0,337.848,240.137,0.0,20.373,472.21,475.31,491.5,465.83,492.48,492.59,40,100,4.51%,-0.04%,0.054000000000000006,1.34,-0.4286,Auto Manufacturers,1629252293529.96,1168695413488.64,3325819167.0,2385676928.0,0.10039999999999999,0.1413,0.198,0.1282,0.5036999999999999,0.057999999999999996,0.21309999999999998,492.450,+0.52%,+2.570,490.570,+0.14%,+0.690,,0,25.670000000000016,482.40333333333336,1,0,1,,26.59081180703288,Liquid,Up,94026066.31281649,,,,,,,,,,,,,,-0.00345
NVDA,NVIDIA,0.0081,177.72,+1.430,66,0,148588098.0,26277743214.0,43.99,60.448,0.0002,36.321,176.26,176.29,178.49,174.9,177.73,177.83,64,150,0.63%,-0.15%,0.0204,0.86,-0.4019,Semiconductors,4318596000000.00,4176744982524.12,24300000000.0,23501828621.0,-0.0392,-0.0206,-0.0475,-0.032,0.1466,0.3467,0.32380000000000003,177.730,+0.01%,+0.010,177.170,-0.31%,-0.550,0,0,3.5900000000000034,177.03666666666666,1,0,0,,26.179828509982944,Liquid,Flat,84848356.7966566,,0.7,,,,0.7,Imminent,,,,,,,-0.004028124999999995
AVGO,Broadcom,0.0044,341.3,+1.490,43,0,58061051.0,19802501820.0,71.551,71.551,0.0069,19.826,336.02,339.81,347.5,335.06,343.27,343.7,1,26,1.26%,0.09%,0.0366,1.09,-0.9259000000000001,Semiconductors,1611743182008.60,1577371297920.40,4722365022.0,4621656308.0,-0.16,-0.10550000000000001,-0.0039000000000000003,0.0074,0.26539999999999997,0.3786,0.4826,343.460,+0.63%,+2.160,340.200,-0.32%,-1.100,,0,12.439999999999998,341.28666666666663,1,0,0,,25.853657405013262,Liquid,Flat,186691.4823152081,,,,,,,,,,,,,,-0.004028124999999995
CRWV,CoreWeave,-0.0394,69.5,-2.850,37,0,36004023.0,2496458140.0,,Loss,0.0,8.93,70.7,72.35,71.5,67.75,70.56,70.74,1098,200,13.03%,0.10%,0.0518,1.15,0.6918000000000001,Software - Infrastructure,34633067084.00,19206005786.50,498317512.0,276345407.0,-0.2334,-0.0859,-0.0774,-0.4783,-0.5603,0.7375,0.7375,70.620,+1.61%,+1.120,69.630,+0.19%,+0.130,,1,4.599999999999994,69.58333333333333,0,0,1,,22.792528319083907,Liquid,Down,-2400268.2,,,,,,,,,,,,,,0.01174928571428571
MU,Micron Technology,-0.021,232.51,-4.990,31,6,22577259.0,5269740731.0,30.633,30.633,0.002,4.83,235.8,237.5,239.4,230.58,240.0,240.44,156,205,2.08%,-0.48%,0.0371,0.99,-0.13570000000000002,Semiconductors,261655071302.54,252738509738.51,1125349754.0,1087000601.0,-0.0789,-0.0291,-0.039,0.4133,0.8482,1.1567,1.7706,240.250,+3.33%,+7.740,233.210,+0.30%,+0.700,,0,8.819999999999993,234.16333333333333,0,0,0,,23.85790013083207,Liquid,Down,-12696508.462585138,,,,,,,,,,,,,,-0.004028124999999995
CCHH,CCH Holdings,-0.2942,0.7199,-0.3001,31,-1,2442062.0,1945060.0,15.317,15.317,0.0,2.235,0.939,1.02,0.939,0.6504,0.8,0.8499,1000,203,61.82%,5.72%,0.2829,0.59,0.6625,Restaurants,13858075.00,2843605.00,19250000.0,3950000.0,-0.9505,-0.9306,-0.875,-0.82,-0.82,-0.82,-0.82,0.8300,+15.29%,+0.1101,0.7001,-2.75%,-0.0198,,0,0.36960000000000004,0.7697666666666666,0,0,0,,14.314189623133961,Low,Plunge,-1265878.2924462922,,,,,,,,,,,,,,-0.012585106382978724
NFLX,Netflix,0.0085,94.57,+0.800,31,0,34264989.0,3232303430.0,39.502,47.690,0.0,15.44,93.88,93.77,94.93,93.32,96.18,96.23,109,2,0.81%,-0.06%,0.0172,0.63,0.9640000000000001,Entertainment,400723668263.80,397961040247.40,4237323340.0,4208110820.0,-0.022099999999999998,-0.1352,-0.1425,-0.22949999999999998,-0.2763,0.026699999999999998,0.061,96.220,+1.74%,+1.650,95.290,+0.76%,+0.720,0,1,1.6100000000000136,94.27333333333333,1,0,0,,24.372112943571718,Liquid,Flat,18941515.658384643,0.6,,,,,0.6,Recursor,,,,,,,-0.00872444444444444
ORCL,Oracle,0.0202,188.65,+3.730,30,-2,32433525.0,6092164230.0,35.46,43.467,0.0101,18.095,184.7,184.92,189.8,184.49,190.1,190.44,62,119,1.90%,0.11%,0.0287,0.61,-0.31489999999999996,Software - Infrastructure,542015974500.00,321871605751.85,2873130000.0,1706183969.0,-0.1484,-0.061900000000000004,-0.142,-0.4241,-0.1101,0.1127,0.1433,190.260,+0.85%,+1.610,187.880,-0.41%,-0.770,0,0,5.310000000000002,187.64666666666668,1,0,0,,24.012321457479985,Liquid,Up,18385105.508474514,,0.7,,,,0.7,Imminent,,,,,,,0.01174928571428571
CRCL,Circle,0.0999,83.0,+7.540,29,0,15029149.0,1226072369.0,,113.698,0.0,6.464,77.86,75.46,83.5,77.33,82.65,83.0,4,5,9.70%,0.65%,0.0818,1.17,-0.11109999999999999,Capital Markets,19544474053.00,12866834051.00,235475591.0,155022097.0,-0.0662,0.0718,0.0837,-0.397,-0.6114999999999999,1.6774,1.6774,82.900,-0.12%,-0.100,82.630,-0.45%,-0.370,,0,8.040000000000006,81.27666666666666,1,0,1,,21.55055247894946,Liquid,Spike,12593306.37439222,,,,,,,,,,,,,,8.571428571428303e-05
PLTR,Palantir,0.0246,187.75,+4.500,29,0,42070267.0,7808072910.0,436.627,988.157,0.0,67.902,181.655,183.25,188.5,181.142,188.0,188.3,175,112,1.94%,-0.10%,0.04019999999999999,1.09,0.2195,Software - Infrastructure,447490172459.50,406558217628.25,2383436338.0,2165423263.0,0.0325,0.0999,0.0964,0.047,0.3016,1.4785,1.4825,188.070,+0.17%,+0.320,187.140,-0.32%,-0.610,,1,7.358000000000004,185.79733333333334,1,0,0,,24.191955784122158,Liquid,Up,33493833.11851047,,,,,,,,,,,,,,0.01174928571428571
