Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0224,9.6,+0.210,100,0,9626900.0,92257331.0,11.374,11.483,0.0635,1.254,9.41,9.39,9.63,9.4,9.59,9.6,500,2492500,0.08%,0.00%,0.0245,0.66,-0.7615000000000001,Financial Services,115978592572.80,112800784080.00,12081103393.0,11750081675.0,0.0063,0.0084,-0.0144,-0.0361,-0.0462,-0.003,-0.0332,,,,,,,0,0,0.2400000000000002,9.543333333333335,1,0,0,,20.562266677375288,Liquid,7115534.782608605,,0.7,,,,0.7,Imminent,,,,,,,0.0029486486486486464
5398,GAMUDA,0.0425,5.4,+0.220,50,6,22742400.0,122270720.0,33.333,33.333,0.018500000000000003,2.613,5.22,5.18,5.44,5.22,5.39,5.4,5000,142400,0.43%,0.00%,0.0425,2.3,0.47409999999999997,Construction,31268702656.80,28333267527.60,5790500492.0,5246901394.0,0.0365,0.0131,0.0588,0.2414,0.3065,0.387,0.1521,,,,,,,,1,0.2600000000000007,5.353333333333334,1,1,0,,20.278140783286688,Liquid,14472436.363636382,,,,,0.9,0.9,Momentum,,,,,,,0.00783492063492064
1023,CIMB,0.0366,6.79,+0.240,42,1,16987600.0,114929791.0,9.404,9.430,0.058899999999999994,1.059,6.57,6.55,6.8,6.57,6.79,6.8,2358000,250000,0.21%,0.00%,0.0351,1.04,0.4278,Financial Services,73034324919.78,54138797598.97,10756159782.0,7973313343.0,0.0059,0.043,0.003,-0.0159,-0.1474,-0.0027,-0.1485,,,,,,,,1,0.25,6.72,1,0,0,,20.38876506643725,Liquid,15510417.391304377,,,,,,,,,,,,,,0.0029486486486486464
1066,RHBBANK,0.0098,6.19,+0.060,39,-2,8720600.0,54034088.0,8.597,8.621,0.1099,0.838,6.14,6.13,6.23,6.14,6.18,6.19,116400,55400,0.33%,0.00%,0.0147,1.15,-0.0537,Financial Services,27000246112.50,16297180083.37,4361913750.0,2632823923.0,-0.0048,-0.0016,-0.0358,-0.07339999999999999,0.0017000000000000001,0.1594,-0.0045000000000000005,,,,,,,0,0,0.10000000000000053,6.186666666666667,1,0,0,,20.26563335070693,Liquid,968955.555555613,,0.7,,,,0.7,Imminent,,,,0.9444,0.9444,Strong_Base,0.0029486486486486464
5347,TENAGA,0.0215,13.3,+0.280,34,-2,8844800.0,116455425.91,15.34,16.460,0.0383,1.296,13.04,13.02,13.3,13.04,13.28,13.3,100,136100,0.25%,0.00%,0.02,0.76,-0.40270000000000006,Utilities,77527590874.30,46504784947.60,5829142171.0,3496600372.0,-0.022099999999999998,-0.0348,-0.0541,-0.0541,0.0014000000000000002,-0.0219,-0.0924,,,,,,,0,0,0.28000000000000114,13.213333333333333,1,0,0,,20.62194048837934,Liquid,8844800.0,,0.7,,,,0.7,Imminent,,,,,,,-0.006876923076923077
4677,YTL,-0.004,2.48,-0.010,26,1,8374500.0,20941659.0,14.85,12.984,0.0181,1.711,2.5,2.49,2.52,2.47,2.48,2.49,437100,91500,0.22%,0.00%,0.020099999999999996,0.47,-0.3481,Utilities,28306681976.64,9667586889.60,11413984668.0,3898220520.0,0.0,0.0206,0.004,0.2784,0.3191,-0.2877,-0.0712,,,,,,,0,0,0.04999999999999982,2.49,0,0,0,,19.43267319502457,Liquid,-5024700.00000006,,0.7,,,,0.7,Imminent,,,,,,,-0.006876923076923077
0166,INARI,0.0095,2.13,+0.020,26,-2,17322800.0,36879558.0,36.101,26.625,0.0296,2.894,2.15,2.11,2.17,2.09,2.13,2.14,131100,187800,0.56%,0.00%,0.0379,1.62,-0.3248,Technology,8070525054.87,6586775195.73,3788978899.0,3092382721.0,0.065,0.0441,0.024,0.1285,-0.1158,-0.4129,-0.292,,,,,,,,0,0.08000000000000007,2.13,0,0,0,,19.48520347789466,Liquid,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.025178301886792456
0138,ZETRIX,0.017,0.895,+0.015,23,-2,34625500.0,30532093.5,9.132,9.421,0.0212,2.156,0.88,0.88,0.895,0.87,0.89,0.895,4033600,676400,0.62%,0.00%,0.028399999999999998,0.34,0.6198,Technology,6889072987.33,4997020525.52,7697288254.0,5583263157.0,-0.0165,-0.0529,-0.1005,0.005600000000000001,-0.0677,-0.08560000000000001,-0.0677,,,,,,,,1,0.025000000000000022,0.8866666666666667,1,0,0,,18.988324582751222,Liquid,34625500.0,,,,,,,,,,,,,,0.025178301886792456
6742,YTLPOWR,0.0,4.1,0.000,22,1,6888000.0,28294066.0,12.202,9.903,0.0171,1.713,4.1,4.1,4.15,4.07,4.1,4.11,1612000,64500,0.25%,0.00%,0.0195,0.53,0.1245,Utilities,34883884708.30,11511318202.60,8508264563.0,2807638586.0,-0.012,-0.012,-0.0049,0.1744,0.36369999999999997,-0.1162,-0.0621,,,,,,,0,1,0.08000000000000007,4.1066666666666665,0,0,0,,inf,Liquid,-1722000.0000001148,,,,,,,,,,,,,,-0.006876923076923077
7081,PHARMA,-0.0286,0.17,-0.005,20,1,80480900.0,13654539.0,3.035,3.148,0.0,,0.175,0.175,0.175,0.16,0.17,0.175,616200,8031800,16.86%,0.00%,0.0857,1.15,0.42469999999999997,Health Care,1114694315.96,81137465.87,6557025388.0,477279211.0,-0.2273,0.0968,0.1724,0.1796,0.0321,-0.1242,-0.0286,,,,,,,1,0,0.014999999999999986,0.16833333333333333,1,0,0,,17.346101045827623,Norm,26826966.666666865,,0.7,,,,0.7,Imminent,,,,,,,0.0004642857142857178
