Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0033,53.67,-0.180,100,0,5195500.0,278598265.0,13.726,13.621,0.0492,2.212,53.74,53.85,53.8,53.53,53.67,53.68,4900,900,0.26%,0.00%,0.005,1.31,0.6897,Banks,152309372533.92,108987523768.98,2837886576.0,2030697294.0,-0.0059,-0.0103,0.0222,0.08109999999999999,0.22649999999999998,0.3477,0.3024,,,,,,,0,1,0.3200000000000003,53.666666666666664,1,0,0,,23.095601612781415,Liquid,Flat,192425.9259260272,0.6,,,,,0.6,Recursor,,,,1.142,1.142,Strong_Base,-0.0100875
U96,Sembcorp Ind,-0.0365,6.08,-0.230,47,4,12917200.0,79070909.0,10.954,10.896,0.0378,2.072,6.28,6.31,6.29,6.06,6.08,6.1,86700,6300,1.49%,0.00%,0.0365,3.73,0.8645,Conglomerates,10807004880.64,5259717408.00,1777467908.0,865085100.0,-0.0559,-0.0425,-0.0588,0.0083,-0.0724,0.21050000000000002,0.1469,,,,,,,,1,0.25,6.1433333333333335,0,1,0,,19.717208569795552,Liquid,Down,-10670730.43478256,,,,,,,,,,,,,,-0.01568571428571427
O39,OCBC Bank,-0.0104,18.07,-0.190,46,-1,6075800.0,109878711.0,11.133,10.820,0.0454,1.353,18.22,18.26,18.22,18.02,18.07,18.08,88900,1400,0.19%,0.00%,0.011000000000000001,1.15,0.9690000000000001,Banks,81131272118.52,58383023910.25,4489832436.0,3230936575.0,-0.024300000000000002,0.0163,0.0775,0.0788,0.1407,0.1844,0.1489,,,,,,,0,1,0.240000000000002,18.10333333333333,0,0,0,,21.321532436844638,Liquid,Flat,-3037899.999999946,,,,,,,,,,,,,,-0.0100875
U11,UOB,-0.0015,33.85,-0.050,38,-1,2444100.0,82675189.0,9.671,9.562,0.053200000000000004,1.116,33.8,33.9,33.96,33.76,33.85,33.86,5000,14900,0.21%,0.00%,0.0059,0.89,-0.4975,Banks,56197058574.55,39133503619.15,1660178983.0,1156085779.0,-0.0044,-0.0003,-0.0231,-0.041100000000000005,-0.0109,0.0022,-0.0067,,,,,,,0,0,0.20000000000000284,33.85666666666666,0,0,0,,22.195538759703926,Liquid,Flat,-244409.9999999479,,0.7,,,,0.7,Imminent,,,,,,,-0.0100875
C6L,SIA,0.0015,6.48,+0.010,36,-1,4496800.0,29116736.0,9.113,7.596,0.0617,1.303,6.47,6.47,6.53,6.46,6.47,6.48,13700,86900,0.29%,0.00%,0.0108,0.62,-0.7276,Transportation,20248359063.12,9955598718.96,3124746769.0,1536357827.0,-0.0060999999999999995,-0.0152,-0.021099999999999997,-0.0167,-0.055999999999999994,0.08789999999999999,0.0524,,,,,,,0,0,0.07000000000000028,6.489999999999999,0,0,0,,20.550093938839172,Liquid,Flat,-1927199.999999951,,0.7,,,,0.7,Imminent,,,,,,,-0.012490909090909087
S63,ST Engineering,-0.0255,8.42,-0.220,35,-1,6447400.0,54166745.0,34.367,37.589,0.0202,9.667,8.49,8.64,8.49,8.32,8.42,8.43,10900,14100,0.43%,0.00%,0.0197,1.54,-0.128,Aerospace & Defense,26248942051.00,12785121668.42,3117451550.0,1518423001.0,-0.0036,0.0204,-0.0141,0.1043,0.0681,0.8957999999999999,0.847,,,,,,,0,0,0.3200000000000003,8.410000000000002,1,0,0,,19.986868630459167,Liquid,Down,1137776.4705882117,,0.7,,,,0.7,Imminent,,,,,,,-0.0164222222222222
BN4,Keppel,-0.0179,9.87,-0.180,29,4,5968500.0,59034968.0,17.978,19.315,0.0344,1.676,10.0,10.05,10.08,9.81,9.86,9.87,15600,19200,0.43%,0.00%,0.0269,1.65,-0.1035,Conglomerates,17809581192.27,13779111173.52,1804415521.0,1396059896.0,-0.0169,-0.0285,0.0196,0.16390000000000002,0.4708,0.5505,0.5119,,,,,,,0,0,0.2699999999999996,9.92,0,0,0,,20.28298913592601,Liquid,Flat,-3315833.3333333856,,0.7,,,,0.7,Imminent,,,,,,,-0.01568571428571427
Z74,Singtel,-0.0146,4.74,-0.070,29,0,23463900.0,111309968.0,12.81,19.832,0.0259,2.888,4.75,4.81,4.78,4.71,4.73,4.74,169000,10200,0.29%,0.00%,0.0146,0.89,0.8862000000000001,Telecommunication Services,78270797813.82,37985777468.22,16512826543.0,8013877103.0,-0.008,0.041299999999999996,0.1186,0.1186,0.2778,0.6265999999999999,0.6054999999999999,,,,,,,0,1,0.09999999999999964,4.743333333333333,0,0,0,,20.604976292892655,Liquid,Flat,-3351985.7142856293,,,,,,,,,,,,,,-0.015511111111111087
8YZ,YZJ Maritime,-0.036,0.67,-0.025,27,-2,47231578.0,32336154.0,13.958,12.641,0.0,1.139,0.69,0.695,0.705,0.67,0.67,0.68,985300,390000,1.36%,0.00%,0.0504,2.02,0.4329,Asset Management,2331901848.40,2331901848.40,3480450520.0,3480450520.0,0.0152,0.0152,0.0152,0.0152,0.0152,0.0152,0.0152,,,,,,,,0,0.03499999999999992,0.6816666666666666,0,1,0,,18.28949632760108,Liquid,Down,-47231578.0,,,,,,,,,,,,,,-0.019333333333333317
9CI,CapitaLandInvest,-0.0076,2.6,-0.020,26,2,14596900.0,37939666.0,29.885,27.659,0.0462,1.03,2.61,2.62,2.61,2.59,2.59,2.6,2256600,1230700,0.64%,0.00%,0.0076,0.93,0.2942,Real Estate,12967627426.00,5944920625.80,4987549010.0,2286507933.0,-0.0262,-0.029900000000000003,-0.0262,-0.051100000000000007,0.0236,-0.0108,0.0647,,,,,,,0,1,0.03000000000000025,2.5999999999999996,1,0,0,,19.688758066295353,Liquid,Flat,3.241162893630187e-07,0.6,,,,,0.6,Recursor,0.9006,0.9006,Buildup,,,,-0.016288888888888884
