Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.012,55.04,+0.650,84,0,4933100.0,271029964.0,14.076,13.969,0.048,2.268,54.65,54.39,55.09,54.59,55.04,55.05,300,25600,0.24%,0.00%,0.0092,1.76,-0.9768000000000001,Banks,156197277143.04,111769579061.76,2837886576.0,2030697294.0,0.016200000000000003,0.0155,0.0194,0.0892,0.2748,0.3178,0.3356,,,,,,,0,0,0.7000000000000028,54.906666666666666,1,0,0,,22.529318742214983,Liquid,Flat,3946479.9999999157,,0.7,,,,0.7,Imminent,,,,1.0919,1.0919,Strong_Base,0.011366666666666666
U96,Sembcorp Ind,0.0172,5.92,+0.100,54,0,6284300.0,37089776.0,10.666,10.609,0.038900000000000004,2.018,5.87,5.82,5.96,5.83,5.92,5.93,113400,81300,0.73%,0.00%,0.0223,1.56,0.1649,Conglomerates,10522610015.36,5121303792.00,1777467908.0,865085100.0,-0.011699999999999999,-0.034300000000000004,-0.08070000000000001,-0.024700000000000003,-0.1295,0.1229,0.1168,,,,,,,0,1,0.13999999999999968,5.903333333333333,1,0,0,,19.67575311228953,Liquid,Flat,2417038.461538455,0.6,,,,,0.6,Recursor,,,,,,,0.0133875
U11,UOB,0.0128,34.72,+0.440,49,0,5208216.0,181389784.0,9.92,9.807,0.0518,1.144,34.62,34.28,35.04,34.61,34.72,34.74,2400,8600,0.45%,0.00%,0.0125,2.48,-0.5636,Banks,57641414289.76,40078403533.28,1660178983.0,1154331899.0,0.0058,0.0218,0.0212,-0.0023,-0.0013,-0.005,0.0189,,,,,,,0,0,0.759999999999998,34.79,0,1,0,,21.648363504890742,Liquid,Flat,-2543547.3488372215,,0.7,,,,0.7,Imminent,,,,,,,0.011366666666666666
O39,OCBC Bank,0.0132,19.2,+0.250,46,0,5194292.0,99478665.0,11.829,11.497,0.042699999999999995,1.437,19.1,18.95,19.2,19.04,19.19,19.2,2200,126600,0.16%,0.00%,0.0084,1.66,-0.9658,Banks,86208033024.00,62033537817.60,4490001720.0,3230913428.0,0.0148,0.0378,0.036699999999999997,0.1594,0.2121,0.1985,0.2207,,,,,,,0,0,0.25,19.146666666666665,1,0,0,,21.1582040772099,Liquid,Flat,5194292.0,,0.7,,,,0.7,Imminent,,,,1.0717,1.0717,Strong_Base,0.011366666666666666
Z74,Singtel,0.0219,4.66,+0.100,31,0,27335400.0,126446970.0,12.594,19.497,0.0264,2.836,4.62,4.56,4.66,4.57,4.65,4.66,12000,447500,0.34%,0.00%,0.0197,1.54,-0.9478,Telecommunication Services,76863589715.62,37242733593.22,16494332557.0,7992002917.0,0.0175,-0.0148,-0.024700000000000003,0.08960000000000001,0.276,0.5433,0.5784,,,,,,,0,0,0.10000000000000053,4.63,1,0,0,,20.530234649502095,Liquid,Up,27335400.0,,0.7,,,,0.7,Imminent,,,,1.0811,1.0811,Strong_Base,0.006271428571428571
5E2,Seatrium Ltd,0.024,2.13,+0.050,29,0,16249600.0,34881491.0,27.307,46.304,0.006999999999999999,1.101,2.15,2.08,2.18,2.13,2.13,2.14,231300,469000,0.77%,0.00%,0.024,2.65,-0.3394,Oil & Gas,7213317049.38,4477153406.28,3386533826.0,2101949956.0,0.004699999999999999,-0.009300000000000001,-0.0139,-0.0975,0.0545,0.0733,0.037000000000000005,,,,,,,0,0,0.10000000000000009,2.146666666666667,0,1,0,,19.03266301498292,Liquid,Up,-16249600.0,,0.7,,,,0.7,Imminent,,,,,,,0.060605882352941176
C6L,SIA,0.008,6.33,+0.050,21,2,2888600.0,18272966.0,8.902,7.420,0.0632,1.273,6.34,6.28,6.34,6.3,6.33,6.34,55300,39900,0.19%,0.00%,0.0064,0.57,0.1618,Transportation,19779647047.77,9818211350.85,3124746769.0,1551060245.0,0.0,-0.0124,-0.0169,-0.0154,-0.028399999999999998,0.045899999999999996,0.040999999999999995,,,,,,,1,1,0.05999999999999961,6.323333333333333,1,0,0,,19.42401144170287,Liquid,Flat,1444300.0000000321,,,,,,,,,,,,,,0.006572727272727259
S68,SGX,0.0144,16.94,+0.240,19,4,3247800.0,54789670.0,28.092,28.092,0.0213,8.243,16.81,16.7,16.97,16.74,16.9,16.94,3900,400,0.31%,0.00%,0.0138,1.59,0.8140000000000001,Capital Markets,18137335750.38,17976350678.44,1070680977.0,1061177726.0,0.0095,0.004699999999999999,0.0006,0.0202,0.1604,0.4113,0.36369999999999997,,,,,,,0,1,0.2699999999999996,16.88333333333333,1,0,0,,19.945729312066685,Liquid,Flat,2400547.8260870264,0.6,,,,,0.6,Recursor,,,,,,,0.007724999999999999
BS6,YZJ Shipbldg SGD,0.0029,3.49,+0.010,19,-1,9512700.0,33227360.0,10.0,11.114,0.0338,2.697,3.49,3.48,3.51,3.46,3.49,3.5,104400,346800,0.38%,0.00%,0.0144,0.84,-0.5372,Aerospace & Defense,13735205610.00,8816937261.95,3935589000.0,2526343055.0,0.0175,0.0418,0.0116,0.0906,0.5721,0.2801,0.233,,,,,,,1,0,0.04999999999999982,3.486666666666667,1,0,0,,20.12739634455685,Liquid,Flat,1902540.0000001353,,0.4,,,,0.4,Imminent,,,,1.0514,1.0514,Strong_Base,0.0020777777777777778
S63,ST Engineering,0.0158,8.34,+0.130,17,-3,3908500.0,32510356.0,34.04,37.232,0.0204,9.575,8.3,8.21,8.36,8.23,8.33,8.34,1000,99800,0.26%,0.00%,0.0158,1.31,-0.9802,Aerospace & Defense,25999545927.00,12641526020.04,3117451550.0,1515770506.0,0.0208,0.0048,-0.0131,-0.0001,0.0701,0.8903,0.8294,,,,,,,0,0,0.14999999999999858,8.31,1,0,0,,19.745088256622857,Liquid,Flat,2705884.615384632,,0.7,,,,0.7,Imminent,,,,,,,0.0020777777777777778
