Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0762,391.95,+27.750,93,2,113810355.0,43863012428,362.92,362.92,0.0,17.91,366.83,364.2,394.65,362.5,393.4,393.6,280,560,4.05%,0.06%,0.0883,1.85,-0.3333,Auto Manufacturers,1470765716129,1102441117740,3752431984.0,2812708554.0,0.1419,0.054299999999999994,-0.0183,-0.1041,-0.1144,0.5424,-0.1285,365.520,+0.36%,+1.320,393.574,+0.41%,+1.624,,0,32.14999999999998,383.0333333333333,1,0,1,,25.69607822368368,Liquid,Bull,94694463.33592542,,,,,0.9,0.9,Momentum,,,,,,,0.004765625000000009
NVDA,NVIDIA,0.012,198.87,+2.360,65,-1,185338388.0,36763358142,40.59,40.59,0.0002,30.72,196.54,196.51,200.4,195.74,198.45,198.5,800,2700,0.79%,-0.15%,0.023700000000000002,1.28,-0.5428999999999999,Semiconductors,4832541000000,4639814367746,24300000000.0,23330891375.0,0.0922,0.14029999999999998,0.0931,0.0679,0.09789999999999999,0.7729,0.0664,196.550,+0.02%,+0.040,198.500,-0.19%,-0.370,0,0,4.659999999999997,198.33666666666667,1,0,0,,26.649984101733168,Liquid,Flat,63635498.0257509,,0.7,,,,0.7,Imminent,,,,,,,0.019330434782608697
MU,Micron Technology,-0.0203,456.23,-9.430,58,-1,40370110.0,18223790125,21.53,60.11,0.001,7.1,457.625,465.66,463.95,439.32,453.25,453.78,100,100,3.71%,0.02%,0.0529,0.92,0.0,Semiconductors,514506106088,495922284194,1127734051.0,1087000601.0,0.1217,0.3504,-0.011399999999999999,0.2582,1.2572,5.4375,0.5992000000000001,455.930,-2.09%,-9.730,453.319,-0.64%,-2.911,1,0,26.340000000000032,453.1666666666667,1,0,1,,25.146896594637784,Liquid,Down,15062984.608201472,,0.4,,,,0.4,Imminent,,,,,,,0.019330434782608697
MSFT,Microsoft,0.0461,411.22,+18.110,57,2,45063389.0,18397695234,25.73,30.15,0.0083,7.81,398.0,393.11,414.37,396.73,415.95,416.01,2560,80,0.61%,-0.01%,0.0449,1.35,0.9394,Software - Infrastructure,3053567188633,3052343546363,7425629076.0,7422653437.0,0.09849999999999999,0.1109,0.0296,-0.10369999999999999,-0.2023,0.0742,-0.1478,397.430,+1.10%,+4.320,415.980,+1.16%,+4.760,,1,21.25999999999999,407.44000000000005,1,0,0,,25.707012360154987,Liquid,Up,28969321.5000001,,,,,,,,,,,,,,0.04144687499999999
SNDK,SanDisk,-0.0558,891.72,-52.740,53,0,16269630.0,14564493171,,Loss,0.0,12.89,929.865,944.46,937.99,873.93,891.7,892.5,3500,100,11.83%,-0.07%,0.0678,0.92,0.9444,Computer Hardware,131618738752,122640572747,147600972.0,137532603.0,0.1419,0.4035,0.2382,1.1559,4.9731,25.8348,2.7565,931.550,-1.37%,-12.910,891.900,+0.02%,+0.180,,1,70.53000000000009,901.2133333333335,0,0,1,,24.62676297596768,Liquid,Bear,-7233204.221042741,,,,,,,,,,,,,,0.03411081081081081
IONQ,IonQ Inc,0.2095,43.25,+7.490,45,3,96972993.0,4006251969,,Loss,0.0,4.17,38.36,35.76,43.34,37.46,44.88,44.98,100,1300,26.93%,0.09%,0.16440000000000002,3.57,-0.8571,Computer Hardware,15857212697,15574242176,366640756.0,360098085.0,0.4919,0.5002,0.2984,-0.14859999999999998,-0.2731,0.7028,-0.0361,38.140,+6.66%,+2.380,44.941,+3.91%,+1.691,,0,7.580000000000005,41.35,1,1,0,,22.536445061294117,Liquid,Spike,94004431.9897958,,,,,,,,,,,,,,0.03411081081081081
BIRD,Allbirds,5.823300000000001,16.99,+14.500,43,4417,288160832.0,3874177372,,Loss,0.0,4.12,6.82,2.49,24.31,6.11,12.8,12.86,1000,100,5017.53%,-2.28%,7.3092,4815.76,0.8181999999999999,Apparel Retail,147951180,97574980,8708133.0,5743083.0,5.7688999999999995,4.6445,4.2117,3.1847000000000003,1.4875999999999998,2.6855,3.1439,6.820,+173.90%,+4.330,12.800,-24.66%,-4.190,,1,21.82,15.803333333333333,1,1,0,,20.74024906453054,Liquid,Spike,56365525.380219765,,,,,0.9,0.9,Momentum,,,,,,,0.250776
HOOD,Robinhood,0.1041,87.32,+8.230,41,10,72707192.0,6225795324,42.6,42.60,0.0,8.6,83.55,79.09,87.55,81.5,90.25,90.35,100,100,9.59%,-0.13%,0.0765,2.38,0.0,Capital Markets,78614928615,66175427596,900308390.0,757849606.0,0.21559999999999999,0.26,0.12890000000000001,-0.19699999999999998,-0.33770000000000006,0.9809,-0.2279,83.190,+5.18%,+4.100,90.250,+3.36%,+2.930,,0,8.459999999999994,85.45666666666666,1,1,1,,23.526558628791165,Liquid,Spike,67179041.8644627,,,,,,,,,,,,,,0.011704878048780482
ORCL,Oracle,0.0418,169.81,+6.810,41,-5,43010821.0,7316978972,30.49,39.13,0.0118,14.56,166.89,163.0,172.56,166.21,171.64,171.7,80,1480,2.52%,-0.22%,0.039,1.11,-0.8974,Software - Infrastructure,488381371260,289727099776,2876046000.0,1706183969.0,0.1862,0.1583,0.1016,-0.10830000000000001,-0.3791,0.2805,-0.1234,166.920,+2.40%,+3.920,171.690,+1.11%,+1.880,,0,9.560000000000002,169.52666666666667,1,0,0,,24.56417136183226,Liquid,Up,5757353.992125952,,,,,0.9,0.9,Momentum,,,,,,,0.04144687499999999
ASML,ASML Holding,-0.0241,1481.77,-36.530,40,31,4251666.0,6193334500,48.56,50.82,0.0052,23.24,1473.53,1518.3,1486.166,1415.25,1476.18,1478.0,80,280,1.10%,-0.52%,0.0467,2.35,-0.5556,Semiconductor Equipment & Materials,571100333467,570795930492,385417665.0,385212233.0,0.042699999999999995,0.12179999999999999,0.0667,0.09210000000000002,0.4501,1.188,0.38689999999999997,1473.520,-2.95%,-44.780,1477.940,-0.26%,-3.830,1,0,103.04999999999995,1461.062,1,1,0,,24.11162492232702,Liquid,Down,3724554.3824242814,,0.4,,,,0.4,Imminent,,,,,,,-0.005193333333333337
PLTR,Palantir,0.0475,142.15,+6.450,37,-4,48389446.0,6764661737,225.63,225.63,0.0,46.02,136.79,135.7,142.58,134.93,143.09,143.1,600,1300,2.24%,-0.02%,0.0564,0.61,-0.36840000000000006,Software - Infrastructure,339976702319,307814916835,2391675711.0,2165423263.0,0.009899999999999999,-0.0282,-0.0834,-0.1685,-0.2168,0.4446,-0.2003,136.860,+0.85%,+1.160,143.100,+0.67%,+0.950,,0,7.650000000000006,139.88666666666666,1,0,1,,25.13912158636789,Liquid,Up,42949586.71111103,,,,,,,,,,,,,,0.04144687499999999
