Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0059,404.35,+2.360,96,0,105295649.0,42285208520.1,278.862,198.210,0.0,16.816,386.3,401.99,412.19,382.78,404.37,404.44,1,10,4.41%,0.01%,0.0732,1.25,-0.8181999999999999,Auto Manufacturers,1344794980176.45,964648465836.80,3325819167.0,2385676928.0,-0.058600000000000006,-0.1144,-0.0796,0.2632,0.1142,0.2994,0.0013,386.260,-3.91%,-15.730,404.405,+0.01%,+0.055,,0,29.410000000000025,399.77333333333337,1,0,1,,27.2453610877712,Liquid,Flat,49157064.290037625,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.023628571428571426
NVDA,NVIDIA,0.0177,190.17,+3.310,96,0,186167501.0,35031932722.29,54.179,64.683,0.0002,46.146,182.86,186.86,191.01,180.58,190.5,190.59,11,8,0.79%,0.15%,0.0558,0.92,0.15789999999999998,Semiconductors,4621131000000.00,4469342748855.57,24300000000.0,23501828621.0,0.010700000000000001,-0.0608,0.0379,0.08689999999999999,0.4036,0.2962,0.4164,182.900,-2.12%,-3.960,190.565,+0.21%,+0.395,,1,10.429999999999978,187.25333333333333,1,0,1,,26.16626901758054,Liquid,Flat,156180789.42953002,,,,,,,,,,,,,,-0.0011911764705882326
META,Meta Platforms,-0.0007,609.46,-0.430,55,0,20688762.0,12568926286.61,26.967,25.543,0.0034000000000000002,7.915,601.79,609.89,613.68,595.2,609.5,609.75,14,600,0.95%,0.03%,0.030299999999999997,0.95,-0.9544,Internet Content & Information,1536160749267.62,1328787667462.44,2520527597.0,2180270514.0,-0.0197,-0.06,-0.1499,-0.1748,-0.049800000000000004,0.0593,0.0433,601.130,-1.44%,-8.760,609.522,+0.01%,+0.062,,0,18.479999999999905,606.1133333333333,1,0,0,,26.737413116693116,Liquid,Flat,11239998.402597547,,,,,,,,,,,,,,-0.015227631578947366
CRWV,CoreWeave,-0.0125,77.36,-0.980,43,2,52363312.0,4034361536.72,,Loss,0.0,9.94,75.845,78.34,80.2,73.47,78.01,78.2,49,100,23.97%,0.23%,0.0859,1.14,-0.3423,Software - Infrastructure,38549842728.32,16901984901.60,498317512.0,218484810.0,-0.2562,-0.4214,-0.43479999999999996,-0.1479,-0.376,0.934,0.934,75.780,-3.27%,-2.560,78.200,+1.09%,+0.840,,0,6.730000000000004,77.01,1,0,1,,23.727703797751857,Liquid,Flat,8169610.341753316,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.01421614906832298
PLTR,Palantir,0.0109,174.01,+1.870,43,0,62495592.0,10820421014.46,404.674,915.842,0.0,62.933,166.975,172.14,177.29,164.5,174.98,175.0,60,328,2.89%,0.08%,0.07429999999999999,0.94,-0.6907,Software - Infrastructure,414741757175.38,376805301994.63,2383436338.0,2165423263.0,-0.022000000000000002,-0.132,-0.0232,0.1142,0.4102,1.9404,1.3008000000000002,167.050,-2.96%,-5.090,174.990,+0.56%,+0.980,,0,12.789999999999992,171.9333333333333,1,0,1,,25.97448692696697,Liquid,Flat,30441558.886630148,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.01421614906832298
CRCL,Circle,-0.0055,81.89,-0.450,42,-2,37503955.0,3106666207.64,,112.178,0.0,6.378,83.5,82.34,85.05,81.5,82.4,82.48,100,68,24.52%,0.06%,0.0431,1.58,0.1905,Capital Markets,19283096146.99,12527544892.95,235475591.0,152980155.0,-0.20600000000000002,-0.35509999999999997,-0.35259999999999997,-0.3787,1.6416,1.6416,1.6416,83.350,+1.23%,+1.010,82.420,+0.65%,+0.530,,1,3.549999999999997,82.81333333333333,0,0,0,,24.25982476052125,Liquid,Flat,-29263649.39436618,,,,,,,,,,,,,,-0.011559210526315788
SOFI,SoFi Technologies,-0.0200999999999999,27.82,-0.570,35,0,86965662.0,2460871068.53,49.678,71.333,0.0,3.82,27.0,28.39,29.07,26.53,27.95,28.07,5000,19,7.34%,0.19%,0.0895,0.95,0.9924,Credit Services,33548222684.08,32952207282.28,1205903044.0,1184479054.0,-0.0138,-0.06269999999999999,0.0482,0.1925,1.0776999999999999,1.0761,0.8065000000000001,27.010,-4.86%,-1.380,28.060,+0.86%,+0.240,,1,2.539999999999999,27.80666666666667,1,0,1,,22.846668823978863,Liquid,Down,1369537.98425194,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.00718431372549019
NBIS,NEBIUS,-0.0574,83.54,-5.090,34,1,31862907.0,2718051783.26,99.452,Loss,0.0,4.372,82.36,88.63,89.0,82.0,84.95,85.0,300,387,15.28%,0.01%,0.079,0.98,-0.1266,Internet Content & Information,21035975325.88,17415653054.66,251807222.0,208470829.0,-0.2493,-0.3614,-0.2636,0.2623,1.0979,3.6180000000000003,2.0159000000000002,82.370,-7.06%,-6.260,85.000,+1.75%,+1.460,-1,0,7.0,84.84666666666668,0,0,1,,23.3395717988046,Liquid,Bear,-17843227.919999942,,0.7,,,,0.7,Imminent,,,,,,,-0.015227631578947366
AMD,Advanced Micro Devices,-0.0046,246.81,-1.150,31,-1,47574195.0,11738397967.27,122.183,246.810,0.0,6.609,240.11,247.96,253.44,235.08,247.46,247.68,250,2,2.97%,0.08%,0.07400000000000001,0.72,0.9841,Semiconductors,401816932487.40,395736458884.47,1628041540.0,1603405287.0,0.056799999999999996,-0.0364,0.058899999999999994,0.5075999999999999,1.1543999999999999,0.7777,1.0433,240.000,-3.21%,-7.960,247.540,+0.30%,+0.730,,1,18.359999999999985,245.10999999999999,1,0,1,,25.523983773746536,Liquid,Flat,13215054.166666662,,,,,,,,,,,,,,-0.0011911764705882326
IREN,IREN Ltd,-0.0469,46.37,-2.280,30,2,49718267.0,2356808413.2,26.649,118.897,0.0,4.57,45.64,48.65,50.18,44.55,47.11,47.12,1,387,19.58%,-0.11%,0.1157,1.22,-0.9948999999999999,Capital Markets,13144294771.30,11775338161.99,283465490.0,253943027.0,-0.25670000000000004,-0.23670000000000002,-0.23629999999999998,1.367,4.0184,3.4888999999999997,3.722,45.640,-6.19%,-3.010,47.120,+1.62%,+0.750,-1,0,5.630000000000003,47.03333333333333,0,0,1,,23.746909661484132,Liquid,Down,-17573597.039076388,,0.7,,,,0.7,Imminent,,,,,,,-0.011559210526315788
