Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.004,54.21,-0.220,77,1,3082100.0,167399796.0,13.864,13.758,0.0487,2.234,54.55,54.43,54.61,54.16,54.21,54.23,4400,1500,0.15%,0.00%,0.0083,1.05,0.4915,Banks,153841831284.96,110084100307.74,2837886576.0,2030697294.0,0.0039000000000000003,0.0067,-0.0105,0.042300000000000004,0.2609,0.31670000000000004,0.3155,,,,,,,0,1,0.45000000000000284,54.32666666666666,0,0,0,,22.273974913929894,Liquid,Flat,-2397188.888888835,,,,,,,,,,,,,,0.0011625000000000001
C6L,SIA,-0.0016,6.44,-0.010,72,3,5105800.0,32875008.0,9.057,7.549,0.0621,1.295,6.47,6.45,6.47,6.42,6.44,6.45,11000,182200,0.33%,0.00%,0.0078000000000000005,1.55,-0.8861,Transportation,20123369192.36,9988827977.80,3124746769.0,1551060245.0,-0.0062,-0.0046,-0.0242,-0.0168,-0.0167,0.0608,0.045899999999999996,,,,,,,0,0,0.04999999999999982,6.443333333333334,0,0,0,,20.652177316358358,Liquid,Flat,-1021159.9999998913,,0.7,,,,0.7,Imminent,,,,,,,0.026113043478260874
U96,Sembcorp Ind,-0.0083,5.96,-0.050,63,-2,5657200.0,33770866.0,10.738,10.681,0.038599999999999995,2.032,6.02,6.01,6.03,5.95,5.96,5.97,48100,3800,0.65%,0.00%,0.013300000000000001,1.08,0.8536,Conglomerates,10593708731.68,5155907196.00,1777467908.0,865085100.0,-0.0277,-0.0555,-0.0644,-0.0197,-0.1386,0.11220000000000001,0.1243,,,,,,,0,1,0.08000000000000007,5.98,0,0,0,,19.91223512254211,Liquid,Flat,-4242900.000000032,0.6,,,,,0.6,Recursor,,,,,,,0.0075714285714285415
O39,OCBC Bank,0.0,18.95,0.000,54,-1,3416500.0,64773067.0,11.675,11.347,0.0433,1.418,19.0,18.95,19.0,18.92,18.94,18.95,7800,35900,0.11%,0.00%,0.0042,0.63,-0.643,Banks,85084357731.90,61225809460.60,4489939722.0,3230913428.0,0.037200000000000004,0.0378,0.1024,0.1246,0.21050000000000002,0.2261,0.2048,,,,,,,0,0,0.0799999999999983,18.956666666666667,0,0,0,,inf,Liquid,Flat,-854125.0000001517,,0.7,,,,0.7,Imminent,,,,,,,0.0011625000000000001
ULG,ULTRAGREEN AI USD,-0.0461,1.45,-0.070,48,-1,9347200.0,13710774.0,30.208,28.431,0.0,,1.53,1.52,1.53,1.45,1.45,1.46,634600,520100,8.53%,0.00%,0.0526,1.29,0.0992,Healthcare Providers & Services,1599521535.00,158920159.50,1103118300.0,109600110.0,-0.0397,-0.0397,-0.0397,-0.0397,-0.0397,-0.0397,-0.0397,,,,,,,,1,0.08000000000000007,1.4766666666666666,0,0,0,,17.772237494673885,Liquid,Down,-9347200.0,,,,,,,,,,,,,,0.00278
Z74,Singtel,-0.0169,4.65,-0.080,39,4,24736200.0,115596077.0,12.567,19.456,0.0265,2.83,4.71,4.73,4.72,4.63,4.65,4.66,400,700,0.31%,0.00%,0.019,1.36,-0.2727,Telecommunication Services,76698646390.05,37225823323.95,16494332557.0,8005553403.0,-0.019,-0.0333,0.051100000000000007,0.0873,0.22190000000000001,0.601,0.575,,,,,,,0,0,0.10000000000000053,4.666666666666667,0,0,0,,20.56511029788163,Liquid,Flat,-13742333.333333062,,0.7,,,,0.7,Imminent,,,,,,,-0.0087875
U11,UOB,-0.0026,34.46,-0.090,36,-1,1944900.0,67087010.0,9.845,9.734,0.052199999999999996,1.136,34.51,34.55,34.61,34.44,34.46,34.47,104500,4900,0.17%,0.00%,0.0049,0.65,0.9104000000000001,Banks,57209767754.18,39778277239.54,1660178983.0,1154331899.0,0.0168,0.0165,0.0165,-0.0287,0.0202,-0.0038,0.011200000000000002,,,,,,,0,1,0.1700000000000017,34.50333333333333,0,0,0,,21.774797687868155,Liquid,Flat,-1487276.4705881684,0.6,,,,,0.6,Recursor,,,,,,,0.0011625000000000001
BS6,YZJ Shipbldg SGD,0.0176,3.46,+0.060,30,1,20829900.0,71801418.0,9.914,11.019,0.0341,2.678,3.41,3.4,3.48,3.4,3.45,3.46,28500,313900,0.83%,0.00%,0.0235,1.8,-0.8334999999999999,Aerospace & Defense,13617137940.00,8741146970.30,3935589000.0,2526343055.0,0.026699999999999998,0.0206,0.0,0.08810000000000001,0.5175,0.35869999999999996,0.2224,,,,,,,0,0,0.08000000000000007,3.4466666666666668,1,0,0,,20.003412804074276,Liquid,Flat,10414950.0,,0.7,,,,0.7,Imminent,,,,1.0514,1.0514,Strong_Base,-0.00417
S63,ST Engineering,0.0012,8.18,+0.010,27,-2,2902700.0,23789738.0,33.387,36.517,0.0208,9.391,8.23,8.17,8.25,8.17,8.18,8.19,100,18800,0.19%,0.00%,0.0098,0.88,-0.9894,Aerospace & Defense,25500753679.00,12412614218.18,3117451550.0,1517434501.0,-0.0121,-0.048799999999999996,-0.019299999999999998,0.026000000000000002,0.0377,0.8256999999999999,0.7943000000000001,,,,,,,0,0,0.08000000000000007,8.200000000000001,0,0,0,,20.577754678428704,Liquid,Flat,-2177025.0000000163,,0.7,,,,0.7,Imminent,,,,,,,-0.00417
G13,Genting Sing,-0.0134,0.735,-0.010,25,3,39248400.0,29072863.0,19.342,15.312,0.054400000000000004,1.071,0.745,0.745,0.75,0.735,0.735,0.74,9684100,5447500,0.69%,0.00%,0.020099999999999996,0.74,0.28,Travel & Leisure,8880942873.39,4183792533.90,12082915474.0,5692234740.0,-0.0265,-0.0265,0.0068000000000000005,-0.0392,0.0634,-0.0052,0.0143,,,,,,,,1,0.015000000000000013,0.7399999999999999,0,0,0,,18.966449211035773,Liquid,Flat,-39248400.0,,,,,,,,,,,,,,-0.0017000000000000066
