Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0102,9.89,+0.100,90,0,17464100.0,171961130.0,11.607,11.830,0.0617,1.268,9.79,9.79,9.89,9.79,9.86,9.89,12500,22100,0.15%,0.00%,0.0102,1.83,-0.1134,Financial Services,119480164226.77,116208307765.75,12080906393.0,11750081675.0,0.0092,0.022799999999999997,0.0352,0.0512,0.0076,-0.0154,0.0269,,,,,,,0,0,0.10000000000000142,9.856666666666667,1,0,0,,20.97839893265073,Liquid,17464100.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0009249999999999975
5326,99SMART,0.0147,2.77,+0.040,63,2,4170100.0,11549351.0,43.281,46.166,0.0083,13.781,2.73,2.73,2.79,2.73,2.76,2.77,100,35000,0.30%,0.00%,0.022000000000000002,0.56,0.3393,Consumer Products & Services,23268000000.00,3853540900.00,8400000000.0,1391170000.0,0.053200000000000004,0.1124,0.10800000000000001,0.32539999999999997,0.37229999999999996,0.47340000000000004,0.1334,,,,,,,0,1,0.06000000000000005,2.763333333333333,1,0,0,,18.40012689843556,Liquid,1390033.3333333333,,,,,,,,,,,,,,0.016515196078431372
5210,ARMADA,0.0139,0.365,+0.005,61,9,73929300.0,27479878.5,5.53,3.411,0.0274,0.363,0.365,0.36,0.385,0.36,0.365,0.37,964700,500000,2.17%,0.00%,0.0694,3.06,0.3214,Energy,2163687385.06,1241389288.56,5927910644.0,3401066544.0,0.057999999999999996,0.057999999999999996,-0.0519,-0.1889,-0.33640000000000003,-0.22510000000000002,-0.4321,,,,,,,-1,0,0.025000000000000022,0.36999999999999994,0,1,0,,18.59868497294129,Liquid,-44357580.0,,0.7,,,,0.7,Imminent,,,,,,,0.0016886363636363611
0338,KOPI,0.0,1.38,0.000,56,-1,9556500.0,13198797.0,62.727,62.727,0.0,9.928,1.39,1.38,1.4,1.34,1.37,1.38,146000,7900,1.85%,0.00%,0.0435,0.97,0.172,Consumer Products & Services,2760000000.00,713345872.62,2000000000.0,516917299.0,0.1597,0.2321,0.3398,0.614,0.9437000000000001,2.1364,2.1364,,,,,,,1,1,0.05999999999999983,1.3733333333333333,1,0,0,,inf,Liquid,3185499.9999999763,,,,,,,,0.7,0.7,Buildup,,,,0.016515196078431372
0270,NATGATE,-0.0233999999999999,1.25,-0.030,52,4,13808100.0,17414429.0,12.886,16.891,0.0064,2.741,1.27,1.28,1.29,1.25,1.25,1.26,130100,30100,1.40%,0.00%,0.0313,1.28,0.3815,Industrial Products & Services,2846497762.50,1236628137.50,2277198210.0,989302510.0,-0.0385,0.0438,0.0438,-0.2351,-0.055,-0.263,-0.49950000000000006,,,,,,,,1,0.040000000000000036,1.2633333333333334,0,0,0,,18.208817205913558,Liquid,-13808100.0,,,,,,,,,,,,,,0.009902214022140225
4197,SIME,0.0089,2.26,+0.020,52,-1,12207600.0,27315412.0,7.483,7.483,0.0575,0.755,2.23,2.24,2.26,2.2,2.24,2.27,100,22000,0.33%,0.00%,0.0268,0.53,-0.524,Consumer Products & Services,15403250524.02,8413136488.90,6815597577.0,3722626765.0,0.0512,0.0973,0.4279,0.4365,0.0725,0.0151,0.023700000000000002,,,,,,,0,0,0.05999999999999961,2.2399999999999998,1,0,0,,18.795160297064214,Liquid,12207600.0,,0.7,,,,0.7,Imminent,,,,,,,0.016515196078431372
5306,FFB,-0.0581,2.27,-0.140,51,-5,9302900.0,21361746.0,37.833,39.824,0.0097,5.82,2.41,2.41,2.41,2.24,2.26,2.29,55000,50000,0.89%,0.00%,0.0705,0.97,0.0572,Consumer Products & Services,4261970940.26,2382715649.17,1877520238.0,1049654471.0,0.06570000000000001,0.1073,0.17620000000000002,0.2473,0.29710000000000003,0.3517,0.22039999999999998,,,,,,,,0,0.16999999999999993,2.3066666666666666,0,0,0,,17.772149684963964,Norm,-6019523.529411784,,,,,,,,,,,,,,0.016515196078431372
5398,GAMUDA,-0.0106,5.61,-0.060,50,2,12207200.0,68361920.0,32.616,32.616,0.0178,2.736,5.65,5.67,5.66,5.56,5.59,5.62,2600,3000,0.23%,0.00%,0.0176,0.73,-0.0007000000000000001,Construction,32833706954.07,29863209210.78,5852710687.0,5323210198.0,0.0163,0.0018,-0.0070999999999999995,0.18170000000000003,0.3477,0.4678,0.2077,,,,,,,0,0,0.11000000000000032,5.609999999999999,1,0,0,,19.915350865141928,Liquid,1.084217160496331e-07,,0.7,,,,0.7,Imminent,,,,0.9507,0.9507,Strong_Base,-0.003330303030303037
4065,PPB,-0.0194,10.12,-0.200,49,4,5116600.0,51560165.0,11.712,11.808,0.0415,0.553,10.14,10.32,10.22,9.95,10.02,10.2,1000,1000,0.83%,0.00%,0.0262,4.42,-0.0842,Consumer Products & Services,14396701262.68,6240773931.92,1422598939.0,616677266.0,-0.0078000000000000005,0.004,0.1624,-0.0038,-0.0874,-0.2672,-0.1537,,,,,,,1,0,0.370000000000001,10.096666666666666,1,1,0,,18.882873515032866,Liquid,1326525.925925891,,0.4,0.56,,,0.56,Failed_Breakdown,,,,,,,0.016515196078431372
1295,PBBANK,0.0139999999999999,4.34,+0.060,47,4,17949200.0,77633076.0,11.635,11.793,0.0484,1.439,4.28,4.28,4.36,4.27,4.34,4.35,30000,40000,0.12%,0.00%,0.021,0.94,0.16010000000000002,Financial Services,84242402129.90,62590559295.04,19410691735.0,14421787856.0,0.0236,0.0346,-0.013600000000000001,0.0322,0.006500000000000001,-0.029900000000000003,-0.0001,,,,,,,0,1,0.09000000000000075,4.323333333333333,1,0,0,,20.27087583663172,Liquid,9971777.77777766,,,,,,,,0.7806,0.7806,Buildup,,,,-0.0009249999999999975
0225,SCGBHD,-0.0083,2.4,-0.020,45,-5,5899900.0,14359585.0,25.806,34.285,0.0063,5.139,2.42,2.42,2.48,2.39,2.39,2.48,6000,11000,1.00%,0.00%,0.037200000000000004,1.02,0.2869,Industrial Products & Services,2419729440.00,1415896262.40,1008220600.0,589956776.0,0.1321,0.1268,0.2632,0.6757,1.2551999999999999,1.9271,0.9618000000000001,,,,,,,-1,0,0.08999999999999986,2.4233333333333333,0,0,0,,17.821224539295994,Norm,-4588811.111111137,,1.0,,,,1.0,Imminent,,,,,,,0.009902214022140225
6742,YTLPOWR,0.0097,4.17,+0.040,42,-4,12172200.0,50473553.0,15.387,15.387,0.0192,1.688,4.13,4.13,4.17,4.11,4.13,4.17,31600,15000,0.43%,0.00%,0.014499999999999999,1.09,0.43320000000000003,Utilities,35789196670.56,11768358139.95,8582541168.0,2822148235.0,0.0,-0.0070999999999999995,-0.023399999999999997,0.04769999999999999,0.2662,0.2095,-0.0461,,,,,,,0,1,0.05999999999999961,4.15,1,0,0,,19.433907875120596,Liquid,12172200.0,0.6,,,,,0.6,Recursor,0.8002,0.8002,Buildup,1.1008,1.1008,Strong_Base,0.001946153846153846
8834,IREKA,-0.7917000000000001,0.025,-0.095,40,14,33788400.0,613387.5,,Loss,0.0,,0.015,0.12,0.03,0.005,0.02,0.03,212500,52000,25.05%,0.00%,0.20829999999999999,453.41,0.9517,Construction,5694593.75,3372796.17,227783750.0,134911847.0,-0.8387,-0.75,-0.8214,-0.9179999999999999,-0.9375,-0.9074,-0.9412,,,,,,,,0,0.11499999999999999,0.02,1,1,0,,11.977957479238555,Low,20273040.000000007,,,,,,,,,,,,,,-0.003330303030303037
6963,VS,0.0169,0.6,+0.010,38,-7,53634500.0,32184356.5,11.764,9.375,0.04,1.056,0.59,0.59,0.61,0.58,0.6,0.605,100,110100,1.80%,0.00%,0.0509,0.75,-0.0697,Industrial Products & Services,2312717808.60,1792783135.80,3854529681.0,2987971893.0,0.0084,0.11109999999999999,-0.1367,-0.2727,-0.30269999999999997,-0.4329,-0.4632,,,,,,,,0,0.030000000000000027,0.5966666666666667,1,0,0,,18.865322918064333,Liquid,17878166.666666664,,,,,,,,,,,,,,0.009902214022140225
0166,INARI,-0.0233,2.1,-0.050,38,7,13832100.0,29138253.0,36.206,36.206,0.0271,2.88,2.15,2.15,2.15,2.08,2.09,2.11,20000,7800,0.45%,0.00%,0.0326,1.21,-0.0466,Technology,7956929607.90,6494003714.10,3789014099.0,3092382721.0,-0.0278,0.0405,0.0668,0.045700000000000005,0.047400000000000005,-0.2839,-0.2979,,,,,,,,0,0.06999999999999984,2.11,0,0,0,,18.58151176572618,Liquid,-5928042.857142832,,,,,,,,,,,,,,0.018065486725663722
0138,ZETRIX,0.0116999999999999,0.865,+0.010,36,5,46495400.0,40261076.5,8.48,9.105,0.022000000000000002,1.993,0.86,0.855,0.875,0.855,0.865,0.87,1540600,941400,0.83%,0.00%,0.023399999999999997,1.3,0.4953,Technology,6759171923.62,4820670739.81,7814071588.0,5573029757.0,-0.005699999999999999,0.0,-0.0226,-0.0634,-0.0222,-0.0658,-0.0732,,,,,,,0,1,0.020000000000000018,0.8649999999999999,1,0,0,,19.379782983590133,Liquid,0.0,,,,,,,,0.7603,0.7603,Buildup,,,,0.018065486725663722
5296,MRDIY,0.0189,1.62,+0.030,36,-1,17421600.0,28135632.0,25.312,27.000,0.0333,7.751,1.6,1.59,1.63,1.58,1.62,1.63,2000,51400,0.51%,0.00%,0.0315,1.59,0.23,Consumer Products & Services,15347914331.04,5499119218.32,9474021192.0,3394518036.0,0.0318,0.0452,0.0622,-0.0026,0.1704,-0.1462,-0.09570000000000001,,,,,,,,1,0.04999999999999982,1.61,1,0,0,,18.832304234126106,Liquid,10452960.000000123,,,,,,,,0.8704,0.8704,Buildup,,,,0.016515196078431372
5347,TENAGA,0.0106,13.34,+0.140,33,-3,2918400.0,38920134.0,16.328,16.509,0.0382,1.278,13.2,13.2,13.38,13.2,13.3,13.4,100,3100,0.08%,0.00%,0.013600000000000001,0.56,-0.5314,Utilities,77760756561.14,46452185632.24,5829142171.0,3482172836.0,-0.003,0.0121,-0.0277,-0.0723,-0.003,-0.0616,-0.0897,,,,,,,0,0,0.1800000000000015,13.306666666666667,1,0,0,,19.278646190199165,Liquid,1621333.3333333144,,0.7,,,,0.7,Imminent,,,,,,,0.001946153846153846
4677,YTL,0.0112,2.7,+0.030,33,-1,8929800.0,24102311.0,17.197,17.197,0.0167,1.737,2.67,2.67,2.72,2.66,2.69,2.71,30000,2000,0.23%,0.00%,0.0225,0.71,-0.34600000000000003,Utilities,30995887836.60,10616608920.60,11479958458.0,3932077378.0,-0.0037,0.0345,0.0189,0.1638,0.35,0.1131,0.011200000000000002,,,,,,,0,0,0.06000000000000005,2.693333333333334,1,0,0,,18.842229662973693,Liquid,2976600.0,,0.7,,,,0.7,Imminent,,,,1.1207,1.1207,Strong_Base,0.001946153846153846
1066,RHBBANK,0.0092,6.57,+0.060,31,-3,14466800.0,94528950.0,8.914,9.150,0.0654,0.858,6.51,6.51,6.57,6.5,6.53,6.58,5000,17000,0.55%,0.00%,0.0108,2.62,-0.1795,Financial Services,28657773337.50,17417748832.11,4361913750.0,2651103323.0,0.0092,0.0171,0.0248,0.06709999999999999,-0.0171,0.13,0.0812,,,,,,,0,0,0.07000000000000028,6.546666666666667,1,1,0,,20.102502582931688,Liquid,14466800.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0009249999999999975
