Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
INTC,Intel,-0.0366,23.66,-0.900,93,1,212515617.0,5076233427.0,,Loss,0.0053,1.057,24.0,24.56,24.9,23.21,25.21,25.22,642,119,4.98%,0.02%,0.0688,1.13,0.6873,Semiconductors,103559820000.00,101009103398.84,4377000000.0,4269192874.0,0.1458,0.2133,0.0172,0.1435,0.0291,0.13369999999999999,0.18,25.210,+6.55%,+1.550,24.930,+5.37%,+1.270,,1,1.6899999999999977,23.923333333333332,0,0,0,,24.24864186791855,Liquid,Down,-99341619.7810651,,,,,,,,,,,,,,0.006368656716417909
UNH,UnitedHealth,0.0147,308.49,+4.480,84,-1,39600508.0,12348321877.0,13.354,19.889,0.0276,2.949,313.175,304.01,316.4,307.42,309.76,310.0,10,10,4.41%,0.00%,0.029500000000000002,1.42,0.0,Healthcare Plans,279391256576.25,276967774869.24,905673625.0,897817676.0,0.2224,0.2801,0.0934,0.0254,-0.3367,-0.4559,-0.3832,309.900,+0.46%,+1.410,308.150,-0.11%,-0.340,0,0,12.389999999999986,310.77,0,0,0,,25.125639832247014,Liquid,Flat,-30163415.893095788,,0.7,,,,0.7,Imminent,,,,,,,0.012924999999999992
NVDA,NVIDIA,0.0086,182.01,+1.560,68,0,132007959.0,24004185242.0,58.712,61.908,0.0002,52.971,180.6,180.45,182.938,180.59,182.5,182.52,178,300,0.56%,-0.03%,0.013000000000000001,0.87,-0.2552,Semiconductors,4441044000000.00,4277567827308.21,24400000000.0,23501828621.0,-0.0003,0.011200000000000002,0.062,0.3811,0.4376,0.46149999999999997,0.3556,182.500,+0.27%,+0.490,182.000,-0.01%,-0.010,0,0,2.4879999999999995,181.846,1,0,0,,26.784039100345975,Liquid,Flat,27660952.226575438,,0.7,,,,0.7,Imminent,,,,,,,0.006368656716417909
CRWV,CoreWeave,-0.0317,96.8,-3.170,62,0,33761102.0,3382314269.0,,Loss,0.0,17.794,102.21,99.97,103.91,96.7,98.53,98.65,50,103,16.43%,0.02%,0.0721,0.87,-0.3464,Software - Infrastructure,47293807158.40,19893110802.40,488572388.0,205507343.0,-0.3075,-0.08689999999999999,-0.225,-0.0986,1.42,1.42,1.42,98.590,+1.85%,+1.790,97.180,+0.39%,+0.380,,0,7.209999999999994,99.13666666666667,0,0,1,,23.471625582175296,Liquid,Down,-32824594.316227514,,,,,,,,,,,,,,0.0048620253164556974
TSLA,Tesla,0.0139,335.16,+4.600,56,0,56956552.0,19003016994.0,199.5,164.294,0.0,13.982,329.62,330.56,336.27,329.59,335.25,335.37,1,110,2.05%,-0.02%,0.0202,0.7,-0.982,Auto Manufacturers,1081041449637.24,930956387714.64,3225448889.0,2777647654.0,-0.011399999999999999,0.0837,0.0203,0.0016,0.1069,0.5508,-0.17010000000000003,335.290,+0.04%,+0.130,335.200,+0.01%,+0.040,0,0,6.680000000000007,333.67333333333335,1,0,0,,25.860325122100583,Liquid,Flat,38027877.53293489,,0.7,,,,0.7,Imminent,,,,,,,-0.012766666666666664
PLTR,Palantir,-0.0177,174.03,-3.140,50,0,62656597.0,10882630823.0,580.1,915.947,0.0,69.639,175.27,177.17,177.9,171.39,173.1,173.26,1,30,2.89%,0.02%,0.036699999999999997,1.11,-0.9355,Software - Infrastructure,412858751526.63,376848610459.89,2372342421.0,2165423263.0,-0.047400000000000005,0.0832,0.1465,0.44329999999999997,0.9812000000000001,4.4249,1.3011000000000001,173.130,-0.52%,-0.900,173.100,-0.53%,-0.930,,0,6.510000000000019,174.43999999999997,0,0,0,,24.859105415579396,Liquid,Flat,-11838343.211981434,,,,,,,,,,,,,,0.0048620253164556974
OPEN,Opendoor Technologies,0.1924,3.78,+0.610,45,1,414536076.0,1505682928.0,,Loss,0.0,4.41,3.29,3.17,3.95,3.29,3.87,3.88,4006,43453,62.61%,0.66%,0.2082,1.68,-0.8312,Real Estate Services,2781906823.08,2502814752.90,735954186.0,662120305.0,0.6364,0.5366,0.1776,4.4902,1.5369,1.1117,1.3625,3.880,+2.65%,+0.100,3.770,-0.26%,-0.010,,0,0.7800000000000002,3.6733333333333333,1,0,0,,21.65890744469644,Liquid,Spike,200987188.36363593,,,,,0.9,0.9,Momentum,,,,,,,0.014177499999999999
NVO,Novo-Nordisk A/S,0.0371,53.75,+1.925,44,-1,32445098.0,1760042950.0,13.782,15.196,0.0325,9.087,54.6,51.825,54.99,53.745,54.35,54.37,440,1916,1.02%,-0.01%,0.024,2.09,-0.6265,Drug Manufacturers - General,238685586585.00,171456239200.00,4440662076.0,3189883520.0,0.09,0.11359999999999999,-0.16269999999999998,-0.203,-0.3923,-0.5903,-0.3575,54.340,+1.10%,+0.590,53.970,+0.41%,+0.220,0,0,3.164999999999999,54.16166666666667,0,1,0,,23.355324661581285,Liquid,Up,-32184494.803212717,,0.7,,,,0.7,Imminent,,,,,,,0.005752380952380953
BLSH,Bullish,-0.0886999999999999,63.37,-6.170,35,0,9024365.0,580735402.0,,118.007,0.0,4.729,68.125,69.54,68.3,62.5,61.83,62.0,4,111,28.75%,1.34%,0.0834,0.45,-0.9304000000000001,Software - Infrastructure,9263663540.43,1988981832.85,146183739.0,31386805.0,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,62.000,-2.16%,-1.370,62.500,-1.37%,-0.870,,0,7.040000000000006,64.72333333333334,0,0,1,,21.140656450851708,Liquid,Plunge,-6317055.5000000065,,,,,,,,,,,,,,0.0048620253164556974
APLD,Applied Digital,0.1597,16.34,+2.250,32,0,70625858.0,1126418182.0,,Loss,0.0,8.586,14.875,14.09,16.92,14.66,16.42,16.48,5,1000,32.48%,0.15%,0.1604,3.25,-0.9901000000000001,Information Technology Services,4273233433.96,3553024731.16,261519794.0,217443374.0,0.1646,0.17129999999999998,0.47340000000000004,1.41,1.0684,3.0748,1.1387,16.410,+0.43%,+0.070,16.490,+0.92%,+0.150,,0,2.830000000000002,15.973333333333334,1,1,0,,21.337349681374786,Liquid,Spike,34375417.61061938,,,,,,,,,,,,,,0.006989855072463763
BMNR,Bitmine Immersion Technologies,-0.0509,54.87,-2.940,30,0,47985488.0,2643543166.0,,Loss,0.0,3227.647,55.67,57.81,57.3,52.65,54.2,54.4,150,99,51.85%,0.25%,0.08039999999999999,0.46,0.2048,Capital Markets,9519777646.50,5078486100.99,173496950.0,92554877.0,-0.0697,0.7626000000000001,0.38670000000000004,6.316,7.5734,3.8991000000000002,6.0346,54.300,-1.04%,-0.570,54.400,-0.86%,-0.470,,1,5.160000000000004,54.94,0,0,1,,22.57099774248782,Liquid,Bear,-2167086.5548387193,,,,,,,,,,,,,,0.0017150684931506817
AMD,Advanced Micro Devices,-0.0077,176.14,-1.370,29,1,35937528.0,6327401932.0,101.815,176.140,0.0,4.79,176.755,177.51,178.795,174.36,175.35,175.44,1,6,2.24%,-0.01%,0.025,0.51,-0.7143,Semiconductors,285847687380.46,282423807252.18,1622843689.0,1603405287.0,0.022400000000000003,-0.0036,0.1219,0.5718,0.6943,0.1856,0.4582,175.410,-0.41%,-0.730,175.498,-0.36%,-0.642,0,0,4.434999999999974,176.43166666666664,0,0,0,,25.00461636317826,Liquid,Flat,-7090267.643743225,,0.7,,,,0.7,Imminent,,,,,,,0.006368656716417909
CRCL,Circle,-0.0515,141.58,-7.680,28,-1,8683092.0,1258318803.0,,193.945,0.0,13.768,148.695,149.26,149.45,141.35,143.5,143.97,4,12,9.58%,0.24%,0.054299999999999994,0.41,-0.5,Capital Markets,32643393266.32,12836425737.40,230565004.0,90665530.0,-0.1215,-0.141,-0.3448,3.5671,3.5671,3.5671,3.5671,143.770,+1.55%,+2.190,142.775,+0.84%,+1.195,,0,8.099999999999994,144.12666666666667,0,0,1,,21.97291763297623,Liquid,Bear,-8189978.133333294,,,,,,,,,,,,,,0.0017150684931506817
