Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
INTC,Intel,0.108,45.55,+4.440,87,5,186691417.0,8324584727.0,759.166,Loss,0.0,2.042,41.825,41.11,45.727,41.57,45.54,45.57,500,1200,3.92%,-0.05%,0.1011,1.81,-0.4118,Semiconductors,217273500000.00,216898041052.15,4770000000.0,4761757213.0,0.1567,0.2597,0.11699999999999999,0.2784,0.9582999999999999,1.3786,0.23440000000000003,41.740,+1.53%,+0.630,45.540,-0.02%,-0.010,,0,4.616999999999997,44.28233333333333,1,0,0,,23.988561433988323,Liquid,Spike,170793230.41881165,,,,,,,,,,,,,,0.02643088235294117
OKLO,Oklo Inc,0.079,105.31,+7.710,78,28,33942746.0,3730412199.0,,Loss,0.0,13.648,114.35,97.6,115.72,104.03,106.4,106.45,100,100,26.69%,-0.01%,0.1198,2.31,0.0,Utilities - Independent Power Producers,16454379468.25,13391001818.92,156247075.0,127157932.0,0.35359999999999997,0.2952,0.046799999999999994,-0.3953,0.6847,3.1723000000000003,0.4675,114.140,+16.95%,+16.540,106.401,+1.04%,+1.091,,0,18.120000000000005,108.35333333333334,0,1,1,,23.57388070855075,Liquid,Bull,-26509604.018819496,,,,,0.8,0.8,Momentum,,,,,,,0.05557142857142857
NVDA,NVIDIA,-0.001,184.86,-0.180,77,-2,131327534.0,24309922610.0,45.757,62.877,0.0002,37.78,185.08,185.04,186.34,183.67,184.97,184.99,900,300,0.56%,-0.04%,0.0144,0.78,0.5,Semiconductors,4492098000000.00,4344548038878.06,24300000000.0,23501828621.0,-0.021099999999999997,-0.0199,0.0059,0.0269,0.0788,0.3605,-0.0088,185.030,-0.01%,-0.010,184.980,+0.06%,+0.120,0,1,2.670000000000016,184.95666666666668,0,0,0,,27.749631568115998,Liquid,Flat,-14264039.273406364,,,,,,,,,,,,,,0.02643088235294117
TSLA,Tesla,0.0210999999999999,445.01,+9.210,67,-2,67331456.0,29798549629.0,306.903,218.142,0.0,18.507,435.945,435.8,449.05,430.39,445.61,445.8,280,120,2.82%,0.03%,0.042800000000000005,0.93,0.4,Auto Manufacturers,1480022787506.67,1061650089729.28,3325819167.0,2385676928.0,0.0158,-0.0832,-0.0143,0.036699999999999997,0.3547,0.1273,-0.0105,435.890,+0.02%,+0.090,445.610,+0.13%,+0.600,,1,18.660000000000025,441.48333333333335,1,0,0,,25.9936191758555,Liquid,Up,38176141.719185315,,,,,,,,,,,,,,-0.01118571428571428
MU,Micron Technology,0.0553,345.09,+18.070,53,-1,33387505.0,11358503198.0,32.803,45.466,0.0013,6.604,332.745,327.02,345.8,326.19,344.95,345.0,100,100,3.07%,0.08%,0.06,0.86,0.0,Semiconductors,388401990878.49,375113037399.09,1125509261.0,1087000601.0,0.0941,0.20420000000000002,0.3091,0.8456,2.0508,2.4852000000000003,0.2091,332.960,+1.82%,+5.940,345.000,-0.03%,-0.090,,0,19.610000000000014,339.02666666666664,1,0,1,,25.207044515872674,Liquid,Bull,30969847.830188558,,,,,,,,,,,,,,0.02643088235294117
ONDS,Ondas Holdings,-0.0227999999999999,13.69,-0.320,51,-3,114277970.0,1627166284.0,,Loss,0.0,10.546,14.0,14.01,15.1,13.59,13.97,13.98,300,400,30.80%,-0.22%,0.10779999999999999,0.98,-0.1429,Communication Equipment,5124973929.67,5079123272.15,374358943.0,371009735.0,0.24230000000000002,0.49950000000000006,0.6444,0.3151,5.0844,5.1116,0.40270000000000006,13.970,-0.29%,-0.040,13.980,+2.12%,+0.290,-1,0,1.5099999999999998,14.126666666666665,0,0,1,,23.209348436665554,Liquid,Down,-99141815.03311263,,0.7,,,,0.7,Imminent,,,,,,,0.006540540540540549
OPEN,Opendoor Technologies,0.1336999999999999,7.29,+0.860,50,3,167272622.0,1252646010.0,,Loss,0.0,8.566,7.095,6.43,7.92,7.08,7.3,7.31,6100,10600,21.61%,-0.07%,0.1306,2.45,-0.2695,Real Estate Services,6950473199.91,5643322078.95,953425679.0,774118255.0,0.201,0.16079999999999997,0.0414,-0.0458,1.271,3.9592,0.2504,7.080,+10.11%,+0.650,7.300,+0.14%,+0.010,-1,0,1.4900000000000002,7.43,0,1,0,,21.93269210060664,Liquid,Spike,-83636311.0,,0.7,,,,0.7,Imminent,,,,,,,0.04474516129032257
NFLX,Netflix,-0.0118,89.46,-1.070,46,3,55579523.0,4949638536.0,37.368,45.113,0.0,14.605,90.03,90.53,90.05,88.32,89.36,89.37,940,200,1.32%,-0.06%,0.0191,1.38,0.6491,Entertainment,379070945996.40,376457990265.00,4237323340.0,4208115250.0,-0.0168,-0.0446,-0.0351,-0.2639,-0.2746,0.0679,-0.045899999999999996,90.040,-0.54%,-0.490,89.370,-0.10%,-0.090,1,1,2.210000000000008,89.27666666666666,1,0,0,,25.267698871345598,Liquid,Flat,17669790.549132816,,,,,,,,,,,,,,-0.003293181818181809
SNDK,SanDisk Corp,0.1281,377.41,+42.870,40,-1,19353182.0,7103197772.0,,Loss,0.0,5.896,341.6,334.54,384.0,334.54,379.11,379.25,100,100,14.07%,-0.06%,0.1478,1.18,0.0,Computer Hardware,55310635286.39,51906179698.23,146553179.0,137532603.0,0.3712,0.5092,0.6208,1.965,8.0702,9.7647,0.5899,341.840,+2.18%,+7.300,379.300,+0.50%,+1.890,,0,49.45999999999998,365.31666666666666,1,0,1,,24.027839587108133,Liquid,Spike,14195985.502628403,,,,,,,,,,,,,,-0.0012428571428571347
APLD,Applied Digital,0.1797,37.68,+5.740,37,-1,86363448.0,3121708995.0,,Loss,0.0,7.267,32.93,31.94,38.317,31.82,37.63,37.79,100,1900,36.70%,-0.09%,0.2034,1.82,-0.9,Information Technology Services,10534793810.64,8867164013.76,279585823.0,235328132.0,0.3404,0.465,0.2159,0.0753,2.3977,3.5452,0.5367000000000001,33.080,+3.57%,+1.140,37.700,+0.05%,+0.020,,0,6.497,35.939,1,0,0,,22.105622086630035,Liquid,Spike,69428396.01416038,,,,,,,,,,,,,,0.004135000000000007
SMR,NuScale Power,0.0426999999999999,20.51,+0.840,36,34,51357084.0,1085649461.0,,Loss,0.0,7.0,21.49,19.67,22.29,20.32,20.66,20.7,100,1400,31.42%,0.07%,0.1002,1.22,-0.8667,Specialty Industrial Machinery,6208881156.31,3352451569.39,302724581.0,163454489.0,0.2575,0.2755,0.009399999999999999,-0.5521,-0.5486,0.0189,0.4474,21.450,+9.05%,+1.780,20.690,+0.88%,+0.180,,0,2.6199999999999974,21.040000000000003,0,0,0,,22.15397464187948,Liquid,Up,-41450641.40101516,,,,,,,,,,,,,,0.0044333333333333325
AAPL,Apple,0.0013,259.37,+0.330,36,-7,39996967.0,10346430001.0,34.768,34.768,0.0039000000000000003,51.698,259.075,259.04,260.21,256.22,259.35,259.45,100,100,0.27%,-0.10%,0.0154,0.85,0.0,Consumer Electronics,3812201066620.00,3805519689713.86,14697926000.0,14672165978.0,-0.043,-0.0527,-0.0696,0.0478,0.2232,0.1,-0.045899999999999996,259.080,+0.02%,+0.040,259.350,-0.01%,-0.020,1,0,3.9899999999999523,258.6,1,0,0,,26.33832019159765,Liquid,Flat,23156138.789473984,,0.4,,,,0.4,Imminent,,,,,,,0.004852941176470611
AVGO,Broadcom,0.0375999999999999,344.97,+12.490,35,-1,22482508.0,7712214821.0,72.32,72.320,0.0068000000000000005,20.119,337.92,332.48,347.39,333.5,344.8,344.83,80,960,0.49%,0.01%,0.0418,0.87,-0.8462000000000001,Semiconductors,1635597222441.03,1594332776570.76,4741273799.0,4621656308.0,-0.0076,-0.015,-0.1631,0.0044,0.20129999999999998,0.5518,-0.0033,338.350,+1.77%,+5.870,344.791,-0.05%,-0.179,,0,14.909999999999968,341.9533333333334,1,0,0,,25.260007326299434,Liquid,Up,14648430.338373054,,,,,,,,,,,,,,0.02643088235294117
AMD,Advanced Micro Devices,-0.0074,203.17,-1.510,34,-1,24217339.0,4963088901.0,100.579,203.170,0.0,5.441,205.72,204.68,207.3,203.07,203.45,203.51,300,700,1.51%,-0.02%,0.0207,0.73,-0.4,Semiconductors,330769199681.80,325763852159.79,1628041540.0,1603405287.0,-0.0908,-0.0552,-0.0824,-0.0684,0.29410000000000003,0.7509,-0.0513,205.690,+0.49%,+1.010,203.510,+0.17%,+0.340,0,0,4.230000000000018,204.51333333333332,0,0,0,,25.053909013888614,Liquid,Flat,-23072311.151300307,,0.7,,,,0.7,Imminent,,,,,,,0.02643088235294117
VST,Vistra Energy,0.1047,166.37,+15.770,30,27,14315970.0,2433805097.0,59.845,23.767,0.0054,20.618,174.33,150.6,174.74,165.88,166.85,168.0,200,300,4.52%,0.00%,0.0588,2.3,-0.2,Utilities - Independent Power Producers,56370396771.30,52647225167.62,338825490.0,316446626.0,0.0069,0.027200000000000002,0.0087,-0.1893,-0.1139,0.0033,0.031200000000000002,174.050,+15.57%,+23.450,167.330,+0.58%,+0.960,,0,24.140000000000015,168.99666666666667,0,1,1,,21.914193241754347,Liquid,Spike,-12732487.990970626,,,,,,,,,,,,,,0.05557142857142857
META,Meta Platforms,0.0108,653.06,+7.000,29,4,11634944.0,7574580674.0,28.896,27.370,0.0032,8.481,645.435,646.06,654.95,642.85,653.01,653.1,40,40,0.53%,-0.08%,0.0187,0.92,0.0,Internet Content & Information,1646055752496.82,1423847461872.84,2520527597.0,2180270514.0,0.0040999999999999995,-0.0217,0.0053,-0.07769999999999999,-0.0827,0.0637,-0.010700000000000001,645.860,-0.03%,-0.200,653.100,+0.01%,+0.040,0,0,12.100000000000023,650.2866666666667,1,0,0,,25.584569326512995,Liquid,Flat,8000225.957024608,,0.7,,,,0.7,Imminent,,,,,,,-0.004262857142857143
PLTR,Palantir,0.0036,177.49,+0.630,29,-10,31362890.0,5554344096.0,412.767,934.157,0.0,64.191,177.02,176.86,178.72,174.75,177.41,177.48,100,500,1.45%,0.00%,0.0225,0.69,-0.6667000000000001,Software - Infrastructure,423036115631.62,384340974949.87,2383436338.0,2165423263.0,0.0574,-0.0859,-0.0555,-0.0125,0.1693,1.6388999999999998,-0.0015,176.930,+0.04%,+0.070,177.420,-0.04%,-0.070,0,0,3.969999999999999,176.98666666666668,1,0,0,,25.34143468937106,Liquid,Flat,11928958.161209224,,0.7,,,,0.7,Imminent,,,,,,,0.0037777027027027
