Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688256,Cambricon,0.2,848.88,+141.48,92,12,19162193.0,15126074903.0,2738.322,Loss,0.0,59.081,702.5,707.4,848.88,696.06,848.88,0.0,106352,0,4.58%,0.00%,0.21600000000000003,2.98,1.0,Semiconductors,355129138149.12,355129138149.12,418350224.0,418350224.0,0.2214,0.1943,0.5347999999999999,0.2633,0.3515,2.2147,0.2901,,,,,,,,1,152.82000000000005,797.94,1,1,1,,,,19162193.0,,,,,0.9,0.9,Momentum,,,,,,,0.020765999999999986
002594,BYD Company Limited,0.0014,105.67,+0.15,84,-1,312195.0,3302639096.41,21.486,23.934,0.0125,4.67,105.4,105.52,106.43,104.7,105.67,105.68,1053,289,0.90%,-0.02%,0.016399999999999998,0.89,0.2544,Passenger Cars,963414266693.55,368496843436.41,9117197565.0,3487241823.0,0.0077,-0.0516,-0.006500000000000001,-0.1632,-0.1,0.3042,0.1375,,,,,,,0,1,1.730000000000004,105.60000000000001,1,0,0,,25.908917466389543,Liquid,37896.502890172196,0.6,,,,,0.6,Recursor,,,,,,,0.010637500000000012
300750,Contemporary Amperex Technology,-0.0016,263.25,-0.41,53,0,222407.0,5829140856.36,20.564,23.652,0.0173,4.069,263.5,263.66,265.18,257.72,263.24,263.25,144,210,0.52%,0.00%,0.028300000000000002,1.2,0.0601,Batteries,1200238439370.75,1119372352195.50,4559310311.0,4252126694.0,-0.0092,-0.09789999999999999,-0.0168,0.0125,-0.011200000000000002,0.4581,0.0116,,,,,,,1,1,7.4599999999999795,262.05,1,0,0,,26.759821372775903,Liquid,107327.7747989269,,,,,,,,,,,,,,-0.0008372549019607746
600519,Kweichow Moutai,-0.0055,1437.04,-7.96,46,-2,42019.0,6095342036.0,20.28,20.935,0.0359,8.07,1449.0,1445.0,1465.07,1436.0,1437.04,1437.15,0,1,0.33%,0.02%,0.020099999999999996,1.47,0.7484000000000001,Liquor,1805206486512.00,1805206486512.00,1256197800.0,1256197800.0,0.006500000000000001,-0.0014000000000000002,0.018500000000000003,-0.0737,-0.0072,0.049100000000000005,-0.0397,,,,,,,0,1,29.069999999999936,1446.0366666666666,0,0,0,,25.945027112642208,Liquid,-39012.48056415559,0.6,,,,,0.6,Recursor,,,,,,,-0.006435714285714264
002460,Ganfeng Lithium Group,-0.0262,39.45,-1.06,32,-1,1026183.0,4057321983.77,,Loss,0.0038,1.933,40.0,40.51,41.04,38.66,39.45,39.46,980,225,8.49%,0.05%,0.0588,2.13,0.5227,Energy Metals,79577268881.55,47684074852.20,2017167779.0,1208721796.0,0.0989,0.0349,0.1491,0.2833,0.1198,0.40990000000000004,0.1317,,,,,,,,1,2.3800000000000026,39.71666666666666,0,1,1,,24.394782333693225,Liquid,-344935.46218486934,,,,,0.8,0.8,Momentum,,,,,,,-0.013141666666666642
601606,Anhui Greatwall Military Industry,0.0803,61.65,+4.58,31,-1,1297634.0,7879400428.0,,Loss,0.0,20.556,59.2,57.07,62.78,58.23,61.64,61.65,7,8623,17.92%,-1.41%,0.0797,1.36,-0.8669,Ground Armaments,44648680860.00,44648680860.00,724228400.0,724228400.0,0.4435,1.0127,1.1340000000000001,3.5532,4.185,5.196000000000001,4.2423,,,,,,,,0,5.710000000000001,60.88666666666666,1,0,1,,24.678391368017905,Liquid,653094.9142857135,,,,,,,,,,,,,,-0.008062499999999988
601138,Foxconn Industrial Internet,0.0924,39.71,+3.36,28,-1,2228502.0,8550587057.0,29.656,33.969,0.0161,5.199,36.47,36.35,39.71,36.47,39.7,39.71,1972,123,1.12%,0.53%,0.0891,1.1,0.6658,Consumer Electronics,788619457045.86,788568409642.31,19859467566.0,19858182061.0,0.133,0.2998,0.49229999999999996,1.157,0.8017,0.7555,0.9036,,,,,,,,1,3.3599999999999994,38.63,1,0,0,,24.496947510717913,Liquid,2228502.0,,,,,,,,,,,,,,0.010924489795918372
600309,Wanhua Chemical Group,0.0233999999999999,62.9,+1.44,27,2,633870.0,4012831111.0,17.93,15.109,0.0116,1.983,61.08,61.46,64.49,60.9,62.9,62.91,1158,1136,2.03%,-0.02%,0.0584,2.82,-0.0479,Chemicals,196906665275.40,196906665275.40,3130471626.0,3130471626.0,0.0313,0.0152,0.1432,0.12279999999999999,-0.09140000000000001,-0.17620000000000002,-0.1093,,,,,,,,0,3.5899999999999963,62.76333333333333,1,1,1,,24.6357824729922,Liquid,72391.83844011214,,,,,0.9,0.9,Momentum,,,,,,,0.0013030769230769291
600150,China CSSC,0.0163999999999999,38.5,+0.62,26,6,1583928.0,6063671860.0,39.69,47.648,0.006500000000000001,3.381,37.88,37.88,39.23,37.2,38.5,38.51,2835,16,3.54%,-0.90%,0.0536,0.92,0.9858,Marine Equipment,172188507183.00,172188507183.00,4472428758.0,4472428758.0,0.09970000000000001,0.09939999999999999,0.134,0.2348,0.205,-0.0545,0.0781,,,,,,,,1,2.029999999999994,38.31,1,0,1,,24.93695039253969,Liquid,444748.25615763705,,,,,,,,,,,,,,0.0014666666666666498
002466,Tianqi Lithium Corporation,0.0216,45.88,+0.97,25,-2,1540966.0,6913562974.69,,Loss,0.0,1.801,44.9,44.91,47.1,43.37,45.87,45.88,12,671,10.44%,-0.04%,0.08310000000000001,2.47,-0.9823999999999999,Energy Metals,75299246228.04,67711797687.92,1641221583.0,1475845634.0,0.2051,0.1356,0.3542,0.5664,0.4039,0.568,0.39030000000000004,,,,,,,,0,3.730000000000004,45.449999999999996,1,1,1,,25.006503907181536,Liquid,532934.6219839161,,,,,0.9,0.9,Momentum,,,,,,,-0.013141666666666642
