Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688256,Cambricon,0.0131,860.0,+11.12,75,0,13468386.0,11355310256.0,2774.193,Loss,0.0,59.855,830.0,848.88,868.0,820.0,860.0,860.39,3018,200,3.22%,-0.12%,0.056600000000000004,1.45,0.6043999999999999,Semiconductors,359781192640.00,359781192640.00,418350224.0,418350224.0,0.2386,0.256,0.48229999999999995,0.2779,0.3749,2.3333,0.307,,,,,,,,1,48.0,849.3333333333334,1,0,1,,25.336573367996053,Liquid,8978924.0,,,,,,,,,,,,,,0.013211702127659573
600519,Kweichow Moutai,-0.0118,1420.05,-16.99,71,0,65528.0,9325460101.0,19.835,20.687,0.0363,7.474,1425.0,1437.04,1433.68,1420.0,1420.05,1420.08,10,5,0.52%,-0.07%,0.0095,2.05,0.8179000000000001,Liquor,1783863685890.00,1783863685890.00,1256197800.0,1256197800.0,-0.0027,-0.0203,0.0064,-0.0888,-0.0296,0.064,-0.051,,,,,,,0,1,17.039999999999964,1424.5766666666668,0,1,0,,26.54179839606756,Liquid,-65048.99415204722,0.6,,,,,0.6,Recursor,,,,,,,-0.0018083333333333165
002594,BYD Company Limited,0.011,106.83,+1.16,52,0,459830.0,4908744877.15,21.722,24.197,0.0124,4.721,106.29,105.67,107.65,105.84,106.83,106.84,160,224,1.32%,0.01%,0.0171,1.33,0.4972,Passenger Cars,973990215868.95,372542043951.09,9117197565.0,3487241823.0,0.023799999999999998,-0.0172,0.0023,-0.18,-0.096,0.33409999999999995,0.15,,,,,,,0,1,1.980000000000004,106.77333333333333,1,0,0,,25.370127868673308,Liquid,43188.4530386708,0.6,,,,,0.6,Recursor,,,,,,,-0.0015
601138,Foxconn Industrial Internet,0.1,43.68,+3.97,30,2,2423668.0,10023782873.0,32.621,37.365,0.0147,5.719,39.72,39.71,43.68,38.95,43.68,0.0,81653,0,1.22%,0.00%,0.1191,1.23,1.0,Consumer Electronics,867461543282.88,867405392424.48,19859467566.0,19858182061.0,0.2735,0.3382,0.6742,1.3713,0.9327,0.92,1.094,,,,,,,,1,4.729999999999997,42.10333333333333,1,0,0,,,,2423668.0,,,,,,,,,,,,,,0.015296226415094335
300750,Contemporary Amperex Technology,0.0393,273.6,+10.35,29,-1,394668.0,10661084796.93,21.373,24.582,0.0166,4.229,264.77,263.25,275.0,264.51,273.6,273.75,299,1,0.93%,-0.12%,0.039900000000000005,2.12,0.8622,Batteries,1247427301089.60,1163381863478.40,4559310311.0,4252126694.0,0.0325,-0.0126,0.0348,0.0403,0.017,0.5676,0.0513,,,,,,,,1,11.75,271.0366666666667,1,1,0,,24.722055659432694,Liquid,289322.87130600755,,,,,0.9,0.9,Momentum,,,,,,,0.014673999999999994
603259,WuXi AppTec,0.0723,98.12,+6.62,20,1,1031052.0,9861040638.0,21.015,30.624,0.01,4.703,92.1,91.5,99.5,91.64,98.12,98.13,2740,685,4.15%,0.01%,0.0859,2.23,0.4607,Medical Services,289377605043.56,243842040316.60,2949221413.0,2485141055.0,0.048499999999999995,-0.0074,0.245,0.5999,0.6041,1.395,0.8269,,,,,,,,1,8.0,96.42,1,1,1,,25.12016614128395,Liquid,669003.2061068714,,,,,0.9,0.9,Momentum,,,,,,,0.029346153846153834
600150,China CSSC,0.0,38.5,0.00,19,-2,0.0,0.0,39.69,47.648,0.006500000000000001,3.381,0.0,38.5,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Marine Equipment,172188507183.00,172188507183.00,4472428758.0,4472428758.0,0.09970000000000001,0.09939999999999999,0.134,0.2348,0.205,-0.0545,0.0781,,,,,,,,,38.5,12.833333333333334,1,0,,,,,,,,,,,,,,,,,,,0.0074333333333333335
601606,Anhui Greatwall Military Industry,0.1001,67.82,+6.17,16,4,682491.0,4471796396.0,,Loss,0.0,22.614,61.65,61.65,67.82,61.65,67.82,0.0,59989,0,9.42%,0.00%,0.1001,0.66,1.0,Ground Armaments,49117170088.00,49117170088.00,724228400.0,724228400.0,0.4436,1.151,1.3241999999999998,4.0499,4.6329,5.7888,4.7669999999999995,,,,,,,,1,6.169999999999995,65.76333333333334,1,0,1,,,,682491.0,,,,,,,,,,,,,,0.048075
600111,China Northern Rare Earth,0.0032,37.59,+0.12,16,0,1504457.0,5643577169.0,98.146,135.215,0.0009,5.975,37.47,37.47,37.8,37.33,37.58,37.59,1997,5635,4.16%,-0.03%,0.0125,0.61,-0.5289,Minor Metals,135890325000.78,135890325000.78,3615065842.0,3615065842.0,0.0268,-0.050499999999999996,0.2944,0.5817,0.6383,1.161,0.7744,,,,,,,0,0,0.46999999999999886,37.57333333333333,1,0,0,,25.572568158542378,Liquid,160048.61702131337,,0.7,,,,0.7,Imminent,,,,,,,0.025626315789473674
601989,China Shipbuilding Industry,0.0,5.1,0.00,16,0,0.0,0.0,68.918,89.473,0.0034999999999999996,1.38,0.0,5.1,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Marine Equipment,116290380152.40,116290380152.40,22802035324.0,22802035324.0,0.0897,0.07139999999999999,0.1063,0.1586,0.1481,-0.0043,0.0643,,,,,,,,,5.1,1.7,1,0,,,,,,,,,,,,,,,,,,,0.0074333333333333335
300999,Yihai Kerry Arawana Holdings,0.0264,31.53,+0.81,15,-3,369753.0,1173369147.94,54.082,68.394,0.0034999999999999996,1.799,31.8,30.72,32.35,31.36,31.53,31.54,169,350,6.81%,-0.10%,0.0322,4.98,-0.3971,Processing of Agricultural Products,170942781130.08,17109662968.41,5421591536.0,542647097.0,0.0447,0.0187,0.0559,0.0067,0.0181,0.1779,-0.0298,,,,,,,,0,1.6300000000000026,31.74666666666667,0,1,0,,23.216529492987796,Liquid,-242767.1212121202,,,,,0.8,0.8,Momentum,,,,,,,0.00515
688981,Semiconductor Manufacturing International Corporation,0.0016,88.66,+0.14,14,-1,38430442.0,3405728487.0,155.817,191.490,0.0,4.733,88.01,88.52,89.23,88.0,88.66,88.67,19483,51626,1.93%,-0.01%,0.0139,0.96,-0.1438,Semiconductors,708067375812.94,176287920377.14,7986322759.0,1988359129.0,-0.023399999999999997,-0.018799999999999997,0.0177,0.0426,-0.1303,0.8053,-0.063,,,,,,,0,0,1.230000000000004,88.63,1,0,0,,25.813061140517934,Liquid,2811983.5609752634,,0.7,,,,0.7,Imminent,,,,,,,0.013211702127659573
601727,Shanghai Electric Group,0.0036,8.42,+0.03,11,10,4724144.0,4016957493.0,142.711,175.416,0.0,2.449,8.4,8.39,8.68,8.32,8.42,8.43,1378,10104,3.73%,-0.12%,0.0429,1.34,0.19469999999999998,Other Power Supply Equipment,131181992554.64,106557854114.64,15579809092.0,12655327092.0,0.0499,0.0525,0.1503,0.1425,0.0,1.1757,0.0382,,,,,,,-1,1,0.35999999999999943,8.473333333333334,0,0,0,,24.579747269808312,Liquid,-2099619.5555555606,,,,,,,,,,,,,,0.025815384615384615
300476,Victory Giant Technology,0.0974,238.0,+21.12,10,12,387196.0,8831920296.91,110.083,177.877,0.0013,21.227,215.5,216.88,238.0,214.01,237.99,238.0,108,996,4.53%,0.03%,0.1106,1.19,-0.0687,Electronic Parts,205319896558.00,203539673694.00,862688641.0,855208713.0,0.2041,0.2391,0.5352,1.9768999999999999,3.335,5.259600000000001,4.6949000000000005,,,,,,,,0,23.99000000000001,230.00333333333333,1,0,1,,25.28019458199792,Liquid,387196.0,,,,,,,,,,,,,,0.047851515151515145
002837,Shenzhen Envicool Technology,0.0411,57.0,+2.25,9,1,977236.0,5480397638.61,125.827,122.055,0.0027,19.56,54.06,54.75,58.86,54.01,57.0,57.01,1398,11,11.60%,0.69%,0.0886,0.96,0.9172,Special Equipment,55214681682.00,48012110439.00,968678626.0,842317727.0,0.3225,0.5595,0.7421,1.2779,0.7027,2.1212999999999997,0.8432999999999999,,,,,,,,1,4.850000000000001,56.623333333333335,1,0,1,,24.619700602125683,Liquid,227685.9134020623,,,,,,,,,,,,,,0.013618749999999995
600050,China United Network Communications,0.0093,5.44,+0.05,9,19,4323702.0,2351301322.0,18.193,18.823,0.028999999999999998,1.003,5.43,5.39,5.47,5.39,5.43,5.44,25141,10051,1.41%,0.00%,0.0148,1.91,-0.5224,Telecommunication Services,170078473778.88,167371534130.88,31264425327.0,30766826127.0,0.0187,0.0037,0.0037,0.0059,-0.1471,0.19210000000000002,0.0366,,,,,,,0,0,0.08000000000000007,5.433333333333334,1,0,0,,23.510035166508576,Liquid,1080925.500000072,,0.7,,,,0.7,Imminent,,,,,,,0.0010949999999999953
600276,Jiangsu Hengrui Pharmaceuticals,0.0289,62.61,+1.76,9,-4,815296.0,5079201588.0,60.727,65.560,0.0032,8.737,60.85,60.85,63.51,60.85,62.61,62.62,33,26,1.28%,-0.14%,0.0437,1.81,0.44,Chemical Pharmaceuticals,415555084111.14,399389332375.14,6637199874.0,6379002274.0,0.0167,-0.0154,0.0942,0.15410000000000001,0.40659999999999996,0.4996,0.37,,,,,,,,1,2.6599999999999966,62.32333333333333,1,0,0,,24.746982518231995,Liquid,263591.93984962424,,,,,,,,,,,,,,0.017966666666666662
601318,Ping An Insurance,-0.0024,58.61,-0.14,9,20,728453.0,4285477115.0,9.129,8.429,0.0435,1.172,58.92,58.75,59.4,58.46,58.61,58.62,125,1929,0.68%,-0.02%,0.016,1.91,-0.052000000000000005,Insurance,1067301850316.27,630799367503.95,18210234607.0,10762657695.0,-0.0076,-0.0346,0.0313,0.1255,0.17579999999999998,0.4658,0.1482,,,,,,,0,0,0.9399999999999977,58.82333333333333,0,0,0,,25.654849917159485,Liquid,-495968.00000000163,,0.7,,,,0.7,Imminent,,,,,,,0.0021599999999999805
