Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0296,110.99,+3.19,97,0,981240.0,10827682692.16,24.018,25.139,0.011899999999999999,4.808,108.2,107.8,112.0,108.2,110.98,110.99,352,4972,2.81%,0.00%,0.0353,1.74,-0.7836,Passenger Cars,1011917757739.35,387048969934.77,9117197565.0,3487241823.0,0.055,0.0353,0.0253,-0.035699999999999996,-0.105,0.3379,0.1948,,,,,,,,0,4.200000000000003,110.39666666666666,1,0,0,,25.643143838633932,Liquid,Up,459633.4736842075,,,,,0.9,0.9,Momentum,,,,,,,0.0038625000000000005
688256,Cambricon,0.0013,1442.0,+1.90,75,3,9861747.0,14146955670.0,540.682,Loss,0.0,89.298,1413.3,1440.1,1470.02,1372.25,1441.99,1442.0,2255,9262,2.36%,0.09%,0.0679,0.63,-0.5417000000000001,Semiconductors,603261023008.00,603261023008.00,418350224.0,418350224.0,0.1328,0.0263,0.4235,1.3596000000000001,1.2426000000000001,5.969600000000001,1.1915,,,,,,,,0,97.76999999999998,1428.0900000000001,1,0,1,,28.339927283365004,Liquid,Flat,4209171.548634553,,,,,,,,,,,,,,0.014197222222222224
300750,Contemporary Amperex Technology,0.067,377.1,+23.68,68,1,543771.0,20113064234.21,29.472,33.899,0.0147,5.916,356.8,353.42,381.88,354.0,377.1,377.11,258,48,1.28%,0.02%,0.0789,1.25,0.5068,Batteries,1720199128713.30,1604344053273.30,4561652423.0,4254426023.0,0.1932,0.22039999999999998,0.3506,0.4852,0.5001,1.0946,0.4547,,,,,,,,1,28.45999999999998,370.99333333333334,1,0,1,,26.357322438086207,Liquid,Bull,357312.9383070312,,,,,,,,,,,,,,0.015928787878787876
600170,Shanghai Construction Group,0.0997,3.53,+0.32,62,-1,21927629.0,7407963473.0,15.281,14.467,0.017,1.004,3.38,3.21,3.53,3.1,3.53,0.0,807735,0,24.68%,0.00%,0.134,9.54,1.0,Housing Construction,31367367296.32,31367367296.32,8885939744.0,8885939744.0,0.4708,0.4647,0.4647,0.5085000000000001,0.4177,0.8676999999999999,0.3629,,,,,,,1,1,0.4299999999999997,3.3866666666666667,1,1,0,,,,Spike,21927629.0,,,,,0.9,0.9,Momentum,,,,,,,0.012914285714285713
002050,Zhejiang Sanhua Intelligent Controls,0.0681,41.9,+2.67,60,-3,3681606.0,15151664848.98,47.722,56.929,0.0084,5.978,40.99,39.23,42.18,40.31,41.89,41.9,8,1101,9.99%,0.99%,0.04769999999999999,1.69,-0.7518,Appliance Components,176353996676.50,154372276132.70,4208925935.0,3684302533.0,0.2507,0.3408,0.3801,0.5817,0.4334,1.382,0.8014,,,,,,,,0,2.950000000000003,41.46333333333334,1,0,0,,25.150138117687483,Liquid,Bull,2579092.973262026,,,,,,,,,,,,,,0.013761111111111099
688981,Semiconductor Manufacturing International Corporation,0.0693,117.39,+7.61,42,0,152847561.0,17861084416.0,215.394,253.542,0.0,6.216,110.8,109.78,120.8,109.8,117.39,117.4,106114,108449,7.69%,-0.01%,0.1002,1.39,0.4611,Semiconductors,937716785091.45,233413478153.31,7988046555.0,1988359129.0,0.1297,0.1631,0.3261,0.42460000000000003,0.2475,1.4787000000000001,0.24059999999999998,,,,,,,,1,11.019999999999996,115.99666666666667,1,0,1,,25.73258531842011,Liquid,Bull,58082073.1800001,,,,,,,,,,,,,,0.014197222222222224
600519,Kweichow Moutai,-0.0046999999999999,1493.0,-6.98,28,0,30331.0,4534770634.0,20.788,21.682,0.0345,8.036,1499.99,1499.98,1510.28,1490.01,1493.0,1493.5,153,2,0.24%,-0.05%,0.013500000000000002,0.85,0.8006,Liquor,1869639430995.00,1869639430995.00,1252270215.0,1252270215.0,-0.0191,0.0084,0.0297,0.0602,-0.0358,0.10310000000000001,-0.0023,,,,,,,0,1,20.269999999999982,1497.7633333333333,0,0,0,,25.120430500380177,Liquid,Flat,-21382.831277750334,,,,,,,,,,,,,,-0.008769230769230753
002371,NAURA Technology Group,0.0305,389.39,+11.53,27,14,128260.0,4936736951.63,46.689,50.159,0.002,8.314,374.0,377.86,395.0,369.55,389.39,389.4,3,38,1.77%,0.01%,0.0674,1.53,0.4903,Semiconductors,281952887211.30,281727293336.02,724088670.0,723509318.0,0.0576,0.042699999999999995,0.111,0.19329999999999997,0.2323,0.743,0.3481,,,,,,,,1,25.44999999999999,384.6466666666667,1,0,1,,25.49276638097167,Liquid,Up,71714.72691552047,,,,,0.9,0.9,Momentum,,,,,,,0.014197222222222224
600111,China Northern Rare Earth,0.0036,50.34,+0.18,26,-1,1413850.0,7036657182.0,96.252,181.079,0.0007000000000000001,7.821,49.4,50.16,50.5,49.11,50.34,50.35,8068,1627,3.91%,0.02%,0.0277,0.58,0.5183,Minor Metals,181982414486.28,181982414486.28,3615065842.0,3615065842.0,0.0199,-0.0626,0.1081,1.043,1.1601000000000001,1.9778,1.3762,,,,,,,0,1,1.3900000000000006,49.98333333333333,1,0,0,,25.841731020342856,Liquid,Flat,1088359.3525179927,0.6,,,,,0.6,Recursor,,,,,,,0.00615
002475,Luxshare Precision Industry,-0.0073,52.01,-0.38,24,6,1949552.0,10192389841.67,25.811,28.220,0.0038,5.083,52.63,52.39,52.99,51.5,52.0,52.01,1073,8455,2.69%,0.00%,0.028399999999999998,0.72,-0.7273000000000001,Consumer Electronics,377177358765.27,376493716960.97,7252016127.0,7238871697.0,0.0815,0.2034,0.2986,0.5740999999999999,0.2823,0.4045,0.2823,,,,,,,0,0,1.490000000000002,52.166666666666664,0,0,0,,25.87202019814249,Liquid,Flat,-614959.355704705,,0.7,,,,0.7,Imminent,,,,,,,0.023313725490196075
