Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0039,188.12,-0.730,87,3,183529733.0,34654800502.0,46.564,63.986,0.0002,38.446,191.76,188.85,193.63,186.15,187.99,188.0,1400,500,0.78%,0.02%,0.039599999999999996,1.43,0.47369999999999995,Semiconductors,4571316000000.00,4421164000182.52,24300000000.0,23501828621.0,-0.0126,0.0803,0.0258,-0.0052,0.10220000000000001,0.3025,0.0087,191.790,+1.56%,+2.940,187.990,-0.07%,-0.130,,1,7.47999999999999,189.29999999999998,0,0,0,,27.766455683079187,Liquid,Flat,-86857654.38770045,,,,,,,,,,,,,,0.017088235294117644
TSLA,Tesla,0.031,451.67,+13.600,67,1,67940839.0,30813163346.0,311.496,221.406,0.0,18.784,447.99,438.07,457.55,444.57,451.15,451.17,80,40,2.85%,0.08%,0.0296,1.05,0.3333,Auto Manufacturers,1502172743158.89,1077538698069.76,3325819167.0,2385676928.0,-0.0495,-0.06559999999999999,-0.0063,0.0296,0.4533,0.1005,0.0043,447.980,+2.26%,+9.910,451.050,-0.14%,-0.620,0,1,19.480000000000018,451.2633333333333,1,0,0,,26.838768142854246,Liquid,Up,6385810.753467007,0.6,,,,,0.6,Recursor,,,,,,,0.01761142857142856
CVX,Chevron,0.051,163.85,+7.950,56,-2,35094878.0,5740641823.0,23.045,16.856,0.041299999999999996,1.737,165.75,155.9,165.75,159.31,164.45,164.7,200,200,1.87%,0.16%,0.041299999999999996,6.63,0.0,Oil & Gas Integrated,329915513668.45,308088414842.65,2013521597.0,1880307689.0,0.0922,0.1094,0.0761,0.07769999999999999,0.1117,0.15960000000000002,0.0751,165.500,+6.16%,+9.600,164.675,+0.50%,+0.825,1,0,9.849999999999994,162.97,1,1,0,,23.628493757061936,Liquid,Bull,14386720.173912976,,0.4,,,,0.4,Imminent,,,,,,,-0.01866315789473685
DVLT,Datavault AI,0.4257,1.44,+0.430,46,1,298063233.0,393806808.0,,Loss,0.0,8.421,1.31,1.01,1.5,1.13,1.38,1.39,52500,42500,56.44%,-0.02%,0.3663,1.84,0.10529999999999999,Software - Infrastructure,837181690.56,760481943.84,581376174.0,528112461.0,0.9248999999999999,0.3458,-0.22579999999999997,-0.3924,1.4,-0.34840000000000004,1.2083,1.310,+29.70%,+0.300,1.390,-3.47%,-0.050,,1,0.49,1.3566666666666667,1,0,0,,19.701298444212938,Norm,Spike,201394076.3513513,,,,,0.9,0.9,Momentum,,,,,,,0.03580422535211267
MU,Micron Technology,-0.0104,312.15,-3.270,46,1,34608591.0,10910285970.0,29.672,41.126,0.0015,5.974,325.13,315.42,325.53,309.55,311.42,311.5,100,100,3.18%,0.03%,0.0507,1.34,0.0,Semiconductors,351327715821.15,339307237602.15,1125509261.0,1087000601.0,0.0965,0.2564,0.3778,0.5889,1.6015000000000001,2.4847,0.09369999999999999,325.130,+3.08%,+9.710,311.420,-0.23%,-0.730,,0,15.979999999999961,315.7433333333333,0,0,1,,25.65027025621639,Liquid,Flat,-23346721.588235416,,,,,,,,,,,,,,0.017088235294117644
PLTR,Palantir,0.0368,174.04,+6.180,39,-4,39511693.0,6881833895.0,404.744,916.000,0.0,62.943,174.88,167.86,175.82,171.79,173.86,173.9,100,300,1.83%,0.07%,0.024,1.19,-0.5,Software - Infrastructure,414813260265.52,376870264692.52,2383436338.0,2165423263.0,-0.07769999999999999,-0.06269999999999999,-0.0218,-0.0519,0.1714,1.1784999999999999,-0.0209,174.650,+4.05%,+6.790,173.900,-0.08%,-0.140,0,0,7.9599999999999795,173.88333333333333,1,0,0,,24.747506799570875,Liquid,Up,4608063.451612891,,0.7,,,,0.7,Imminent,,,,,,,0.03580422535211267
AMD,Advanced Micro Devices,-0.0107,221.08,-2.390,36,10,31941147.0,7164653640.0,109.445,221.080,0.0,5.92,230.245,223.47,234.02,220.48,221.25,221.36,100,200,1.99%,0.04%,0.060599999999999994,1.46,-0.3333,Semiconductors,359927423663.20,354480840849.96,1628041540.0,1603405287.0,0.028300000000000002,0.09960000000000001,0.0236,-0.061500000000000006,0.4207,0.7634000000000001,0.0323,230.540,+3.16%,+7.070,221.300,+0.10%,+0.220,,0,13.54000000000002,225.19333333333336,0,0,1,,24.984702322645873,Liquid,Flat,-29110321.56425396,,,,,,,,,,,,,,0.017088235294117644
INTC,Intel,-0.0003,39.37,-0.010,32,3,96665355.0,3863901669.0,656.166,Loss,0.0,1.765,41.59,39.38,42.1,39.27,39.43,39.44,1900,400,2.03%,0.02%,0.0719,1.74,0.6522,Semiconductors,187794900000.00,187470381475.81,4770000000.0,4761757213.0,0.0876,0.0852,-0.0279,0.0518,0.7177,0.9148999999999999,0.0669,41.730,+5.97%,+2.350,39.439,+0.18%,+0.069,,1,2.8299999999999983,40.24666666666667,0,0,1,,26.36515462024508,Liquid,Flat,-89833881.14841028,,,,,0.8,0.8,Momentum,,,,,,,0.017088235294117644
ONDS,Ondas Holdings,0.1369999999999999,12.53,+1.510,29,-1,142435588.0,1684800836.0,,Loss,0.0,9.653,11.3,11.02,12.54,10.99,12.34,12.35,2200,5500,38.39%,0.04%,0.1407,1.65,-0.4286,Communication Equipment,4690717555.79,4648751979.55,374358943.0,371009735.0,0.47759999999999997,0.6064,0.36340000000000006,0.1128,4.4716000000000005,3.475,0.2838,11.310,+2.63%,+0.290,12.350,-1.44%,-0.180,,0,1.549999999999999,12.020000000000001,1,0,0,,22.407616945597542,Liquid,Spike,140597709.44516134,,,,,,,,,,,,,,0.016534999999999987
AVGO,Broadcom,-0.0121,343.42,-4.200,26,16,31136049.0,10662007667.0,71.995,71.995,0.0069,20.029,354.74,347.62,355.03,336.5,342.05,342.21,320,200,0.67%,0.08%,0.0533,1.64,0.23079999999999998,Semiconductors,1628248248052.58,1587169209293.36,4741273799.0,4621656308.0,-0.024700000000000003,0.043,-0.09699999999999999,-0.0040999999999999995,0.2268,0.4901,-0.0077,354.810,+2.07%,+7.190,342.248,-0.34%,-1.172,,1,18.529999999999973,344.98333333333335,0,0,1,,25.30350305791602,Liquid,Flat,-7880629.77927676,,,,,,,,,,,,,,0.017088235294117644
