Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09618,JD-SW,-0.0344,120.8,-4.300,82,0,28595222.0,3452176046.0,8.082,7.670,0.033,1.375,122.6,125.1,123.5,119.5,120.8,120.9,32300,411150,1.01%,-0.08%,0.032,2.43,-0.16010000000000002,online retailer,342588800000.00,342588800000.00,2836000000.0,2836000000.0,-0.0171,-0.0155,-0.057699999999999994,-0.0883,-0.1937,0.2721,-0.08560000000000001,,,,,,,,0,5.599999999999994,121.26666666666667,0,1,0,,23.62204165788321,Liquid,-10008327.70000004,,,,,,,,,,,,,,-0.0101142857142857
09988,BABA-W,-0.0304,118.1,-3.700,76,0,110541625.0,13097069023.0,16.059,16.059,0.0166,2.059,119.3,121.8,119.8,117.8,118.0,118.1,462200,273200,0.58%,0.08%,0.016399999999999998,1.4,0.2625,online retailer,2253194881460.40,2253194881460.40,19078703484.0,19078703484.0,0.0155,0.0103,0.0199,0.008100000000000001,-0.0070999999999999995,0.5831000000000001,0.46799999999999997,,,,,,,0,1,4.0,118.56666666666666,0,0,0,,24.82367580413636,Liquid,-77379137.50000031,,0.75,,,,0.75,Imminent,,,,,,,-0.0101142857142857
00700,TENCENT,0.0034,592.0,+2.000,45,0,22176876.0,13122452831.0,23.802,25.904,0.0076,4.441,587.0,590.0,596.5,584.5,591.5,592.0,11000,374200,0.24%,0.00%,0.0203,0.98,-0.5543,Digital Solution Service,5429040337632.00,5429040337632.00,9170676246.0,9170676246.0,0.0553,0.1065,0.1407,0.1462,0.2275,0.6277,0.43520000000000003,,,,,,,0,0,12.0,591.0,1,0,0,,25.778836801326307,Liquid,5544219.0,,,,,,,,,,,,,,0.010817142857142859
01810,XIAOMI-W,-0.0066,52.85,-0.350,38,0,109819085.0,5775702385.0,41.745,53.818,0.0,5.299,52.6,53.2,53.0,52.2,52.8,52.85,148400,260800,0.42%,-0.38%,0.015,0.82,-0.2991,Telecom Equipment,1375396534803.20,1375396534803.20,26024532352.0,26024532352.0,0.031200000000000002,-0.0103,-0.0728,-0.0066,0.0753,2.3365,0.5318999999999999,,,,,,,0,0,1.0,52.68333333333334,1,0,0,,24.728717119073764,Liquid,68636928.12500024,,,,,,,,,,,,,,0.042472222222222224
03690,MEITUAN-W,-0.0217,121.7,-2.700,32,1,62448840.0,7555710225.0,16.947,19.235,0.0,3.726,121.9,124.4,122.1,119.6,121.6,121.7,199200,8600,1.02%,-0.08%,0.020099999999999996,1.62,0.0872,online retailer,743714346636.60,743714346636.60,6111046398.0,6111046398.0,0.0075,-0.0040999999999999995,-0.044000000000000004,-0.1051,-0.2243,0.1635,-0.1978,,,,,,,1,1,4.800000000000011,121.13333333333333,1,0,0,,24.504940778330678,Liquid,42465211.20000043,,,,,,,,,,,,,,-0.0101142857142857
01211,BYD COMPANY,-0.0088,112.8,-1.000,30,-1,26179726.0,2937036107.0,21.163,23.657,0.0128,4.346,111.8,113.8,113.0,110.9,112.7,112.8,94500,29500,0.71%,-0.27%,0.018500000000000003,0.86,0.0298,Automobiles,1028419885332.00,415487520000.00,9117197565.0,3683400000.0,0.0144,-0.029300000000000003,-0.1076,-0.2511,-0.087,0.6648000000000001,0.2903,,,,,,,0,1,2.8999999999999915,112.23333333333333,1,0,0,,24.043884749376502,Liquid,21193111.52380944,0.6,,,,,0.6,Recursor,,,,,,,0.0111875
09992,POP MART,-0.0037,271.4,-1.000,25,0,4363886.0,1184055540.0,107.998,107.998,0.0033,31.591,272.4,272.4,274.8,267.0,271.2,271.4,8800,15400,0.33%,0.30%,0.0286,0.7,-0.1051,Toys & Leisure,364474770910.00,364474770910.00,1342943150.0,1342943150.0,-0.023700000000000002,0.11599999999999999,0.1041,0.2208,1.6169,5.9391,2.0576,,,,,,,0,0,7.800000000000011,271.06666666666666,1,0,0,,23.714210941041912,Liquid,559472.5641025315,,,,,,,,,,,,,,-0.009290000000000001
02591,INNOGEN-B,2.0648,57.25,+38.570,20,0,16217295.0,978471967.0,,Loss,0.0,33.976,72.0,18.68,74.0,49.5,57.2,57.25,600,5400,3.86%,0.09%,1.3115999999999999,0.0,-0.3013,Biotechnology,26152907730.25,24061337432.50,456819349.0,420285370.0,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,,,,,,,,0,55.32,60.25,0,0,0,,20.724650032952695,Liquid,-5957373.673469388,,,,,,,,,,,,,,0.0670968253968254
01398,ICBC,-0.0308999999999999,5.96,-0.190,17,6,390346697.0,2340526817.0,5.408,5.374,0.0564,0.528,6.11,6.15,6.12,5.96,5.96,5.97,17785000,8493000,0.45%,0.00%,0.026000000000000002,2.94,0.2078,Banks,2124181292250.44,517292505518.00,356406257089.0,86794044550.0,-0.0325,-0.0033,-0.037200000000000004,0.09369999999999999,0.09970000000000001,0.4996,0.2227,,,,,,,0,1,0.1900000000000004,6.013333333333333,0,1,0,,23.02399501755846,Liquid,-390346697.0,,0.55,,,,0.55,Imminent,,,,,,,-0.012199999999999987
01428,BRIGHT SMART,-0.0791,12.8,-1.100,16,1,198553428.0,2355383387.0,35.164,35.164,0.0258,14.463,11.82,13.9,12.98,10.26,12.79,12.8,2000,10000,11.70%,-0.47%,0.1957,7.05,0.046900000000000004,Securities & Brokerage,21725392742.40,21725392742.40,1697296308.0,1697296308.0,0.0215,0.08109999999999999,-0.2214,1.0513,3.8485,7.3660000000000005,4.614,,,,,,,,1,3.6400000000000006,12.013333333333335,1,1,0,,22.952615874697,Liquid,172274297.82352945,,,,,,,,,,,,,,0.03356896551724137
