Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
00700,TENCENT,0.0068,590.0,+4.000,84,0,36339315.0,21598286488.0,23.678,25.769,0.0077,4.418,600.0,586.0,600.0,589.0,590.0,590.5,138500,224100,0.40%,0.00%,0.018799999999999997,1.94,-0.1058,Digital Solution Service,5400706218860.00,5400706218860.00,9153739354.0,9153739354.0,0.0406,0.0727,0.1412,0.1335,0.196,0.6439,0.4303,,,,,,,0,0,14.0,593.0,0,0,0,,25.9065582270458,Liquid,-29732166.81818182,,0.7,,,,0.7,Imminent,,,,,,,0.0024117647058823533
09988,BABA-W,-0.0154,121.8,-1.900,66,0,83916791.0,10311184942.0,16.562,16.562,0.0161,2.123,124.8,123.7,125.2,121.0,121.7,121.8,176900,136100,0.44%,-0.08%,0.034,1.11,0.2854,online retailer,2323786084351.20,2323786084351.20,19078703484.0,19078703484.0,0.0218,0.0527,0.0827,0.0054,-0.0029,0.6338,0.514,,,,,,,,1,4.200000000000003,122.66666666666667,0,0,0,,24.925523829820964,Liquid,-51948489.6666668,,,,,,,,,,,,,,0.023992857142857146
01810,XIAOMI-W,-0.0009,53.2,-0.050,48,0,108675681.0,5787410575.0,42.022,54.175,0.0,5.334,53.95,53.25,53.95,52.75,53.15,53.2,12800,532000,0.42%,0.09%,0.0225,0.62,-0.2082,Telecom Equipment,1384505121126.40,1384505121126.40,26024532352.0,26024532352.0,0.026000000000000002,0.0009,-0.0525,-0.023,0.0758,2.3459,0.542,,,,,,,0,0,1.2000000000000028,53.300000000000004,0,0,0,,25.57885145932748,Liquid,-27168920.249999676,,0.7,,,,0.7,Imminent,,,,,,,-0.00281578947368421
09618,JD-SW,-0.0181,125.1,-2.300,32,2,12991544.0,1635311926.0,7.437,8.141,0.0311,1.432,127.1,127.4,127.5,125.0,125.1,125.2,119400,29600,0.45%,-0.08%,0.0196,1.09,0.3248,online retailer,363614277019.50,363614277019.50,2906588945.0,2906588945.0,0.0032,0.0179,0.0048,-0.0699,-0.1677,0.305,-0.053099999999999994,,,,,,,0,1,2.5,125.86666666666667,0,0,0,,23.267900109637036,Liquid,-11952220.48000006,,,,,,,,,,,,,,0.023992857142857146
01211,BYD COMPANY,-0.0104,113.8,-1.200,28,0,34253977.0,3904177637.0,21.35,23.867,0.0127,4.384,116.0,115.0,116.2,113.0,113.8,113.9,68000,158500,0.93%,0.00%,0.0278,1.12,0.10550000000000001,Automobiles,1037537082897.00,419170920000.00,9117197565.0,3683400000.0,0.0089,-0.0139,-0.0808,-0.255,-0.0617,0.6504000000000001,0.3017,,,,,,,0,1,3.200000000000003,114.33333333333333,0,0,0,,24.220717995365476,Liquid,-17126988.500000075,0.6,,,,,0.6,Recursor,,,,,,,-0.006099999999999994
03690,MEITUAN-W,0.0008,124.4,+0.100,25,-2,44651247.0,5588056782.0,17.323,19.661,0.0,3.808,126.2,124.3,127.0,123.7,124.3,124.4,91900,55200,0.73%,0.08%,0.026600000000000002,1.26,-0.2073,online retailer,760214171911.20,760214171911.20,6111046398.0,6111046398.0,0.0197,0.023,-0.0088,-0.094,-0.2582,0.1736,-0.18,,,,,,,0,0,3.299999999999997,125.03333333333335,0,0,0,,25.683463878217605,Liquid,-25708293.727272633,,0.7,,,,0.7,Imminent,,,,,,,0.023992857142857146
00981,SMIC,-0.001,52.0,-0.050,24,0,115170190.0,6115399028.0,91.71,108.559,0.0,2.512,52.5,52.05,54.4,51.85,51.95,52.0,40000,339500,1.92%,0.29%,0.049,0.94,0.209,Semiconductors,415288783468.00,311894108760.00,7986322759.0,5997963630.0,-0.0189,0.0176,0.1231,0.2192,0.0039000000000000003,2.2911,0.6352,,,,,,,-1,1,2.549999999999997,52.75,0,0,0,,25.606915876837608,Liquid,-101620755.88235305,,,,,,,,,,,,,,0.006015384615384585
09660,HORIZONROBOT-W,0.0243999999999999,7.55,+0.180,22,1,358354599.0,2733784813.0,41.256,41.256,0.0,8.144,7.41,7.37,7.92,7.31,7.54,7.55,70800,326400,2.58%,0.27%,0.0828,3.07,0.0691,Digital Solution Service,104803767299.10,104803767299.10,13881293682.0,13881293682.0,0.032799999999999996,0.0895,0.0679,0.0027,-0.0233,0.8922,1.0972,,,,,,,-1,1,0.6100000000000003,7.593333333333334,0,1,0,,23.36309498171191,Liquid,-76370652.24590154,,,,,,,,,,,,,,0.0024117647058823533
09992,POP MART,0.0163999999999999,272.4,+4.400,18,-1,4976742.0,1354411238.0,108.396,108.396,0.0033,31.707,270.0,268.0,276.8,266.8,272.2,272.4,400,14800,0.37%,0.44%,0.0373,0.57,-0.7573000000000001,Toys & Leisure,365817714060.00,365817714060.00,1342943150.0,1342943150.0,-0.023,0.1073,0.08789999999999999,0.2663,1.4694,6.0004,2.0688999999999997,,,,,,,,0,10.0,272.0,1,0,0,,23.182041339948814,Liquid,597209.039999966,,,,,,,,,,,,,,-0.018500000000000023
02318,PING AN,0.0194,57.9,+1.100,15,1,87441926.0,5080986638.0,8.322,7.711,0.0481,1.035,57.0,56.8,59.1,56.95,57.85,57.9,87000,1561000,1.17%,0.17%,0.0379,2.5,-0.3814,Insurance,1054372583745.30,431214703204.80,18210234607.0,7447576912.0,0.0604,0.0732,0.1243,0.2425,0.28559999999999997,0.9035,0.3074,,,,,,,,0,2.3000000000000043,57.98333333333334,0,1,0,,24.188185115109256,Liquid,-10167665.813953785,,,,,,,,,,,,,,0.02439999999999999
