Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,0.0528,161.6,+8.100,100,0,156646724.0,25103703723.0,18.951,21.968,0.0121,2.772,157.7,153.5,162.3,156.7,161.5,161.6,384900,109500,0.82%,-0.25%,0.0365,1.0,-0.2962,online retailer,3082137247814.40,3082137247814.40,19072631484.0,19072631484.0,0.1317,0.2051,0.3753,0.4339,0.2851,1.0327,1.0087000000000002,,,,,,,,0,8.800000000000011,160.20000000000002,1,0,0,,25.2852714889541,Liquid,117485042.9999992,,,,,,,,,,,1.1405,1.1405,Strong_Base,0.015593333333333346
09888,BIDU-SW,0.1572,131.0,+17.800,75,1,68712957.0,8897475868.0,11.791,14.042,0.0,1.194,121.0,113.2,135.4,120.2,131.0,131.1,64950,798350,2.50%,-0.15%,0.1343,2.26,-0.054900000000000004,Interactive media and services,360271899008.00,360271899008.00,2750167168.0,2750167168.0,0.2007,0.3936,0.5014,0.5577000000000001,0.4224,0.6283,0.584,,,,,,,,0,22.200000000000003,128.86666666666667,1,1,1,,23.81923135774116,Liquid,28931771.36842101,,,,,,,,,,,,,,0.04142142857142856
03690,MEITUAN-W,0.0489,105.2,+4.900,62,-1,139083488.0,14604464247.0,19.867,16.627,0.0,3.18,101.1,100.3,106.7,101.0,105.2,105.3,478700,148400,2.28%,-0.28%,0.056799999999999996,1.39,0.5454,online retailer,642887068812.00,642887068812.00,6111093810.0,6111093810.0,0.0344,0.046799999999999994,-0.1291,-0.19079999999999997,-0.33630000000000004,-0.1189,-0.3065,,,,,,,,1,6.400000000000006,104.3,1,0,1,,24.662091852527144,Liquid,65881652.21052635,,,,,,,,,,,,,,0.015593333333333346
01810,XIAOMI-W,0.0248,57.85,+1.400,42,3,172994425.0,9934757057.0,36.894,58.910,0.0,5.438,56.85,56.45,57.95,56.65,57.85,57.9,293200,671400,0.67%,0.00%,0.023,1.36,-0.3895,Consumer Telecommunication Equipment,1505598532053.20,1505598532053.20,26025903752.0,26025903752.0,0.0528,0.0576,0.1009,0.0167,0.0833,2.0512,0.6768000000000001,,,,,,,0,0,1.5,57.48333333333333,1,0,0,,24.663183772346805,Liquid,146379898.07692277,,,,,,,,,,,,,,0.00538
01211,BYD COMPANY,0.0264,112.8,+2.900,41,0,54922563.0,6172630123.0,22.257,23.657,0.0128,4.456,110.3,109.9,114.1,110.0,112.8,112.9,105500,14000,1.49%,-0.27%,0.0373,1.47,0.23850000000000002,Automobiles,1028419885332.00,415487520000.00,9117197565.0,3683400000.0,0.0682,0.0444,-0.0053,-0.1336,-0.1207,0.4347,0.2903,,,,,,,,1,4.199999999999989,112.3,1,0,0,,24.211849301984934,Liquid,20093620.609756123,,,,,0.9,0.9,Momentum,,,,,,,0.03125999999999998
09992,POP MART,-0.0039,255.4,-1.000,36,0,12682996.0,3223534203.0,46.142,101.631,0.0034999999999999996,22.051,256.4,256.4,258.8,251.6,255.2,255.4,51800,17800,0.94%,0.08%,0.0281,0.58,0.1319,Toys & Leisure,342987680510.00,342987680510.00,1342943150.0,1342943150.0,-0.0719,-0.1877,-0.1918,0.0127,1.0268000000000002,4.4327,1.8774000000000002,,,,,,,0,1,7.200000000000017,255.26666666666665,1,0,0,,24.531433260454804,Liquid,704610.8888888973,0.6,,,,,0.6,Recursor,,,,,,,0.0014090909090909267
00700,TENCENT,0.0256,661.5,+16.500,36,1,22349048.0,14682542772.0,26.573,28.920,0.0068000000000000005,4.958,646.5,645.0,663.5,645.0,661.5,662.0,13000,125000,0.24%,-0.23%,0.0287,1.27,-0.40840000000000004,Digital Solution Service,6060987890433.00,6060987890433.00,9162491142.0,9162491142.0,0.044199999999999996,0.10529999999999999,0.1202,0.2983,0.3296,0.8089,0.6036,,,,,,,0,0,18.5,656.6666666666666,1,0,0,,25.047238163945888,Liquid,17516821.405405406,,,,,,,,,,,,,,0.033292307692307684
00981,SMIC,0.0712,67.7,+4.500,36,1,169646110.0,11267083951.0,119.611,141.631,0.0,3.276,64.3,63.2,67.8,63.7,67.7,67.75,19500,508500,2.83%,0.07%,0.0649,1.81,-0.6403,Semiconductors,541549223307.50,406178838740.20,7999249975.0,5999687426.0,0.12179999999999999,0.1283,0.30820000000000003,0.6235,0.4253,3.4018,1.1289,,,,,,,,0,4.599999999999994,66.39999999999999,1,0,1,,24.382746289367578,Liquid,161370690.00000048,,,,,,,,,,,,,,0.038807692307692314
02617,TRANSTHERA-B,0.0896,209.2,+17.200,31,-5,15082974.0,3332361779.0,,Loss,0.0,130.018,185.0,192.0,260.0,172.1,209.2,210.4,3500,1500,5.00%,-0.48%,0.4578,1.41,0.5506,Biotechnology,83030984823.60,63108667991.60,396897633.0,301666673.0,1.3244,2.4838,3.07,7.6446000000000005,14.9087,14.9087,14.9087,,,,,,,,1,87.9,213.76666666666665,0,0,1,,22.334657505191164,Liquid,-2350816.197952221,,,,,,,,,,,,,,-0.02230634920634919
09618,JD-SW,0.0515,136.7,+6.700,27,0,30635965.0,4183277239.0,9.146,8.680,0.0291,1.556,134.0,130.0,138.4,133.7,136.7,136.8,252100,5700,1.08%,0.00%,0.0362,1.64,0.6158,online retailer,387681200000.00,387681200000.00,2836000000.0,2836000000.0,0.0348,0.1326,0.1159,0.07980000000000001,-0.131,0.3947,0.0347,,,,,,,,1,8.400000000000006,136.26666666666668,1,0,0,,23.66667035937756,Liquid,8473777.553191347,,,,,,,,,,,,,,0.015593333333333346
