Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0169,44.16,-0.760,100,0,246926143.0,10898648227.0,28.217,45.061,0.0,4.158,44.56,44.92,45.0,43.5,44.14,44.16,337200,696400,0.95%,0.09%,0.0334,1.43,-0.32049999999999995,Consumer Telecommunication Equipment,1151219024052.48,1151219024052.48,26069271378.0,26069271378.0,-0.047,-0.1075,-0.1754,-0.1905,-0.14,0.7489,0.28,,,,,,,,0,1.5,44.22,0,0,0,,25.190173758854268,Liquid,Flat,-29631137.16000112,,,,,,,,,,,,,,-9.090909090909035e-06
09988,BABA-W,0.0064,172.1,+1.100,55,0,112254088.0,19352270084.0,20.199,23.414,0.011399999999999999,2.955,173.4,171.0,174.8,169.0,172.0,172.1,62000,95700,0.59%,0.00%,0.0339,1.36,-0.6926000000000001,Online Retailers,3285154483976.70,3285154483976.70,19088637327.0,19088637327.0,0.063,0.065,-0.0075,0.48109999999999997,0.4147,0.8665999999999999,1.1392,,,,,,,,0,5.800000000000011,171.96666666666667,1,0,0,,26.000595705128227,Liquid,Flat,7741661.241378855,,,,,,,,,,,1.1505,1.1505,Strong_Base,0.00482000000000001
03690,MEITUAN-W,0.024,102.4,+2.400,42,0,100543878.0,10366753435.0,19.338,16.184,0.0,3.095,101.2,100.0,105.3,99.15,102.4,102.5,570900,11500,1.65%,0.00%,0.061500000000000006,1.75,0.249,Online Retailers,625800779468.80,625800779468.80,6111335737.0,6111335737.0,0.06559999999999999,0.025,-0.0039000000000000003,-0.1675,-0.2738,-0.4524,-0.325,,,,,,,,1,6.1499999999999915,102.28333333333335,1,0,1,,24.661374253545926,Liquid,Up,5722009.317073318,,,,,0.9,0.9,Momentum,,,,,,,0.00482000000000001
01211,BYD COMPANY,-0.0056999999999999,104.2,-0.600,36,0,24683843.0,2579815389.0,20.56,21.854,0.0139,4.116,104.0,104.8,106.3,103.4,104.1,104.2,43200,72000,0.67%,0.10%,0.0277,1.51,-0.0629,Automobiles,950011986273.00,383810280000.00,9117197565.0,3683400000.0,0.0126,-0.0405,-0.0405,-0.09,-0.18309999999999998,0.1106,0.19190000000000002,,,,,,,0,0,2.8999999999999915,104.63333333333333,0,0,0,,24.082838019896997,Liquid,Flat,-11065171.00000001,,0.7,,,,0.7,Imminent,,,,,,,-0.0007266666666666667
00981,SMIC,-0.0112,79.2,-0.900,34,0,141883664.0,11245295756.0,139.929,165.690,0.0,3.833,81.95,80.1,82.4,77.3,79.15,79.2,3000,46000,2.37%,0.25%,0.0637,1.19,-0.7219,Semiconductors,633605643712.80,475240289832.00,8000071259.0,6000508710.0,0.0581,0.0421,0.0353,0.5379,0.8419,1.7789,1.4906,,,,,,,,0,5.1000000000000085,79.63333333333333,0,0,1,,25.250812685605457,Liquid,Flat,-36166424.15686261,,,,,0.8,0.8,Momentum,,,,,,,0.00019090909090909108
09992,POP MART,0.0069999999999999,229.8,+1.600,28,0,14110483.0,3215182009.0,41.517,91.444,0.0039000000000000003,19.841,227.6,228.2,230.8,224.2,229.4,229.8,3400,18200,1.05%,0.09%,0.028900000000000002,0.46,-0.5448,Toys & Leisure,308608335870.00,308608335870.00,1342943150.0,1342943150.0,-0.10369999999999999,-0.1582,-0.1222,-0.08449999999999999,0.20809999999999998,2.0656,1.5888999999999998,,,,,,,0,0,6.600000000000023,228.26666666666665,1,0,0,,23.927140205734236,Liquid,Flat,9834579.060606075,,0.7,,,,0.7,Imminent,,,,,,,0.014946153846153838
00700,TENCENT,0.0093,651.0,+6.000,23,0,21772780.0,14256261211.0,26.126,28.434,0.0069,4.875,657.0,645.0,664.0,645.0,650.5,651.0,3300,42400,0.24%,0.00%,0.029500000000000002,1.63,-0.2122,Digital Solution Services,5959040936163.00,5959040936163.00,9153672713.0,9153672713.0,0.0441,0.0383,-0.013600000000000001,0.18359999999999999,0.3283,0.5593,0.5782,,,,,,,0,0,19.0,653.3333333333334,0,0,0,,25.453697049105745,Liquid,Flat,-8021550.526315789,,0.7,,,,0.7,Imminent,,,,,,,0.012688235294117639
09888,BIDU-SW,-0.0266,120.6,-3.300,13,7,23079802.0,2809803864.0,10.855,12.927,0.0,1.099,123.9,123.9,124.9,119.2,120.5,120.6,108550,162350,0.84%,0.25%,0.046,1.97,-0.1363,Interactive media and services,331670160460.80,331670160460.80,2750167168.0,2750167168.0,0.0478,0.0067,-0.08289999999999999,0.4007,0.4264,0.39020000000000005,0.4583,,,,,,,,0,5.700000000000003,121.56666666666668,0,0,0,,23.55289642421183,Liquid,Down,-11742355.403508848,,,,,0.8,0.8,Momentum,,,,,,,-0.013474999999999999
02318,PING AN,0.0169,57.1,+0.950,13,2,94615454.0,5467597883.0,6.729,7.562,0.0493,0.956,57.3,56.15,58.6,57.1,57.1,57.15,519500,476500,1.27%,-0.35%,0.026699999999999998,3.56,0.0837,Insurance,1033946357914.50,425256641675.20,18107641995.0,7447576912.0,0.0288,0.0429,0.0673,0.08539999999999999,0.30670000000000003,0.2414,0.32030000000000003,,,,,,,0,1,2.450000000000003,57.6,0,1,0,,24.304885392584335,Liquid,Flat,-94615454.0,,,,,,,,,,,,,,-0.00462142857142855
09618,JD-SW,0.0008,130.9,+0.100,12,3,14423687.0,1905372573.0,8.758,8.312,0.0304,1.49,133.6,130.8,134.8,129.9,130.8,130.9,114900,38650,0.51%,-0.08%,0.0375,1.83,-0.0183,Online Retailers,371232400000.00,371232400000.00,2836000000.0,2836000000.0,0.0323,0.0147,-0.0417,0.0642,-0.0046,-0.1292,-0.0092,,,,,,,,0,4.900000000000006,131.86666666666667,0,0,0,,24.793175306873643,Liquid,Flat,-8536467.816326536,,,,,0.8,0.8,Momentum,,,,,,,0.00482000000000001
