Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0381,170.94,-6.780,72,0,222775464.0,38343628818.0,42.311,58.142,0.0002,34.935,176.1,177.72,176.13,170.31,171.44,171.47,1100,400,0.95%,-0.03%,0.032799999999999996,1.28,0.4667,Semiconductors,4153842000000.00,4017402584473.74,24300000000.0,23501828621.0,-0.0699,-0.0481,-0.0574,-0.04190000000000001,0.0837,0.31129999999999997,0.2733,176.020,-0.96%,-1.700,171.440,+0.29%,+0.500,,1,7.409999999999997,172.46,0,0,0,,26.342883937727816,Liquid,Down,-174545724.3711343,,,,,,,,,,,,,,-0.027953731343283567
TSLA,Tesla,-0.0462,467.26,-22.620,52,0,106490405.0,50934850273.0,322.248,229.049,0.0,19.432,488.22,489.88,495.28,466.2,469.3,469.43,800,200,4.46%,0.10%,0.0594,1.2,0.6,Auto Manufacturers,1554022263972.42,1114731401377.28,3325819167.0,2385676928.0,0.035,0.045899999999999996,0.16449999999999998,0.09720000000000001,0.44380000000000003,-0.0263,0.157,487.560,-0.47%,-2.320,469.400,+0.46%,+2.140,,1,29.079999999999984,476.24666666666667,0,0,1,,26.3071343781938,Liquid,Down,-98727005.46079777,,,,,,,,,,,,,,-0.02854242424242424
MU,Micron Technology,-0.0301,225.52,-6.990,50,0,41957128.0,9698952220.0,29.712,29.712,0.002,4.685,236.555,232.51,237.45,221.69,243.7,243.75,100,4400,3.86%,0.03%,0.0678,1.53,-0.9556,Semiconductors,253788876522.08,245140375537.52,1125349754.0,1087000601.0,-0.1448,-0.0369,-0.013000000000000001,0.35609999999999997,0.8105,1.0853,1.6874,236.410,+1.68%,+3.900,243.740,+8.08%,+18.220,,0,15.759999999999991,228.22,0,0,1,,25.183299624998295,Liquid,Down,-21564259.9492385,,,,,,,,,,,,,,-0.027953731343283567
ORCL,Oracle,-0.054,178.46,-10.190,47,0,50222018.0,9037649328.0,33.545,41.119,0.0106,17.118,183.31,188.65,186.5,177.07,178.56,178.62,240,160,2.94%,-0.11%,0.05,0.88,0.2,Software - Infrastructure,512738779800.00,304485591107.74,2873130000.0,1706183969.0,-0.1998,-0.1409,-0.1906,-0.4304,-0.1479,0.062,0.0816,183.390,-2.79%,-5.260,178.398,-0.03%,-0.062,,1,11.580000000000013,180.67666666666665,0,0,0,,24.65322652471982,Liquid,Bear,-35416375.36585351,,,,,,,,,,,,,,-0.023944604316546755
MDLN,Medline,0.4138,41.0,+12.000,46,0,78930891.0,2944934321.0,25.497,26.885,0.0,1.882,35.0,29.0,41.25,34.89,39.8,39.99,100,600,44.10%,1.16%,0.2193,0.0,-0.7143,Unclassified,53917282962.00,7339000000.00,1315055682.0,179000000.0,0.4138,0.4138,0.4138,0.4138,0.4138,0.4138,0.4138,0.000,0.00%,0.000,40.050,-2.32%,-0.950,,0,12.25,39.04666666666667,1,0,0,,21.642497449846363,Liquid,Spike,72725632.2735849,,,,,,,,,,,,,,
AVGO,Broadcom,-0.0448,326.02,-15.280,29,0,73300901.0,24041601935.0,68.348,68.348,0.0072,18.939,346.61,341.3,346.61,321.42,326.27,326.29,80,80,1.59%,0.13%,0.0738,1.23,0.0,Semiconductors,1539585444472.44,1506752389534.16,4722365022.0,4621656308.0,-0.21050000000000002,-0.1434,-0.0425,-0.0381,0.2125,0.3704,0.41619999999999996,346.360,+1.48%,+5.060,326.270,+0.08%,+0.250,,0,25.189999999999998,331.34999999999997,0,0,1,,26.323486885549123,Liquid,Down,-46529631.08336661,,,,,,,,,,,,,,-0.027953731343283567
CRWV,CoreWeave,-0.0712,64.55,-4.950,22,0,48237253.0,3168898588.0,,Loss,0.0,8.294,69.55,69.5,69.99,63.8,64.83,64.87,100,900,17.46%,0.40%,0.0891,1.48,-0.8,Software - Infrastructure,32166395399.60,17838096021.85,498317512.0,276345407.0,-0.26780000000000004,-0.1866,-0.1382,-0.5068,-0.5965,0.6138,0.6138,69.550,+0.07%,+0.050,64.860,+0.48%,+0.310,,0,6.189999999999998,66.11333333333333,0,0,1,,23.35891231792406,Liquid,Bear,-36548096.37641356,,,,,,,,,,,,,,-0.023944604316546755
NFLX,Netflix,0.0023,94.79,+0.220,21,0,50472781.0,4836182382.0,39.594,47.801,0.0,15.475,95.98,94.57,97.33,94.46,94.62,94.65,20,700,1.20%,-0.03%,0.0304,1.03,-0.9444,Entertainment,401655879398.60,398886824627.80,4237323340.0,4208110820.0,0.022400000000000003,-0.0882,-0.16920000000000002,-0.22210000000000002,-0.2836,0.0313,0.0635,95.910,+1.42%,+1.340,94.650,-0.15%,-0.140,,0,2.8700000000000045,95.52666666666666,0,0,0,,25.501197738409306,Liquid,Flat,-38865800.0034839,,,,,,,,,,,,,,-0.012013157894736842
GOOG,Alphabet-C,-0.0314,298.06,-9.670,18,0,29120355.0,8727382165.0,29.423,37.072,0.0028000000000000004,9.296,309.01,307.73,309.195,297.45,298.4,298.65,100,1100,0.27%,0.01%,0.0382,1.21,-0.8332999999999999,Internet Content & Information,3596690020000.00,3260139925954.66,12067000000.0,10937864611.0,-0.07150000000000001,-0.0698,0.0467,0.182,0.6745,0.518,0.5711999999999999,308.960,+0.40%,+1.230,298.530,+0.16%,+0.470,,0,11.745000000000005,301.5683333333333,0,0,0,,24.46137016045626,Liquid,Down,-26095507.56704974,,,,,,,,,,,,,,-0.0149295081967213
CCHH,CCH Holdings,-0.0487999999999999,0.6848,-0.0351,17,0,4890126.0,3891477.0,34.24,14.570,0.0,2.008,0.68,0.7199,1.06,0.65,0.6636,0.68,600,700,123.80%,5.37%,0.5695,1.06,-0.07690000000000001,Restaurants,13182400.00,2704960.00,19250000.0,3950000.0,-0.9511,-0.9346,-0.8861,-0.8288,-0.8288,-0.8288,-0.8288,0.6946,-3.51%,-0.0253,0.6660,-2.75%,-0.0188,-1,0,0.41000000000000003,0.7982666666666667,0,0,0,,16.099256522320818,Norm,Down,-4059997.293658538,,1.0,,,,1.0,Imminent,,,,,,,0.0010739130434782522
AMZN,Amazon,-0.0058,221.27,-1.290,16,0,44034418.0,9802018122.0,31.252,40.012,0.0,6.399,224.655,222.56,225.19,220.99,221.87,221.97,100,100,0.45%,0.04%,0.0189,1.14,0.0,Internet Retail,2365424096753.97,2146753714565.18,10690216011.0,9701964634.0,-0.0453,-0.0478,-0.0058,0.0025,-0.0091,-0.042699999999999995,0.0086,224.490,+0.87%,+1.930,221.873,+0.27%,+0.603,0,0,4.199999999999989,222.48333333333335,0,0,0,,25.565586987924284,Liquid,Flat,-38163162.26666663,,0.7,,,,0.7,Imminent,,,,,,,-0.0050588235294117675
GOOGL,Alphabet-A,-0.0321,296.72,-9.850,16,0,43930358.0,13121867953.0,29.291,36.905,0.0028000000000000004,9.255,308.01,306.57,308.09,296.12,297.25,297.35,100,100,0.40%,0.01%,0.039,1.26,0.0,Internet Content & Information,3580520240000.00,3245483187375.92,12067000000.0,10937864611.0,-0.07339999999999999,-0.0711,0.0444,0.17980000000000002,0.6646,0.5243,0.5736,308.000,+0.47%,+1.430,297.220,+0.17%,+0.500,,0,11.96999999999997,300.31,0,0,0,,25.202206612831603,Liquid,Down,-39526312.08521286,,,,,,,,,,,,,,-0.0149295081967213
PLTR,Palantir,-0.0557,177.29,-10.460,14,0,50424653.0,9130763069.0,412.302,933.105,0.0,64.119,187.715,187.75,187.75,176.5,178.4,178.48,200,500,2.33%,-0.06%,0.0599,1.16,-0.4286,Software - Infrastructure,422559428364.02,383907890297.27,2383436338.0,2165423263.0,-0.0565,0.0069,0.059500000000000004,-0.0288,0.35609999999999997,1.3833000000000002,1.3441999999999998,187.640,-0.06%,-0.110,178.470,+0.67%,+1.180,,0,11.25,180.51333333333332,0,0,1,,24.52336727133365,Liquid,Bear,-43342790.62311118,,,,,,,,,,,,,,-0.023944604316546755
AMD,Advanced Micro Devices,-0.0529,198.11,-11.060,14,1,31595409.0,6366551961.0,98.074,198.110,0.0,5.305,210.035,209.17,211.5,197.53,198.45,198.5,100,100,1.97%,-0.05%,0.0668,1.1,0.0,Semiconductors,322531309489.40,317650621407.57,1628041540.0,1603405287.0,-0.10529999999999999,-0.08960000000000001,-0.13970000000000002,0.23129999999999998,0.3776,0.5846,0.6401,209.740,+0.27%,+0.570,198.420,+0.16%,+0.310,,0,13.969999999999999,202.38,0,0,1,,24.483233944242212,Liquid,Bear,-28971881.83894053,,,,,,,,,,,,,,-0.027953731343283567
META,Meta Platforms,-0.0116,649.5,-7.650,14,-1,15598548.0,10196993272.0,28.738,27.221,0.0032,8.435,655.61,657.15,661.23,649.2,649.9,650.0,40,40,0.72%,0.04%,0.0183,0.99,0.0,Internet Content & Information,1637082674251.50,1416085698843.00,2520527597.0,2180270514.0,-0.0002,0.0163,0.0876,-0.13949999999999999,-0.1134,0.0518,0.1128,655.350,-0.27%,-1.800,649.936,+0.07%,+0.436,0,0,12.029999999999973,653.3100000000001,0,0,0,,25.763793879555816,Liquid,Flat,-14820565.556109842,,0.7,,,,0.7,Imminent,,,,,,,-0.0149295081967213
