Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0004,53.7,+0.020,81,0,4035909.0,216912891.0,13.734,13.629,0.0492,2.213,53.9,53.68,53.96,53.58,53.7,53.74,5000,9700,0.20%,0.00%,0.0070999999999999995,0.87,-0.3197,Banks,152394509131.20,109048444687.80,2837886576.0,2030697294.0,-0.011000000000000001,0.0176,0.0315,0.08839999999999999,0.2332,0.3386,0.3031,,,,,,,0,0,0.38000000000000256,53.74666666666667,0,0,0,,23.229267531139897,Liquid,Flat,-1486913.8421051838,,0.7,,,,0.7,Imminent,,,,,,,-0.004685714285714285
BS6,YZJ Shipbldg SGD,0.0276,3.35,+0.090,70,0,44637200.0,151765091.0,9.598,10.668,0.0352,2.596,3.34,3.26,3.46,3.34,3.35,3.36,172700,23700,1.77%,0.00%,0.0368,2.87,0.7587,Aerospace & Defense,13184223150.00,8463249234.25,3935589000.0,2526343055.0,-0.0147,0.006,0.0245,0.12789999999999999,0.5158,0.32539999999999997,0.18350000000000002,,,,,,,-1,1,0.20000000000000018,3.3833333333333333,0,1,0,,20.446363670961244,Liquid,Up,-37197666.6666665,,,,,,,,,,,,,,0.00483999999999999
8YZ,YZJ Maritime,-0.0299,0.65,-0.020,55,0,19771200.0,12909090.0,13.541,12.264,0.0,1.107,0.665,0.67,0.665,0.645,0.645,0.65,1723400,430800,0.57%,0.00%,0.029900000000000003,1.7,0.6,Asset Management,2262292838.00,2262292838.00,3480450520.0,3480450520.0,-0.0152,-0.0152,-0.0152,-0.0152,-0.0152,-0.0152,-0.0152,,,,,,,,1,0.025000000000000022,0.6533333333333333,0,0,0,,17.857425774617518,Liquid,Down,-9885600.0,,,,,,,,,,,,,,-0.0007111111111111108
U11,UOB,-0.0056,33.84,-0.190,48,1,3210190.0,108664768.0,9.668,9.559,0.053200000000000004,1.115,33.89,34.03,34.0,33.7,33.84,33.9,30400,6500,0.28%,0.00%,0.0088,0.94,0.6476999999999999,Banks,56180456784.72,39121942761.36,1660178983.0,1156085779.0,-0.0085,-0.029500000000000002,-0.020499999999999997,-0.0381,-0.0123,-0.002,-0.006999999999999999,,,,,,,0,1,0.3299999999999983,33.84666666666667,0,0,0,,21.076564966362916,Liquid,Flat,-214012.66666662612,0.6,,,,,0.6,Recursor,,,,,,,-0.004685714285714285
C6L,SIA,-0.0031,6.46,-0.020,41,-1,3992100.0,25830212.0,9.085,7.573,0.061900000000000004,1.299,6.46,6.48,6.5,6.45,6.46,6.47,687400,4700,0.26%,0.00%,0.0077,0.5,0.9864,Transportation,20185864127.74,9924871562.42,3124746769.0,1536357827.0,-0.0329,-0.0167,-0.0271,-0.0242,-0.051,0.0862,0.0492,,,,,,,0,1,0.04999999999999982,6.47,0,0,0,,20.145033469472242,Liquid,Flat,-2395260.0000000284,,,,,,,,,,,,,,0.00261
O39,OCBC Bank,-0.0049,18.16,-0.090,37,0,5212800.0,94932597.0,11.189,10.874,0.0452,1.359,18.3,18.25,18.31,18.14,18.16,18.18,100,200,0.16%,0.00%,0.009300000000000001,0.84,-0.3333,Banks,81534818811.68,58673808202.00,4489802798.0,3230936575.0,-0.0294,0.0645,0.0797,0.0874,0.1514,0.1729,0.15460000000000002,,,,,,,0,0,0.16999999999999815,18.203333333333333,0,0,0,,21.219936931284302,Liquid,Flat,-3986258.8235294246,,0.7,,,,0.7,Imminent,,,,,,,-0.004685714285714285
Z74,Singtel,-0.0021,4.86,-0.010,36,0,25812100.0,125277215.0,13.135,20.334,0.0253,2.961,4.85,4.87,4.89,4.81,4.85,4.86,200400,3700,0.32%,0.00%,0.016399999999999998,0.9,0.9637,Telecommunication Services,80252336998.98,38947442720.58,16512826543.0,8013877103.0,0.0297,0.1382,0.1382,0.1198,0.3015,0.629,0.6184000000000001,,,,,,,0,1,0.08000000000000007,4.853333333333333,1,0,0,,21.569014880119834,Liquid,Flat,6453025.00000043,,,,,,,,0.7903,0.7903,Buildup,1.131,1.131,Strong_Base,-0.0009714285714285715
S63,ST Engineering,0.0069999999999999,8.66,+0.060,29,1,2731600.0,23556195.0,35.346,38.660,0.0196,9.942,8.59,8.6,8.67,8.55,8.63,8.66,9700,41200,0.18%,0.00%,0.013999999999999999,0.44,-0.6189,Aerospace & Defense,27001360833.00,13149543188.66,3117940050.0,1518423001.0,0.0446,0.0346,0.026099999999999998,0.1232,0.0867,0.9281999999999999,0.8908,,,,,,,0,0,0.11999999999999922,8.626666666666667,1,0,0,,19.35944702342697,Liquid,Flat,2276333.33333334,,0.7,,,,0.7,Imminent,,,,,,,0.00483999999999999
YF8,YZJ Fin Hldg,0.0313,0.495,+0.015,26,-1,19632300.0,9644470.0,5.156,5.689,0.0707,0.446,0.485,0.48,0.5,0.485,0.49,0.495,1425200,269600,0.96%,0.00%,0.0313,1.07,0.6819,Asset Management,1727098817.40,1010909356.88,3489088520.0,2042241125.0,-0.0294,-0.5286,-0.524,-0.5329999999999999,-0.3077,0.2993,0.25239999999999996,,,,,,,,0,0.020000000000000018,0.49333333333333335,1,0,0,,17.464932787044305,Liquid,Up,6544100.0,,,,,,,,,,,,,,-0.0007111111111111108
S68,SGX,-0.0012,16.8,-0.020,24,0,1897000.0,31819354.0,27.86,27.860,0.021400000000000002,8.175,16.73,16.82,16.88,16.6,16.8,16.82,1400,500,0.18%,0.00%,0.0167,0.87,0.47369999999999995,Capital Markets,17987440413.60,17827785796.80,1070680977.0,1061177726.0,-0.0255,-0.0131,-0.021099999999999997,0.0415,0.21660000000000001,0.3751,0.35240000000000005,,,,,,,0,1,0.2799999999999976,16.76,1,0,0,,20.854457998471936,Liquid,Flat,813000.0000000137,,,,,,,,,,,,,,-0.0003
