Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.017,175.64,+2.940,84,0,182836294.0,32260040953.0,35.844,35.844,0.0002,27.134,177.255,172.7,178.37,174.76,175.97,176.0,600,400,0.78%,-0.06%,0.0209,0.93,0.2,Semiconductors,4268052000000.00,4097837761105.00,24300000000.0,23330891375.0,-0.0414,-0.0383,-0.083,-0.0717,-0.034,0.447,-0.0582,177.370,+2.70%,+4.670,176.000,+0.20%,+0.360,0,1,5.670000000000016,176.25666666666666,0,0,0,,26.554592215221454,Liquid,Flat,-93697269.77839415,,,,,,,,,,,,,,0.021885074626865668
MU,Micron Technology,-0.0438999999999999,404.35,-18.550,81,0,54807325.0,22653743934.0,19.082,53.274,0.0011,6.293,426.145,422.9,444.27,401.52,404.35,404.8,200,100,5.04%,-0.07%,0.1011,0.95,0.3333,Semiconductors,455999263521.85,439528693014.35,1127734051.0,1087000601.0,-0.0848,0.038599999999999995,-0.0395,0.4642,1.4696,3.1848,0.4167,424.480,+0.37%,+1.580,404.920,+0.14%,+0.570,,1,42.75,416.7133333333333,0,0,1,,25.021718679199207,Liquid,Down,-47550963.3742689,,,,,,,,,,,,,,0.021885074626865668
TSLA,Tesla,0.035,380.85,+12.890,68,0,74606049.0,28337094709.0,352.638,352.638,0.0,17.399,373.09,367.96,385.33,372.73,381.91,381.99,200,160,2.65%,-0.01%,0.0342,1.23,0.11109999999999999,Auto Manufacturers,1429113721106.40,1071220756220.85,3752431984.0,2812710401.0,-0.037200000000000004,-0.0447,-0.0475,-0.21559999999999999,-0.1407,0.368,-0.1531,373.190,+1.42%,+5.230,381.990,+0.30%,+1.140,,1,17.370000000000005,379.6366666666666,1,0,0,,26.0391293793809,Liquid,Up,21552858.600000314,,,,,,,,,,,,,,0.03569062499999998
SMCI,Super Micro Computer,0.0511,21.58,+1.050,54,0,114269718.0,2421751234.0,15.751,12.845,0.0,1.848,20.31,20.53,22.14,19.48,21.72,21.74,100,800,23.02%,-0.12%,0.12960000000000002,1.66,-0.7778,Computer Hardware,12926191856.24,10712269595.30,598989428.0,496398035.0,-0.32270000000000004,-0.32520000000000004,-0.2973,-0.2984,-0.5345,-0.4827,-0.2627,20.210,-1.56%,-0.320,21.720,+0.65%,+0.140,,0,2.66,21.066666666666666,1,0,1,,23.095288534959636,Liquid,Bull,66156152.5263156,,,,1.6,,1.6,Gap_Fill,,,,,,,0.0229361111111111
PLTR,Palantir,0.0674,160.84,+10.160,52,0,57507057.0,9127003662.0,255.301,255.301,0.0,52.068,153.24,150.68,161.08,153.24,161.42,161.44,1500,1000,2.66%,-0.02%,0.052000000000000005,1.54,0.2,Software - Infrastructure,384677121357.24,348286677620.92,2391675711.0,2165423263.0,0.053200000000000004,0.0282,0.23149999999999998,-0.17149999999999999,-0.1007,0.6624,-0.0951,153.300,+1.74%,+2.620,161.420,+0.36%,+0.580,,1,10.400000000000006,158.38666666666668,1,0,1,,24.998745700453735,Liquid,Bull,53986216.77551007,,,,,0.9,0.9,Momentum,,,,,,,0.024395804195804192
MSFT,Microsoft,0.003,383.0,+1.130,41,0,29680059.0,11394485305.0,23.967,28.079,0.0089,7.275,383.9,381.87,387.21,381.68,383.75,383.9,80,80,0.40%,0.03%,0.014499999999999999,0.91,0.0,Software - Infrastructure,2844015936108.00,2842876266371.00,7425629076.0,7422653437.0,-0.0424,-0.0645,-0.0038,-0.2115,-0.2526,-0.0182,-0.20620000000000002,384.050,+0.57%,+2.180,383.900,+0.23%,+0.900,0,0,5.529999999999973,383.9633333333333,0,0,0,,26.050183652442637,Liquid,Flat,-15510916.909584088,,0.7,,,,0.7,Imminent,,,,,,,0.024395804195804192
SNDK,SanDisk,-0.0102,702.49,-7.220,38,0,22925063.0,16229944898.0,,Loss,0.0,10.152,716.0,709.71,748.78,678.84,698.0,698.95,300,4000,16.67%,0.24%,0.0986,1.14,-0.8604999999999999,Computer Hardware,103688206820.28,96615278281.47,147600972.0,137532603.0,-0.0016,0.1932,0.054000000000000006,1.8685,5.189299999999999,12.257,1.9593,715.990,+0.88%,+6.280,698.200,-0.61%,-4.291,,0,69.93999999999994,710.0366666666665,0,0,1,,25.27930963508616,Liquid,Flat,-7420981.217043182,,,,,,,,,,,,,,0.0229361111111111
ONDS,Ondas,0.0834999999999999,10.9,+0.840,30,0,92323385.0,971031632.0,,Loss,0.0,10.39,10.29,10.06,10.97,9.965,10.86,10.88,100,100,20.07%,-0.14%,0.0999,1.05,0.0,Communication Equipment,5050252822.30,5013610205.10,463325947.0,459964239.0,0.0351,0.12140000000000001,0.0697,0.2165,0.385,12.423599999999999,0.1168,10.315,+2.53%,+0.255,10.890,-0.09%,-0.010,,0,1.0050000000000008,10.611666666666666,1,0,0,,21.787585279385805,Liquid,Spike,79462415.9452736,,,,,,,,,,,,,,0.04817567567567566
AAPL,Apple,0.0141,251.49,+3.500,23,0,40546109.0,10212233840.0,31.834,33.711,0.0040999999999999995,41.866,253.97,247.99,254.6,250.28,251.34,251.98,100,6900,0.28%,0.02%,0.0174,0.89,-0.9714,Consumer Electronics,3692159898600.00,3689903021807.22,14681140000.0,14672165978.0,-0.0053,-0.0323,-0.0552,-0.0758,-0.0097,0.14429999999999998,-0.0741,254.170,+2.49%,+6.180,251.970,+0.19%,+0.480,0,0,6.609999999999985,252.12333333333333,0,0,0,,24.46268926247474,Liquid,Flat,-17832779.421296112,,0.7,,,,0.7,Imminent,,,,,,,0.046133333333333325
AMD,Advanced Micro Devices,0.0067,202.68,+1.350,22,0,31857752.0,6533159477.0,76.483,76.483,0.0,5.245,206.395,201.33,209.109,201.71,203.0,203.29,1400,1000,1.99%,-0.10%,0.0368,1.05,0.16670000000000001,Semiconductors,330451669659.24,324978183569.16,1630410843.0,1603405287.0,0.031,0.0,0.030899999999999997,-0.056900000000000006,0.2561,0.7802,-0.0536,206.790,+2.71%,+5.460,203.000,+0.16%,+0.320,,1,7.778999999999996,204.49966666666668,0,0,0,,24.648919284292873,Liquid,Flat,-23504726.06676579,,,,,0.8,0.8,Momentum,,,,,,,0.021885074626865668
