Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688795,Moore Threads Technology,0.0056,676.8,+3.80,74,0,3874897.0,2599929601.0,,Loss,0.0,27.627,665.0,673.0,685.0,661.0,676.8,676.88,5588,300,13.19%,-0.02%,0.035699999999999996,0.66,0.2007,Semiconductors,318115097265.60,19885998844.80,470028217.0,29382386.0,-0.16940000000000002,0.12710000000000002,4.9223,4.9223,4.9223,4.9223,4.9223,,,,,,,,1,24.0,674.2666666666667,1,0,0,,25.00552500788672,Liquid,Flat,1227050.716666652,,,,,,,,,,,,,,0.006322950819672129
688802,MetaX Integrated Circuits,-0.0508,667.6,-35.75,51,0,4545470.0,3068337644.0,,Loss,0.0,19.866,693.36,703.35,693.36,666.66,667.59,667.6,1035,3943,25.06%,-0.00%,0.038,0.71,0.6829000000000001,Semiconductors,267106760000.00,12109578374.80,400100000.0,18138973.0,5.3788,5.3788,5.3788,5.3788,5.3788,5.3788,5.3788,,,,,,,,1,36.690000000000055,675.8733333333333,0,0,0,,25.092211564817177,Liquid,Bear,-4225414.434456911,,,,,,,,,,,,,,0.006322950819672129
002594,BYD Company Limited,0.0046999999999999,94.81,+0.44,45,4,236617.0,2247679864.35,22.541,21.474,0.013999999999999999,3.931,94.5,94.37,95.5,94.5,94.8,94.81,730,489,0.68%,0.00%,0.0106,0.94,0.2515,Passenger Cars,864401501137.65,330625397238.63,9117197565.0,3487241823.0,-0.0226,-0.012199999999999999,0.022799999999999997,-0.1358,-0.147,0.021,0.0206,,,,,,,0,1,1.1299999999999955,94.93666666666667,0,0,0,,25.011658525915788,Liquid,Flat,-89914.45999999893,,,,,,,,,,,,,,-0.012671428571428585
688256,Cambricon,0.0399,1336.02,+51.25,36,10,9143503.0,12143932520.0,300.161,Loss,0.0,49.806,1278.2,1284.77,1350.0,1275.1,1336.02,1336.08,1213,202,2.19%,-0.04%,0.0583,1.61,0.8195,Semiconductors,563379820823.40,558924266268.48,421685170.0,418350224.0,-0.0059,-0.013999999999999999,0.0697,-0.059800000000000006,1.1884000000000001,1.4813,1.0304,,,,,,,,1,74.90000000000009,1320.3733333333332,1,0,1,,25.915511917102826,Liquid,Up,5730254.083044059,,,,,,,,,,,,,,0.006322950819672129
601888,China Tourism Group Duty Free Corporation,-0.0239,88.91,-2.18,35,-2,1340300.0,12272912960.0,54.114,43.097,0.0146,3.334,92.67,91.09,95.64,88.87,88.9,88.91,2146,62,6.87%,0.01%,0.07429999999999999,2.54,0.8447,Tourism Retail,183942257602.04,173594600617.04,2068859044.0,1952475544.0,0.12619999999999998,0.1008,0.1283,0.2447,0.4611,0.282,0.3531,,,,,,,,1,6.769999999999996,91.13999999999999,0,1,1,,25.747811277830618,Liquid,Down,-1324461.8906942424,,,,,0.8,0.8,Momentum,,,,,,,-0.0239
300308,Zhongji Innolight,0.0056999999999999,621.0,+3.50,29,-1,233642.0,14498372814.91,80.691,133.433,0.0014000000000000002,26.595,625.0,617.5,628.99,614.0,621.0,621.05,427,1,2.11%,0.08%,0.024300000000000002,0.8,0.9451999999999999,Telecommunication Equipment,690004485414.00,686515799322.00,1111118334.0,1105500482.0,0.067,0.1563,0.3383,0.5183,3.8027999999999995,4.0798000000000005,4.0648,,,,,,,0,1,14.990000000000009,621.33,0,0,0,,26.66332903966335,Liquid,Flat,-15430.659106070847,,,,,,,,,,,,,,-0.0006487179487179534
002050,Zhejiang Sanhua Intelligent Controls,-0.0118999999999999,44.88,-0.54,29,-1,1331302.0,6002618072.17,46.75,60.978,0.0078000000000000005,5.969,45.79,45.42,45.79,44.7,44.87,44.88,909,1696,3.61%,0.00%,0.024,1.19,0.1638,Appliance Components,188855665402.80,165346785281.04,4208013935.0,3684197533.0,-0.0036,-0.0049,0.0711,-0.0147,0.7182,0.7973,0.9295,,,,,,,0,1,1.0899999999999963,45.123333333333335,0,0,0,,25.133490862462,Liquid,Flat,-891605.9266055038,0.6,,,,,0.6,Recursor,,,,,,,-0.023059999999999976
000002,"China Vanke Co.,Ltd.",-0.0283999999999999,4.79,-0.14,29,-4,2072433.0,998690163.25,,Loss,0.0,0.325,4.88,4.93,4.9,4.77,4.79,4.8,16476,18901,2.13%,-0.21%,0.0264,1.06,0.3458,Real Estate Development,57148098366.09,46541554222.91,11930709471.0,9716399629.0,-0.0458,-0.0323,-0.2096,-0.2925,-0.2504,-0.44170000000000004,-0.34020000000000006,,,,,,,0,1,0.16000000000000014,4.82,0,0,0,,22.225915941509825,Norm,Down,-1434761.3076922968,,,,,,,,,,,,,,-0.0056578947368421005
002969,Jiamei Food Packaging,0.1003,7.35,+0.67,26,1,52922.0,38897736.15,47.419,38.281,0.0040999999999999995,3.047,7.35,6.68,7.35,7.35,7.35,0.0,543031,0,0.56%,0.00%,0.0,0.2,1.0,Printing & Packaging,7022571803.10,6977503455.30,955451946.0,949320198.0,0.7014,0.9041,0.8845999999999999,1.0473000000000001,1.1809,1.1365,1.3862,,,,,,,,1,0.6699999999999999,7.349999999999999,0,0,,,,,Spike,,,,,,,,,,,,,,,0.011677777777777799
600519,Kweichow Moutai,-0.0003,1407.86,-0.40,26,9,24507.0,3445377032.0,19.583,20.446,0.036699999999999997,7.764,1408.26,1408.26,1412.93,1397.19,1407.86,1407.88,9,10,0.20%,0.09%,0.011200000000000002,1.02,0.3103,Liquor,1763021144889.90,1763021144889.90,1252270215.0,1252270215.0,0.008,0.0013,-0.0241,-0.025,0.0085,-0.043,-0.043899999999999995,,,,,,,1,1,15.740000000000009,1405.993333333333,1,0,0,,27.46862583528508,Liquid,Flat,8719.135959338762,,,,,,,,,,,,,,-0.006019999999999999
