Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MU,Micron Technology,0.0498,337.84,+16.040,90,0,73551844.0,24028287737.0,15.943,44.511,0.0014000000000000002,5.258,321.67,321.8,337.84,311.49,342.5,342.75,700,100,6.77%,0.05%,0.0819,1.32,0.75,Semiconductors,380993671789.84,367232283041.84,1127734051.0,1087000601.0,-0.14550000000000002,-0.26789999999999997,-0.10980000000000001,0.07150000000000001,0.8209000000000001,2.8175,0.18420000000000003,320.710,-0.34%,-1.090,342.424,+1.36%,+4.584,,1,26.349999999999966,329.0566666666666,1,0,1,,25.200547890873924,Liquid,Up,73551844.0,,,,1.4,,1.4,Gap_Fill,,,,,,,0.0717140625
NVDA,NVIDIA,0.0559,174.4,+9.230,86,0,226181301.0,38937095281.0,35.591,35.591,0.0002,26.942,166.97,165.17,174.62,166.96,174.96,174.97,300,1100,0.97%,-0.07%,0.0464,1.27,-0.5714,Semiconductors,4237920000000.00,4068907455800.00,24300000000.0,23330891375.0,-0.0046,-0.0414,-0.0313,-0.0765,-0.0574,0.5837,-0.06480000000000001,167.110,+1.17%,+1.940,174.970,+0.33%,+0.570,,0,9.450000000000017,171.99333333333334,1,0,0,,26.676395337577166,Liquid,Bull,213189163.60574418,,,,,,,,,,,,,,0.0717140625
MSFT,Microsoft,0.0312,370.17,+11.210,64,0,45244365.0,16667971460.0,23.164,27.138,0.0092,7.032,364.55,358.96,372.9,363.07,373.0,373.15,40,80,0.61%,0.09%,0.0274,1.11,-0.3333,Software - Infrastructure,2748745115062.92,2747643622774.29,7425629076.0,7422653437.0,-0.0069,-0.0732,-0.0836,-0.2155,-0.29059999999999997,-0.024,-0.2328,365.020,+1.69%,+6.060,373.000,+0.76%,+2.830,0,0,13.939999999999998,368.71333333333337,1,0,0,,25.34482351299956,Liquid,Up,20113720.757884342,,0.7,,,,0.7,Imminent,,,,,,,0.04221448275862068
TSLA,Tesla,0.0464,371.75,+16.470,53,0,75534934.0,27800689232.0,344.212,344.212,0.0,16.983,361.51,355.28,373.33,361.0,374.98,375.0,360,2160,2.69%,0.11%,0.0347,1.22,-0.7143,Auto Manufacturers,1394966590052.00,1045625091571.75,3752431984.0,2812710401.0,-0.0294,-0.0689,-0.0527,-0.1514,-0.1416,0.3848,-0.1734,361.500,+1.75%,+6.220,375.000,+0.87%,+3.250,,0,18.05000000000001,368.6933333333333,1,0,0,,26.494966396146662,Liquid,Up,56176426.98945678,,,,,,,,,,,,,,0.05252758620689654
META,Meta Platforms,0.0667,572.13,+35.750,42,0,32898272.0,18580422512.0,24.356,24.356,0.0037,6.661,549.98,536.38,573.69,546.77,577.0,577.07,200,320,1.51%,0.03%,0.050199999999999995,1.44,-0.23079999999999998,Internet Content & Information,1447234567618.32,1248592779475.47,2529555464.0,2182358519.0,-0.0351,-0.0812,-0.1259,-0.11960000000000001,-0.1963,-0.0206,-0.1325,551.910,+2.90%,+15.530,577.070,+0.86%,+4.940,,0,37.31000000000006,564.1966666666667,1,0,1,,25.630385473882637,Liquid,Bull,29085396.49331339,,,,,,,,,,,,,,0.035671428571428555
MRVL,Marvell Technology,0.128,99.05,+11.240,37,0,51286110.0,4954187194.0,32.263,32.263,0.0024,6.052,96.4,87.81,99.56,93.05,101.0,101.1,400,200,5.89%,-0.10%,0.0741,2.54,0.3333,Semiconductors,86599415000.00,86302171595.85,874300000.0,871299057.0,0.0724,0.091,0.2779,0.10890000000000001,0.1405,0.5858,0.1664,95.670,+8.95%,+7.860,101.000,+1.97%,+1.950,,1,11.75,97.22000000000001,1,1,1,,23.28704386446324,Liquid,Spike,43250498.2949308,,,,,,,,,,,,,,0.0717140625
SNDK,SanDisk,0.1098,635.34,+62.840,33,0,20685041.0,12626610481.0,,Loss,0.0,9.182,588.01,572.5,636.32,578.42,644.85,644.94,100,100,15.04%,-0.23%,0.1011,1.11,0.0,Computer Hardware,93776801550.48,87379963990.02,147600972.0,137532603.0,-0.0956,-0.11779999999999999,0.12369999999999999,1.3083,4.2529,12.206,1.6765,588.100,+2.72%,+15.600,644.800,+1.49%,+9.460,,0,63.82000000000005,616.6933333333333,1,0,1,,25.017329075577226,Liquid,Spike,19984821.995509487,,,,,,,,,,,,,,0.05347777777777777
NKE,Nike,0.0308,52.82,+1.580,32,1,36422802.0,1885576896.0,30.888,24.453,0.0305,5.551,51.93,51.24,53.11,51.685,48.02,48.03,600,100,3.12%,-0.09%,0.0278,1.99,0.7143,Footwear & Accessories,78193851293.64,61597540869.56,1480383402.0,1166178358.0,-0.0125,-0.0417,-0.1106,-0.1598,-0.2235,-0.16390000000000002,-0.1654,51.760,+1.01%,+0.520,48.029,-9.07%,-4.791,0,1,1.8699999999999974,52.538333333333334,1,0,0,,23.743262686104373,Liquid,Up,21598082.5894737,0.6,,,,,0.6,Recursor,,,,,,,0.0469583333333333
SOFI,SoFi Technologies,0.0482,15.88,+0.730,32,-1,51654271.0,811041225.0,40.717,40.717,0.0,1.93,15.45,15.15,16.025,15.31,15.99,16.0,1400,3600,4.11%,-0.19%,0.0472,0.92,-0.44,Credit Services,20251189938.00,19942850042.40,1275263850.0,1255846980.0,-0.049100000000000005,-0.0858,-0.1467,-0.4217,-0.4357,0.3333,-0.3934,15.430,+1.85%,+0.280,16.000,+0.75%,+0.120,,0,0.8749999999999982,15.738333333333335,1,0,0,,22.339024096144097,Liquid,Up,30703587.65734292,,,,,,,,,,,,,,0.022030303030303025
AAPL,Apple,0.0289999999999999,253.79,+7.160,30,0,49598091.0,12511509963.0,32.125,34.020,0.0040999999999999995,42.249,247.91,246.63,255.48,247.101,254.51,254.9,500,100,0.34%,0.17%,0.034,1.19,0.6667000000000001,Consumer Electronics,3725926520600.00,3723649003556.62,14681140000.0,14672165978.0,0.0085,-0.0017000000000000001,-0.0378,-0.06269999999999999,-0.0086,0.1421,-0.06559999999999999,247.890,+0.51%,+1.260,254.990,+0.47%,+1.200,,1,8.849999999999994,252.12366666666665,1,0,0,,24.546392576708957,Liquid,Up,29590745.543501616,,,,,,,,,,,,,,0.0620125
