Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0108,55.0,-0.600,100,0,8701020.0,478037659.0,14.397,14.397,0.0518,2.266,55.34,55.6,55.35,54.64,55.0,55.02,29400,3500,0.43%,0.00%,0.0128,1.12,0.7872,Banks,156084910740.00,111872611235.00,2837907468.0,2034047477.0,-0.0466,-0.0332,-0.0659,0.0146,0.0575,0.2696,-0.0241,,,,,,,0,1,0.9600000000000009,54.99666666666667,1,0,0,,22.765180456920895,Liquid,Flat,122549.57746476421,,,,,,,,,,,1.0921,1.0921,Strong_Base,0.0032000000000000257
S63,ST Engineering,-0.0555,10.38,-0.610,45,0,11216700.0,117712266.0,42.367,46.339,0.016399999999999998,11.917,10.99,10.99,10.99,10.27,10.37,10.38,3200,11600,0.74%,0.00%,0.0655,1.1,-0.5676,Aerospace & Defense,32359147089.00,15702557852.28,3117451550.0,1512770506.0,0.0147,0.0318,0.0592,0.26890000000000003,0.3019,0.7394,0.2328,,,,,,,,0,0.7200000000000006,10.546666666666667,0,0,0,,20.413090053992512,Liquid,Bear,-7789374.999999965,,,,,,,,,,,,,,-0.004214285714285698
C6L,SIA,-0.0206,6.64,-0.140,41,0,21075200.0,139907646.0,17.566,7.784,0.0527,1.32,6.74,6.78,6.77,6.57,6.63,6.64,37200,300200,1.36%,0.00%,0.029500000000000002,1.23,-0.7795000000000001,Transportation,20941791652.40,10302281110.40,3153884285.0,1551548360.0,-0.0739,-0.051399999999999994,0.044000000000000004,0.044000000000000004,0.0265,0.025099999999999997,0.0375,,,,,,,0,0,0.20999999999999996,6.66,0,0,0,,20.798298085553967,Liquid,Down,-6322560.0000000745,,0.7,,,,0.7,Imminent,,,,,,,-0.03872499999999999
O39,OCBC Bank,-0.0098999999999999,20.9,-0.210,39,0,9339500.0,194965652.0,12.822,12.822,0.0392,1.519,21.1,21.11,21.17,20.73,20.9,20.91,800,16600,0.29%,0.00%,0.0208,0.97,-0.9081,Banks,93862027991.60,67519744652.80,4491006124.0,3230609792.0,-0.023399999999999997,-0.009899999999999999,-0.0095,0.10289999999999999,0.2404,0.2902,0.057699999999999994,,,,,,,0,0,0.4400000000000013,20.933333333333334,0,0,0,,21.902331437555414,Liquid,Flat,-2122613.636363736,,0.7,,,,0.7,Imminent,,,,,,,0.0032000000000000257
U11,UOB,-0.0139999999999999,35.83,-0.510,24,1,4662700.0,166719619.0,13.029,13.029,0.049400000000000006,1.155,36.04,36.34,36.24,35.44,35.82,35.83,3400,300,0.40%,0.00%,0.022000000000000002,0.97,0.8378,Banks,59197251100.00,41334989241.17,1652170000.0,1153641899.0,-0.0311,-0.0667,-0.0669,0.0398,0.009899999999999999,-0.0104,0.022000000000000002,,,,,,,0,1,0.9000000000000057,35.836666666666666,0,0,0,,21.85091374666458,Liquid,Flat,-116567.50000001761,0.6,,,,,0.6,Recursor,,,,,,,0.0032000000000000257
BN4,Keppel,-0.0588,12.0,-0.750,23,2,12948800.0,155869398.0,27.842,27.842,0.028300000000000002,1.99,12.5,12.75,12.58,11.83,11.99,12.0,1900,114300,0.93%,0.00%,0.0588,1.69,-0.9673,Conglomerates,21619317924.00,16732198584.00,1801609827.0,1394349882.0,-0.0875,-0.0669,0.11630000000000001,0.18230000000000002,0.3937,0.8517,0.1594,,,,,,,,0,0.9199999999999999,12.136666666666665,0,0,0,,20.694789820623935,Liquid,Bear,-7078677.333333336,,,,,,,,,,,,,,-0.021699999999999997
U96,Sembcorp Ind,-0.0272,5.72,-0.160,18,-2,12356800.0,70842229.0,10.306,10.250,0.04019999999999999,1.95,5.86,5.88,5.87,5.65,5.71,5.73,73800,2000,1.43%,0.00%,0.0374,1.35,0.9472,Utilities - Regulated,10170160331.76,4957627818.00,1778000058.0,866718150.0,-0.0774,-0.09210000000000002,-0.0483,-0.0403,-0.0592,-0.0576,-0.049800000000000004,,,,,,,,1,0.22999999999999954,5.746666666666666,0,0,0,,19.72144789099779,Liquid,Down,-4493381.818181877,,,,,,,,,,,,,,-0.003366666666666666
BS6,YZJ Shipbldg SGD,-0.0489,4.28,-0.220,15,1,39569900.0,170470393.0,10.62,10.620,0.0287,2.849,4.39,4.5,4.45,4.24,4.28,4.29,85800,34200,1.57%,0.00%,0.0467,0.93,0.43,Aerospace & Defense,16844320920.00,10812748275.40,3935589000.0,2526343055.0,0.1117,0.2334,0.2853,0.237,0.34590000000000004,0.8837999999999999,0.2299,,,,,,,,1,0.2599999999999998,4.323333333333334,0,0,0,,20.40553152670837,Liquid,Down,-24495652.380952366,,,,,,,,,,,,,,-0.004214285714285698
Z74,Singtel,-0.02,4.9,-0.100,15,4,40544200.0,199000488.0,13.243,20.502,0.025099999999999997,2.982,5.04,5.0,5.04,4.86,4.89,4.9,166000,195300,0.51%,0.00%,0.036000000000000004,1.81,-0.08109999999999999,Telecommunication Services,80822229529.30,39142891548.60,16494332557.0,7988345214.0,-0.0354,0.0124,0.055999999999999994,0.0538,0.1458,0.5079,0.07690000000000001,,,,,,,,0,0.17999999999999972,4.933333333333334,0,0,0,,20.98598714628352,Liquid,Flat,-22524555.55555551,,,,,,,,,,,,,,-0.037385714285714265
G13,Genting Sing,-0.0288,0.675,-0.020,15,0,81928300.0,55735165.0,21.093,21.093,0.0593,0.994,0.69,0.695,0.695,0.67,0.67,0.675,20079800,2559100,1.44%,0.00%,0.036000000000000004,1.06,0.7739,Travel & Leisure,8157986194.95,3841543567.13,12085905474.0,5691175655.0,-0.069,-0.1234,-0.08779999999999999,-0.0816,-0.1176,0.0037,-0.069,,,,,,,,1,0.02499999999999991,0.68,0,0,0,,19.16031818961938,Liquid,Down,-49156979.99999985,,,,,,,,,,,,,,-0.017799999999999993
5WH,Rex Intl,0.027,0.19,+0.005,14,0,166308100.0,31512952.0,,Loss,0.0,5.757,0.186,0.185,0.195,0.183,0.19,0.191,22200,736000,22.40%,0.00%,0.0649,2.28,-0.9414,Oil & Gas,249946518.29,141043253.85,1315507991.0,742332915.0,0.3194,0.3103,0.2925,0.25,0.044000000000000004,0.2583,0.3768,,,,,,,,0,0.01200000000000001,0.18933333333333335,1,1,0,,18.843933500917856,Liquid,Up,27718016.666666664,,,,,0.9,0.9,Momentum,,,,,,,0.035019230769230775
OV8,Sheng Siong,0.0038,2.62,+0.010,14,-5,8358400.0,21825944.0,27.291,28.478,0.024399999999999998,7.1,2.61,2.61,2.64,2.59,2.61,2.62,71100,101900,1.23%,0.00%,0.0192,1.69,-0.17800000000000002,Retail - Defensive,3939266940.00,1777660675.42,1503537000.0,678496441.0,-0.0113,-0.0187,-0.0332,0.0,0.278,0.6620999999999999,-0.0038,,,,,,,0,0,0.050000000000000266,2.6166666666666667,1,0,0,,19.511227087828075,Liquid,Flat,1671680.0000000298,,0.7,,,,0.7,Imminent,,,,,,,-0.0045285714285714295
