Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0192,44.92,-0.880,98,0,184222833.0,8251670739.0,28.702,45.836,0.0,4.229,45.4,45.8,45.48,44.3,44.9,44.92,361600,294400,0.71%,0.22%,0.0258,1.09,-0.2706,Consumer Telecommunication Equipment,1171031670299.76,1171031670299.76,26069271378.0,26069271378.0,-0.0331,-0.0761,-0.17800000000000002,-0.1588,-0.1157,0.7581,0.302,,,,,,,0,0,1.5,44.9,1,0,0,,24.900682931751504,Liquid,9367262.694916721,,0.7,,,,0.7,Imminent,,,,,,,-0.032219999999999985
09988,BABA-W,-0.015,171.0,-2.600,48,0,78492657.0,13467273059.0,20.07,23.265,0.0115,2.936,174.0,173.6,174.2,169.5,170.9,171.0,9200,31500,0.41%,-0.12%,0.0271,0.88,-0.5318999999999999,Online Retailers,3264095928564.00,3264095928564.00,19088280284.0,19088280284.0,0.035699999999999996,0.099,0.027000000000000003,0.4628,0.4304,0.7934,1.1256,,,,,,,0,0,4.699999999999989,171.5666666666667,0,0,0,,25.315877767300293,Liquid,-28390961.04255307,,0.7,,,,0.7,Imminent,,,,,,,-0.015007142857142849
00981,SMIC,-0.0326,80.1,-2.700,33,0,124471245.0,10274836310.0,141.519,167.573,0.0,3.877,82.8,82.8,85.5,80.05,80.1,80.15,310000,2500,2.07%,-0.37%,0.0658,1.05,0.8702,Semiconductors,640805707845.90,480640747671.00,8000071259.0,6000508710.0,0.0817,0.092,0.098,0.6004,0.7741,1.7479,1.5189,,,,,,,,1,5.450000000000003,81.88333333333334,0,0,1,,24.714878907955868,Liquid,-122187368.94495425,,,,,,,,,,,,,,-0.004941666666666666
09992,POP MART,-0.0223,228.2,-5.200,31,0,17421058.0,4035142130.0,41.228,90.807,0.0039000000000000003,19.702,233.4,233.4,238.0,226.8,228.0,228.2,13600,69000,1.30%,-0.35%,0.048,0.51,-0.25120000000000003,Toys & Leisure,306459626830.00,306459626830.00,1342943150.0,1342943150.0,-0.08869999999999999,-0.1323,-0.1421,-0.0617,0.2812,2.0708,1.5709,,,,,,,,0,11.199999999999989,231.0,0,0,0,,23.920720032415755,Liquid,-13065793.500000065,,,,,,,,,,,,,,-0.0003363636363636372
01211,BYD COMPANY,-0.0085,104.8,-0.900,27,0,13071696.0,1371514918.0,20.678,21.979,0.0138,4.14,106.3,105.7,106.4,104.1,104.7,104.8,158000,320900,0.36%,-0.19%,0.0218,0.71,0.3105,Automobiles,955482304812.00,386020320000.00,9117197565.0,3683400000.0,0.0087,-0.005699999999999999,-0.016,-0.0981,-0.17579999999999998,0.10369999999999999,0.19879999999999998,,,,,,,0,1,2.3000000000000114,105.10000000000001,0,0,0,,23.36418023114202,Liquid,-5115011.478260877,0.6,,,,,0.6,Recursor,,,,,,,-0.004756249999999994
03690,MEITUAN-W,-0.0196,100.0,-2.000,22,0,38000867.0,3822206064.0,18.885,15.805,0.0,3.023,102.0,102.0,102.5,99.75,99.95,100.0,325900,669700,0.62%,0.15%,0.027000000000000003,0.66,-0.4343,Online Retailers,611133573700.00,611133573700.00,6111335737.0,6111335737.0,0.0363,0.0173,-0.006,-0.18170000000000003,-0.2928,-0.4869,-0.3408,,,,,,,0,0,2.75,100.75,0,0,0,,24.17301116456338,Liquid,-31091618.454545457,,0.7,,,,0.7,Imminent,,,,,,,-0.015007142857142849
00700,TENCENT,-0.0168,645.0,-11.000,19,0,16295470.0,10562802667.0,25.885,28.172,0.006999999999999999,4.83,656.0,656.0,656.0,641.0,644.5,645.0,8200,13000,0.18%,0.23%,0.0229,1.26,-0.4138,Digital Solution Services,5904118899885.00,5904118899885.00,9153672713.0,9153672713.0,0.023,0.038599999999999995,0.0016,0.20559999999999998,0.307,0.5223,0.5636,,,,,,,0,0,15.0,647.3333333333334,0,0,0,,24.93332240442829,Liquid,-7604552.666666667,,0.7,,,,0.7,Imminent,,,,,,,0.03292368421052633
02318,PING AN,0.0027,56.15,+0.150,14,3,29382282.0,1646909406.0,6.617,7.437,0.0501,0.941,56.05,56.0,56.5,55.6,56.1,56.15,123500,101500,0.40%,0.27%,0.0161,0.89,-0.0964,Insurance,1016744098019.25,418181443608.80,18107641995.0,7447576912.0,0.0045000000000000005,0.0594,0.0716,0.0827,0.2705,0.205,0.2984,,,,,,,0,0,0.8999999999999986,56.083333333333336,1,0,0,,24.055429044756753,Liquid,6529395.999999871,,0.7,,,,0.7,Imminent,,,,1.022,1.022,Strong_Base,-0.006666666666666661
00005,HSBC HOLDINGS,0.0441,106.5,+4.500,14,12,30318072.0,3178838012.0,14.198,10.298,0.049800000000000004,1.229,103.2,102.0,106.5,102.7,106.4,106.5,222000,33600,0.18%,0.57%,0.0373,2.16,0.48009999999999997,Banks,1832009934930.00,1832009934930.00,17201971220.0,17201971220.0,0.04,0.0451,-0.0019,0.1274,0.2447,0.6729,0.49079999999999996,,,,,,,,1,4.5,105.23333333333333,1,1,0,,23.386866081135366,Liquid,30318072.0,,,,,,,,,,,1.142,1.142,Strong_Base,0.00130666666666667
09888,BIDU-SW,-0.0096,123.9,-1.200,13,-2,12571647.0,1568792202.0,11.152,13.281,0.0,1.129,125.5,125.1,126.3,123.2,123.8,123.9,800,96300,0.46%,0.16%,0.0248,1.1,-0.6426999999999999,Interactive media and services,340745712115.20,340745712115.20,2750167168.0,2750167168.0,0.0545,0.0626,-0.0403,0.44909999999999994,0.4576,0.3968,0.4982,,,,,,,0,0,3.0999999999999943,124.46666666666665,0,0,0,,23.501927552162336,Liquid,-6894128.999999966,,0.7,,,,0.7,Imminent,,,,,,,-0.0014933333333333335
