Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0277,126.3,-3.600,77,0,141677427.0,18111397452.0,17.558,17.193,0.0155,2.133,130.5,129.9,131.4,125.1,126.2,126.3,91500,470900,0.74%,-0.32%,0.048499999999999995,1.23,-0.4263,Online Retailers,2412241908654.90,2412241908654.90,19099302523.0,19099302523.0,-0.1168,-0.18359999999999999,-0.2266,-0.1777,-0.0417,-0.0557,-0.1155,,,,,,,,0,6.300000000000011,127.60000000000001,0,0,0,,25.1742699276286,Liquid,Down,-87705073.85714284,,,,,,,,,,,,,,0.002883333333333342
01810,XIAOMI-W,0.0063,32.2,+0.200,36,0,134042468.0,4362448540.0,17.414,32.958,0.0,2.895,32.56,32.0,33.04,32.1,32.2,32.26,378400,107400,0.51%,-0.62%,0.0294,0.63,0.2818,Consumer Telecommunication Equipment,841887232155.20,841887232155.20,26145566216.0,26145566216.0,-0.08470000000000001,-0.1217,-0.0816,-0.19940000000000002,-0.3998,-0.3936,-0.1807,,,,,,,0,1,1.0399999999999991,32.446666666666665,0,0,0,,24.21328523797672,Liquid,Flat,-105522793.95744634,0.6,,,,,0.6,Recursor,,,,,,,0.0068625
00700,TENCENT,-0.0079,502.0,-4.000,28,0,23955443.0,12163766343.0,19.152,21.812,0.009000000000000001,3.56,509.5,506.0,515.5,501.5,502.0,502.5,117000,81700,0.26%,-0.10%,0.0277,0.8,0.3502,Digital Solution Services,4571390774750.00,4571390774750.00,9106356125.0,9106356125.0,-0.0195,-0.0582,-0.1612,-0.1784,-0.1709,0.0226,-0.16190000000000002,,,,,,,0,1,14.0,506.3333333333333,0,0,0,,25.273960376470487,Liquid,Flat,-22244339.92857143,0.6,,,,,0.6,Recursor,,,,,,,0.01912682926829267
01211,BYD COMPANY,-0.0258,92.6,-2.450,26,0,37866097.0,3539718889.0,20.099,19.421,0.015600000000000001,3.505,96.5,95.05,97.2,90.9,92.55,92.6,9000,19800,1.03%,-0.22%,0.0663,1.12,-0.3201,Automobiles,844252494519.00,341082840000.00,9117197565.0,3683400000.0,-0.024700000000000003,-0.053200000000000004,0.0176,-0.0565,-0.1231,-0.2954,-0.0288,,,,,,,,0,6.299999999999997,93.56666666666668,0,0,1,,23.95413000235119,Liquid,Down,-17430425.60317473,,,,,,,,,,,,,,-0.006176470588235276
03690,MEITUAN-W,-0.0118999999999999,74.5,-0.900,18,0,44459291.0,3321256933.0,,11.776,0.0,2.482,76.65,75.4,76.65,73.85,74.5,74.55,55700,2478500,0.73%,-0.27%,0.0371,0.83,-0.6272,Online Retailers,455344403790.00,455344403790.00,6112005420.0,6112005420.0,-0.07400000000000001,-0.092,-0.2145,-0.2231,-0.2767,-0.5689,-0.2788,,,,,,,,0,2.8000000000000114,75.0,0,0,0,,24.13892005282838,Liquid,Flat,-23817477.321428478,,,,,,,,,,,,,,0.002883333333333342
09992,POP MART,-0.0039,206.2,-0.800,12,1,10981363.0,2302414347.0,37.2,81.922,0.0043,17.778,214.8,207.0,217.8,204.2,206.0,206.2,13200,70400,0.82%,0.10%,0.06570000000000001,1.06,-0.0127,Toys & Leisure,276523097530.00,276523097530.00,1341043150.0,1341043150.0,-0.08439999999999999,-0.1791,-0.0892,-0.0454,-0.33399999999999996,0.9359000000000001,0.0986,,,,,,,,0,13.600000000000023,209.4,0,0,1,,24.150084548797476,Liquid,Flat,-7751550.3529411815,,,,,,,,,,,,,,0.01863
00100,MINIMAX-WP,0.0883999999999999,800.0,+65.000,11,-1,1912469.0,1512899137.0,,Loss,0.0,,792.0,735.0,832.0,749.5,800.0,800.5,460,760,0.61%,-0.25%,0.11220000000000001,0.74,-0.2091,Digital Solution Services,250908246400.00,250908246400.00,313635308.0,313635308.0,0.0146,-0.0555,0.5282,3.8485,3.8485,3.8485,3.8485,,,,,,,,0,97.0,793.8333333333334,1,0,1,,22.61711391538755,Liquid,Spike,428856.6848484849,,,,,,,,,,,,,,0.01912682926829267
00883,CNOOC,-0.0081,26.86,-0.220,10,1,218901181.0,5894617318.0,9.457,8.570,0.051699999999999996,1.483,26.88,27.08,27.74,26.22,26.84,26.86,13000,525000,0.49%,-0.15%,0.056100000000000004,0.83,0.1709,Oil & Gas Producers,1276654564010.24,1196343164010.24,47529953984.0,44539953984.0,0.0892,0.0684,0.1568,0.2378,0.39390000000000003,0.6328,0.261,,,,,,,,1,1.5199999999999996,26.939999999999998,0,0,1,,24.758889726413464,Liquid,Flat,-34563344.36842084,,,,,,,,,,,,,,-0.0051625
00981,SMIC,0.0040999999999999,61.5,+0.250,9,1,50672825.0,3157377093.0,92.342,92.342,0.0,2.949,63.0,61.25,63.55,61.25,61.5,61.55,227000,24500,0.84%,-0.73%,0.037599999999999995,0.77,0.4534,Semiconductors,492081074404.50,369107977641.00,8001318283.0,6001755734.0,-0.0902,-0.1202,-0.1482,-0.0848,0.04769999999999999,0.064,-0.1393,,,,,,,,1,2.299999999999997,62.1,0,0,0,,24.477724103414168,Liquid,Flat,-39656993.47826085,,,,,,,,,,,,,,0.025414285714285705
09618,JD-SW,-0.0107,96.95,-1.050,9,-2,18033650.0,1759491556.0,7.801,6.160,0.041100000000000005,1.083,98.95,98.0,99.5,96.65,96.9,96.95,3200,57000,0.64%,-0.41%,0.0291,1.1,-0.6475,Online Retailers,275144100000.00,275144100000.00,2838000000.0,2838000000.0,-0.0678,-0.08449999999999999,-0.1226,-0.1606,-0.20600000000000002,-0.4064,-0.1313,,,,,,,0,0,2.8499999999999943,97.7,0,0,0,,23.748164923232572,Liquid,Flat,-14237092.105263187,,0.7,,,,0.7,Imminent,,,,,,,0.002883333333333342
09961,TRIP.COM-S,-0.0176,390.0,-7.000,8,0,3285840.0,1285735406.0,6.915,6.915,0.006,1.347,397.8,397.0,398.2,388.2,389.8,390.0,2050,10050,0.50%,-0.36%,0.0252,0.65,0.10400000000000001,Travel & Sightseeing,254905338480.00,254905338480.00,653603432.0,653603432.0,-0.026000000000000002,-0.071,-0.1834,-0.271,-0.3182,-0.1365,-0.29600000000000004,,,,,,,0,1,10.0,392.1333333333334,0,0,0,,23.26180751281385,Liquid,Flat,-2102937.599999992,0.6,,,,,0.6,Recursor,,,,,,,-0.00691999999999998
02899,ZIJIN MINING,-0.0258,40.86,-1.080,7,3,64336644.0,2660260396.0,21.768,31.382,0.013300000000000001,5.914,42.96,41.94,42.96,40.18,40.84,40.86,126000,638000,1.07%,0.05%,0.0663,0.95,-0.41119999999999995,Gold & Precious Metals,1086456496100.40,244704002400.00,26589733140.0,5988840000.0,-0.0814,-0.0611,0.0329,0.2465,0.4593,1.7956,0.1458,,,,,,,,0,2.780000000000001,41.333333333333336,0,0,1,,23.749108706475766,Liquid,Down,-32862602.330935277,,,,,,,,,,,,,,-0.020385714285714285
