Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0028,54.12,+0.150,74,0,2708600.0,146526470.0,13.841,13.736,0.048799999999999996,2.23,54.07,53.97,54.19,53.93,54.12,54.13,5800,3600,0.13%,0.00%,0.0048,0.91,0.23399999999999999,Banks,153586421493.12,109901337551.28,2837886576.0,2030697294.0,-0.0004,0.0116,-0.0039000000000000003,0.0675,0.2695,0.3145,0.31329999999999997,,,,,,,0,1,0.259999999999998,54.080000000000005,1,0,0,,22.621251121045777,Liquid,Flat,1250123.0769230598,,,,,,,,,,,1.142,1.142,Strong_Base,0.026585714285714285
O39,OCBC Bank,0.0032,18.79,+0.060,65,0,2305600.0,43341453.0,11.577,11.251,0.0436,1.406,18.81,18.73,18.85,18.76,18.79,18.8,4700,4000,0.07%,0.00%,0.0048,0.58,0.0805,Banks,84366702272.07,60708863312.12,4489978833.0,3230913428.0,0.0011,0.037000000000000005,0.0129,0.11710000000000001,0.2078,0.19899999999999998,0.19469999999999998,,,,,,,0,1,0.120000000000001,18.8,0,0,0,,21.042120240547643,Liquid,Flat,-768533.3333334547,,,,,,,,,,,,,,0.026585714285714285
U96,Sembcorp Ind,-0.0068,5.86,-0.040,64,1,4595300.0,26957823.0,10.558,10.501,0.0392,1.997,5.88,5.9,5.91,5.83,5.85,5.86,96200,600,0.53%,0.00%,0.013600000000000001,0.76,0.9876,Conglomerates,10415961940.88,5069398686.00,1777467908.0,865085100.0,-0.0346,-0.0425,-0.0943,-0.045599999999999995,-0.1321,0.0877,0.1054,,,,,,,0,1,0.08000000000000007,5.866666666666667,0,0,0,,19.797317521376478,Liquid,Flat,-1148824.9999999744,0.6,,,,,0.6,Recursor,,,,,,,0.0029125
C6L,SIA,-0.0063,6.28,-0.040,61,1,5382100.0,33925949.0,8.832,7.362,0.0637,1.263,6.32,6.32,6.35,6.28,6.28,6.3,438300,100000,0.35%,0.00%,0.0111,1.08,0.6285000000000001,Transportation,19623409709.32,9740658338.60,3124746769.0,1551060245.0,-0.0202,-0.0141,-0.0452,-0.0232,-0.0102,0.0425,0.032799999999999996,,,,,,,0,1,0.0699999999999994,6.303333333333334,0,0,0,,19.756650744799455,Liquid,Flat,-5382100.0,,,,,,,,,,,,,,0.008843478260869557
U11,UOB,-0.0046,34.28,-0.160,39,1,2237100.0,76673418.0,9.794,9.683,0.0525,1.13,34.34,34.44,34.38,34.19,34.27,34.28,13700,15200,0.19%,0.00%,0.0055000000000000005,1.03,-0.0519,Banks,56910935537.24,39570497497.72,1660178983.0,1154331899.0,-0.002,0.0124,0.0073,-0.0278,0.0172,-0.0149,0.0059,,,,,,,0,0,0.25,34.28333333333333,0,0,0,,21.63714691248333,Liquid,Flat,-117742.10526313147,,0.7,,,,0.7,Imminent,,,,,,,0.026585714285714285
OV8,Sheng Siong,0.0116999999999999,2.6,+0.030,33,-3,2926800.0,7588614.0,27.083,28.260,0.0246,7.046,2.57,2.57,2.61,2.57,2.59,2.6,34200,800,0.45%,0.00%,0.015600000000000001,0.63,0.9543,Retail - Defensive,3909196200.00,1702522746.60,1503537000.0,654816441.0,-0.011399999999999999,-0.0262,-0.011399999999999999,0.2322,0.39659999999999995,0.6494,0.6394,,,,,,,0,1,0.040000000000000036,2.5933333333333333,1,0,0,,18.106436558102374,Liquid,Flat,1463400.0000000326,0.6,,,,,0.6,Recursor,,,,,,,-0.028883333333333355
Z74,Singtel,0.0066,4.59,+0.030,29,1,20839700.0,95674012.0,12.405,19.205,0.0268,2.793,4.56,4.56,4.63,4.55,4.58,4.59,112900,106600,0.26%,0.00%,0.0175,1.03,0.0287,Telecommunication Services,75708986436.63,36745490119.77,16494332557.0,8005553403.0,-0.0255,-0.0377,0.0106,0.0858,0.231,0.5598,0.5547,,,,,,,0,1,0.08000000000000007,4.59,0,0,0,,20.80429703810151,Liquid,Flat,0.0,0.6,,,,,0.6,Recursor,,,,,,,0.014200000000000013
S63,ST Engineering,0.0049,8.23,+0.040,26,-1,2870400.0,23592590.0,33.591,36.741,0.0207,9.448,8.16,8.19,8.26,8.16,8.22,8.23,3800,25800,0.19%,0.00%,0.012199999999999999,0.88,-0.7432,Aerospace & Defense,25656626256.50,12488485943.23,3117451550.0,1517434501.0,-0.0012,-0.0084,0.0034000000000000002,0.012,0.0493,0.8778,0.8053,,,,,,,0,0,0.09999999999999964,8.216666666666667,1,0,0,,19.97164696887589,Liquid,Flat,1148160.0000000307,,0.7,,,,0.7,Imminent,,,,,,,-0.0020499999999999997
S68,SGX,-0.0042,16.64,-0.070,25,0,1926100.0,32019499.0,27.595,27.595,0.0216,8.097,16.64,16.71,16.7,16.55,16.64,16.65,3300,1600,0.18%,0.00%,0.009000000000000001,0.78,0.3469,Capital Markets,17816131457.28,17657997360.64,1070680977.0,1061177726.0,-0.0054,0.019,-0.0275,-0.011899999999999999,0.2155,0.3762,0.3395,,,,,,,1,1,0.16000000000000014,16.63,1,0,0,,20.60986079654217,Liquid,Flat,385220.0000000183,,,,,,,,,,,,,,0.0029500000000000004
BN4,Keppel,0.005,10.15,+0.050,24,1,2066100.0,20943619.0,18.488,19.863,0.0335,1.722,10.1,10.1,10.17,10.1,10.14,10.15,2500,39800,0.15%,0.00%,0.0069,0.87,-0.8818,Conglomerates,18298012244.05,14164063150.30,1802759827.0,1395474202.0,-0.011699999999999999,0.002,0.0,0.16,0.39409999999999995,0.5503,0.5548,,,,,,,0,0,0.07000000000000028,10.14,1,0,0,,19.953492781892574,Liquid,Flat,885471.4285714586,,0.7,,,,0.7,Imminent,,,,1.1313,1.1313,Strong_Base,0.0029125
