Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0042,50.81,+0.210,83,0,2798100.0,141974688.0,12.905,12.895,0.0478,2.102,50.57,50.6,50.83,50.52,50.75,50.81,1500,11600,0.14%,0.00%,0.0060999999999999995,0.78,-0.7709999999999999,Banks,144188670181.87,103179676716.55,2837801027.0,2030696255.0,0.0182,0.016200000000000003,0.051,0.153,0.1617,0.5038,0.2162,,,,,,,0,0,0.30999999999999517,50.72,1,0,0,,21.613637864231322,Liquid,2437054.8387097437,,,,,,,,,,,1.0819,1.0819,Strong_Base,0.0024000000000000002
O39,OCBC Bank,0.0024,16.91,+0.040,67,1,5616200.0,94899554.0,10.503,10.125,0.050300000000000004,1.256,16.9,16.87,16.92,16.86,16.9,16.91,60500,11400,0.17%,0.00%,0.0036,1.11,0.6829000000000001,Banks,75981607796.70,54709840046.21,4493294370.0,3235354231.0,0.0006,0.0070999999999999995,0.0085,0.0675,0.042699999999999995,0.24350000000000002,0.0751,,,,,,,1,1,0.060000000000002274,16.896666666666665,1,0,0,,21.807470138626222,Liquid,3744133.333333112,,,,,,,,0.7706,0.7706,Buildup,1.112,1.112,Strong_Base,0.0024000000000000002
U96,Sembcorp Ind,0.0066,6.12,+0.040,66,-1,4699400.0,28672018.0,11.027,10.967,0.037599999999999995,2.088,6.08,6.08,6.13,6.06,6.12,6.13,95000,176900,0.54%,0.00%,0.0115,0.59,-0.3012,Conglomerates,10888507596.96,5315128812.00,1779167908.0,868485100.0,-0.0049,-0.076,-0.1957,-0.0621,0.0084,0.3502,0.1545,,,,,,,0,0,0.07000000000000028,6.103333333333333,1,0,0,,19.883511531345853,Liquid,3356714.28571432,,,,,,,,,,,,,,0.0006222222222222224
S63,ST Engineering,-0.0025,7.84,-0.020,60,0,3476100.0,27271918.0,32.0,35.000,0.0217,9.011,7.79,7.86,7.91,7.79,7.84,7.85,6900,48200,0.23%,0.00%,0.015300000000000001,0.51,-0.7495999999999999,Aerospace & Defense,24471806756.32,11911993100.00,3121403923.0,1519386875.0,-0.06849999999999999,-0.0932,-0.1116,0.0077,0.3589,0.7922,0.7118000000000001,,,,,,,0,0,0.1200000000000001,7.846666666666667,0,0,0,,20.360139977870478,Liquid,-579350.0000000129,,0.55,,,,0.55,Imminent,,,,,,,0.008299999999999998
C6L,SIA,0.0015,6.63,+0.010,57,0,2909000.0,19260845.0,8.392,7.772,0.0724,1.25,6.62,6.62,6.64,6.59,6.62,6.63,55000,203400,0.20%,0.00%,0.0076,0.68,-0.5743,Transportation,19722771271.32,9491309981.79,2974776964.0,1431570133.0,0.0060999999999999995,0.015300000000000001,-0.0839,-0.0274,0.015300000000000001,0.1291,0.0768,,,,,,,1,0,0.04999999999999982,6.62,1,0,0,,20.211066651495614,Liquid,1745400.0000000205,,,,,,,,,,,,,,0.003578260869565222
U11,UOB,0.0088,35.4,+0.310,49,1,2552600.0,90314769.0,10.114,10.000,0.0508,1.167,35.08,35.09,35.46,35.08,35.39,35.4,100,12900,0.22%,0.00%,0.0108,0.88,-0.9845999999999999,Banks,58770335998.20,41148523836.60,1660178983.0,1162387679.0,0.0017000000000000001,0.0225,-0.0174,0.030899999999999997,-0.0159,0.21899999999999997,0.0388,,,,,,,0,0,0.38000000000000256,35.31333333333333,1,0,0,,21.514219787938828,Liquid,1746515.7894736591,,,,,,,,,,,,,,0.0024000000000000002
Z74,Singtel,0.0219,4.2,+0.090,44,4,23421100.0,97952578.0,17.573,17.573,0.0276,2.678,4.11,4.11,4.21,4.09,4.2,4.21,163900,1105300,0.29%,0.00%,0.0292,0.88,-0.7417,Telecommunication Services,69352895694.60,33674167527.00,16512594213.0,8017658935.0,0.024399999999999998,0.0553,0.053200000000000004,0.1306,0.267,0.5381,0.3986,,,,,,,0,0,0.1200000000000001,4.166666666666667,1,0,0,,20.264880344066675,Liquid,19517583.33333342,,,,,,,,,,,1.1311,1.1311,Strong_Base,0.012728571428571428
S58,SATS,0.0,3.26,0.000,33,0,2882600.0,9357823.0,20.123,20.123,0.0092,1.872,3.27,3.26,3.28,3.22,3.26,3.27,29600,196400,0.33%,0.00%,0.0184,0.51,-0.7381,Transportation,4844032653.62,2882537349.86,1485899587.0,884213911.0,-0.0031,0.0062,-0.030899999999999997,0.0663,0.0768,-0.1011,-0.09480000000000001,,,,,,,1,0,0.05999999999999961,3.2533333333333334,1,0,0,,inf,Liquid,960866.6666666524,,,,,,,,,,,,,,0.003578260869565222
S08,SingPost,0.0,0.5,0.000,32,5,7113800.0,3537302.0,4.807,4.807,0.018000000000000002,0.716,0.495,0.5,0.505,0.49,0.495,0.5,2004600,679200,0.49%,0.00%,0.03,1.9,0.4939,Transportation,1125025500.00,732592008.50,2250051000.0,1465184017.0,0.0,-0.009899999999999999,-0.069,0.056799999999999996,0.047400000000000005,0.37310000000000004,0.1067,,,,,,,,0,0.015000000000000013,0.49833333333333335,1,0,0,,inf,Liquid,2371266.6666666665,,,,,,,,,,,1.0007,1.0007,Strong_Base,0.003578260869565222
G07,Great Eastern,0.0148,13.7,+0.200,31,-4,841700.0,11442008.0,12.985,13.047,0.032799999999999996,1.308,13.38,13.5,13.78,13.3,13.7,13.73,1300,5200,2.56%,0.00%,0.0356,1.44,-0.6,Insurance,12968942490.60,450574833.80,946638138.0,32888674.0,0.1082,0.10859999999999999,0.10859999999999999,0.5872999999999999,0.589,0.6425,0.1001,,,,,,,,0,0.47999999999999865,13.593333333333334,1,0,0,,18.60590757942554,Liquid,561133.3333333323,,,,,,,,,,,,,,0.0058
