Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
4197,SIME,0.1728,1.9,+0.280,100,4,70746600.0,130142870.0,9.359,3.917,0.0684,0.656,1.63,1.62,1.93,1.62,1.87,1.91,30000,11000,1.90%,0.00%,0.19140000000000001,0.8,0.3246,Consumer Products & Services,12949635396.30,7071128663.50,6815597577.0,3721646665.0,0.0857,0.1377,0.1446,0.0983,-0.0993,-0.22649999999999998,-0.1794,,,,,,,,0,0.30999999999999983,1.8166666666666664,1,0,0,,18.660979358136537,Liquid,57053709.677419335,,,,,,,,,,,,,,0.002199999999999998
1155,MAYBANK,0.0040999999999999,9.79,+0.040,69,-1,7930800.0,77626030.0,11.49,11.710,0.0623,1.255,9.78,9.75,9.83,9.72,9.78,9.79,6200,35000,0.07%,0.00%,0.0113,0.26,0.31670000000000004,Financial Services,118274002217.47,115033299598.25,12081103393.0,11750081675.0,-0.001,-0.0070999999999999995,0.036000000000000004,0.0031,-0.0547,-0.0066,-0.0141,,,,,,,0,1,0.10999999999999943,9.78,1,0,0,,21.15729823068943,Liquid,2162945.4545452916,0.6,,,,,0.6,Recursor,,,,,,,0.0007974358974358894
0270,NATGATE,0.1475,1.4,+0.180,43,15,49516000.0,65675995.0,15.909,18.918,0.0070999999999999995,3.278,1.23,1.22,1.41,1.2,1.4,1.41,50000,5000,5.01%,0.00%,0.1721,2.81,-0.024,Industrial Products & Services,3188077494.00,1385023514.00,2277198210.0,989302510.0,0.129,0.014499999999999999,-0.0728,-0.039599999999999996,0.08869999999999999,-0.2532,-0.44060000000000005,,,,,,,,0,0.20999999999999996,1.3366666666666667,1,1,0,,18.61202868350312,Liquid,44800190.47619047,,,,,0.9,0.9,Momentum,,,,,,,-0.00010377358490566052
1295,PBBANK,-0.0204,4.33,-0.090,36,-2,37450700.0,162900515.0,11.608,11.766,0.048499999999999995,1.436,4.43,4.42,4.43,4.32,4.32,4.34,71300,21500,0.26%,0.00%,0.024900000000000002,1.38,0.4107,Financial Services,84048295212.55,62446341416.48,19410691735.0,14421787856.0,-0.0291,-0.0248,0.009300000000000001,0.011699999999999999,-0.0268,-0.029500000000000002,-0.0268,,,,,,,0,1,0.10999999999999943,4.36,0,0,0,,20.449478425672872,Liquid,-30641481.81818193,,,,,,,,,,,,,,0.0007974358974358894
0338,KOPI,-0.0093,1.07,-0.010,34,-2,9587200.0,10270526.0,48.636,48.636,0.0,8.23,1.08,1.08,1.1,1.05,1.06,1.08,100000,1000,1.86%,0.00%,0.0463,1.12,0.45,Consumer Products & Services,2140000000.00,553101509.93,2000000000.0,516917299.0,0.049,0.1444,0.2663,0.3375,0.5507,1.4318,1.4318,,,,,,,,0,0.050000000000000044,1.0733333333333335,0,0,0,,17.780884997783303,Norm,-1917440.0,,,,,,,,,,,,,,0.002199999999999998
6742,YTLPOWR,0.022,4.19,+0.090,22,1,13767400.0,57343295.0,15.461,15.461,0.0191,1.692,4.14,4.1,4.19,4.12,4.16,4.19,45000,164800,0.48%,0.00%,0.0171,0.88,-0.0141,Utilities,35874450397.84,12005774625.14,8561921336.0,2865340006.0,-0.0118,-0.0233,0.022000000000000002,0.3239,0.3666,0.021400000000000002,-0.0415,,,,,,,0,0,0.09000000000000075,4.166666666666667,1,0,0,,19.317478711786293,Liquid,13767400.0,,0.7,,,,0.7,Imminent,,,,1.0508,1.0508,Strong_Base,0.001246153846153838
7243,MAGMA,0.0327999999999999,0.315,+0.010,22,-3,45773400.0,15132236.5,,Loss,0.0,4.701,0.325,0.305,0.35,0.315,0.31,0.32,110000,10000,5.21%,0.00%,0.1148,0.78,-0.0433,Consumer Products & Services,529542167.18,276909350.13,1681086245.0,879077302.0,-0.1711,-0.1923,-0.3505,-0.26739999999999997,0.46509999999999996,0.5,0.5,,,,,,,-1,0,0.044999999999999984,0.32666666666666666,0,0,0,,17.335467773606496,Norm,-45773400.0,,1.0,,,,1.0,Imminent,,,,,,,0.002199999999999998
1066,RHBBANK,0.0031,6.49,+0.020,20,0,1601000.0,10387019.0,9.013,9.038,0.1048,0.878,6.49,6.47,6.52,6.45,6.48,6.5,11900,1000,0.06%,0.00%,0.0108,0.24,-0.4003,Financial Services,28308820237.50,17285588810.27,4361913750.0,2663418923.0,0.0015,0.0031,0.046799999999999994,0.0015,-0.0212,0.1704,0.0438,,,,,,,0,0,0.0699999999999994,6.486666666666667,1,0,0,,19.053401147282795,Liquid,228714.2857143031,,0.7,,,,0.7,Imminent,,,,,,,0.0007974358974358894
3182,GENTING,0.0143,2.84,+0.040,20,-3,16483500.0,46816257.0,36.41,12.401,0.0387,0.341,2.83,2.8,2.87,2.82,2.84,2.85,162400,25500,0.78%,0.00%,0.0179,0.41,0.6312,Consumer Products & Services,10935636121.16,5998170743.68,3850576099.0,2112031952.0,-0.0689,-0.07490000000000001,-0.0868,-0.047,-0.1235,-0.3336,-0.2529,,,,,,,0,1,0.07000000000000028,2.8433333333333333,0,0,0,,19.639209757123943,Liquid,-3296700.0000000587,0.6,,,,,0.6,Recursor,,,,,,,0.002199999999999998
1023,CIMB,0.0081,7.46,+0.060,16,0,10442600.0,77620377.0,10.332,10.361,0.0536,1.163,7.4,7.4,7.47,7.35,7.42,7.48,500,8000,0.13%,0.00%,0.016200000000000003,0.39,-0.46240000000000003,Financial Services,80243682333.72,59483647898.78,10756525782.0,7973679343.0,0.013600000000000001,0.037599999999999995,0.1389,0.0891,-0.040999999999999995,0.0054,-0.0644,,,,,,,0,0,0.1200000000000001,7.426666666666667,1,0,0,,19.963284619773255,Liquid,8702166.666666705,,0.7,,,,0.7,Imminent,,,,,,,0.0007974358974358894
