Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0028,387.51,+1.090,100,0,62362785.0,24361256786,358.81,358.81,0.0,17.7,387.57,386.42,393.01,385.3,386.3,386.4,120,600,2.22%,-0.05%,0.02,0.69,-0.6667000000000001,Auto Manufacturers,1454104918120,1089952691761,3752431984.0,2812708554.0,-0.0113,0.12890000000000001,0.011699999999999999,-0.1096,-0.1586,0.5455,-0.1383,386.540,+0.03%,+0.120,386.350,-0.30%,-1.160,0,0,7.7099999999999795,388.6066666666666,0,0,0,,26.90995718555808,Liquid,Flat,-26611357.02334654,,0.7,,,,0.7,Imminent,,,,,,,-0.001734375000000009
MU,Micron Technology,0.0848,487.48,+38.100,55,8,45998149.0,21958682303,23.01,64.23,0.0009,7.59,462.93,449.38,491.98,458.56,486.44,486.5,100,800,4.23%,0.01%,0.07440000000000001,1.36,-0.7778,Semiconductors,549747795181,529891052975,1127734051.0,1087000601.0,0.06849999999999999,0.1985,0.233,0.2534,1.1985999999999999,5.7002,0.7087,463.150,+3.06%,+13.770,486.500,-0.20%,-0.980,,0,42.60000000000002,479.34,1,0,1,,25.663779344467248,Liquid,Spike,33610855.73249552,,,,,,,,,,,,,,0.037995588235294114
AMD,Advanced Micro Devices,0.0667,303.46,+18.970,51,9,49054237.0,14583072171,114.51,114.51,0.0,7.85,291.215,284.49,304.25,286.14,302.41,302.6,100,100,3.06%,-0.03%,0.0637,1.23,0.0,Semiconductors,494764474417,486569368393,1630410843.0,1603405287.0,0.1757,0.309,0.47759999999999997,0.2075,0.17620000000000002,2.3572,0.41700000000000004,291.100,+2.32%,+6.610,302.700,-0.25%,-0.760,,0,19.75999999999999,297.95,1,0,1,,24.705540271827793,Liquid,Bull,44774518.91827709,,,,,,,,,,,,,,0.037995588235294114
NVDA,NVIDIA,0.0131,202.5,+2.620,49,-1,107501042.0,21650866228,41.33,41.33,0.0002,31.28,200.99,199.88,202.5,199.0,202.25,202.26,1000,1300,0.46%,0.08%,0.0175,0.75,-0.1304,Semiconductors,4920750000000,4724505503438,24300000000.0,23330891375.0,0.0183,0.1121,0.1558,0.086,0.0074,0.972,0.0858,200.990,+0.56%,+1.110,202.260,-0.12%,-0.240,0,0,3.5,201.33333333333334,1,0,0,,26.859307133124876,Liquid,Flat,107501042.0,,0.7,,,,0.7,Imminent,,,,,,,0.037995588235294114
MSFT,Microsoft,0.0207,432.92,+8.760,44,1,29378173.0,12659804932,27.09,31.74,0.0079,8.22,426.185,424.16,433.7,423.67,427.3,427.48,40,8280,0.40%,0.02%,0.023700000000000002,0.74,-0.9904000000000001,Software - Infrastructure,3214703339582,3213415125946,7425629076.0,7422653437.0,0.0528,0.1565,0.16149999999999998,-0.07730000000000001,-0.198,0.16519999999999999,-0.10279999999999999,426.360,+0.52%,+2.200,427.480,-1.26%,-5.440,0,0,10.029999999999973,430.09666666666664,1,0,0,,25.265340019789004,Liquid,Up,24808885.873380005,,0.7,,,,0.7,Imminent,,,,,,,0.021930769230769226
NOW,ServiceNow,0.0293,103.07,+2.930,44,35,35714825.0,3532316227,61.72,61.72,0.0,8.24,101.5,100.14,104.31,101.03,90.09,90.19,80,80,3.45%,-0.16%,0.032799999999999996,1.33,0.0,Software - Application,106796671172,106637879366,1036156701.0,1034616080.0,0.0943,0.0575,-0.0151,-0.244,-0.45049999999999996,-0.36590000000000006,-0.3272,101.340,+1.20%,+1.200,90.040,-12.64%,-13.030,,0,4.170000000000002,102.80333333333333,1,0,0,,23.58453570645863,Liquid,Up,8710932.92682908,,,,,0.9,0.9,Momentum,,,,,,,0.00944541062801932
INTC,Intel,-0.0149,65.27,-0.990,43,4,90267286.0,5960362260,,Loss,0.0,2.86,67.935,66.26,68.77,64.98,67.3,67.32,1500,800,1.80%,-0.02%,0.0572,0.85,0.3044,Semiconductors,327219746051,326622861561,5013325357.0,5004180505.0,0.0051,0.1072,0.4814,0.5361,0.5716,2.17,0.7687999999999999,68.190,+2.91%,+1.930,67.317,+3.14%,+2.047,,1,3.789999999999992,66.33999999999999,0,0,1,,24.903146617854002,Liquid,Flat,-76453295.00263886,,,,,,,,,,,,,,0.037995588235294114
POET,POET Technologies,0.2459,12.77,+2.520,40,10,84228384.0,1030041610,,Loss,0.0,10.61,11.525,10.25,12.95,11.31,12.5,12.58,700,900,55.23%,0.63%,0.16,3.08,-0.125,Semiconductors,1950121794,1947578240,152711182.0,152512000.0,0.8321,1.0531,1.2247,0.9768000000000001,0.8062,2.2577000000000003,1.0173999999999999,11.510,+12.29%,+1.260,12.570,-1.57%,-0.200,,0,2.6999999999999993,12.343333333333334,1,1,0,,20.828852888635492,Liquid,Spike,65739226.536585376,,,,,,,,,,,,,,0.037995588235294114
CAR,Avis Budget,-0.3782,443.94,-270.030,40,0,12229735.0,7593908979,,Loss,0.0,,774.99,713.97,847.7,427.99,427.0,430.0,200,100,93.27%,-0.10%,0.5879,1.64,0.3333,Rental & Leasing Services,15682040659,5821196546,35324685.0,13112575.0,0.1217,0.6986,2.7785,2.7983,2.0455,4.1436,2.4596,772.090,+8.14%,+58.120,428.000,-3.59%,-15.940,,1,419.71000000000004,573.21,0,0,1,,22.336505342326152,Liquid,Plunge,-11300215.69738629,,,,,,,,,,,,,,-0.03197647058823529
SNDK,SanDisk,0.0837,979.07,+75.580,38,4,15497424.0,14652790683,,Loss,0.0,14.15,922.01,903.49,981.061,895.74,976.0,977.44,100,100,11.27%,0.09%,0.0944,0.99,0.0,Computer Hardware,144511683656,134654045619,147600972.0,137532603.0,0.098,0.25379999999999997,0.3937,1.0796,4.5778,31.2487,3.1245,922.600,+2.12%,+19.110,977.228,-0.19%,-1.842,,0,85.32100000000003,951.957,1,0,1,,24.240444479461374,Liquid,Spike,14774146.701702986,,,,,,,,,,,,,,0.014673684210526306
ORCL,Oracle,0.0349,187.5,+6.330,36,-7,32448788.0,6063079745,33.66,43.20,0.010700000000000001,16.08,186.18,181.17,189.18,182.8,184.1,184.5,160,120,1.90%,-0.04%,0.0352,0.81,0.1429,Software - Infrastructure,539258625000,319909494188,2876046000.0,1706183969.0,0.1042,0.3097,0.2792,0.0313,-0.3282,0.4413,-0.0321,186.490,+2.94%,+5.320,184.100,-1.81%,-3.400,,1,8.01000000000002,186.49333333333334,1,0,0,,23.685062932197308,Liquid,Up,15359771.122256972,,,,,,,,,,,,,,0.021930769230769226
PLTR,Palantir,0.0455999999999999,152.62,+6.650,33,3,43701459.0,6605764529,242.25,242.25,0.0,49.41,148.36,145.97,152.68,147.41,150.96,150.98,300,700,2.02%,0.12%,0.0361,0.98,-0.4,Software - Infrastructure,365017547013,330486898399,2391675711.0,2165423263.0,0.0737,0.0843,-0.013999999999999999,-0.08869999999999999,-0.195,0.5138,-0.1414,148.700,+1.87%,+2.730,150.950,-1.09%,-1.670,,0,6.710000000000008,150.90333333333334,1,0,0,,24.859120031501114,Liquid,Up,42706359.36432634,,,,,,,,,,,,,,0.021930769230769226
AAPL,Apple,0.0263,273.17,+7.000,29,-8,43249204.0,11760919985,34.58,36.62,0.0038,45.48,267.82,266.17,273.74,266.87,272.7,272.89,100,300,0.30%,-0.05%,0.0258,0.89,-0.5,Consumer Electronics,4010447013800,4007995580210,14681140000.0,14672165978.0,0.0253,0.055099999999999996,0.08560000000000001,0.0705,0.0174,0.341,0.0058,267.420,+0.47%,+1.250,272.860,-0.11%,-0.310,0,0,7.569999999999993,271.26,1,0,0,,24.877875192126186,Liquid,Up,36072480.19213983,,0.7,,,,0.7,Imminent,,,,,,,0.01112941176470588
NFLX,Netflix,0.0070999999999999,93.24,+0.660,27,-7,33694345.0,3142389997,30.08,36.85,0.0,12.61,93.06,92.58,93.85,92.77,92.9,92.91,550,150,0.81%,0.11%,0.011699999999999999,0.47,0.5714,Entertainment,392614854751,389885611140,4210798528.0,4181527361.0,-0.1343,-0.061900000000000004,0.0255,0.08800000000000001,-0.1543,-0.1117,-0.0055000000000000005,93.130,+0.59%,+0.550,92.910,-0.35%,-0.330,0,1,1.269999999999996,93.28666666666668,0,0,0,,25.109509122184836,Liquid,Flat,-4367785.462962988,,,,,,,,,,,,,,0.0038844444444444378
NVTS,Navitas Semiconductor,0.2048,18.47,+3.140,24,5,84760058.0,1476761110,,Loss,0.0,9.61,16.125,15.33,18.67,16.01,19.22,19.24,300,100,42.21%,0.35%,0.17350000000000002,1.83,0.5,Semiconductors,4262742370,3709009424,230792765.0,200812638.0,0.8001999999999999,0.934,0.9903,0.9691,0.4396,8.9301,1.5868,16.100,+5.02%,+0.770,19.220,+4.06%,+0.750,,1,3.3400000000000016,17.71666666666667,1,0,0,,22.00995638812055,Liquid,Spike,72014184.61654118,,,,,,,,,,,,,,0.037995588235294114
MSTR,Strategy,0.0939,179.36,+15.390,23,18,31893901.0,5701075580,,Loss,0.0,1.36,174.925,163.97,183.25,174.0,177.7,178.0,600,440,9.81%,0.04%,0.0564,1.24,0.1539,Software - Application,61985811046,58335506817,345594397.0,325242567.0,0.2495,0.39799999999999996,0.3164,0.11699999999999999,-0.3699,-0.48119999999999996,0.1804,175.420,+6.98%,+11.450,177.700,-0.93%,-1.660,,1,19.28,178.87,1,0,1,,23.312005547018803,Liquid,Spike,5068544.267027121,,,,,,,,,,,,,,0.00944541062801932
MRVL,Marvell Technology,0.0397,157.32,+6.010,23,-1,30765815.0,4791115430,51.24,51.24,0.0015,9.61,153.66,151.31,158.69,151.09,159.35,159.5,100,500,3.53%,-0.05%,0.050199999999999995,1.07,-0.6667000000000001,Semiconductors,137544876000,136982121594,874300000.0,870722868.0,0.16879999999999998,0.3753,0.7042,0.9248999999999999,0.7806000000000001,1.9337,0.8534999999999999,153.810,+1.65%,+2.500,159.280,+1.25%,+1.960,,0,7.599999999999994,155.7,1,0,1,,23.78812723647905,Liquid,Up,19673929.065789428,,,,,,,,,,,,,,0.037995588235294114
ASTS,AST SpaceMobile,0.0581,84.66,+4.650,23,3,22048751.0,1872257977,,Loss,0.0,13.45,84.66,80.01,87.78,82.74,84.42,84.6,100,400,9.07%,0.20%,0.063,0.95,-0.6,Communication Equipment,32341409202,20582389690,382015228.0,243118234.0,-0.0259,-0.1223,-0.026699999999999998,-0.192,0.0886,2.7761,0.1656,84.550,+5.67%,+4.540,84.600,-0.07%,-0.060,-1,0,7.769999999999996,85.05999999999999,0,0,1,,22.45159553949654,Liquid,Bull,-5249702.619047625,,0.7,,,,0.7,Imminent,,,,,,,-0.004936842105263153
