Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,-0.0098,343.25,-3.400,99,0,78838616.0,27457043487.0,317.824,317.824,0.0,15.681,363.79,346.65,364.5,339.67,341.17,341.25,800,240,2.80%,0.09%,0.0716,1.06,0.5385,Auto Manufacturers,1288022278508.00,965462211160.50,3752431984.0,2812708554.0,-0.0767,-0.1039,-0.1402,-0.22870000000000001,-0.2003,0.5471,-0.23670000000000002,363.930,+4.98%,+17.280,341.170,-0.61%,-2.080,,1,24.829999999999984,349.14000000000004,0,0,1,,26.515600679108374,Liquid,Flat,-56104645.37736618,,,,,,,,,,,,,,0.017507142857142846
MU,Micron Technology,0.0771999999999999,406.73,+29.150,71,0,49216633.0,20041027934.0,19.194,53.587,0.0011,6.33,415.13,377.58,416.0,398.88,401.8,401.95,100,100,4.53%,0.15%,0.0453,0.87,0.0,Semiconductors,458683270563.23,442115754444.73,1127734051.0,1087000601.0,0.2039,0.0287,0.009399999999999999,0.1791,1.1761,5.220700000000001,0.4257,415.000,+9.91%,+37.420,401.949,-1.18%,-4.781,,0,38.420000000000016,407.2033333333334,0,0,0,,25.144129083139898,Liquid,Bull,-4082220.727803619,,,,,,,,,,,,,,0.046936231884057954
PLTR,Palantir,-0.062,140.76,-9.310,64,1,64827655.0,9399071572.0,223.428,223.428,0.0,45.568,154.765,150.07,156.28,139.17,141.02,141.25,300,1000,2.99%,-0.01%,0.114,1.96,-0.5385,Software - Infrastructure,336652273080.36,304804978499.88,2391675711.0,2165423263.0,-0.0377,-0.0906,-0.0687,-0.2069,-0.2169,0.8205,-0.20809999999999998,155.070,+3.33%,+5.000,141.040,+0.20%,+0.280,,0,17.110000000000014,145.40333333333334,0,0,1,,23.941066989235395,Liquid,Bear,-52779031.80303914,,,,,,,,,,,,,,0.006380272108843532
MSFT,Microsoft,0.0055,374.33,+2.040,63,-1,33064818.0,12460300555.0,23.424,27.443,0.0091,7.111,384.98,372.29,385.0,371.41,373.95,374.0,200,80,0.45%,0.05%,0.0365,1.21,0.4286,Software - Infrastructure,2779635732019.08,2778521861072.21,7425629076.0,7422653437.0,0.011200000000000002,0.0043,-0.0775,-0.21719999999999998,-0.2681,0.0638,-0.2242,384.170,+3.19%,+11.880,374.000,-0.09%,-0.330,,1,13.589999999999975,376.91333333333336,0,0,0,,26.326151772823405,Liquid,Flat,-18855948.45474631,,,,,,,,,,,,,,0.006380272108843532
INTC,Intel,0.1142,58.95,+6.040,60,0,184599933.0,10654611230.0,,Loss,0.0,2.586,55.365,52.91,59.17,54.8,58.21,58.25,100,200,3.69%,-0.02%,0.08259999999999999,1.66,-0.3333,Semiconductors,295535529795.15,295002166878.00,5013325357.0,5004277640.0,0.3358,0.3379,0.2602,0.2942,0.6545000000000001,2.2515,0.5976,54.810,+3.59%,+1.900,58.250,-1.19%,-0.700,,0,6.260000000000005,57.64000000000001,1,0,0,,24.160513646101837,Liquid,Spike,166013212.05720836,,,,,,,,,,,,,,0.046936231884057954
NVDA,NVIDIA,0.0223,182.08,+3.980,59,0,147732686.0,26926187854.0,37.159,37.159,0.0002,28.129,184.5,178.1,185.26,180.3,180.94,180.95,100,1000,0.63%,0.19%,0.0279,0.94,-0.8181999999999999,Semiconductors,4424544000000.00,4248088701560.00,24300000000.0,23330891375.0,0.044000000000000004,0.0393,-0.014499999999999999,-0.015,0.0115,0.8912,-0.0236,184.670,+3.69%,+6.570,180.950,-0.62%,-1.130,0,0,7.159999999999997,182.54666666666665,0,0,0,,26.76866517612651,Liquid,Up,-41698742.016128525,,0.7,,,,0.7,Imminent,,,,,,,0.046936231884057954
META,Meta Platforms,0.065,612.42,+37.370,47,0,32036638.0,19611060554.0,26.071,26.071,0.0034000000000000002,7.13,606.0,575.05,629.95,591.83,616.0,616.16,200,200,1.47%,-0.05%,0.0663,1.78,0.0,Internet Content & Information,1549150357262.88,1336520004205.98,2529555464.0,2182358519.0,0.0704,0.0329,-0.0629,-0.061399999999999996,-0.1343,0.20350000000000001,-0.07139999999999999,605.325,+5.26%,+30.275,616.000,+0.58%,+3.580,,0,54.90000000000009,611.4000000000001,1,0,1,,25.35764540080285,Liquid,Bull,2571671.360965231,,,,,0.9,0.9,Momentum,,,,,,,0.019472881355932198
SNDK,SanDisk,0.0986,780.9,+70.100,44,0,16898938.0,13249951357.0,,Loss,0.0,11.285,784.0,710.8,807.988,758.19,773.57,773.98,500,100,12.29%,0.08%,0.0701,0.96,0.6667000000000001,Computer Hardware,115261599034.80,107399209682.70,147600972.0,137532603.0,0.2291,0.1116,0.2618,1.0691,5.1348,23.1391,2.2897,784.290,+10.34%,+73.490,773.850,-0.90%,-7.050,,1,97.1880000000001,782.3593333333333,0,0,1,,24.52617373117426,Liquid,Spike,-1485673.1307281947,,,,,,,,,,,,,,0.04087647058823529
AMD,Advanced Micro Devices,0.0464,231.82,+10.290,32,0,35496362.0,8198649229.0,87.479,87.479,0.0,5.999,232.12,221.53,234.0,227.09,229.65,229.7,1100,100,2.21%,0.07%,0.031200000000000002,0.98,0.8332999999999999,Semiconductors,377961841624.26,371701413632.34,1630410843.0,1603405287.0,0.1396,0.1288,0.1407,0.141,0.063,1.9641,0.0825,232.340,+4.88%,+10.810,229.700,-0.91%,-2.120,1,1,12.469999999999999,230.97000000000003,1,0,0,,24.822598230065058,Liquid,Up,13099236.33863957,,,,,,,,,,,,,,0.046936231884057954
AAPL,Apple,0.0213,258.9,+5.400,29,0,41032772.0,10597478381.0,32.772,34.705,0.004,43.099,258.45,253.5,259.75,256.53,258.6,258.7,3100,100,0.28%,0.16%,0.0127,0.93,0.9375,Consumer Electronics,3800947146000.00,3798623771704.20,14681140000.0,14672165978.0,0.020099999999999996,0.028900000000000002,-0.0074,-0.0009,0.046900000000000004,0.5081,-0.046799999999999994,258.290,+1.89%,+4.790,258.660,-0.09%,-0.240,0,1,6.25,258.3933333333333,1,0,0,,25.13461780293994,Liquid,Up,19369507.27950271,,,,,,,,,,,,,,0.01934666666666666
SOFI,SoFi Technologies,0.0236,16.49,+0.380,29,0,64323342.0,1076010056.0,42.282,42.282,0.0,2.004,17.68,16.11,17.85,16.26,16.48,16.49,4200,9000,5.12%,0.03%,0.0987,1.29,-0.3636,Credit Services,21029100886.50,20708916700.20,1275263850.0,1255846980.0,0.0384,-0.0126,-0.0984,-0.3982,-0.4083,0.7358,-0.3701,17.670,+9.68%,+1.560,16.480,-0.06%,-0.010,,0,1.740000000000002,16.866666666666664,0,0,1,,22.907901811379915,Liquid,Up,-45714073.245283276,,,,,0.8,0.8,Momentum,,,,,,,0.04058055555555555
