Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5398,GAMUDA,-0.0286,4.42,-0.130,78,2,40213100.0,179565793.0,25.697,25.697,0.0226,2.115,4.55,4.55,4.57,4.41,4.41,4.42,8300,30000,0.75%,0.00%,0.0352,1.43,0.0025,Construction,26182961240.54,23803472853.16,5923746887.0,5385401098.0,-0.0286,-0.0495,-0.10529999999999999,-0.12990000000000002,-0.1906,0.0368,-0.1124,,,,,,,,0,0.16000000000000014,4.466666666666667,0,0,0,,20.69695384941314,Liquid,Down,-35186462.50000011,,,,,,,,,,,,,,-0.01543809523809524
5099,CAPITALA,-0.0315,0.615,-0.020,74,-1,62326500.0,38845242.0,2.402,Loss,0.0,,0.64,0.635,0.645,0.61,0.615,0.62,328000,185500,2.19%,0.00%,0.055099999999999996,0.61,0.3419,Consumer Products & Services,2737367453.24,1751406162.27,4451003989.0,2847814898.0,0.1284,0.1284,0.5,1.1885,1.6073,1.2467,0.4819,,,,,,,,1,0.03500000000000003,0.6233333333333333,0,0,0,,18.7703245038308,Liquid,Down,-44518928.571428575,,,,,,,,,,,,,,-0.0011694214876033034
1155,MAYBANK,0.0137,11.8,+0.160,66,-1,31145100.0,366770196.0,13.736,14.114,0.0525,1.538,11.64,11.64,11.84,11.6,11.78,11.82,15000,85000,0.27%,-0.17%,0.0206,0.88,-0.6960999999999999,Financial Services,142554718117.00,138650986444.60,12080908315.0,11750083597.0,0.0387,0.057300000000000004,0.1303,0.1895,0.2634,0.21100000000000002,0.126,,,,,,,0,0,0.2400000000000002,11.746666666666664,1,0,0,,21.45970637150422,Liquid,Flat,20763400.00000023,,0.7,,,,0.7,Imminent,,,,1.0921,1.0921,Strong_Base,0.003961904761904747
1066,RHBBANK,0.0432,8.45,+0.350,47,1,8679100.0,72078948.0,11.221,11.768,0.0509,1.095,8.09,8.1,8.45,8.09,8.17,8.45,3000,21000,0.33%,2.80%,0.0444,1.02,-0.5735,Unclassified,36858171187.50,22370451609.35,4361913750.0,2647390723.0,0.0368,0.027999999999999997,0.09029999999999999,0.23,0.3812,0.4146,0.096,,,,,,,,0,0.35999999999999943,8.33,1,0,0,,18.54509787860373,Liquid,Up,8679100.0,,,,,0.9,0.9,Momentum,,,,,,,
0166,INARI,0.0063,1.61,+0.010,43,-1,11120800.0,17703938.0,24.769,27.758,0.0342,2.211,1.6,1.6,1.62,1.57,1.6,1.62,84700,71300,0.36%,0.00%,0.0313,0.59,0.09480000000000001,Technology,6126249638.39,5024604008.55,3805123999.0,3120872055.0,-0.10060000000000001,-0.17859999999999998,-0.0747,-0.34590000000000004,-0.12279999999999999,-0.3785,-0.0417,,,,,,,,0,0.050000000000000044,1.6000000000000003,1,0,0,,18.60334972965335,Liquid,Flat,6672480.0,,,,,,,,,,,,,,-0.004049295774647888
6742,YTLPOWR,-0.0152,3.23,-0.050,41,0,8738800.0,28307927.0,11.215,11.137,0.037200000000000004,1.265,3.28,3.28,3.3,3.22,3.22,3.25,2000,5400,0.31%,0.00%,0.024399999999999998,1.09,0.6331,Utilities,27876098966.31,9242582783.74,8630371197.0,2861480738.0,-0.0638,-0.0901,-0.03,-0.1675,-0.2236,-0.1839,-0.0242,,,,,,,0,1,0.07999999999999963,3.25,0,0,0,,18.751454590318737,Liquid,Flat,-6554100.000000037,0.6,,,,,0.6,Recursor,,,,,,,-0.004644444444444434
1023,CIMB,0.013,8.58,+0.110,35,4,18068100.0,155064559.0,11.933,11.916,0.0464,1.313,8.47,8.47,8.63,8.46,8.53,8.61,6700,2000,0.23%,0.23%,0.020099999999999996,0.58,0.5909,Financial Services,92619290606.70,68742468160.08,10794789115.0,8011942676.0,0.0337,0.0202,0.0593,0.1542,0.3054,0.13419999999999999,0.04,,,,,,,0,1,0.16999999999999993,8.556666666666667,1,0,0,,20.295374866077143,Liquid,Flat,7439805.882352785,0.7,,,,,0.7,Recursor,,,,,,,0.003961904761904747
1295,PBBANK,0.0040999999999999,4.87,+0.020,35,0,50480000.0,246122397.0,13.162,13.233,0.0441,1.622,4.86,4.85,4.93,4.85,4.86,4.87,45000,15900,0.35%,-0.20%,0.0165,1.15,-0.49229999999999996,Financial Services,94530068749.45,70477606858.72,19410691735.0,14471787856.0,0.018799999999999997,0.0296,0.08460000000000001,0.12210000000000001,0.1609,0.1628,0.0727,,,,,,,0,0,0.08000000000000007,4.883333333333333,0,0,0,,21.85365028431099,Liquid,Flat,-25239999.99999944,,0.7,,,,0.7,Imminent,,,,,,,0.003961904761904747
4677,YTL,-0.0189,2.08,-0.040,32,4,10879400.0,22619671.0,12.919,12.760,0.045700000000000005,1.373,2.12,2.12,2.13,2.06,2.07,2.1,65000,51000,0.27%,-0.48%,0.033,0.87,0.4963,Unclassified,24144216767.84,8444841441.92,11607796523.0,4060019924.0,-0.0877,-0.0796,0.0146,-0.18109999999999998,-0.1561,-0.11380000000000001,0.0196,,,,,,,,0,0.06999999999999984,2.09,0,0,0,,18.272097528101913,Liquid,Flat,-4662599.99999998,,,,,,,,,,,,,,
0390,ISF,0.0283,0.545,+0.015,31,-3,35217800.0,19291018.0,28.684,54.500,0.0,7.364,0.535,0.53,0.56,0.52,0.54,0.545,246000,7500,4.04%,-0.91%,0.0755,0.55,0.2349,Industrial Products & Services,545000000.00,475566455.00,1000000000.0,872599000.0,0.6515000000000001,0.6515000000000001,0.6515000000000001,0.6515000000000001,0.6515000000000001,0.6515000000000001,0.6515000000000001,,,,,,,,1,0.040000000000000036,0.5416666666666666,1,0,0,,18.152318658553327,Liquid,Up,8804450.0,,,,,,,,,,,,,,-0.0050436363636363595
