Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MSFT,Microsoft,-0.0999,433.5,-48.130,100,0,128855323.0,55269706103.0,27.127,31.781,0.0078000000000000005,8.235,439.99,481.63,442.5,421.02,433.64,433.7,80,960,1.74%,0.31%,0.0446,4.02,-0.8462000000000001,Software - Infrastructure,3219010204446.00,3217720264939.50,7425629076.0,7422653437.0,-0.0391,-0.056299999999999996,-0.1107,-0.1613,-0.1648,0.052300000000000006,-0.1036,439.990,-8.65%,-41.640,433.640,+0.03%,+0.140,,0,60.610000000000014,432.34,1,1,0,,26.344250064771646,Liquid,Plunge,20876002.050279424,,,,,,,,,,,,,,0.027123648648648656
TSLA,Tesla,-0.0345,416.56,-14.900,45,0,81686127.0,34529201537.0,385.703,385.703,0.0,19.03,437.8,431.46,440.23,414.62,428.45,428.5,80,29880,2.90%,0.02%,0.0594,1.43,-0.9947,Auto Manufacturers,1563113067255.04,1171632426545.04,3752431984.0,2812637859.0,-0.073,-0.051500000000000004,-0.0833,-0.0876,0.2926,0.0407,-0.0737,437.740,+1.46%,+6.280,428.500,+2.87%,+11.940,,0,25.610000000000014,423.80333333333334,0,0,1,,26.47105748499021,Liquid,Down,-69310407.64193676,,,,,,,,,,,,,,0.006337500000000002
SNDK,SanDisk,0.0220999999999999,539.3,+11.670,43,7,23010338.0,12718474007.0,,Loss,0.0,7.709,535.85,527.63,546.75,507.24,631.9,631.95,400,1800,16.73%,-0.44%,0.07490000000000001,1.17,-0.6364,Computer Hardware,78737800000.00,74171332797.90,146000000.0,137532603.0,0.0712,0.3906,1.245,1.7056,12.253900000000002,14.382200000000001,1.2719,535.680,+1.53%,+8.050,631.900,+17.17%,+92.600,1,0,39.50999999999999,531.0966666666667,1,0,1,,25.965806989175338,Liquid,Up,14332685.856238872,,0.4,,,,0.4,Imminent,,,,,,,-0.03417435897435897
META,Meta Platforms,0.104,738.31,+69.580,38,0,59852903.0,43664840190.0,31.43,31.430,0.0028000000000000004,8.596,737.43,668.73,744.0,712.55,729.6,729.9,200,40,2.74%,-0.28%,0.047,2.99,0.6667000000000001,Internet Content & Information,1867596094625.84,1611257118162.89,2529555464.0,2182358519.0,0.14,0.19949999999999998,0.10869999999999999,0.13970000000000002,-0.0294,0.0781,0.1185,735.380,+9.97%,+66.650,729.890,-1.14%,-8.420,1,1,75.26999999999998,731.6199999999999,1,1,0,,25.648993702803207,Liquid,Spike,38195477.36756739,,,,,,,,,,,,,,-0.009102857142857142
MU,Micron Technology,0.0012,435.79,+0.510,35,0,42675710.0,18523706951.0,41.424,57.416,0.0011,8.34,439.37,435.28,444.71,417.7,451.6,451.8,2700,500,3.93%,0.10%,0.0621,1.12,0.6875,Semiconductors,490485680851.19,473703991909.79,1125509261.0,1087000601.0,0.09609999999999999,0.3073,0.4892,0.9483,2.8994999999999997,3.7267,0.5268999999999999,438.370,+0.71%,+3.090,451.600,+3.63%,+15.810,1,1,27.00999999999999,432.73333333333335,1,0,1,,26.82037827787834,Liquid,Flat,14488569.444650248,,,,,,,,,,,,,,-0.009463768115942028
PLTR,Palantir,-0.0349,151.86,-5.490,33,2,59846810.0,9012842101.0,353.162,799.263,0.0,54.922,157.63,157.35,157.63,147.12,151.55,151.75,700,700,2.76%,0.03%,0.0668,1.93,0.0,Software - Infrastructure,361948642288.68,328841176719.18,2383436338.0,2165423263.0,-0.08460000000000001,-0.14880000000000002,-0.1603,-0.2425,-0.16649999999999998,0.8697,-0.1457,157.430,+0.05%,+0.080,151.790,-0.05%,-0.070,,0,10.509999999999991,152.20333333333335,0,0,1,,24.246543873004057,Liquid,Down,-5865101.265461315,,,,,,,,,,,,,,0.027123648648648656
NVDA,NVIDIA,0.0052,192.51,+0.990,29,-4,171764375.0,32637405642.0,47.65,65.479,0.0002,39.343,191.34,191.52,193.48,186.06,191.13,191.15,1900,200,0.73%,-0.19%,0.0387,1.21,0.8095,Semiconductors,4677993000000.00,4524337027828.71,24300000000.0,23501828621.0,0.0415,0.0512,0.0265,-0.0492,0.06509999999999999,0.5448,0.0322,191.310,-0.11%,-0.210,191.150,-0.71%,-1.360,1,1,7.4199999999999875,190.6833333333333,1,0,0,,27.294309061090466,Liquid,Flat,126855630.05390833,,,,,,,,,,,,,,-0.009463768115942028
AAPL,Apple,0.0072,258.28,+1.840,26,4,67253009.0,17368034730.0,34.621,34.621,0.0039000000000000003,51.48,258.0,256.44,259.65,254.41,259.64,259.77,500,400,0.46%,-0.01%,0.0204,1.23,0.11109999999999999,Consumer Electronics,3796180327280.00,3789527028797.84,14697926000.0,14672165978.0,0.04,-0.006500000000000001,-0.0542,-0.0438,0.17629999999999998,0.092,-0.05,257.880,+0.56%,+1.440,259.682,+0.54%,+1.402,1,1,5.239999999999981,257.44666666666666,1,0,0,,25.924097551123282,Liquid,Flat,32086359.255724944,,,,,0.9,0.9,Momentum,,,,,,,-0.021362499999999986
SOFI,SoFi Technologies,-0.0098,24.36,-0.240,17,5,67935255.0,1658427913.0,43.5,62.461,0.0,3.496,24.865,24.6,25.12,24.05,24.7,24.71,3100,200,5.48%,0.87%,0.0435,1.72,0.8787999999999999,Credit Services,30704525411.28,30194697553.44,1260448498.0,1239519604.0,-0.0663,-0.0866,-0.0828,-0.17920000000000003,0.1033,0.4818,-0.0695,24.840,+0.98%,+0.240,24.710,+1.44%,+0.350,,1,1.0700000000000003,24.51,0,0,0,,23.84281401616675,Liquid,Flat,-28570901.635514192,,,,,,,,,,,,,,0.004121428571428564
INTC,Intel,-0.0025,48.66,-0.120,17,-4,124256563.0,5976715640.0,,Loss,0.0,2.126,47.56,48.78,48.77,46.99,48.41,48.42,3100,200,2.49%,0.01%,0.0365,0.64,0.8787999999999999,Semiconductors,243008040000.00,242603222278.08,4994000000.0,4985680688.0,-0.1042,-0.0012,0.3046,0.2168,1.4613,1.4318,0.3187,47.550,-2.52%,-1.230,48.410,-0.51%,-0.250,,1,1.7899999999999991,48.14000000000001,1,0,0,,25.846920819521127,Liquid,Flat,108899010.26966201,,,,,,,,,,,,,,-0.009463768115942028
