Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,0.0363,159.9,+5.600,100,0,153153842.0,24540402269.0,22.229,21.766,0.0123,2.7,162.0,154.3,164.0,157.4,159.8,159.9,95500,354800,0.80%,0.19%,0.042800000000000005,1.18,-0.5305,Online Retailers,3053972101092.90,3053972101092.90,19099262671.0,19099262671.0,0.0603,0.1158,0.061799999999999994,-0.0105,0.35619999999999996,1.0126,0.1197,,,,,,,,0,9.699999999999989,160.4333333333333,0,0,0,,25.423518028940393,Liquid,Up,-37128204.12121202,,,,,,,,,,,,,,0.02467272727272726
01810,XIAOMI-W,-0.0196,37.98,-0.760,63,0,209118651.0,8031489630.0,20.474,38.715,0.0,3.402,39.28,38.74,39.48,37.88,37.98,38.0,473600,659600,0.80%,-0.16%,0.041299999999999996,1.16,0.0966,Consumer Telecommunication Equipment,989319381958.44,989319381958.44,26048430278.0,26048430278.0,-0.020099999999999996,-0.015600000000000001,-0.09960000000000001,-0.2324,-0.3423,0.11220000000000001,-0.0336,,,,,,,,1,1.5999999999999943,38.446666666666665,0,0,0,,24.795463194736676,Liquid,Flat,-182978819.6250014,,,,,,,,,,,,,,-0.0025166666666666666
02513,KNOWLEDGE ATLAS,-0.1276,181.8,-26.600,45,0,4117444.0,802460283.0,,Loss,0.0,,220.4,208.4,225.2,176.0,181.7,181.8,900,1000,1.91%,-0.16%,0.2361,0.61,0.1902,Digital Solution Services,80033848542.00,39214569969.00,440230190.0,215701705.0,0.5645,0.5645,0.5645,0.5645,0.5645,0.5645,0.5645,,,,,,,,1,49.19999999999999,194.33333333333334,0,0,1,,21.96221809854655,Liquid,Plunge,-3146664.520325201,,,,,,,,,,,,,,-0.005906382978723404
00100,MINIMAX-WP,-0.0828999999999999,365.0,-33.000,42,0,2823836.0,1088407088.0,,Loss,0.0,,425.0,398.0,429.2,353.0,364.6,365.0,40,680,0.91%,1.72%,0.19149999999999998,0.63,-0.9838,Digital Solution Services,112878318820.00,112878318820.00,309255668.0,309255668.0,1.2121,1.2121,1.2121,1.2121,1.2121,1.2121,1.2121,,,,,,,,0,76.19999999999999,382.40000000000003,0,0,1,,22.11470852790587,Liquid,Plunge,-1934438.8346456692,,,,,,,,,,,,,,-0.005906382978723404
01211,BYD COMPANY,0.0162,97.25,+1.550,31,1,39644118.0,3913090569.0,21.109,20.396,0.0149,3.681,98.6,95.7,100.3,96.7,97.25,97.3,4500,15000,1.08%,-0.05%,0.037599999999999995,1.72,0.0223,Automobiles,886647463196.25,358210650000.00,9117197565.0,3683400000.0,-0.0197,0.0015,-0.001,-0.1045,-0.2384,0.1447,0.0199,,,,,,,,1,4.599999999999994,98.08333333333333,0,0,0,,24.26453964490904,Liquid,Flat,-27530637.500000045,,,,,,,,,,,,,,0.01919999999999999
03690,MEITUAN-W,-0.001,104.9,-0.100,23,-1,52013088.0,5460947281.0,,16.579,0.0,3.495,106.5,105.0,107.0,103.9,104.8,104.9,145000,98800,0.85%,0.19%,0.029500000000000002,0.76,-0.057999999999999996,Online Retailers,641113659024.50,641113659024.50,6111665005.0,6111665005.0,-0.0113,0.0067,0.0335,0.0501,-0.198,-0.29460000000000003,0.0155,,,,,,,0,0,3.0999999999999943,105.26666666666667,0,0,0,,25.516086549628014,Liquid,Flat,-18456257.032258,,0.7,,,,0.7,Imminent,,,,,,,0.02467272727272726
09992,POP MART,-0.0289,191.3,-5.700,23,6,16968705.0,3259582290.0,34.561,76.124,0.0046,16.517,197.0,197.0,197.0,189.5,191.2,191.3,1600,44600,1.26%,0.05%,0.0381,1.68,-0.5808,Toys & Leisure,256905024595.00,256905024595.00,1342943150.0,1342943150.0,-0.041100000000000005,-0.043,-0.0109,-0.2993,-0.2205,1.1985,0.0192,,,,,,,,0,7.5,192.6,0,0,0,,23.84640315747835,Liquid,Down,-8823726.59999995,,,,,,,,,,,,,,-0.0055000000000000005
03986,GIGADEVICE,0.3753,222.8,+60.800,22,1,10433965.0,2393989927.0,120.107,126.519,0.0,8.086,235.0,162.0,248.8,220.0,222.2,222.8,200,300,36.08%,0.63%,0.1778,0.0,0.7528,Semiconductors,155239275642.80,6442440240.00,696765151.0,28915800.0,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,,,,,,,,1,86.80000000000001,230.53333333333333,0,0,1,,21.752448876947224,Liquid,Spike,-8405138.472222215,,,,,,,,,,,,,,0.002056250000000008
00700,TENCENT,0.0072,627.5,+4.500,21,-2,24212695.0,15223559034.0,23.978,27.308,0.0072,4.457,637.0,623.0,639.0,622.5,627.0,627.5,16000,118300,0.27%,0.48%,0.0265,1.1,-0.4736,Digital Solution Services,5723092811580.00,5723092811580.00,9120466632.0,9120466632.0,-0.0079,0.052000000000000005,0.0432,0.0008,0.20329999999999998,0.6729,0.047599999999999996,,,,,,,0,0,16.5,629.6666666666666,0,0,0,,25.60460546073071,Liquid,Flat,-9538334.393939393,,0.7,,,,0.7,Imminent,,,,,,,-0.005906382978723404
01024,KUAISHOU-W,-0.0224,78.45,-1.800,16,0,64443100.0,5161552746.0,17.988,20.650,0.0058,4.184,81.55,80.25,84.15,77.6,78.45,78.5,18800,197600,1.48%,0.26%,0.0816,1.26,-0.5004,Interactive media and services,341994589762.35,341994589762.35,4359395663.0,4359395663.0,0.0391,0.2296,0.1753,0.0255,0.1051,0.9520000000000001,0.2267,,,,,,,,0,6.550000000000011,80.06666666666666,0,0,1,,24.270356219085325,Liquid,Down,-47717409.92366399,,,,,,,,,,,,,,0.00912
02208,GOLDWIND,-0.0993,15.6,-1.720,16,3,186810375.0,2967296194.0,22.674,32.773,0.0098,1.566,17.2,17.32,17.2,15.0,15.6,15.61,86600,78400,24.15%,0.13%,0.127,1.24,-0.0425,Environmental Services,65910899293.20,12067573424.40,4225057647.0,773562399.0,-0.0064,0.027000000000000003,0.17559999999999998,0.06849999999999999,1.08,1.4387999999999999,0.16329999999999997,,,,,,,,0,2.3200000000000003,15.933333333333335,0,0,0,,23.140865838199005,Liquid,Plunge,-84913806.81818184,,,,,,,,,,,,,,-0.0196625
