Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0004,52.86,+0.020,86,0,4426000.0,233557885.0,13.426,13.416,0.046,2.187,52.84,52.84,52.99,52.2,52.86,52.87,126200,100,0.22%,0.00%,0.015,1.01,0.9984000000000001,Banks,150010541051.04,107343170328.48,2837883864.0,2030706968.0,0.051100000000000007,0.047400000000000005,0.0403,0.1664,0.3651,0.4604,0.2652,,,,,,,1,1,0.7899999999999991,52.68333333333334,1,0,0,,23.881849039699492,Liquid,2969341.7721518683,,,,,0.9,0.9,Momentum,,,,1.1318,1.1318,Strong_Base,0.00625
U96,Sembcorp Ind,0.023,6.22,+0.140,62,0,9672200.0,60088365.0,11.207,11.146,0.037000000000000005,2.12,6.1,6.08,6.29,6.09,6.22,6.24,8400,128100,1.12%,0.00%,0.0329,2.65,-0.8769,Conglomerates,11055850387.76,5391403322.00,1777467908.0,866785100.0,0.0349,0.023,0.0163,-0.1472,0.049699999999999994,0.1649,0.1734,,,,,,,,0,0.20999999999999996,6.199999999999999,1,1,0,,19.688116706727406,Liquid,2901659.9999999786,,,,,0.9,0.9,Momentum,,,,1.0115,1.0115,Strong_Base,0.010157142857142842
O39,OCBC Bank,0.0042,16.83,+0.070,48,0,5484090.0,91935074.0,10.453,10.077,0.050499999999999996,1.25,16.76,16.76,16.83,16.63,16.79,16.83,500,173400,0.17%,0.00%,0.011899999999999999,0.95,-0.9943000000000001,Banks,75595477027.95,54423230140.62,4491709865.0,3233703514.0,0.035699999999999996,0.0225,-0.0012,0.0209,0.147,0.1946,0.0701,,,,,,,1,0,0.1999999999999993,16.763333333333332,1,0,0,,20.92912913904702,Liquid,5484090.0,,,,,,,,,,,1.052,1.052,Strong_Base,0.00625
U11,UOB,0.0051,35.25,+0.180,41,0,3097600.0,108959715.0,10.071,9.957,0.051100000000000007,1.162,35.17,35.07,35.27,34.89,35.24,35.25,300,3700,0.27%,0.00%,0.0108,1.21,-0.85,Banks,58521309150.75,40868415684.75,1660178983.0,1159387679.0,0.025,0.0179,-0.0165,-0.0138,0.1082,0.1795,0.0344,,,,,,,1,0,0.38000000000000256,35.13666666666666,1,0,0,,21.911231077737778,Liquid,2771536.8421052145,,,,,,,,,,,1.002,1.002,Strong_Base,0.00625
BS6,YZJ Shipbldg SGD,0.0,3.35,0.000,39,2,19860500.0,66052324.0,9.598,10.668,0.0352,2.623,3.35,3.35,3.35,3.29,3.35,3.36,233400,1189300,0.79%,0.00%,0.0179,0.58,-0.6718999999999999,Aerospace & Defense,13184223150.00,8463249234.25,3935589000.0,2526343055.0,0.0213,0.0152,0.0806,0.444,0.7347,0.38770000000000004,0.18350000000000002,,,,,,,1,0,0.06000000000000005,3.33,1,0,0,,inf,Liquid,19860500.0,,,,,,,,,,,,,,-0.0037400000000000003
Z74,Singtel,0.0118999999999999,4.25,+0.050,38,0,21442500.0,90714549.0,17.782,17.782,0.0273,2.71,4.22,4.2,4.27,4.16,4.25,4.26,288900,98600,0.27%,0.00%,0.0262,0.53,0.4911,Telecommunication Services,70179512807.75,34075094962.75,16512826543.0,8017669403.0,-0.0023,-0.0363,-0.0319,0.0684,0.221,0.414,0.4153,,,,,,,0,1,0.10999999999999943,4.226666666666667,1,0,0,,20.468022107623764,Liquid,13645227.272727398,0.6,,,,,0.6,Recursor,,,,,,,0.007412499999999988
C6L,SIA,0.0,6.57,0.000,36,1,4260900.0,27979307.0,8.316,7.702,0.0731,1.238,6.57,6.57,6.59,6.55,6.56,6.57,77000,36700,0.29%,0.00%,0.0060999999999999995,1.15,0.3544,Transportation,19544990271.48,9707845652.46,2974884364.0,1477602078.0,0.017,0.0031,0.0,-0.052199999999999996,0.0908,0.0611,0.06709999999999999,,,,,,,0,1,0.040000000000000036,6.57,0,0,0,,inf,Liquid,9.461098571250651e-08,,0.75,,,,0.75,Imminent,,,,,,,0.004468181818181815
S63,ST Engineering,-0.0102,8.7,-0.090,32,-3,5133200.0,44621664.0,35.51,38.839,0.0195,10.0,8.68,8.79,8.76,8.6,8.69,8.7,21200,900,0.34%,0.00%,0.0182,1.05,0.9186,Aerospace & Defense,27156214130.10,13214315812.50,3121403923.0,1518886875.0,0.0296,0.024700000000000003,0.09849999999999999,0.08220000000000001,0.3075,0.9163,0.8995000000000001,,,,,,,0,1,0.1899999999999995,8.686666666666666,1,0,0,,20.2278576653971,Liquid,1283299.9999999716,0.6,,,,,0.6,Recursor,,,,,,,-0.0037400000000000003
S68,SGX,0.0222,17.53,+0.380,24,0,4285700.0,74273743.0,29.071,29.071,0.020499999999999997,8.53,17.19,17.15,17.55,17.08,17.53,17.54,12600,15800,0.53%,0.00%,0.0274,1.84,-0.1127,Capital Markets,18768639928.88,14260970259.52,1070658296.0,813517984.0,0.058600000000000006,0.0391,0.0788,0.13390000000000002,0.3214,0.5562,0.39390000000000003,,,,,,,0,0,0.4700000000000024,17.386666666666667,1,0,0,,20.639933065035247,Liquid,3920959.5744680944,,,,,0.9,0.9,Momentum,,,,,,,0.0026750000000000254
AWX,AEM SGD,0.0625,2.04,+0.120,22,8,13442100.0,26704774.0,47.441,56.666,0.0,1.345,1.93,1.92,2.04,1.88,2.03,2.04,29000,397100,5.35%,0.00%,0.0833,2.62,-0.8639,Semiconductors,642484744.08,512644192.92,314943502.0,251296173.0,0.12710000000000002,0.1027,0.3247,0.4069,0.8715999999999999,0.4069,0.4167,,,,,,,,0,0.16000000000000014,1.9866666666666666,1,1,0,,18.364793834423534,Liquid,13442100.0,,,,,0.9,0.9,Momentum,,,,,,,0.0047076923076923155
