Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0014,57.63,+0.080,71,1,4026400.0,231927120.0,15.086,15.086,0.0495,2.374,57.59,57.55,57.8,57.35,57.63,57.65,11600,46000,0.20%,0.00%,0.0078000000000000005,0.78,-0.5972,Banks,163531273948.11,117650790923.40,2837606697.0,2041485180.0,0.0084,0.004,0.0478,-0.0132,0.085,0.5867,0.0225,,,,,,,0,0,0.44999999999999574,57.593333333333334,1,0,0,,23.047277035066784,Liquid,Flat,984231.1111111789,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,-0.0004624999999999999
O39,OCBC Bank,0.0027,22.44,+0.060,66,-1,3572700.0,79942310.0,13.766,13.766,0.0365,1.613,22.35,22.38,22.45,22.25,22.4,22.44,500,300,0.10%,0.00%,0.0089,0.46,0.25,Banks,100692847729.32,78869723823.00,4487203553.0,3514693575.0,0.0403,0.0501,0.07780000000000001,0.1186,0.32939999999999997,0.6078,0.1356,,,,,,,0,1,0.1999999999999993,22.38,1,0,0,,21.125450245631207,Liquid,Flat,3215430.00000007,,,,,,,,,,,,,,-0.0004624999999999999
HQU,Oiltek,0.2065,1.87,+0.320,44,2,9820600.0,16687508.0,77.916,77.916,0.0059,24.605,1.55,1.55,1.9,1.55,1.86,1.87,10000,13400,10.66%,0.00%,0.22579999999999997,1.45,-0.14529999999999998,Industrial Products,802230000.00,172297586.89,429000000.0,92137747.0,0.5847,1.1618000000000002,1.6154,1.7299,0.9479000000000001,4.8375,1.75,,,,,,,,0,0.34999999999999987,1.7733333333333334,1,0,0,,17.399477637887703,Liquid,Spike,8137068.571428582,,,,,,,,,,,,,,0.02955833333333333
BS6,YZJ Shipbldg SGD,0.0313,3.95,+0.120,32,11,11842400.0,46527222.0,9.801,9.801,0.0311,2.612,3.84,3.83,3.98,3.84,3.94,3.95,235700,248100,0.47%,0.00%,0.0366,0.54,-0.0256,Aerospace & Defense,15545576550.00,9979055067.25,3935589000.0,2526343055.0,0.026000000000000002,-0.0174,-0.057300000000000004,0.0852,0.1618,1.1961,0.1351,,,,,,,,0,0.1499999999999999,3.9233333333333333,1,0,0,,19.434927995535755,Liquid,Up,6767085.714285752,,,,,,,,,,,,,,0.030459999999999997
S63,ST Engineering,0.0154,11.2,+0.170,32,-2,3264800.0,36412214.0,76.19,76.190,0.0152,13.592,11.1,11.03,11.2,11.01,11.19,11.2,10500,72400,0.21%,0.00%,0.0172,0.55,-0.7467,Aerospace & Defense,34969040265.60,17097349270.40,3122235738.0,1526549042.0,0.02,0.023799999999999998,0.022799999999999997,0.2584,0.316,0.8058,0.33020000000000005,,,,,,,0,0,0.1899999999999995,11.136666666666665,1,0,0,,19.983450850550174,Liquid,Flat,3264800.0,,0.7,,,,0.7,Imminent,,,,,,,0.030459999999999997
C6L,SIA,-0.0045,6.62,-0.030,29,-2,3120600.0,20603314.0,17.513,7.760,0.0529,1.316,6.61,6.65,6.63,6.57,6.62,6.63,5800,88300,0.20%,0.00%,0.009000000000000001,0.46,-0.8767,Transportation,20878713966.70,10302709581.42,3153884285.0,1556300541.0,-0.006,0.003,-0.0045000000000000005,0.0216,0.0095,0.16079999999999997,0.0344,,,,,,,1,0,0.08000000000000007,6.6066666666666665,1,0,0,,19.794432542718397,Liquid,Flat,2080400.0000000154,,0.4,,,,0.4,Imminent,,,,,,,0.007166666666666662
5E2,Seatrium Ltd,0.0208,2.45,+0.050,22,9,21120700.0,51527012.0,25.789,25.789,0.0060999999999999995,1.201,2.4,2.4,2.46,2.39,2.44,2.45,60600,301900,0.99%,0.00%,0.0292,0.88,-0.6657,Oil & Gas,8297007873.70,5215415952.25,3386533826.0,2128741205.0,0.0426,0.0338,0.051500000000000004,0.10859999999999999,0.0746,0.4523,0.1343,,,,,,,0,0,0.06999999999999984,2.433333333333333,1,0,0,,19.492700981489683,Liquid,Up,15086214.285714401,,0.7,,,,0.7,Imminent,,,,1.2102,1.2102,Strong_Base,0.04603157894736842
U96,Sembcorp Ind,0.0044,6.78,+0.030,21,-2,3263700.0,22168309.0,12.216,12.150,0.0339,2.312,6.75,6.75,6.83,6.75,6.77,6.78,20600,99500,0.38%,0.00%,0.011899999999999999,0.35,-0.657,Utilities - Regulated,12054840393.24,5876349057.00,1778000058.0,866718150.0,0.0431,0.1024,0.18530000000000002,0.1133,0.057699999999999994,0.1332,0.12619999999999998,,,,,,,0,0,0.08000000000000007,6.786666666666666,0,0,0,,19.87423631953173,Liquid,Flat,-815924.9999999818,,0.7,,,,0.7,Imminent,,,,,,,-0.0072833333333333335
Z74,Singtel,0.008,5.03,+0.040,21,5,11606500.0,58337965.0,13.594,21.046,0.0245,3.059,5.04,4.99,5.07,4.98,5.02,5.03,199900,1302400,0.15%,0.00%,0.018000000000000002,0.58,-0.7339,Telecommunication Services,82912643900.54,40075231173.34,16483627018.0,7967242778.0,0.008,-0.0345,0.006,0.1458,0.201,0.5618,0.10550000000000001,,,,,,,0,0,0.08999999999999986,5.026666666666667,1,0,0,,20.3286468225996,Liquid,Flat,1289611.1111110856,,0.7,,,,0.7,Imminent,,,,,,,0.009199999999999984
0544,CSE Global,0.0339,1.22,+0.040,21,3,10461600.0,12458252.0,23.018,23.018,0.0189,3.202,1.18,1.18,1.22,1.15,1.21,1.22,83500,717100,2.06%,0.00%,0.0593,1.2,-0.7914,Software,883140349.04,619647467.20,723885532.0,507907760.0,0.0167,-0.0394,-0.0687,0.1845,0.6598999999999999,2.2276,0.2386,,,,,,,,0,0.07000000000000006,1.1966666666666665,1,0,0,,17.743521608981155,Liquid,Up,10461600.0,,,,,,,,,,,,,,0.012088888888888878
BN4,Keppel,0.0085,11.88,+0.100,20,1,2837600.0,33639729.0,27.563,27.563,0.0286,1.983,11.79,11.78,11.93,11.78,11.88,11.89,6300,9300,0.20%,0.00%,0.0127,0.44,-0.1923,Conglomerates,21377459192.76,16778954946.60,1799449427.0,1412369945.0,-0.0017000000000000001,-0.0404,-0.0318,0.1336,0.2969,1.1098000000000001,0.1478,,,,,,,0,0,0.15000000000000036,11.863333333333335,1,0,0,,20.19966670806628,Liquid,Flat,945866.6666667116,,0.7,,,,0.7,Imminent,,,,,,,0.00958
G92,China Aviation,0.0236,2.17,+0.050,20,-4,3572800.0,7813902.0,13.151,13.151,0.0171,1.34,2.12,2.12,2.24,2.12,2.16,2.17,4100,72900,1.51%,0.00%,0.056600000000000004,1.68,-0.8935,Oil & Gas,1866598472.76,512574124.58,860183628.0,236209274.0,0.0483,-0.0482,0.1858,0.3152,0.6565000000000001,1.9086,0.3072,,,,,,,,0,0.1200000000000001,2.1766666666666667,0,0,0,,17.747555527964483,Liquid,Up,-595466.6666666799,,,,,0.8,0.8,Momentum,,,,,,,0.04603157894736842
U11,UOB,-0.0003,36.9,-0.010,20,-2,1209800.0,44596168.0,13.418,13.418,0.048,1.18,36.86,36.91,36.95,36.62,36.9,36.91,12700,1100,0.11%,0.00%,0.0089,0.43,0.8406,Banks,60504763322.70,42660978515.10,1639695483.0,1156124079.0,0.0014000000000000002,-0.0075,0.023,0.024399999999999998,0.0444,0.22440000000000002,0.0525,,,,,,,1,1,0.3300000000000054,36.82333333333333,1,0,0,,22.432765497032406,Liquid,Flat,843193.9393939142,,,,,,,,,,,,,,-0.0004624999999999999
S68,SGX,0.0175,20.35,+0.350,17,-7,1721300.0,34914848.0,33.58,33.747,0.019299999999999998,9.531,20.0,20.0,20.39,19.95,20.35,20.36,17800,8500,0.16%,0.00%,0.022000000000000002,0.52,0.35359999999999997,Capital Markets,21788357881.95,21567322958.50,1070680977.0,1059819310.0,0.0346,0.0555,0.142,0.1564,0.1834,0.7349,0.20679999999999998,,,,,,,0,1,0.4400000000000013,20.23,1,0,0,,20.151546676279825,Liquid,Flat,1408336.3636363712,,,,,,,,,,,,,,0.012225
5WH,Rex Intl,-0.0519,0.073,-0.004,16,5,38395900.0,2931769.0,,Loss,0.0,,0.081,0.077,0.082,0.073,0.073,0.074,1729700,363800,4.96%,0.00%,0.11689999999999999,0.59,0.6525,Oil & Gas,98958137.23,56532350.04,1355590921.0,774415754.0,-0.1512,-0.48590000000000005,-0.5967,-0.4672,-0.578,-0.2913,-0.47100000000000003,,,,,,,,0,0.009000000000000008,0.076,0,0,0,,16.082013090720682,Liquid,Bear,-38395900.0,,,,,,,,,,,,,,0.04603157894736842
