Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.01,189.11,+1.870,80,0,153543174.0,29096823477.0,46.809,64.323,0.0002,38.649,188.57,187.24,191.37,186.56,189.35,189.4,700,400,0.65%,0.06%,0.025699999999999997,1.05,0.2727,Semiconductors,4595373000000.00,4444430810517.31,24300000000.0,23501828621.0,0.0084,0.029500000000000002,0.0192,0.0325,0.0932,0.34979999999999994,0.013999999999999999,188.560,+0.70%,+1.320,189.370,+0.14%,+0.260,0,1,4.810000000000002,189.01333333333332,1,0,0,,26.506543489649875,Liquid,Flat,9257280.76091541,,,,,,,,,,,,,,-0.0044220588235294065
TSLA,Tesla,-0.0036,431.41,-1.550,66,0,59828790.0,26036232474.0,297.524,211.475,0.0,17.941,435.9,432.96,438.37,431.29,431.89,431.9,40,200,2.51%,0.03%,0.016399999999999998,0.84,-0.6667000000000001,Auto Manufacturers,1434791646835.47,1029204883508.48,3325819167.0,2385676928.0,-0.0507,-0.1173,-0.018600000000000002,0.0433,0.3506,0.09390000000000001,-0.0407,435.730,+0.64%,+2.770,431.880,+0.11%,+0.470,0,0,7.079999999999984,433.69000000000005,0,0,0,,27.912645506525827,Liquid,Flat,-57800695.423728734,,0.7,,,,0.7,Imminent,,,,,,,-0.017442424242424225
INTC,Intel,0.0647,42.63,+2.590,65,0,166028381.0,7144230592.0,710.5,Loss,0.0,1.911,40.18,40.04,44.57,40.12,42.53,42.55,1300,100,3.49%,0.20%,0.11109999999999999,2.22,0.8571,Semiconductors,203345100000.00,202993709990.19,4770000000.0,4761757213.0,0.1429,0.1721,0.057800000000000004,0.1721,0.8697,1.1304,0.1553,40.170,+0.32%,+0.130,42.550,-0.19%,-0.080,,1,4.530000000000001,42.44,1,1,1,,24.224770619152196,Liquid,Bull,21266556.66741599,,,,,,,,,,,,,,-0.0044220588235294065
MU,Micron Technology,-0.0113,339.55,-3.880,53,0,32781099.0,11170818634.0,32.276,44.736,0.0014000000000000002,6.498,340.71,343.43,346.3,337.18,341.29,341.3,100,100,3.02%,-0.08%,0.026600000000000002,0.98,0.0,Semiconductors,382166669572.55,369091054069.55,1125509261.0,1087000601.0,0.1603,0.2281,0.3757,0.8704999999999999,2.0011,2.3428,0.18969999999999998,339.400,-1.17%,-4.030,341.340,+0.53%,+1.790,0,0,9.120000000000005,341.01,0,0,0,,26.57630006924078,Liquid,Flat,-15743554.124999976,,0.7,,,,0.7,Imminent,,,,,,,-0.0044220588235294065
SOFI,SoFi Technologies,0.0007,27.0,+0.020,50,0,43444911.0,1164790628.0,48.214,69.230,0.0,3.875,26.865,26.98,27.18,26.365,26.94,26.95,200,1600,3.51%,0.19%,0.0302,0.69,-0.7778,Credit Services,34032109446.00,33466773672.00,1260448498.0,1239510136.0,0.0166,-0.0128,-0.022099999999999998,0.030899999999999997,0.2223,0.8109000000000001,0.0313,26.879,-0.37%,-0.101,26.948,-0.19%,-0.052,1,0,0.8150000000000013,26.848333333333333,1,0,0,,24.692905276287654,Liquid,Flat,24254520.865030736,,0.4,,,,0.4,Imminent,,,,,,,-0.0036159090909090794
SNDK,SanDisk Corp,0.0112,353.56,+3.930,50,0,14886066.0,5144571126.0,,Loss,0.0,5.523,340.88,349.63,354.935,331.23,353.9,355.25,100,400,10.82%,0.11%,0.0678,1.32,-0.6,Computer Hardware,51815341967.24,48626027116.68,146553179.0,137532603.0,0.4718,0.4667,0.5681,2.0242,7.5154,9.0844,0.4894,341.500,-2.33%,-8.130,355.020,+0.41%,+1.460,,0,23.704999999999984,346.575,1,0,1,,23.79046128579511,Liquid,Flat,13159144.190255221,,,,,0.9,0.9,Momentum,,,,,,,-0.015521874999999987
PLTR,Palantir,0.011,181.68,+1.970,42,0,45349012.0,8309784153.0,422.511,956.210,0.0,65.707,179.8,179.71,187.28,177.66,184.25,184.35,100,100,2.09%,0.12%,0.0535,1.23,0.0,Software - Infrastructure,433022713887.84,393414098421.84,2383436338.0,2165423263.0,0.0046,-0.0634,0.001,0.0356,0.17980000000000002,1.5958,0.022099999999999998,179.710,0.00%,0.000,184.266,+1.42%,+2.586,,0,9.620000000000005,182.20666666666668,0,0,1,,25.064693000782498,Liquid,Flat,-7448174.528066449,,,,,,,,,,,,,,0.0015426470588235266
APLD,Applied Digital,-0.0231,29.56,-0.700,40,2,43957666.0,1337738006.0,,Loss,0.0,7.916,31.0,30.26,31.45,29.515,30.65,30.67,16800,500,18.67%,0.01%,0.064,1.14,0.9422,Information Technology Services,8267514465.00,6959257119.04,279685875.0,235428184.0,0.22760000000000002,0.0641,-0.0794,-0.1303,1.7094,2.138,0.20550000000000002,30.980,+2.38%,+0.720,30.650,+3.69%,+1.090,,1,1.9349999999999987,30.175,0,0,1,,23.073913498525354,Liquid,Down,-41913123.39534892,,,,,0.8,0.8,Momentum,,,,,,,-0.009571428571428573
AAPL,Apple,-0.0077,260.33,-2.030,40,-1,48309804.0,12630075294.0,34.896,34.896,0.0039000000000000003,52.17,263.2,262.36,263.68,259.81,260.33,260.49,2800,500,0.33%,0.02%,0.0148,1.3,0.6970000000000001,Consumer Electronics,3846727976490.00,3839116947002.61,14776353000.0,14747116917.0,-0.0467,-0.0393,-0.0632,0.062400000000000004,0.2422,0.0797,-0.0424,263.590,+0.47%,+1.230,260.330,0.00%,0.000,0,1,3.8700000000000045,261.2733333333333,0,0,0,,25.525617699239888,Liquid,Flat,-35327324.37209349,,,,,,,,,,,,,,-0.01026875
MSTR,Strategy,0.0243999999999999,161.83,+3.860,39,-1,28406918.0,4641216726.0,6.643,Loss,0.0,0.888,163.445,157.97,170.16,158.45,162.0,162.07,280,40,10.64%,-0.06%,0.0741,1.5,0.75,Software - Application,46502454935.05,43213199013.31,287353735.0,267028357.0,0.04,-0.0152,-0.11900000000000001,-0.469,-0.6414,-0.526,0.065,163.300,+3.37%,+5.330,161.983,+0.09%,+0.153,,1,12.189999999999998,163.48000000000002,0,0,1,,24.309667985371313,Liquid,Up,-12008048.17250203,,,,,0.8,0.8,Momentum,,,,,,,0.007977073170731704
