Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0356999999999999,148.6,-5.500,91,1,94298860.0,14139023980.0,20.647,20.217,0.0132,2.508,150.8,154.1,151.7,148.5,148.6,148.7,20600,420700,0.49%,0.07%,0.0208,1.33,0.38130000000000003,Online Retailers,2836619058792.20,2836619058792.20,19088957327.0,19088957327.0,-0.0313,-0.0407,-0.0407,-0.08039999999999999,0.3185,0.7493000000000001,0.8471,,,,,,,0,1,5.599999999999994,149.6,0,0,0,,24.920297620748713,Liquid,Down,-88405181.25000031,0.6,,,,,0.6,Recursor,,,,,,,-0.0151142857142857
01810,XIAOMI-W,-0.0260999999999999,41.84,-1.120,69,-1,132614562.0,5567394568.0,22.543,42.650,0.0,3.747,42.3,42.96,42.6,41.72,41.82,41.84,71400,40600,0.51%,-0.33%,0.020499999999999997,0.73,-0.20079999999999998,Consumer Telecommunication Equipment,1089732401359.52,1089732401359.52,26045229478.0,26045229478.0,-0.0174,0.0382,-0.0029,-0.2768,-0.2647,0.3519,0.21280000000000002,,,,,,,0,0,1.240000000000002,42.053333333333335,0,0,0,,24.39550428558673,Liquid,Down,-96446954.18181692,,0.7,,,,0.7,Imminent,,,,,,,-0.05567499999999999
00700,TENCENT,-0.0210999999999999,603.0,-13.000,38,1,15165502.0,9186457680.0,23.104,26.312,0.0075,4.295,606.0,616.0,608.5,602.0,603.0,603.5,38000,125000,0.17%,-0.17%,0.0106,1.0,0.1358,Digital Solution Services,5514382054791.00,5514382054791.00,9144912197.0,9144912197.0,-0.0033,-0.026600000000000002,-0.0526,-0.08839999999999999,0.18350000000000002,0.45549999999999996,0.4618,,,,,,,0,1,14.0,604.5,0,0,0,,24.683280825015377,Liquid,Down,-10499193.692307692,0.6,,,,,0.6,Recursor,,,,,,,-0.007757142857142855
09992,POP MART,-0.0175,190.7,-3.400,36,-1,8958459.0,1712320909.0,34.453,75.885,0.004699999999999999,16.465,190.0,194.1,195.5,187.2,190.7,190.8,10800,22800,0.67%,0.21%,0.042800000000000005,0.54,0.1814,Toys & Leisure,256099258705.00,256099258705.00,1342943150.0,1342943150.0,-0.0484,-0.11380000000000001,-0.12279999999999999,-0.25329999999999997,-0.2439,1.0426,1.1484,,,,,,,,1,8.300000000000011,191.13333333333333,0,0,0,,23.504067631078236,Liquid,Flat,-1403132.1325301307,,,,,,,,,,,,,,-0.0003571428571428431
00981,SMIC,-0.0443,64.7,-3.000,28,3,67089126.0,4402278480.0,107.296,135.355,0.0,3.127,68.0,67.7,68.0,64.45,64.7,64.75,13000,12000,1.12%,0.15%,0.0524,1.16,0.6615000000000001,Semiconductors,517620530280.50,388248833360.20,8000317315.0,6000754766.0,-0.0989,-0.0684,-0.1131,-0.0443,0.5516,1.3485,1.0346,,,,,,,,1,3.549999999999997,65.71666666666665,0,0,1,,23.752756713803244,Liquid,Down,-57639953.32394365,,,,,,,,,,,,,,-0.0299
01211,BYD COMPANY,-0.0254,96.0,-2.500,26,3,17746101.0,1714534843.0,20.837,20.134,0.0151,3.634,97.0,98.5,98.4,95.85,95.95,96.0,12500,191500,0.48%,-0.05%,0.0259,1.2,-0.4533,Automobiles,875250966240.00,353606400000.00,9117197565.0,3683400000.0,-0.0332,-0.0199,-0.0467,-0.1489,-0.2627,0.0688,0.0981,,,,,,,0,0,2.6500000000000057,96.75,0,0,0,,23.34686382722021,Liquid,Down,-15658324.411764637,,0.7,,,,0.7,Imminent,,,,,,,-0.019899999999999984
02318,PING AN,0.0235,65.25,+1.500,26,-2,83851011.0,5471271644.0,7.69,8.642,0.0431,1.093,62.85,63.75,66.25,62.85,65.2,65.25,275500,43500,1.13%,0.08%,0.0533,1.66,-0.1885,Insurance,1181523640173.75,485954393508.00,18107641995.0,7447576912.0,0.0567,0.1447,0.09570000000000001,0.1704,0.33409999999999995,0.4263,0.5088,,,,,,,,0,3.3999999999999986,64.78333333333333,1,0,1,,24.219843076777654,Liquid,Up,34526886.88235292,,,,,,,,,,,,,,0.009559999999999992
03690,MEITUAN-W,-0.0146,100.9,-1.500,21,-2,38535431.0,3912560231.0,,15.947,0.0,3.362,101.6,102.4,102.8,100.5,100.8,100.9,117400,544800,0.63%,0.10%,0.0225,0.79,-0.055999999999999994,Online Retailers,616658684844.50,616658684844.50,6111582605.0,6111582605.0,0.0141,0.013600000000000001,0.006,-0.0409,-0.2238,-0.41229999999999994,-0.33490000000000003,,,,,,,0,0,2.299999999999997,101.40000000000002,0,0,0,,24.022591302196652,Liquid,Flat,-25131802.826086752,,0.7,,,,0.7,Imminent,,,,,,,-0.0151142857142857
09888,BIDU-SW,-0.0579,118.7,-7.300,20,4,17828014.0,2137202317.0,33.119,12.723,0.0,1.126,122.1,126.0,122.8,118.2,118.7,118.8,109300,52400,0.65%,0.34%,0.0365,1.09,-0.058899999999999994,Interactive media and services,326444842841.60,326444842841.60,2750167168.0,2750167168.0,-0.0564,0.0268,0.0449,-0.09390000000000001,0.4114,0.3628,0.4353,,,,,,,,0,7.799999999999997,119.89999999999999,0,0,0,,22.97118967663523,Liquid,Bear,-13952358.78260869,,,,,,,,,,,,,,-0.01442222222222221
01024,KUAISHOU-W,-0.0445,64.45,-3.000,16,0,36792404.0,2385423946.0,14.651,16.818,0.0070999999999999995,3.408,66.3,67.45,66.4,64.0,64.4,64.45,33400,64100,0.85%,-0.08%,0.0356,1.5,-0.1142,Interactive media and services,278543137371.80,278543137371.80,4321848524.0,4321848524.0,-0.0557,-0.0571,-0.0352,-0.17579999999999998,0.0926,0.34299999999999997,0.5761999999999999,,,,,,,,0,3.450000000000003,64.95,0,0,0,,23.21690771149324,Liquid,Down,-22995252.499999948,,,,,,,,,,,,,,-0.01442222222222221
