Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0118,184.97,+2.160,100,0,162276860.0,29798747134.0,45.784,62.914,0.0002,37.802,181.75,182.81,187.15,179.18,186.4,186.47,100,200,0.69%,0.11%,0.0436,0.96,-0.3333,Semiconductors,4494771000000.00,4347133240026.37,24300000000.0,23501828621.0,-0.026699999999999998,-0.0034000000000000002,-0.0068000000000000005,0.02,0.0288,0.3273,-0.008199999999999999,181.790,-0.56%,-1.020,186.430,+0.79%,+1.460,,0,7.969999999999999,183.76666666666668,1,0,0,,26.30129007525255,Liquid,Flat,73503069.585947,,,,,,,,,,,,,,-0.009035294117647048
MSFT,Microsoft,-0.0111,396.86,-4.460,70,4,32078794.0,12739536906.0,24.834,29.095,0.0086,7.539,399.22,401.32,400.52,394.525,396.0,396.3,1840,40,0.43%,0.02%,0.0149,0.77,0.9575,Software - Infrastructure,2946935155101.36,2945754243007.82,7425629076.0,7422653437.0,-0.0405,-0.0626,-0.13699999999999998,-0.1948,-0.2115,-0.0241,-0.1794,398.890,-0.61%,-2.430,396.200,-0.17%,-0.660,0,1,6.795000000000016,397.3016666666667,0,0,0,,25.285037158624927,Liquid,Flat,-7089975.321100547,0.6,,,,,0.6,Recursor,,,,,,,-0.0007930555555555415
TSLA,Tesla,-0.0163,410.63,-6.810,64,1,59678789.0,24331394282.0,380.212,380.212,0.0,18.759,412.36,417.44,413.72,400.51,409.13,409.14,440,40,2.12%,0.13%,0.0317,1.02,0.8332999999999999,Auto Manufacturers,1540861145589.92,1154953484041.17,3752431984.0,2812637859.0,-0.016,-0.0265,-0.061399999999999996,0.023399999999999997,0.18469999999999998,0.15960000000000002,-0.08689999999999999,413.200,-1.02%,-4.240,409.150,-0.36%,-1.480,1,1,16.930000000000007,408.2866666666667,1,0,0,,27.171642268487957,Liquid,Flat,31759416.099167086,,,,,,,,,,,,,,-0.020928124999999985
MU,Micron Technology,-0.0289,399.78,-11.880,60,-2,28549505.0,11497343546.0,38.001,52.671,0.0012,7.651,400.95,411.66,413.66,395.3,397.5,397.8,100,100,2.63%,0.13%,0.0446,0.73,0.0,Semiconductors,449956092362.58,434561100267.78,1125509261.0,1087000601.0,0.0425,-0.0868,0.10210000000000001,0.7503,2.4375,2.7558999999999996,0.4007,400.350,-2.75%,-11.310,397.700,-0.52%,-2.080,-1,0,18.360000000000014,402.91333333333336,0,0,0,,24.783133124291474,Liquid,Down,-14616848.965141742,,0.7,,,,0.7,Imminent,,,,,,,-0.009035294117647048
AMZN,Amazon,0.0118999999999999,201.15,+2.360,57,0,69879200.0,13968603586.0,28.054,28.054,0.0,5.253,198.125,198.79,201.736,196.0,200.85,201.0,200,500,0.72%,0.01%,0.028900000000000002,0.91,-0.4286,Internet Retail,2159329333000.50,1960580760465.15,10734920870.0,9746859361.0,-0.0363,-0.1721,-0.1588,-0.0962,-0.1175,-0.1125,-0.1285,198.140,-0.33%,-0.650,201.000,-0.07%,-0.150,0,0,5.73599999999999,199.62866666666665,1,0,0,,25.342569093181947,Liquid,Flat,55601232.357043594,,0.7,,,,0.7,Imminent,,,,,,,-0.020177142857142862
SNDK,SanDisk,-0.0574,590.59,-35.970,56,1,19143171.0,11579384893.0,,Loss,0.0,8.533,612.0,626.56,628.65,588.945,578.0,579.3,1200,300,13.92%,0.35%,0.0634,0.9,0.6,Computer Hardware,87151741586.91,81225380005.77,147567249.0,137532603.0,0.0123,-0.11220000000000001,0.4279,1.4113,11.6248,11.525799999999998,1.4880000000000002,610.720,-2.53%,-15.840,578.800,-2.00%,-11.790,,1,39.70499999999993,602.7283333333334,0,0,1,,24.016377693889055,Liquid,Bear,-17556946.781639606,,,,,,,,,,,,,,-0.01867222222222223
PLTR,Palantir,0.0123,133.02,+1.610,52,-4,48407140.0,6367171480.0,211.142,211.142,0.0,42.923,128.895,131.41,134.32,127.29,132.75,132.9,4000,1000,2.24%,-0.05%,0.0535,0.82,0.6,Software - Infrastructure,317044701680.76,288044602444.26,2383436338.0,2165423263.0,-0.0692,-0.0998,-0.22190000000000001,-0.205,-0.1537,0.0674,-0.2516,128.720,-2.05%,-2.690,132.750,-0.20%,-0.270,,1,7.029999999999987,131.54333333333332,1,0,1,,24.466638902752873,Liquid,Flat,30504072.574680142,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.0007930555555555415
AMD,Advanced Micro Devices,-0.0204999999999999,203.08,-4.240,47,5,33712081.0,6771830929.0,76.633,76.633,0.0,5.255,202.145,207.32,205.3,194.83,198.25,198.38,300,1000,2.10%,0.03%,0.050499999999999996,1.04,-0.5385,Semiconductors,331103833996.44,325619545683.96,1630410843.0,1603405287.0,-0.059800000000000006,-0.1754,-0.124,-0.1182,0.24309999999999998,0.777,-0.051699999999999996,202.200,-2.47%,-5.120,198.360,-2.32%,-4.720,1,0,12.48999999999998,201.07000000000002,1,0,1,,24.533957400508534,Liquid,Down,19415840.346704878,,0.4,,1.6,,1.6,Gap_Fill,,,,,,,-0.009035294117647048
GOOG,Alphabet-C,-0.0105,302.82,-3.200,46,1,23750758.0,7158113282.0,28.012,28.012,0.0027,8.821,300.64,306.02,304.89,296.9,300.88,301.5,100,600,0.22%,0.03%,0.026099999999999998,0.96,-0.7143,Internet Content & Information,3663213540000.00,3312204161503.02,12097000000.0,10937864611.0,-0.0665,-0.122,-0.0833,0.0634,0.45,0.6362,-0.035,301.450,-1.49%,-4.570,300.860,-0.65%,-1.960,0,0,9.120000000000005,301.53666666666663,1,0,0,,24.37619859763693,Liquid,Flat,11444357.73466839,,0.7,,,,0.7,Imminent,,,,,,,-0.013004838709677415
AAPL,Apple,0.0317,263.88,+8.100,41,7,58469094.0,15346815200.0,33.402,35.372,0.0039000000000000003,43.928,258.05,255.78,266.29,255.54,264.04,264.4,200,900,0.40%,0.03%,0.042,1.08,-0.6364,Consumer Electronics,3874059223200.00,3871691158274.64,14681140000.0,14672165978.0,-0.0391,-0.0218,0.0336,-0.0124,0.16390000000000002,0.08410000000000001,-0.028399999999999998,258.040,+0.88%,+2.260,264.370,+0.19%,+0.490,,0,10.750000000000028,261.90333333333336,1,0,0,,24.736785314573318,Liquid,Up,32253183.946046308,,,,,,,,,,,,,,-0.03349999999999998
