Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0169,107.5,+1.79,74,0,693482.0,7421942404.64,23.263,24.348,0.0123,4.657,105.34,105.71,108.8,104.87,107.5,107.52,497,6,1.99%,-0.28%,0.037200000000000004,1.12,0.8622,Passenger Cars,980098738237.50,374878495972.50,9117197565.0,3487241823.0,-0.020099999999999996,0.0085,-0.0166,-0.0245,-0.08779999999999999,0.2848,0.1572,,,,,,,,1,3.9299999999999926,107.05666666666667,1,0,0,,25.24267667010872,Liquid,234689.83715012737,,,,,,,,,,,,,,-0.00037777777777776704
300750,Contemporary Amperex Technology,0.034,392.85,+12.92,39,6,466393.0,18251421707.6,30.703,35.315,0.014199999999999999,6.163,376.6,379.93,402.59,376.47,392.85,392.86,5,9,1.10%,-0.02%,0.0688,1.24,-0.37670000000000003,Batteries,1792045154375.55,1671351263135.55,4561652423.0,4254426023.0,0.0708,0.218,0.41609999999999997,0.5018,0.6537999999999999,1.2228,0.5154,,,,,,,,0,26.119999999999948,390.6366666666666,1,0,1,,26.585261231035858,Liquid,118562.38591118019,,,,,,,,,,,,,,-0.0009967213114754115
600519,Kweichow Moutai,-0.0021,1439.0,-3.00,36,6,33870.0,4873274661.0,20.036,20.898,0.0358,7.745,1442.83,1442.0,1445.21,1436.0,1438.98,1439.0,4,49,0.27%,-0.01%,0.0064,0.91,-0.4481,Liquor,1802016839385.00,1802016839385.00,1252270215.0,1252270215.0,-0.0197,-0.0555,-0.0049,0.0165,-0.0664,0.14880000000000002,-0.0384,,,,,,,0,0,9.210000000000036,1440.07,0,0,0,,26.914510546228996,Liquid,-11804.853420195528,,0.55,,,,0.55,Imminent,,,,,,,-0.01057142857142855
000858,Wuliangye Yibin,-0.0069,121.52,-0.85,32,9,194555.0,2371492766.58,14.609,14.808,0.0473,3.357,122.4,122.37,122.66,121.51,121.52,121.53,91,159,0.50%,-0.04%,0.009399999999999999,1.0,0.5692,Liquor,471693004767.60,471673137098.24,3881608005.0,3881444512.0,-0.0195,-0.0545,-0.0315,0.0435,-0.0567,0.1746,-0.0951,,,,,,,0,1,1.1499999999999915,121.89666666666666,0,0,0,,24.992947403826008,Liquid,-191171.43478261173,,0.75,,,,0.75,Imminent,,,,,,,-0.01057142857142855
601899,Zijin Mining Group,0.0516999999999999,27.27,+1.34,30,1,3953227.0,10746355716.0,18.0,22.611,0.0183,5.159,26.9,25.93,27.64,26.69,27.27,27.28,1534,2393,1.92%,0.04%,0.0366,1.79,-0.24969999999999998,Industrial Metals,724770441343.80,561433078531.80,26577573940.0,20587938340.0,0.1167,0.060700000000000004,0.2109,0.344,0.6203,0.8937999999999999,0.8376,,,,,,,,0,1.7100000000000009,27.2,1,0,0,,24.784905280521688,Liquid,873871.2315789368,,,,,0.9,0.9,Momentum,,,,,,,0.01565128205128205
002185,Tianshui Huatian Technology,0.0,11.78,0.00,27,6,0.0,0.0,61.354,61.675,0.0049,2.236,0.0,11.78,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Semiconductors,38039513941.28,38030774642.00,3229160776.0,3228418900.0,0.0527,0.1051,0.0361,0.16519999999999999,0.1185,0.5936,0.0197,,,,,,,,,11.78,3.9266666666666663,1,0,,,,,,,,,,,,,,,,,,,-0.002233333333333325
688256,Cambricon,0.0092,1386.69,+12.69,26,0,9030112.0,12516091788.0,519.943,Loss,0.0,85.873,1369.39,1374.0,1414.99,1350.0,1386.69,1386.8,17,200,2.16%,-0.02%,0.0473,0.68,-0.0472,Semiconductors,580122072118.56,580122072118.56,418350224.0,418350224.0,-0.0241,-0.0002,-0.1267,1.5337,1.1735,5.2888,1.1074,,,,,,,,0,64.99000000000001,1383.8933333333334,1,0,0,,26.33004928801138,Liquid,1165758.4194491599,,,,,,,,,,,,,,-0.002233333333333325
002475,Luxshare Precision Industry,-0.0208,68.74,-1.46,25,-6,3317715.0,22988862614.8,34.114,37.297,0.0029,6.718,69.8,70.2,71.58,68.2,68.74,68.75,124,118,4.58%,0.13%,0.0482,0.96,0.8755,Consumer Electronics,498503588569.98,497600040451.78,7252016127.0,7238871697.0,0.2943,0.2994,0.4911,0.9325,0.9517,0.8603000000000001,0.6948000000000001,,,,,,,,1,3.3799999999999955,69.50666666666666,0,0,0,,26.24222875388496,Liquid,-2257616.7159763454,,,,,,,,,,,,,,0.00834897959183674
688585,"Swancor Advanced Materials Co., Ltd.",0.2,132.1,+22.02,20,5,7728082.0,977919019.0,721.857,600.454,0.0002,40.447,116.0,110.08,132.1,115.36,132.1,0.0,1121435,0,1.92%,0.00%,0.1521,0.77,1.0,Plastics,53284084268.80,53284084268.80,403361728.0,403361728.0,0.45159999999999995,0.6520999999999999,0.5078,17.145599999999998,16.7817,24.7004,18.927599999999998,,,,,,,,1,22.019999999999996,126.51999999999998,1,0,1,,,,7728082.0,,,,,,,,,,,,,,-0.007073529411764688
600276,Jiangsu Hengrui Pharmaceuticals,0.0308,72.27,+2.16,17,7,739039.0,5347121399.0,65.225,75.675,0.0028000000000000004,8.204,72.4,70.11,73.08,71.55,72.26,72.27,68,1973,1.16%,0.00%,0.0218,1.26,-0.8876999999999999,Chemical Pharmaceuticals,479670434893.98,461010494341.98,6637199874.0,6379002274.0,0.0166,0.0583,0.1466,0.3774,0.4215,0.6214999999999999,0.5814,,,,,,,0,0,2.969999999999999,72.3,0,0,0,,24.82646426172967,Liquid,-43472.88235294279,,0.35,,,,0.35,Imminent,,,,,,,-0.002143661971830983
