Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
PLTR,Palantir,-0.0186,128.06,-2.430,96,0,116656836.0,14807403328.0,203.269,203.269,0.0,41.456,128.48,130.49,129.2,122.68,129.02,129.09,100,200,5.39%,0.05%,0.05,2.4,-0.3333,Software - Infrastructure,306277991550.66,277304103059.78,2391675711.0,2165423263.0,-0.1374,-0.1321,-0.16570000000000001,-0.2844,-0.281,0.44549999999999995,-0.27949999999999997,128.160,-1.79%,-2.330,129.090,+0.80%,+1.030,1,0,7.810000000000002,126.64666666666666,1,1,0,,25.33648776702591,Liquid,Flat,75862727.70552185,,0.4,0.62,,,0.62,Failed_Breakdown,,,,,,,-0.018547019867549662
NVDA,NVIDIA,0.0256999999999999,188.63,+4.720,62,4,160459524.0,30180909904.0,38.495,38.495,0.0002,29.141,184.31,183.91,190.0,184.3,188.36,188.37,100,2400,0.69%,-0.04%,0.031,1.23,-0.92,Semiconductors,4583709000000.00,4400906040066.25,24300000000.0,23330891375.0,0.0634,0.1016,0.03,0.0152,0.037599999999999995,0.754,0.0115,184.450,+0.29%,+0.540,188.370,-0.14%,-0.260,,0,6.090000000000003,187.64333333333335,1,0,0,,26.825116685308355,Liquid,Up,83326349.30526274,,,,,,,,,,,,,,0.013169999999999994
TSLA,Tesla,0.0096,348.95,+3.330,45,-1,51336034.0,17776696340.0,323.101,323.101,0.0,15.941,346.285,345.62,350.36,342.74,351.3,351.35,160,1000,1.83%,-0.00%,0.022099999999999998,0.67,-0.7241,Auto Manufacturers,1309411140816.80,981494649918.30,3752431984.0,2812708554.0,-0.0323,-0.0622,-0.1166,-0.21969999999999998,-0.1861,0.3825,-0.2241,346.180,+0.16%,+0.560,351.300,+0.67%,+2.350,0,0,7.6200000000000045,347.34999999999997,1,0,0,,26.36256488561116,Liquid,Flat,32337659.2125981,,0.7,,,,0.7,Imminent,,,,,,,0.00529677419354838
MSFT,Microsoft,-0.0059,370.87,-2.200,44,3,28111128.0,10450329035.0,23.208,27.189,0.0092,7.045,372.98,373.07,375.64,370.03,371.6,371.68,40,40,0.38%,0.03%,0.015,1.11,0.0,Software - Infrastructure,2753943055416.12,2752839480180.19,7425629076.0,7422653437.0,-0.0069,0.0134,-0.0771,-0.2102,-0.2721,-0.02,-0.2314,373.280,+0.06%,+0.210,371.700,+0.22%,+0.830,0,0,5.610000000000014,372.18,0,0,0,,25.934613294034687,Liquid,Flat,-19692822.288769756,,0.7,,,,0.7,Imminent,,,,,,,-0.018547019867549662
CRWV,CoreWeave,0.1086999999999999,102.0,+10.000,40,5,83416527.0,8405065620.0,,Loss,0.0,16.078,93.44,92.0,105.9,93.2,102.91,102.99,100,700,31.70%,-0.01%,0.138,2.94,-0.75,Software - Infrastructure,53620189566.00,26843765442.00,525688133.0,263174171.0,0.2403,0.26789999999999997,0.2772,0.166,-0.2804,1.4171,0.4244,93.230,+1.34%,+1.230,102.910,+0.89%,+0.910,,0,13.900000000000006,100.36666666666667,1,1,1,,23.92223763537668,Liquid,Spike,32184329.31496057,,,,,,,,,,,,,,-0.018547019867549662
MU,Micron Technology,-0.0022,420.59,-0.920,36,-3,36377568.0,15266062985.0,19.848,55.413,0.0011,6.545,420.29,421.51,423.86,410.05,419.15,419.55,1000,200,3.35%,0.04%,0.032799999999999996,0.8,0.6667000000000001,Semiconductors,474313664510.09,457181582774.59,1127734051.0,1087000601.0,0.1484,0.1837,0.038,0.2444,1.0784,5.0185,0.4743,419.760,-0.42%,-1.750,419.200,-0.33%,-1.390,1,1,13.810000000000002,418.1666666666667,1,0,0,,26.048783633944815,Liquid,Flat,19150247.600289445,,,,,,,,,,,,,,0.013169999999999994
SNDK,SanDisk,0.0002,851.77,+0.200,34,-2,13343836.0,11405565942.0,,Loss,0.0,12.31,873.95,851.57,873.95,835.275,856.1,856.5,100,200,9.70%,0.26%,0.0454,0.84,-0.3333,Computer Hardware,125722079920.44,117146145257.31,147600972.0,137532603.0,0.2141,0.4122,0.3764,1.1851,4.904,26.410100000000003,2.5882,872.610,+2.47%,+21.040,856.200,+0.52%,+4.430,,0,38.67500000000007,853.665,0,0,0,,27.073888542826474,Liquid,Flat,-1961466.261409196,,,,,,,,,,,,,,0.015348648648648638
INTC,Intel,0.0107,62.38,+0.660,34,-4,98624438.0,6169108393.0,,Loss,0.0,2.736,61.52,61.72,63.39,60.75,62.37,62.4,100,1400,1.97%,-0.02%,0.042800000000000005,0.74,-0.8667,Semiconductors,312731235769.66,312166765574.80,5013325357.0,5004276460.0,0.2382,0.41450000000000004,0.3786,0.3191,0.6933,2.1378,0.6905,61.520,-0.32%,-0.200,62.360,-0.03%,-0.020,,0,2.6400000000000006,62.17333333333334,1,0,0,,24.869181273159402,Liquid,Flat,23161799.8333335,,,,,,,,,,,,,,0.013169999999999994
AMD,Advanced Micro Devices,0.0355,245.04,+8.400,28,6,36477243.0,8960619446.0,92.467,92.467,0.0,6.341,239.0,236.64,249.58,238.96,245.36,245.55,100,300,2.28%,0.10%,0.0449,1.13,-0.5,Semiconductors,399515872968.72,392898431526.48,1630410843.0,1603405287.0,0.1266,0.2025,0.23920000000000002,0.10890000000000001,0.0447,1.7626,0.1442,239.000,+1.00%,+2.360,245.500,+0.19%,+0.460,,0,12.940000000000026,244.52666666666667,1,0,0,,24.46553509941016,Liquid,Up,5289543.71186428,,,,,,,,,,,,,,0.013169999999999994
AMZN,Amazon,0.0202,238.38,+4.730,27,-2,56912842.0,13558599231.0,33.246,33.246,0.0,6.234,235.295,233.65,240.43,235.21,238.44,238.46,100,100,0.58%,-0.10%,0.0223,1.4,0.0,Internet Retail,2562879696559.86,2329155200987.04,10751236247.0,9770766008.0,0.1364,0.14859999999999998,0.1377,-0.0174,0.1115,0.3154,0.032799999999999996,235.220,+0.67%,+1.570,238.400,+0.01%,+0.020,0,0,6.780000000000001,238.00666666666666,1,0,0,,26.03448340995796,Liquid,Up,12211184.490421198,,0.7,,,,0.7,Imminent,,,,,,,-0.013681818181818182
