Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0098999999999999,58.13,-0.580,100,0,4533700.0,264235647.0,14.867,14.753,0.0454,2.396,58.39,58.71,58.63,58.13,58.13,58.2,51700,3700,0.22%,0.00%,0.0085,1.23,0.8664000000000001,Banks,164966346662.88,118044288375.22,2837886576.0,2030694794.0,-0.0058,0.0034999999999999996,0.0594,0.10710000000000001,0.2483,0.4236,0.031400000000000004,,,,,,,0,1,0.5799999999999983,58.296666666666674,0,0,0,,21.768569182166175,Liquid,Flat,-4533700.0,,,,,,,,,,,,,,-0.0030999999999999873
O39,OCBC Bank,0.002,20.35,+0.040,27,0,4647700.0,94575801.0,12.538,12.185,0.0403,1.523,20.23,20.31,20.45,20.22,20.35,20.36,19900,2300,0.14%,0.00%,0.0113,1.07,0.7928000000000001,Banks,91379420565.95,65741590322.65,4490389217.0,3230544979.0,0.011399999999999999,0.0084,0.0409,0.21350000000000002,0.2359,0.268,0.029900000000000003,,,,,,,0,1,0.23000000000000043,20.34,1,0,0,,21.965774402023573,Liquid,Flat,606221.7391305284,0.6,,,,,0.6,Recursor,,,,1.1316,1.1316,Strong_Base,-0.0030999999999999873
U11,UOB,-0.0027,36.74,-0.100,20,0,2545800.0,93491846.0,10.497,10.378,0.049,1.211,36.69,36.84,36.88,36.48,36.73,36.74,9700,6800,0.22%,0.00%,0.0109,0.84,0.17579999999999998,Banks,60994975835.42,42394649689.26,1660178983.0,1153909899.0,0.0152,0.0231,0.0588,0.0603,0.046900000000000004,0.0583,0.0479,,,,,,,0,1,0.4000000000000057,36.699999999999996,1,0,0,,22.072888019922345,Liquid,Flat,763740.000000018,,,,,,,,,,,1.102,1.102,Strong_Base,-0.0030999999999999873
OV8,Sheng Siong,0.0187,2.73,+0.050,16,4,4764300.0,13086911.0,28.437,29.673,0.023399999999999997,7.398,2.68,2.68,2.78,2.68,2.72,2.73,88100,400,0.73%,0.00%,0.0373,2.06,0.991,Retail - Defensive,4104656010.00,1787648883.93,1503537000.0,654816441.0,-0.0073,0.0263,0.0541,0.187,0.31980000000000003,0.7319,0.038,,,,,,,,1,0.09999999999999964,2.73,0,1,0,,18.397407991569757,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.024933333333333335
5E2,Seatrium Ltd,-0.0185,2.12,-0.040,14,0,19688500.0,41977776.0,27.179,46.086,0.0070999999999999995,1.096,2.17,2.16,2.17,2.11,2.12,2.13,236500,497500,0.94%,0.00%,0.0278,1.2,-0.3556,Oil & Gas,7179451711.12,4456150417.28,3386533826.0,2101957744.0,-0.0742,-0.0364,0.0242,-0.0275,-0.0661,-0.050499999999999996,-0.018500000000000003,,,,,,,0,0,0.06000000000000005,2.1333333333333333,0,0,0,,19.304768472259575,Liquid,Flat,-13125666.66666652,,0.7,,,,0.7,Imminent,,,,,,,-0.026842105263157896
C6L,SIA,0.0046999999999999,6.4,+0.030,13,-2,4495500.0,28678501.0,9.001,7.502,0.0625,1.287,6.35,6.37,6.4,6.34,6.38,6.4,1500,375300,0.29%,0.00%,0.009399999999999999,1.19,-0.992,Transportation,19998379321.60,9926785568.00,3124746769.0,1551060245.0,0.0,-0.0108,0.0127,-0.021099999999999997,-0.0032,0.0691,0.0,,,,,,,0,0,0.0600000000000005,6.38,1,0,0,,19.745921755470388,Liquid,Flat,4495500.0,,0.7,,,,0.7,Imminent,,,,,,,0.02165909090909091
S63,ST Engineering,-0.0113999999999999,9.53,-0.110,13,-1,3441900.0,32871194.0,38.897,42.544,0.0178,10.941,9.62,9.64,9.64,9.5,9.52,9.53,9500,65100,0.23%,0.00%,0.014499999999999999,0.76,-0.7453,Aerospace & Defense,29709313271.50,14430997922.18,3117451550.0,1514270506.0,0.030299999999999997,0.09789999999999999,0.165,0.1159,0.0973,1.0726,0.1318,,,,,,,0,0,0.14000000000000057,9.556666666666667,0,0,0,,19.954952256140736,Liquid,Flat,-1966800.0000000373,,0.7,,,,0.7,Imminent,,,,,,,0.051550000000000026
Z74,Singtel,0.0178,4.57,+0.080,13,4,22986100.0,104176746.0,12.351,19.121,0.0269,2.781,4.45,4.49,4.57,4.45,4.56,4.57,64400,850400,0.29%,0.00%,0.026699999999999998,1.54,-0.8592,Telecommunication Services,75379099785.49,36523453330.69,16494332557.0,7992002917.0,0.015600000000000001,0.0066,0.0066,0.0785,0.198,0.5478999999999999,0.0044,,,,,,,0,0,0.1200000000000001,4.53,1,0,0,,20.443662772588574,Liquid,Flat,22986100.0,,0.7,,,,0.7,Imminent,,,,1.0711,1.0711,Strong_Base,0.00715
S68,SGX,-0.0125,17.39,-0.220,11,2,3036900.0,52904224.0,28.839,28.839,0.0207,8.462,17.52,17.61,17.57,17.37,17.39,17.4,2500,1300,0.29%,0.00%,0.011399999999999999,1.81,0.31579999999999997,Capital Markets,18619142190.03,18446982094.31,1070680977.0,1060781029.0,-0.018600000000000002,-0.0086,0.0308,0.0029,0.10039999999999999,0.485,0.0254,,,,,,,0,1,0.23999999999999844,17.44333333333333,0,0,0,,20.5906169542109,Liquid,Flat,-2429520.0000000107,,,,,,,,,,,,,,0.008375
BS6,YZJ Shipbldg SGD,-0.0113999999999999,3.48,-0.040,11,0,12199700.0,42645403.0,9.971,11.082,0.0339,2.678,3.51,3.52,3.53,3.48,3.47,3.48,411400,254800,0.48%,0.00%,0.014199999999999999,1.05,0.2351,Aerospace & Defense,13695849720.00,8791673831.40,3935589000.0,2526343055.0,-0.0695,-0.0225,0.0326,0.0029,0.3594,0.2254,0.0,,,,,,,0,1,0.04999999999999982,3.4966666666666666,0,0,0,,19.74455659265697,Liquid,Flat,-12199700.0,,,,,,,,,,,,,,0.051550000000000026
