Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MU,Micron Technology,-0.034,382.09,-13.440,100,3,55328681.0,21074836681.0,18.031,50.341,0.0012,5.946,383.0,395.53,388.92,371.381,376.3,376.39,200,500,5.09%,-0.12%,0.0443,0.92,-0.4286,Semiconductors,430895903546.59,415332059636.09,1127734051.0,1087000601.0,-0.1725,-0.0874,-0.1093,0.3422,1.0998,3.1609,0.3387,382.930,-3.19%,-12.600,376.300,-1.52%,-5.790,1,0,24.149,380.79699999999997,1,0,0,,25.73760030494651,Liquid,Down,12236726.928502046,,0.4,,,,0.4,Imminent,,,,,,,0.020810144927536228
MSFT,Microsoft,-0.0046,371.04,-1.700,70,-1,31181163.0,11593984400.0,23.219,27.202,0.0092,7.048,376.92,372.74,377.06,369.63,370.52,370.7,160,160,0.42%,0.02%,0.0199,0.87,0.0,Software - Infrastructure,2755205412359.04,2754101331264.48,7425629076.0,7422653437.0,-0.053,-0.0836,-0.0738,-0.2375,-0.28309999999999996,-0.041299999999999996,-0.231,376.920,+1.12%,+4.180,370.520,-0.14%,-0.520,0,0,7.430000000000007,372.57666666666665,0,0,0,,25.782961653135565,Liquid,Flat,-19346589.694481634,,0.7,,,,0.7,Imminent,,,,,,,0.009816249999999999
NVDA,NVIDIA,0.0199,178.68,+3.480,65,0,162602054.0,29128922678.0,36.465,36.465,0.0002,27.603,177.1,175.2,181.22,176.85,178.03,178.05,100,200,0.70%,0.06%,0.024900000000000002,0.9,-0.3333,Semiconductors,4341924000000.00,4168763670885.00,24300000000.0,23330891375.0,-0.0095,-0.0395,-0.0863,-0.0621,-0.045599999999999995,0.5710000000000001,-0.04190000000000001,176.980,+1.02%,+1.780,178.047,-0.35%,-0.633,0,0,6.02000000000001,178.91666666666666,0,0,0,,26.580066899482556,Liquid,Flat,-26418182.68649807,,0.7,,,,0.7,Imminent,,,,,,,0.020810144927536228
SNDK,SanDisk,-0.035,677.86,-24.620,54,4,20618701.0,13784968504.0,,Loss,0.0,9.796,651.0,702.48,687.22,638.0,667.29,668.0,100,100,14.99%,0.16%,0.0701,0.99,0.0,Computer Hardware,100052794879.92,93227850269.58,147600972.0,137532603.0,-0.10060000000000001,0.0342,0.0719,1.7109,4.5966000000000005,11.882200000000001,1.8556,649.200,-7.58%,-53.280,667.650,-1.51%,-10.210,,0,64.48000000000002,667.6933333333333,1,0,1,,24.70721373972584,Liquid,Down,12776724.51239333,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.006255000000000002
ARM,Arm Holdings,0.1638,157.07,+22.110,47,15,29579891.0,4661017607.0,209.426,209.426,0.0,21.39,148.255,134.96,166.69,148.25,157.69,157.9,100,2200,21.78%,0.10%,0.1366,3.76,-0.9129999999999999,Semiconductors,166808340000.00,21329426515.18,1062000000.0,135795674.0,0.2237,0.3078,0.1923,0.4244,0.044500000000000005,0.3667,0.43689999999999996,148.430,+9.98%,+13.470,157.873,+0.51%,+0.803,,0,31.72999999999999,157.33666666666667,0,1,1,,22.998162672409123,Liquid,Spike,-1283292.451193077,,,,,,,,,,,,,,0.020810144927536228
TSLA,Tesla,0.0076,385.95,+2.920,45,-1,55157265.0,21513154245.0,357.361,357.361,0.0,17.632,389.99,383.03,396.23,385.01,385.12,385.35,200,40,1.96%,0.12%,0.029300000000000003,0.83,0.6667000000000001,Auto Manufacturers,1448251124224.80,1085565579265.95,3752431984.0,2812710401.0,-0.0174,-0.0536,-0.0753,-0.18780000000000002,-0.16,0.41859999999999997,-0.1418,389.670,+1.73%,+6.640,385.350,-0.16%,-0.600,0,1,13.200000000000045,389.06333333333333,0,0,0,,26.007126358019544,Liquid,Flat,-45915227.72727277,0.6,,,,,0.6,Recursor,,,,,,,0.013109999999999993
AMD,Advanced Micro Devices,0.0726,220.27,+14.900,45,10,48518269.0,10592937945.0,83.12,83.120,0.0,5.7,211.505,205.37,221.33,211.505,219.8,219.9,100,900,3.03%,-0.00%,0.0478,1.52,-0.8,Semiconductors,359130596387.61,353182082567.49,1630410843.0,1603405287.0,0.1043,0.0754,0.0446,0.0246,0.34299999999999997,0.9990000000000001,0.0285,211.820,+3.14%,+6.450,219.850,-0.19%,-0.420,,0,15.960000000000008,217.70166666666668,1,0,0,,24.531411279040103,Liquid,Bull,38049187.037659034,,,,,0.9,0.9,Momentum,,,,,,,0.020810144927536228
CRCL,Circle,0.0266,103.86,+2.690,42,-6,22176485.0,2330931567.0,,Loss,0.0,7.699,106.77,101.17,110.25,101.6,103.66,104.0,600,100,10.80%,-0.01%,0.0855,0.83,0.7143,Capital Markets,25634268839.16,21324974839.38,246815606.0,205324233.0,-0.2182,-0.0793,0.2492,0.278,-0.19510000000000002,2.3503,0.3097,106.790,+5.56%,+5.620,103.660,-0.19%,-0.200,,1,9.079999999999998,105.23666666666666,0,0,1,,22.794490804270445,Liquid,Up,-10588310.179190733,,,,,,,,,,,,,,0.005424999999999993
DXYZ,Destiny Tech100,0.1531,30.58,+4.060,30,73,14365233.0,453372923.0,17.237,19.088,0.0,5.859,33.93,26.52,34.0,28.77,32.71,32.95,1700,100,99.83%,0.29%,0.1972,10.8,0.8889,Asset Management,441207873.04,440061123.04,14427988.0,14390488.0,0.17800000000000002,0.1583,0.0867,-0.0129,0.0894,-0.2525,-0.0016,33.760,+27.30%,+7.240,32.750,+7.10%,+2.170,,1,7.48,31.116666666666664,0,1,0,,20.26242794655999,Liquid,Spike,-4422184.537284902,,,,,0.8,0.8,Momentum,,,,,,,0.01291923076923076
ONDS,Ondas,-0.0346,10.31,-0.370,29,-1,96871615.0,1025498149.0,,Loss,0.0,10.921,10.88,10.68,11.14,10.23,10.26,10.29,500,900,21.06%,-0.10%,0.0852,1.08,-0.2857,Communication Equipment,4776890513.57,4742231304.09,463325947.0,459964239.0,-0.048,0.048799999999999996,0.001,0.2158,0.4104,11.201199999999998,0.0564,10.880,+1.87%,+0.200,10.270,-0.39%,-0.040,,0,0.9100000000000001,10.56,0,0,0,,22.016265396309254,Liquid,Down,-79839243.13186812,,,,,,,,,,,,,,0.018789999999999994
