Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0055,186.5,-1.040,94,1,120100484.0,22601451615.71,46.163,63.435,0.0002,38.115,189.57,187.54,190.56,186.49,186.44,186.46,300,500,0.51%,-0.06%,0.0217,0.9,-0.25,Semiconductors,4531950000000.00,4383091037816.50,24300000000.0,23501828621.0,-0.0143,0.049400000000000006,0.0278,0.0052,0.131,0.3892,0.3892,189.540,+1.07%,+2.000,186.459,-0.02%,-0.041,0,0,4.069999999999993,187.85,0,0,0,,26.933842337622522,Liquid,Flat,-119510309.63145018,,0.7,,,,0.7,Imminent,,,,,,,-0.012953846153846146
TSLA,Tesla,-0.0104,449.72,-4.710,76,-1,49077961.0,22234794768.0,310.151,220.450,0.0,18.703,456.1,454.43,456.55,449.3,449.55,449.59,80,160,2.06%,0.06%,0.016,0.78,-0.3333,Auto Manufacturers,1495687395783.24,1072886628060.16,3325819167.0,2385676928.0,-0.0738,-0.08199999999999999,0.04769999999999999,-0.0078000000000000005,0.43450000000000005,0.11359999999999999,0.11359999999999999,456.060,+0.36%,+1.630,449.580,-0.03%,-0.140,0,0,7.25,451.85666666666674,0,0,0,,26.729230348253942,Liquid,Flat,-43391686.897930816,,0.7,,,,0.7,Imminent,,,,,,,-0.02907878787878787
ONDS,Ondas Holdings,0.0857,9.76,+0.770,36,19,156334088.0,1552411219.97,,Loss,0.0,7.519,9.28,8.99,10.53,9.17,9.72,9.73,2000,23100,42.19%,-0.15%,0.15130000000000002,3.1,-0.8406,Communication Equipment,3653743283.68,3616419013.60,374358943.0,370534735.0,0.08929999999999999,0.2064,0.2094,-0.08439999999999999,3.6038,2.8125,2.8125,9.280,+3.23%,+0.290,9.730,-0.31%,-0.030,,0,1.5399999999999991,9.82,0,1,0,,22.436948777326474,Liquid,Spike,-20691276.35294115,,,,,,,,,,,,,,-0.0029512820512820307
MU,Micron Technology,-0.0247,285.41,-7.220,30,0,17573788.0,5041486328.0,27.13,37.603,0.0016,5.462,293.165,292.63,293.165,284.18,286.0,286.15,800,300,1.62%,-0.12%,0.030699999999999998,0.74,0.4546,Semiconductors,321231598182.01,310240841531.41,1125509261.0,1087000601.0,0.0335,0.228,0.19219999999999998,0.49520000000000003,1.2943,2.4024,2.4024,292.630,0.00%,0.000,286.110,+0.25%,+0.700,,1,8.985000000000014,287.58500000000004,0,0,0,,24.293173611339416,Liquid,Down,-12762266.744574226,,,,,,,,,,,,,,-0.012953846153846146
DVLT,Datavault AI,0.2625,0.6521,+0.1356,29,3,220847766.0,147691082.21,,Loss,0.0,3.622,0.5175,0.5165,0.7318,0.5175,0.684,0.6859,100,7700,41.61%,1.99%,0.41490000000000005,2.73,-0.9743999999999999,Software - Infrastructure,360222270.83,346100196.30,552403421.0,530747119.0,-0.20800000000000002,-0.5309,-0.6531,-0.6865000000000001,-0.0803,-0.6819,-0.6819,0.5199,+0.66%,+0.0034,0.6859,+5.18%,+0.0338,,0,0.21530000000000005,0.6337999999999999,1,1,0,,19.475821682706833,Norm,Spike,56577425.820811994,,,,,,,,,,,,,,-0.011946153846153839
NKE,Nike,0.0412,63.71,+2.520,27,26,35457432.0,2247689604.95,37.257,29.495,0.0253,6.696,62.25,61.19,64.2,61.919,63.82,63.89,300,700,3.02%,0.02%,0.0373,1.41,-0.4,Footwear & Accessories,94315226541.42,74782752383.64,1480383402.0,1173799284.0,0.11109999999999999,-0.0508,-0.018799999999999997,-0.09910000000000001,-0.11259999999999999,-0.1383,-0.1383,62.330,+1.86%,+1.140,63.870,+0.25%,+0.160,,0,3.010000000000005,63.27633333333333,1,0,0,,23.04861134640398,Liquid,Up,20223638.33055675,,,,,0.9,0.9,Momentum,,,,,,,-0.022663636363636355
PLTR,Palantir,-0.0171,177.75,-3.090,26,3,22997438.0,4117085700.0,413.372,935.526,0.0,64.285,181.13,180.84,181.53,177.25,177.75,177.78,600,1800,1.06%,-0.04%,0.023700000000000002,0.89,-0.5,Software - Infrastructure,423655809079.50,384903984998.25,2383436338.0,2165423263.0,-0.08439999999999999,-0.0533,0.0414,-0.009899999999999999,0.2509,1.3503,1.3503,181.140,+0.17%,+0.300,177.750,0.00%,0.000,0,0,4.280000000000001,178.84333333333333,0,0,0,,24.769204188085602,Liquid,Flat,-17624204.82242991,,0.7,,,,0.7,Imminent,,,,,,,-0.011946153846153839
META,Meta Platforms,-0.0088,660.09,-5.860,25,-5,7940359.0,5253701912.0,29.207,27.665,0.0031,8.573,664.75,665.95,665.0,659.44,658.5,658.92,200,80,0.36%,0.01%,0.0084,0.91,0.4286,Internet Content & Information,1663775061503.73,1439174763586.26,2520527597.0,2180270514.0,-0.0073,0.0045000000000000005,0.0209,-0.07690000000000001,-0.0787,0.1309,0.1309,664.060,-0.28%,-1.890,658.530,-0.24%,-1.560,0,1,6.509999999999991,661.5100000000001,0,0,0,,24.691781351862705,Liquid,Flat,-6083800.241007241,,,,,,,,,,,,,,-0.0004916666666666598
SIDU,Sidus Space,0.176,3.14,+0.470,24,-3,169569800.0,577426523.0,,Loss,0.0,7.136,2.56,2.67,4.23,2.51,3.36,3.37,20600,600,483.93%,-0.04%,0.6442,1.32,0.9434,Aerospace & Defense,171061808.62,110025838.64,54478283.0,35040076.0,0.903,2.2657,3.8887,1.7069,0.7158,-0.3592,-0.3592,2.561,-4.08%,-0.109,3.370,+7.32%,+0.230,-1,1,1.7200000000000006,3.2933333333333334,0,0,0,,20.80374613782286,Liquid,Spike,-45350062.79069765,,,,,,,,,,,,,,-0.0067133333333333255
INTC,Intel,-0.0107,36.9,-0.400,23,-5,51524682.0,1915243528.0,615.0,Loss,0.0,1.654,37.395,37.3,37.58,36.87,36.83,36.84,1100,500,1.08%,-0.12%,0.019,1.15,0.375,Semiconductors,176013000000.00,175708841159.70,4770000000.0,4761757213.0,0.0151,-0.011000000000000001,-0.15109999999999998,0.0085,0.5749,0.8404,0.8404,37.270,-0.08%,-0.030,36.830,-0.19%,-0.070,0,1,0.7100000000000009,37.11666666666667,0,0,0,,24.100298566223863,Liquid,Flat,-47170483.5211266,0.6,,,,,0.6,Recursor,,,,,,,-0.012953846153846146
