Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0060999999999999,58.29,-0.360,100,0,3841700.0,224678449.0,14.907,14.794,0.0453,2.402,58.9,58.65,59.15,58.13,58.28,58.29,1400,14800,0.19%,0.00%,0.0174,0.89,-0.8271999999999999,Banks,165420408515.04,118369199542.26,2837886576.0,2030694794.0,-0.0072,0.0073,0.0366,0.09480000000000001,0.22760000000000002,0.41409999999999997,0.0342,,,,,,,0,0,1.019999999999996,58.52333333333333,0,0,0,,22.68060789316891,Liquid,Flat,-2636460.7843137463,,0.7,,,,0.7,Imminent,,,,,,,-0.007533333333333316
U11,UOB,-0.0253,38.5,-1.000,73,0,5805100.0,223937819.0,11.0,10.875,0.046799999999999994,1.269,39.2,39.5,39.2,38.11,38.49,38.5,2400,44700,0.50%,0.00%,0.0276,1.29,-0.8981,Banks,63916890845.50,44419409611.50,1660178983.0,1153750899.0,0.0451,0.0668,0.0959,0.10890000000000001,0.0892,0.11320000000000001,0.0981,,,,,,,0,0,1.3900000000000006,38.60333333333333,0,0,0,,21.882199895049606,Liquid,Down,-1650991.7431192729,,0.7,,,,0.7,Imminent,,,,,,,-0.007533333333333316
O39,OCBC Bank,-0.0116999999999999,21.04,-0.250,49,0,6567600.0,138887192.0,12.963,12.598,0.039,1.575,21.3,21.29,21.36,21.0,21.04,21.08,11500,500,0.20%,0.00%,0.0169,1.28,0.9167000000000001,Banks,94483239832.24,67970739430.08,4490648281.0,3230548452.0,0.0359,0.057300000000000004,0.0621,0.2347,0.2651,0.3102,0.06480000000000001,,,,,,,0,1,0.35999999999999943,21.133333333333333,0,0,0,,20.936545791920146,Liquid,Flat,-5108133.333333362,,,,,,,,,,,,,,-0.007533333333333316
BS6,YZJ Shipbldg SGD,-0.009,3.31,-0.030,27,0,12032400.0,39838862.0,9.484,10.541,0.0356,2.544,3.34,3.34,3.35,3.29,3.3,3.31,401600,2600,0.48%,0.00%,0.018000000000000002,0.77,0.9871,Aerospace & Defense,13026799590.00,8362195512.05,3935589000.0,2526343055.0,-0.059699999999999996,-0.0932,-0.0406,-0.059699999999999996,0.2586,0.1773,-0.0489,,,,,,,0,1,0.06000000000000005,3.316666666666667,0,0,0,,19.765753000520334,Liquid,Flat,-4010800.0,0.6,,,,,0.6,Recursor,,,,,,,-0.010085714285714285
U96,Sembcorp Ind,-0.005,5.96,-0.030,18,1,4171500.0,24919980.0,10.738,10.681,0.038599999999999995,2.032,6.0,5.99,6.03,5.95,5.95,5.96,611300,112200,0.48%,0.00%,0.0134,0.77,0.6898000000000001,Utilities - Regulated,10596880345.68,5165640174.00,1778000058.0,866718150.0,-0.0325,-0.0067,-0.005,-0.08310000000000001,-0.2147,0.1429,-0.01,,,,,,,0,1,0.08000000000000007,5.98,0,0,0,,19.86791791227029,Liquid,Flat,-3128625.0000000233,,,,,,,,,,,,,,0.028816666666666668
C6L,SIA,0.0031,6.44,+0.020,18,-1,3261700.0,20973284.0,9.057,7.549,0.0621,1.295,6.42,6.42,6.45,6.41,6.43,6.44,2300,267300,0.21%,0.00%,0.0062,0.96,-0.9829000000000001,Transportation,20123369192.36,9988827977.80,3124746769.0,1551060245.0,0.011000000000000001,0.0016,0.004699999999999999,-0.023799999999999998,0.0045000000000000005,0.0861,0.0063,,,,,,,0,0,0.040000000000000036,6.433333333333334,1,0,0,,19.95804888070072,Liquid,Flat,1630850.0000000363,,0.7,,,,0.7,Imminent,,,,0.9925,0.9925,Strong_Base,-0.003588235294117641
S63,ST Engineering,0.0043,9.4,+0.040,14,0,3354600.0,31543756.0,38.367,41.964,0.0181,10.792,9.37,9.36,9.5,9.34,9.39,9.4,300,24600,0.22%,0.00%,0.0171,0.82,-0.9759,Aerospace & Defense,29304044570.00,14229442756.40,3117451550.0,1513770506.0,-0.024900000000000002,0.0206,0.1231,0.1058,0.0677,0.9976,0.1164,,,,,,,0,0,0.16000000000000014,9.413333333333334,0,0,0,,20.33970825904781,Liquid,Flat,-838649.9999999814,,0.7,,,,0.7,Imminent,,,,,,,-0.010085714285714285
5TP,CNMC Goldmine,0.127,1.42,+0.160,14,0,20420600.0,28062419.0,21.515,43.030,0.005600000000000001,7.434,1.3,1.26,1.42,1.3,1.41,1.42,197700,615900,9.34%,0.00%,0.09519999999999999,2.3,-0.514,Metals & Mining,575510522.00,310465640.50,405289100.0,218637775.0,0.19329999999999997,0.3028,0.3028,0.3148,1.72,4.4177,0.3654,,,,,,,,0,0.15999999999999992,1.38,1,1,0,,17.941719884700632,Liquid,Spike,20420600.0,,,,,,,,,,,,,,0.045188888888888876
5E2,Seatrium Ltd,-0.0046999999999999,2.1,-0.010,11,3,9325100.0,19714201.0,26.923,45.652,0.0070999999999999995,1.086,2.12,2.11,2.14,2.1,2.1,2.11,781300,324800,0.44%,0.00%,0.019,0.77,0.4127,Oil & Gas,7111721034.60,4414111262.40,3386533826.0,2101957744.0,-0.0278,-0.0625,-0.0187,-0.0323,-0.1026,-0.0424,-0.0278,,,,,,,0,1,0.040000000000000036,2.1133333333333333,0,0,0,,19.236060110382674,Liquid,Flat,-9325100.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0027049999999999978
Z74,Singtel,0.0045,4.46,+0.020,11,1,9866600.0,43989129.0,12.054,18.661,0.0276,2.714,4.47,4.44,4.47,4.44,4.45,4.46,135200,58400,0.12%,0.00%,0.0068000000000000005,0.54,0.3967,Telecommunication Services,73564723204.22,35644333009.82,16494332557.0,7992002917.0,-0.0067,0.0,-0.0262,0.0575,0.1313,0.42729999999999996,-0.019799999999999998,,,,,,,1,1,0.02999999999999936,4.456666666666667,1,0,0,,20.28140371119306,Liquid,Flat,3288866.6666666665,,,,,,,,,,,,,,0.0103
